date,headline,link,sentiment
"Sep 21, 2023",Joshi Hydropower Development Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=25214,0.0
"Sep 19, 2023",Joshi Hydropower Development Company Limited has postponed its 8th AGM until further notice.,https://merolagani.com/AnnouncementDetail.aspx?id=50396,-1.0
"Aug 26, 2023","Joshi Hydropower Development Company Limited has proclaimed its 8th AGM going to be held on Bhadra 31, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50123,0.0
"Mar 24, 2022","Joshi Hydropower Development Company Limited has published its 5th, 6th and 7th AGM Minutes.",https://merolagani.com/AnnouncementDetail.aspx?id=42489,0.0
"Feb 15, 2022","Joshi Hydropower Development Company Limited has re-announced its postponed 5th, 6th and 7th AGM going to be held on Falgun 11, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42138,-1.0
"Jan 18, 2022","Joshi Hydropower Development Company Limited has postponed its 5th, 6th and 7th AGM until further notice.",https://merolagani.com/AnnouncementDetail.aspx?id=41654,-1.0
"Dec 27, 2021","Joshi Hydropower Development Company Limited has proclaimed its 5th, 6th and 7th AGM going to be held on Magh 03, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41404,0.0
"Aug 28, 2021",Joshi Hydropower Development Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39850,0.0
"Jun 08, 2021",Joshi Hydropower Development Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38940,0.0
"Jun 08, 2021",Joshi Hydropower Development Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38939,0.0
"Jun 08, 2021",Joshi Hydropower Development Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38938,0.0
"Dec 12, 2018","Joshi Hydropower Development Company Limited has allotted its (16,90,470 units (IPO) shares) to the general public on (Mangsir 25, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=31088,1.0
"Dec 05, 2018","Joshi Hydropower Development Company Limited is closing its (16,90,470 units (IPO) shares) to the general public from today(Mangshir 16 to till Mangshir 19, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=30997,1.0
"Dec 02, 2018","Joshi Hydropower Development Company Limited is issuing its (16,90,470 units (IPO) shares) to the general public from today (Mangsir 16 to till Mangsir 19, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=30971,1.0
"Nov 21, 2018","Joshi Hydropower Development Company Limited is going to issue its (16,90,470 units (IPO) shares) to the general public from (Mangshir 16 to till Mangshir 19, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=30881,1.8
"Jul 13, 2018","Joshi Hydropower Development Company Limited has allotted its (3,71,400 units IPO shares) to the project-affected locals of Ilam district (Ward No. 1, 3 and 4 - Sakhejung, Puwamajuwa and Maipokhari VDC) on (Ashad 28, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=29211,1.0
"Jun 25, 2018","Joshi Hydropower Development Company Limited is closing its (3,71,400 units IPO shares) to the project-affected locals of Ilam district (Ward No. 1, 3 and 4 - Sakhejung, Puwamajuwa and Maipokhari VDC) from today (Ashad 11, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28999,1.0
"May 22, 2018","Joshi Hydropower Development Company Limited is selling (3,71,400 units of ordinary shares (IPO) @ Rs.100 per unit) to the locals of project affected area of Ilam District, Ilam Municipality from (today) Jestha 08, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28593,1.0
"May 13, 2018","Joshi Hydropower Development Company Limited is going to issue (3,71,400 units of ordinary shares (IPO) @ Rs.100 per unit) to the locals of project affected area of Ilam District, Ilam Municipality from Jestha 08 to till Jestha 22, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28476,1.0
