date,headline,link,sentiment
"Aug 26, 2022","Nepal Re-insurance Company Limited has proclaimed its 7th AGM going to be held on Bhadra 30, 2079 and has published its annual financial statement of the fiscal year 2077/78",https://merolagani.com/AnnouncementDetail.aspx?id=44487,0.0
"Aug 25, 2022",7th AGM Notice - Nepal Re-Insurance Company Limited (NRIC),https://merolagani.com/AnnouncementDetail.aspx?id=44480,0.0
"Aug 12, 2022",Nepal Re-Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44276,0.0
"Jun 26, 2022",Nepal Re-Insurance Company Limited has distributed its 16.5% bonus share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=43624,2.0
"Jun 21, 2022","1,65,00,000.00 Units (16.5%) of Bonus Shares has been listed in NEPSE - Nepal Re-Insurance Company Limited (NRIC)",https://merolagani.com/AnnouncementDetail.aspx?id=43579,2.0
"Jun 20, 2022",Nepal Re-Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43560,0.0
"Jun 19, 2022",Declaration of 5% Bonus Share and 0.2632% Cash Dividend - Nepal Re-insurance Company Limited (NRIC),https://merolagani.com/AnnouncementDetail.aspx?id=43555,2.0
"Apr 13, 2022",Nepal Re-Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42715,0.0
"Feb 25, 2022",Nepal Re-Insurance Company Limited has deposited 2.5% cash dividend directly to the bank account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=42272,2.0
"Dec 29, 2021",Adjusted Price of Rs.1104.72 for 16.50% Bonus Share on previous closing price of Rs.1287.00 - Nepal Reinsurance Company Limited (NRIC),https://merolagani.com/AnnouncementDetail.aspx?id=41433,2.0
"Dec 14, 2021",Nepal Re-insurance Company Limited has published its audited financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=41135,0.0
"Dec 14, 2021","Nepal Re-insurance Company Limited has proclaimed its 6th AGM going to be held on Poush 22, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41131,0.0
"Dec 08, 2021",Information on approved 16.5% Bonus Share and 2.5% Cash Dividend - Nepal Re-Insurance Company Limited (NRIC),https://merolagani.com/AnnouncementDetail.aspx?id=41071,2.0
"Nov 29, 2021",Nepal Re-Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=40965,0.0
"Sep 08, 2021",Information Regarding Dividend - Nepal Re-Insurance Company Limited (NRIC),https://merolagani.com/AnnouncementDetail.aspx?id=39952,0.0
"Jul 16, 2021",Nepal Re-Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39272,0.0
"Jun 22, 2021",Proposed 16.5% bonus share and 3.5% cash dividend - Nepal Re-Insurance Company Limited (NRIC),https://merolagani.com/AnnouncementDetail.aspx?id=39057,2.0
"Apr 09, 2021",Nepal Re-Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38241,0.0
"Mar 19, 2021",Nepal Re-Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38088,0.0
"Dec 23, 2020","Nepal Re-insurance Company Limited proclaim its 5th AGM going to be held on Poush 29, 2077 and has published its audited financial statement for the FY2075/76",https://merolagani.com/AnnouncementDetail.aspx?id=37054,0.0
"Nov 13, 2020",Nepal Re-Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36618,0.0
"Sep 15, 2020",Nepal Reinsurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=36280,0.0
"Aug 04, 2020",Nepal Re-Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35918,0.0
"Jul 16, 2020",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=35782,0.0
"May 14, 2020","Nepal Re-Insurance Company Limited appoints ""RBB Merchant Banking Limited” as its registrar to share.",https://merolagani.com/AnnouncementDetail.aspx?id=35512,0.0
"May 14, 2020",Nepal Re-Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35506,0.0
"May 06, 2020",Nepal Re-Insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=35364,0.0
"Apr 10, 2020",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=35204,0.0
"Mar 20, 2020","Nepal Re-insurance Company Limited is closing its (1,51,26,500 units IPO shares @ 100 per unit) to the general public from today ( Chaitra 07, 2076).",https://merolagani.com/AnnouncementDetail.aspx?id=35165,1.0
"Mar 17, 2020","Nepal Re-insurance Company Limited is issuing its (1,51,26,500 units IPO shares @ 100 per unit) to the general public from today (Chaitra 04, 2076 till Chaitra 07, 2076)",https://merolagani.com/AnnouncementDetail.aspx?id=35148,1.0
"Mar 06, 2020","Nepal Re-insurance Company Limited is going to issue its (1,51,26,500 units IPO shares @ 100 per unit) to the general public from (Chaitra 04, 2076 till Chaitra 07, 2076)",https://merolagani.com/AnnouncementDetail.aspx?id=35104,1.8
"Feb 03, 2020",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=34814,0.0
"Dec 27, 2019",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=34510,0.0
"Oct 13, 2019",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=33762,0.0
"Aug 28, 2019",Nepal Re-Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33457,0.0
"Aug 26, 2019",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=33437,0.0
"Jul 03, 2019",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=32929,0.0
"Jun 24, 2019",Nepal Re-Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32866,0.0
"Jun 21, 2019",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=32845,0.0
"May 26, 2019","Nepal Re-insurance Company Limited proclaim its 4th AGM going to be held on Jestha 31, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=32698,0.0
"May 02, 2019",Nepal Re-Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32418,0.0
"Apr 03, 2019",Nepal Re-Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32146,0.0
"Feb 24, 2019",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=31919,0.0
"Dec 10, 2018","Nepal Re-Insurance Company Limited proclaim its Special General Meeting (SGM) going to be held on Poush 13, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31047,0.0
"Oct 01, 2018",Nepal Reinsurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=30428,0.0
"Sep 25, 2018",Nepal Re-Insurance Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=30379,0.0
"Jul 20, 2018",Nepal Reinsurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=29326,0.0
"Jul 12, 2018",Nepal Reinsurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=29207,0.0
"Jul 01, 2018",Nepal reInsurance Company Limited has published a notice to the investors to invest in the promoter share(additional) of promoters.,https://merolagani.com/AnnouncementDetail.aspx?id=29089,0.0
"Jun 28, 2018",Nepal Re-Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29047,0.0
"May 10, 2018",Nepal Re-Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28440,0.0
"Apr 26, 2018",Nepal Reinsurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=28243,0.0
"Apr 11, 2018",Nepal Reinsurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=28075,0.0
"Mar 05, 2018",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=27899,0.0
"Feb 08, 2018",Nepal Re-insurance Company Limited has published a notice seeking quotation of Fixed Deposit interest,https://merolagani.com/AnnouncementDetail.aspx?id=27735,0.0
"Nov 03, 2017",Nepal Reinsurance Company Limited has published a notice seeking quotation of Fixed Deposit interest,https://merolagani.com/AnnouncementDetail.aspx?id=27117,0.0
"Jul 18, 2017","Nepal Re-insurance Company Limited proclaim its 2nd AGM going to be held on Shrawan 27, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26464,0.0
"Apr 18, 2017","Nepal Re-Insurance Company Limited proclaim its Special General Meeting (SGM) going to be held on Baisakh 21, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=25716,0.0
"Mar 07, 2017",Nepal Re-Insurance Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25466,0.0
"Jul 21, 2016",Nepal Re-Insurance Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23547,0.0
"Jun 02, 2016","Nepal Re-Insurance Company Limited proclaim its 1st AGM going to be held on Ashad 14, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23332,0.0
"May 22, 2016",Nepal Re-Insurance Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23263,0.0
"Dec 01, 2015",Nepal Reinsurance Company Limited has published a notice seeking quotation of Fixed Deposit interest.,https://merolagani.com/AnnouncementDetail.aspx?id=28883,0.0
