date,headline,link,sentiment
"Jul 12, 2023","Hathway Investment Nepal Limited is going to issue its 2,92,500.00 units of IPO shares to the foreign employment citizens of Nepal starting from 4th - 18th Shrawan, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49252,1.8
"Sep 23, 2022","Hathway Investment Nepal Limited has proclaimed its 14th AGM going to be held on Ashwin 28, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44773,0.0
"Sep 11, 2021","Hathway Investment Nepal Limited has re-announced it's postponed 13th AGM going to be held on Ashwin 15, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39980,-1.0
"Aug 27, 2021",Hathway Investment Nepal Limited has postponed its 13th AGM until further notice.,https://merolagani.com/AnnouncementDetail.aspx?id=39849,-1.0
"Aug 19, 2021","Hathway Investment Nepal Limited has proclaimed its 13th AGM going to be held on Bhadra 25, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39785,0.0
"Dec 16, 2020","Hathway Investment Nepal Limited proclaim its12th AGM going to be held on Poush 22, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36934,0.0
"Dec 19, 2019","Hathway Investment Nepal Limited proclaims its 11th AGM going to be held on Poush 25, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34429,0.0
"Sep 17, 2018","Hathway Investment Nepal Limited proclaim its10th AGM going to be held on Ashwin 21, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=30303,0.0
"Sep 14, 2016","Hathway Investment Nepal Limited has published a notice regarding the issue and sale of its 100:9.779 ordinary right share (14,59,166 units @ Rs.50 per unit) to its shareholders from Ashwin 14, 2073 till Kartik 19, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24055,1.0
"Aug 12, 2016","Hathway Investment Nepal Limited proclaim its 8th AGM going to be held on Bhadra 17, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23775,0.0
