date,headline,link,sentiment
"Dec 10, 2020","Bottlers Nepal (Balaju) Limited proclaim its 42nd AGM going to be held on Poush 23, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36842,0.0
"Nov 13, 2020",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36657,0.0
"Aug 16, 2020",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36102,0.0
"Jun 24, 2020",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35652,0.0
"Feb 11, 2020",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34920,0.0
"Nov 15, 2019",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34064,0.0
"Oct 23, 2019","Bottlers Nepal (Balaju) Limited proclaim its 41st AGM going to be held on Kartik 28, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33821,0.0
"Aug 17, 2019",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33349,0.0
"May 12, 2019",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32512,0.0
"Feb 12, 2019",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31815,0.0
"Dec 13, 2018",Bottlers Nepal Limited urge its shareholders to collect their uncollected dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=31103,0.0
"Nov 16, 2018",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30828,0.0
"Oct 30, 2018",Bottlers Nepal (Balaju) Limited is distributing Rs.20 per share cash dividend directly to bank account and urges to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=30620,1.0
"Sep 10, 2018","Bottlers Nepal (Balaju) Limited proclaim its 40th AGM going to be held on Ashwin 15, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=30254,0.0
"May 14, 2018",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28496,0.0
"Mar 16, 2018",Bottlers Nepal Limited urges its shareholders to collect uncollected due dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=27946,0.0
"Mar 12, 2018",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27931,0.0
"Dec 15, 2017",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27414,0.0
"Aug 01, 2017",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29618,0.0
"May 12, 2017",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26019,0.0
"Mar 13, 2017",Bottlers Nepal (Balaju) Limited has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25490,0.0
"Dec 04, 2016","Bottlers Nepal (Balaju) Limited proclaim its 38th AGM going to be held on Poush 10, 073.",https://merolagani.com/AnnouncementDetail.aspx?id=24730,0.0
"Mar 25, 2016",Bottlers Nepal (Balaju) Limited has published a notice regarding its DMAT agreement with CDS Nepal and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=22800,0.0
"Dec 19, 2014","Bottlers Nepal Limited proclaim its 36th AGM going to be held on Poush 27,2071.",https://merolagani.com/AnnouncementDetail.aspx?id=12808,0.0
"Dec 01, 2013","Bottlers Nepal Limited (Balaju) has announced its 35th AGM going to be held on 26th Mangsir, 2070.",https://merolagani.com/AnnouncementDetail.aspx?id=7366,0.0
"Dec 21, 2012","Bottlers Nepal Limited has announced its 34th AGM going to be held on 29th Mangsir, 2069.",https://merolagani.com/AnnouncementDetail.aspx?id=7360,0.0
"Oct 15, 2012",Bottlers Nepal Limited (Balaju) propose to distribute 70% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=16328,2.0
"Aug 01, 2012",Bottlers Nepal Limited (Balaju- BNL) announces 60% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=29803,2.0
"Sep 20, 2011",Bottlers Nepal Limited has announced its 33rd Annual General Meeting going to be held on 26th Mangsir 2068.,https://merolagani.com/AnnouncementDetail.aspx?id=7348,0.0
