date,headline,link,sentiment
"Mar 15, 2022",Declaration of 20% Bonus Share and 20% Cash Dividend - Nepal Doorsanchar Company Limited (NTC),https://merolagani.com/AnnouncementDetail.aspx?id=42433,2.0
"Mar 15, 2022","Nepal Doorsanchar Company Limited has proclaimed its 14th AGM going to be held on Chaitra 24, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42428,0.0
"Feb 12, 2022",Nepal Doorsanchar Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42032,0.0
"Nov 16, 2021",Nepal Doorsanchar Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40801,0.0
"Aug 14, 2021",Nepal Doorsanchar Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39589,0.0
"May 13, 2021",Nepal Doorsanchar Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38744,0.0
"Apr 22, 2021",Nepal Doorsanchar Company Limited has published its 13th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=38385,0.0
"Mar 27, 2021","Nepal Doorsanchar Company Limited is going to distribute 40% cash dividend to its shareholders on Chaitra 16, 2077 and has urged them to dematerialize their shares.",https://merolagani.com/AnnouncementDetail.aspx?id=38159,2.0
"Mar 04, 2021","Nepal Doorsanchar Company Limited has proclaimed its 13th AGM going to be held on Chaitra 13, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37927,0.0
"Mar 03, 2021",Nepal Doorsanchar Comapany Limited (NTC) - Proposed 40% cash dividend,https://merolagani.com/AnnouncementDetail.aspx?id=37924,2.0
"Feb 12, 2021",Nepal Doorsanchar Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37749,0.0
"Nov 15, 2020",Nepal Doorsanchar Company Limited has published its provisional financial statement from the first quarter of a fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36681,0.0
"Aug 14, 2020",Nepal Doorsanchar Company Limited has published its provisional financial statement from the fourth quarter of a fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36047,0.0
"May 12, 2020",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35439,0.0
"Feb 13, 2020",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34983,0.0
"Dec 24, 2019","Nepal Doorsanchar Company Limited has proclaimed its 12th AGM going to be held on Poush 29, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34481,0.0
"Nov 16, 2019",Nepal Doorsanchar Company Limited (NTC) has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34109,0.0
