date,headline,link,sentiment
"Sep 15, 2020",Himalayan Power Partner Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36278,0.0
"Jun 03, 2020",Himalayan Power Partner Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35580,0.0
"Feb 10, 2020",Himalayan Power Partner Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34894,0.0
"Dec 16, 2019","Himalayan Power Partner Limited has proclaimed its 7th AGM going to be held on Poush 28, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34394,0.0
"Nov 14, 2019",Himalayan Power Partner Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34039,0.0
"Aug 16, 2019",Himalayan Power Partner Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33342,0.0
"May 10, 2019",Himalayan Power Partner Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32493,0.0
"Feb 06, 2019",Himalayan Power Partner Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31727,0.0
"Jan 24, 2019",Himalayan Power Partner Limited has published its 6th AGM minute.,https://merolagani.com/AnnouncementDetail.aspx?id=31524,0.0
"Dec 14, 2018","Himalayan Power Partner Limited has proclaimed its 6th AGM going to be held on Poush 29, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31109,0.0
"Nov 14, 2018",Himalayan Power Partner Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30767,0.0
"Aug 15, 2018",Himalayan Power Partner Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29604,0.0
"May 13, 2018",Himalayan Power Partner Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28469,0.0
"Feb 12, 2018",Himalayan Power Partner Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27830,0.0
"Jan 17, 2018",Himalayan Power Partner Limited has published its 5th AGM minute.,https://merolagani.com/AnnouncementDetail.aspx?id=27550,0.0
