date,headline,link,sentiment
"Dec 22, 2022",Price Adjusted of Rs.215.24 for 5% bonus shares on previous closing price of Rs.226.00 - Soaltee Hotel Limited (SHL),https://merolagani.com/AnnouncementDetail.aspx?id=46024,2.0
"Dec 15, 2022","Soaltee Hotel Limited has proclaimed its 48th AGM going to be held on Poush 28, 2079 and has published its audited financial statement for the FY2078/79",https://merolagani.com/AnnouncementDetail.aspx?id=45847,0.0
"Dec 09, 2022",Information on a Book Closure Date - Soaltee Hotel Limited (SHL),https://merolagani.com/AnnouncementDetail.aspx?id=45731,0.0
"Nov 15, 2022",Soaltee Hotel Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45304,0.0
"Oct 30, 2022","Soaltee Hotel Limited has published a notice regarding its upcoming 48th AGM on Poush 28, 2079 and a book closure date starting from 7th - 28th Poush, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45114,0.0
"Oct 19, 2022","Information regarding 48th AGM, 21.31578947% Cash Dividend and 5% Bonus Shares Recommendation and a Book Closure Date - Soaltee Hotel Limited (SHL)",https://merolagani.com/AnnouncementDetail.aspx?id=45014,2.0
"Aug 19, 2022",Soaltee Hotel Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44434,0.0
"May 15, 2022",Soaltee Hotel Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43212,0.0
"Mar 14, 2022",Soaltee Hotel Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42419,0.0
"Jan 03, 2022",Soaltee Hotel Limited has published its 47th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=41477,0.0
"Nov 15, 2021",Soaltee Hotel Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40702,0.0
"Nov 14, 2021","Soaltee Hotel Limited has proclaimed its 47th AGM going to be held on Mangsir 28, 2078 and has published its audited financial statement for the FY2077/78",https://merolagani.com/AnnouncementDetail.aspx?id=40684,0.0
"Oct 20, 2021",Soaltee Hotel Limited has published a notice regarding its upcoming 47th AGM and a book closure date.,https://merolagani.com/AnnouncementDetail.aspx?id=40338,0.0
"Oct 10, 2021",Information about 47th AGM and a Book Closure date - Soaltee Hotel Limited (SHL),https://merolagani.com/AnnouncementDetail.aspx?id=40256,0.0
"Aug 17, 2021",Soaltee Hotel Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39759,0.0
"May 17, 2021",Soaltee Hotel Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38824,0.0
"Feb 12, 2021",Soaltee Hotel Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37743,0.0
