date,headline,link,sentiment
"Aug 16, 2021",Kalika Power Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39716,0.0
"May 14, 2021",Kalika Power Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38748,0.0
"Feb 10, 2021",Kalika Power Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37634,0.0
"Jan 21, 2021","Kalika Power Company Limited proclaimed its AGM going to be held on Magh 30, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37363,0.0
"Nov 16, 2020",Kalika Power Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36687,0.0
"Aug 16, 2020",Kalika Power Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36090,0.0
"Jun 22, 2020",Kalika Power Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35643,0.0
"Feb 11, 2020","Kalika Power Company Limited proclaim its 12th AGM going to be held on Falgun 08, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34940,0.0
"Feb 11, 2020",Kalika Power Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34939,0.0
"Nov 17, 2019",Kalika Power Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34143,0.0
"Aug 17, 2019",Kalika Power Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33355,0.0
"May 14, 2019",Kalika Power Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32576,0.0
"Mar 01, 2019","Kalika Power Company Limited proclaim its 11th AGM going to be held on Chaitra 08, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31961,0.0
"Feb 11, 2019",Kalika Power Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31769,0.0
"Nov 16, 2018",Kalika Power Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30837,0.0
"Oct 12, 2018","Kalika Power Company Limited has appointed ""Global IME Capital Limited"" as its share registrar effective from (Ashwin 24, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=30501,0.3
"Sep 28, 2018","Kalika Power Company Limited has allotted its(12,00,000 units per unit Rs.100 IPO share ) to the general public on (Ashwin 10, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=30411,1.0
"Sep 17, 2018","Kalika Power Company Limited is closing its(12,00,000 units per unit Rs.100 IPO share ) to the general public from today(Ashwin 01, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=30309,1.0
"Sep 13, 2018","Kalika Power Company Limited is issuing its(12,00,000 units per unit Rs.100 IPO share ) to the general public from today (Bhadra 28 to till Ashwin 01, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=30278,1.0
"Sep 05, 2018","Kalika Power Company Limited is going to issue its(12,00,000 units per unit Rs.100 IPO share ) to the general public from (Bhadra 28 to till Ashwin 01, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=30232,1.8
"May 31, 2018","Kalika Power Company Limited is distributing ordinary share certificate of IPO share to the project affected local residents of Gorkha District from (Jestha 20, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28685,1.0
