date,headline,link,sentiment
"Jul 11, 2022","50,00,250.00 Units (29.5%) of Bonus Shares has been Listed in NEPSE - Nirdhan Utthan Laghubitta Bittiya Sanstha Limited (NUBL)",https://merolagani.com/AnnouncementDetail.aspx?id=43765,2.0
"Jul 04, 2022","Nirdhan Utthan Laghubitta Bittiya Sanstha Limitedhas published a notice regarding new interest rate on deposit which is going to be effective from Ashad 21, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43728,0.0
"May 11, 2022",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43089,0.0
"Apr 05, 2022",Nirdhan Uthan Laghubitta Bittiya Sanstha Limited has published its annual financial statement of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=42608,0.0
"Feb 11, 2022",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41998,0.0
"Dec 28, 2021",Adjusted Price of Rs.1200.77 for 29.5% Bonus Share on previous closing price of Rs.1555.00 - Nirdhan Utthan Laghubitta Bittiya Sanstha Limited (NUBL),https://merolagani.com/AnnouncementDetail.aspx?id=41411,2.0
"Dec 19, 2021","Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has proclaimed its 23rd AGM going to be held on Poush 25, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41240,0.0
"Nov 26, 2021",Declaration of 29.5% Bonus Share and 1.5526% Cash Dividend - Nirdhan Utthan Laghubitta Bittiya Sanstha Limited (NUBL),https://merolagani.com/AnnouncementDetail.aspx?id=40944,2.0
"Nov 16, 2021",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40776,0.0
"Aug 05, 2021",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39458,0.0
"Jul 14, 2021",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has deposited 13% bonus share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=39213,2.0
"Jul 05, 2021","19,50,000 Units (13%) of Bonus Share has been Listed in NEPSE - Nirdhan Utthan Laghubitta Bittiya Sanstha Limited (NUBL)",https://merolagani.com/AnnouncementDetail.aspx?id=39161,2.0
"May 06, 2021",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38613,0.0
"Mar 31, 2021",Nirdhan Uthan Laghubitta Bittiya Sanstha Limited has published the financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=38178,0.0
"Feb 23, 2021",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited (NUBL) - Adjusted Price of Rs.1440 for 13% Bonus Share on previous closing price of Rs.1627,https://merolagani.com/AnnouncementDetail.aspx?id=37837,2.0
"Feb 12, 2021","Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has proclaimed its 22nd AGM going to be held on Falgun 25, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37689,0.0
"Feb 09, 2021",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37621,0.0
"Jan 10, 2021",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited (NUBL) - Proposed 13% bonus share and 0.68 cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=37246,2.0
"Nov 11, 2020",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36575,0.0
"Aug 17, 2020",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36129,0.0
"May 11, 2020",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35400,0.0
"Feb 05, 2020",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34840,0.0
"Jan 03, 2020",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited is distributing 15.53% cash dividend directly to the bank account and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=34579,2.0
"Dec 16, 2019",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited (NUBL) -Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=34407,0.5
"Dec 05, 2019","Nirdhan Utthan Laghubitta Bittiya Sanstha Limited proclaim its 21st AGM going to be held on Poush 13, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=34310,0.0
"Nov 10, 2019",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=33981,0.0
"Sep 15, 2019",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited (NUBL) - Declaration of 25% bonus share and 15.53% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=33588,2.0
"Aug 07, 2019",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33201,0.0
"Apr 28, 2019",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32371,0.0
"Mar 28, 2019",Nirdhan Uthan Laghubitta Bittiya Sanstha Limited has published the financial statement of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=32110,0.0
"Feb 15, 2019",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited is distributing 20% bonus share directly to the DMAT account and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=31855,2.0
"Feb 03, 2019",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31669,0.0
"Dec 18, 2018",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited is distributing 22.11% cash dividend directly to the bank account and urges its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=31144,2.0
"Nov 27, 2018",NUBL - Adjusted price.,https://merolagani.com/AnnouncementDetail.aspx?id=30945,0.0
"Nov 19, 2018","Nirdhan Utthan Bank Limited proclaim its 20th AGM going to be held on Mangshir 25, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=30866,0.0
"Nov 06, 2018",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30710,0.0
"Sep 28, 2018",Bonus Share and Cash Dividend of Nirdhan Utthan Laghubitta Bittiya Sanstha Limited.,https://merolagani.com/AnnouncementDetail.aspx?id=30412,2.0
"Aug 16, 2018",Nirdhan Utthan Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29632,0.0
"Jul 09, 2018",Nirdhan Utthan Laghubitta Bittiya Sanstha Limited is distributing 66.67% bonus share directly to DEMAT accounts and urged its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=29160,2.0
"Jun 26, 2018",Nirdhan Utthan Bank Limited is distributing its 14.04% cash dividend and 66.67 %of its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=29821,2.0
"Jun 14, 2018","Nirdhan Utthan Bank Limited has changed its name to ""Nirdhan Utthan Laghubitta Bittiya Sanstha Limited"".",https://merolagani.com/AnnouncementDetail.aspx?id=28841,0.0
"Jun 04, 2018","Nirdhan Utthan Bank Limited has published a notice regarding bid opening date of (3,57,083.12 units promoter share) in auction to the general public on Jestha 21, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28727,0.0
"May 02, 2018",Nirdhan Utthan Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28336,0.0
"Apr 22, 2018","Nirdhan Utthan Bank Limited is selling its 3,57,083.12 unit promoter shares in auction to the general public from Baishakh,16 to Baisakh 20, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28161,0.0
"Apr 13, 2018",Nirdhan Utthan Bank Limited has published an audited financial highlight of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28081,0.0
"Feb 28, 2018",Nirdhan Utthan Bank Limited (NUBL) has published a notice to its shareholders regarding the distribution of 14.04% cash dividend in their bank account.,https://merolagani.com/AnnouncementDetail.aspx?id=27873,2.0
"Feb 04, 2018",Nirdhan Utthan Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27698,0.0
"Dec 20, 2017","Nirdhan Utthan Bank Limited proclaim its 19th AGM going to be held on Poush 29, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27441,0.0
"Nov 06, 2017",Nirdhan Utthan Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27143,0.0
"Aug 11, 2017",Nirdhan Utthan Bank Limited (NUBL) has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26646,0.0
"May 12, 2017",Nirdhan Utthan Bank Limited has published details as per the information right Act 2064 clause No.5 subclause No.3.,https://merolagani.com/AnnouncementDetail.aspx?id=26054,0.0
"May 11, 2017",Nirdhan Utthan Bank Limited appoints “Shree NIBL Capital Markets Limited” as its registrar to share.,https://merolagani.com/AnnouncementDetail.aspx?id=26015,0.0
"May 03, 2017",Nirdhan Utthan Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25883,0.0
"Feb 08, 2017",Nirdhan Utthan Bank Limited (NUBL) has published its provisional financial statement from the second quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=25171,0.0
"Jan 06, 2017",Nirdhan Utthan Bank Limited urge its shareholders to provide DMAT account to distribute 11.58% cash dividend and 20% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=24923,2.0
