date,headline,link,sentiment
"Aug 25, 2023",Approval of 1:1.5 Ratio Right Share Issuance from ERC - Ankhu Khola Jalavidyut Company Limited (AKJCL),https://merolagani.com/AnnouncementDetail.aspx?id=50141,1.0
"Aug 20, 2023","Ankhu Khola Jalavidyut Company Limited has appointed Nabil Investment Banking Limited as its share registrar started from Shrawan 10, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50088,0.3
"Jul 27, 2023","Ankhu Khola Jalavidyut Company Limited has appointed Nabil Investment Banking Limited as its Issue Manager and Share Registrar started from Shrawan 10, 2080 for the upcoming 1:1.5 ratio right share in near future.",https://merolagani.com/AnnouncementDetail.aspx?id=49461,1.3
"Jul 23, 2023",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49406,0.0
"Jun 11, 2023","Aankhu Khola Jalavidyut Company Limited has proclaimed its 15th AGM going to be held on Ashad 22, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48907,0.0
"Jun 04, 2023",Pre-approval letter from ERC for the issuance of 1:1.5 Ratio Right Share - Ankhu Khola Jalavidyut Company Limited (AKJCL),https://merolagani.com/AnnouncementDetail.aspx?id=48840,1.0
"May 31, 2023",Regarding Revision on 150% (1:1.5 Ratio) Right Share Notice - Ankhu Khola Jalavidyut Company Limited (AKJCL),https://merolagani.com/AnnouncementDetail.aspx?id=48819,1.0
"Apr 30, 2023",Notice regarding Issuance of 1:2 Ratio Right Share - Ankhu Khola Jalavidyut Company Limited (AKJCL),https://merolagani.com/AnnouncementDetail.aspx?id=48233,1.0
"Apr 30, 2023",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48226,0.0
"Feb 05, 2023",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=46865,0.0
"Nov 15, 2022",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45318,0.0
"Jul 31, 2022",Ankhu Khola Jalavidyut Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44051,0.0
"Jun 02, 2022","Aankhu Khola Jalavidyut Company Limited has proclaimed its 13th and 14th AGM going to be held on Ashad 12, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43361,0.0
"Jun 01, 2022",Notice on 13th & 14th AGM and a Book Closure Date - Ankhu Khola Jalvidhyut Company Limited (AKJCL),https://merolagani.com/AnnouncementDetail.aspx?id=43357,0.0
