date,headline,link,sentiment
"May 09, 2024",Barun Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=53668,0.0
"Feb 07, 2024",Barun Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52503,0.0
"Dec 19, 2023","Barun Hydropower Company Limited has proclaimed its 20th AGM going to be held on Poush 25, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51663,0.0
"Nov 08, 2023",Barun Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=50941,0.0
"Aug 27, 2023",Approval for the Issuance of 1:1 Ratio Right Share from ERC - Barun Hydropower Company Limited (BARUN),https://merolagani.com/AnnouncementDetail.aspx?id=50143,1.0
"Aug 11, 2023",Barun Hydropower Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49714,0.0
"Jul 13, 2023","Barun Hydropower Company Limited has proclaimed its SGM going to be held on Shrawan 14, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49257,0.0
"Jun 28, 2023",Information regarding 1:1 Ratio Right Share - Barun Hydropower Company Limited (BARUN),https://merolagani.com/AnnouncementDetail.aspx?id=49134,1.0
"May 09, 2023",Barun Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48338,0.0
"Feb 16, 2023","Barun Hydropower Company Limited has proclaimed its 19th AGM going to be held on Falgun 28, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47149,0.0
"Feb 09, 2023",Barun Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=46918,0.0
"Dec 04, 2022","26,79,075.00 Units (100%) of Right Shares has been listed in NEPSE - Barun Hydropower Company Limited (BARUN)",https://merolagani.com/AnnouncementDetail.aspx?id=45669,2.0
"Nov 20, 2022",Barun Hydropower Company Limited has published its corrected provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45514,0.0
"Nov 18, 2022","Barun Hydropower Company Limited has distributed its 3,55,060.00 units ordinary right share to the general public on Kartik 29, 2079 and is going to refund the payment to the non-allottees account starting from today, Mangsir 02, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45491,2.0
"Nov 16, 2022",Barun Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45412,0.0
"Nov 14, 2022","Barun Hydropower Company Limited has published a notice regarding a bid opening date of its 3,55,060.00 units ordinary right share to the general public from today, Kartik 28, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45279,1.0
"Oct 31, 2022","Barun Hydropower Company Limited is going to open its 3,55,060.00 units ordinary right share auction to the general public starting from today, Kartik 14, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45123,1.0
"Oct 16, 2022","Barun Hydropower Company Limited is going to sell its 3,55,060.00 units ordinary right share in an auction to the general public starting from 14th - 21st Kartik, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44925,1.0
"Oct 13, 2022","Barun Hydropower Company Limited has distributed its (1:1 ratio right shares 26,79,075.00 units @ Rs.100 per unit) to its shareholders on Ashwin 26, 2079 and is going to distribute its 1:1 ratio right shares directly to the demat account of its shareholders and has urged to dematerialize their shares.",https://merolagani.com/AnnouncementDetail.aspx?id=44907,2.0
"Sep 16, 2022","Barun Hydropower Company Limited is going to close its (1:1 ratio right shares 26,79,075.00 units @ Rs.100 per unit) to its shareholders from today, Bhadra 31, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44698,1.0
"Sep 11, 2022","Barun Hydropower Company Limited has extended its (1:1 ratio right shares 26,79,075.00 units @ Rs.100 per unit) to its shareholders till Bhadra 31, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44607,1.0
"Aug 26, 2022","Barun Hydropower Company Limited has published a notice regarding the application deadline of its ""1:1 ratio right share (26,79,075.00 units @ Rs.100 per unit)"" till Bhadra 26, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44494,1.0
"Aug 22, 2022","Barun Hydropower Company Limited is going to open its (1:1) ratio right share 26,79,075.00 units @ Rs.100 per unit) to its shareholders starting from today, Bhadra 06, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44446,1.0
"Aug 16, 2022",Barun Hydropower Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44380,0.0
"Aug 03, 2022","Barun Hydropower Company Limited is going to issue its (1:1) ratio right share 26,79,075.00 units @ Rs.100 per unit) to its shareholders starting from 6th - 26th Bhadra 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44103,1.8
"Jul 17, 2022",Price Adjusted of Rs.271.50 for 100% Right Shares on previous closing price of Rs.443.00 - Barun Hydropower Company Limited (BARUN),https://merolagani.com/AnnouncementDetail.aspx?id=43879,2.0
"Jul 03, 2022","Barun Hydropower Company Limited has published a notice regarding a book closure date of its upcoming 1:1 ratio right share on Shrawan 02, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43722,1.0
"Jun 30, 2022",1:1 Ratio Right Share Approved - Barun Hydropower Company Limited (BARUN),https://merolagani.com/AnnouncementDetail.aspx?id=43697,1.0
