date,headline,link,sentiment
"Mar 13, 2024","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Chaitra 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=53045,0.0
"Feb 22, 2024",Kumari Bank Limited has published its 23rd AGM minutes along with annual financial statement of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=52820,0.0
"Feb 12, 2024","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Falgun 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52633,0.0
"Jan 21, 2024",Kumari Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52263,0.0
"Jan 15, 2024","Kumari Bank Limited has proclaimed its 23rd AGM going to be held on Magh 28, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52142,0.0
"Jan 11, 2024","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Magh 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52048,0.0
"Jan 10, 2024",Information about 23rd AGM and a Book Closure Date - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=52041,0.0
"Jan 05, 2024",Kumari Bank Limited has published a notice regarding claim-over on lost share certificates.,https://merolagani.com/AnnouncementDetail.aspx?id=51995,0.0
"Dec 15, 2023",Information on Dividend Declaration - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=51554,0.0
"Dec 15, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Poush 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51536,0.0
"Dec 09, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits which is going to be effective from Mangsir 24, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=6275,0.0
"Nov 16, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which will remain same as previous month of Kartik and is going to be effective from Mangsir 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51184,0.0
"Nov 03, 2023",Kumari Bank Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=50888,0.0
"Nov 02, 2023",Kumari Bank Limited has published a notice regarding claim-over on lost share certificates.,https://merolagani.com/AnnouncementDetail.aspx?id=50836,0.0
"Oct 17, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Kartik 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50663,0.0
"Oct 03, 2023",Approval from NRB for the Prospectus of 10% Debenture 2090 - Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=50531,0.0
"Sep 17, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashwin 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50361,0.0
"Aug 31, 2023",Kumari Bank Limited has published a notice regarding claim-over on lost share certificates.,https://merolagani.com/AnnouncementDetail.aspx?id=50186,0.0
"Aug 17, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Bhadra 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49998,0.0
"Aug 06, 2023",Kumari Bank Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49636,0.0
"Jul 26, 2023","Kumari Bank Limited has amended its new interest rate on LCY-Fixed Deposit which is going to be effective from Shrawan 09, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49433,0.0
"Jul 25, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits which is going to be effective from Shrawan 09, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49421,0.0
"Jul 17, 2023","Kumari Bank Limited has made correction on its new interest rate on fixed deposit which is going to be effective from Shrawan 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49360,-1.0
"Jul 16, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Shrawan 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49317,0.0
"Jun 15, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits and loans which will remain the same as of previous month of Baishakh and is going to be effective for the month of Ashad, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48945,0.0
"Jun 08, 2023",Kumari Bank Limited (Former Rising Development Bank Limited and Union Finance Limited) has published a notice to its shareholders to collect uncollected due cash dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=48878,1.0
"May 14, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits and loans which will remain the same as of previous month of Baishakh and is going to be effective from Jestha 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=48504,0.0
"Apr 20, 2023",Kumari Bank Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48040,0.0
"Apr 13, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Baishakh 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=47925,0.0
"Mar 21, 2023","Kumari Bank Limited has made correction on its new interest rate which was published on Falgun 30, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47641,-1.0
"Mar 14, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans & advances which is going to be effective from Chaitra 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47497,0.0
"Feb 12, 2023","Kumari Bank Limited has published a notice regarding new interest rate on deposits, loans and advances which will remain the same as of previous month of Magh and is going to be effective for the month of Falgun, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47025,0.0
"Jan 21, 2023",Kumari Bank Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=46548,0.0
"Jan 19, 2023","Listing Shares of Kumari Bank Limited (KBL) After Merger, Open Price Range is set as Rs. 189.56 for the first transactions of the company",https://merolagani.com/AnnouncementDetail.aspx?id=46495,0.8
"Jan 19, 2023",Information regarding erstwhile NCC Bank Share reregistration at CDS and Clearing Limited in the name of Kumari Bank Limited (KBL),https://merolagani.com/AnnouncementDetail.aspx?id=46494,0.0
