date,headline,link,sentiment
"Jun 13, 2023",Himalayan Re-Insurance Limited has published its unaudited financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48926,0.0
"Mar 20, 2023",Himalayan Re-Insurance Limited has published its unaudited financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=47089,0.0
"Jan 13, 2023",Himalayan Re-Insurance Limited has published its unaudited financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=46405,0.0
"Sep 30, 2022","Himalayan Re-Insurance Limited has proclaimed its 2nd AGM going to be held on Kartik 04, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44869,0.0
"Sep 13, 2022",Himalayan Re-Insurance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44619,0.0
"May 30, 2022",Himalayan Re-Insurance Limited has made correction on its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43333,-1.0
"May 29, 2022",Himalayan Re-Insurance Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43327,0.0
"May 26, 2022","Himalayan Re-Insurance Limited has proclaimed its SGM going to be held on Jestha 27, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43302,0.0
"Mar 07, 2022",Himalayan Re-Insurance Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42327,0.0
"Dec 09, 2021",Himalayan Re-Insurance Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41072,0.0
"Oct 21, 2021","Himalayan Re-Insurance Limited has re-announced its 1st AGM going to be held on Kartik 26, 2078 instead of Kartik 12, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40344,0.0
"Oct 06, 2021","Himalayan Re-Insurance Limited has proclaimed its 1st AGM going to be held on Kartik 12, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40229,0.0
"Aug 26, 2020",Himalayan Re-Insurance Limited has published its annual report of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=52987,0.0
"Sep 25, 2019",Himalayan Re-Insurance Limited has published its annual report of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=52986,0.0
