date,headline,link,sentiment
"Feb 14, 2022",Forward Microfinance Laghubitta Bittiya Sanstha Limited has published its annual financial statement of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=42122,0.0
"Jan 31, 2022",Forward Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41854,0.0
"Jan 23, 2022","Forward Microfinance Laghubitta Bittiya Sanstha Limited is going to deposit 7% cash dividend directly to the bank account of its shareholders starting from today, Magh 09, 2078 and has urged to dematerialize their shares.",https://merolagani.com/AnnouncementDetail.aspx?id=41732,2.0
"Jan 13, 2022",Forward Microfinance Laghubitta Bittiya Sanstha Limited has published a notice to its shareholders regarding its upcoming 9th AGM conducted by virtual medium.,https://merolagani.com/AnnouncementDetail.aspx?id=41555,0.0
"Dec 31, 2021",Adjusted Price of Rs.1962.96 for 35% Bonus Share on previous closing price of Rs.2650.00 - Forward Laghubitta Bittiya Sanstha Limited (FOWAD),https://merolagani.com/AnnouncementDetail.aspx?id=41452,2.0
"Dec 24, 2021","Forward Microfinance Laghubitta Bittiya Sanstha Limited has proclaimed its 9th AGM going to be held on Poush 30, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41344,0.0
"Dec 08, 2021",Declaration of 35% Bonus Share and 7% Cash Dividend - Forward Microfinance Laghubitta Bittiya Sanstha Limited (FOWAD),https://merolagani.com/AnnouncementDetail.aspx?id=41068,2.0
"Nov 15, 2021",Forward Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40694,0.0
"Aug 06, 2021","12,51,038.50 Units (25%) of Bonus Shares has been Listed in NEPSE - Forward Microfinance Laghubitta Bittiya Sanstha Limited (FOWAD)",https://merolagani.com/AnnouncementDetail.aspx?id=39480,2.0
"Aug 05, 2021",Forward Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39452,0.0
"Apr 28, 2021",Forward Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38495,0.0
"Apr 20, 2021",Forward Microfinance Laghu Bitta Bittiya Sanstha Limited has published its annual financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=38365,0.0
"Mar 15, 2021",Forward Microfinance Laghubitta Bittiya Sanstha Limited is going to distribute 6.58% cash dividend directly to the shareholder's bank accounts and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=38051,2.0
"Feb 17, 2021",Forward Microfinance Bittiya Sanstha Limited (FOWAD) - Adjusted Price of Rs.2678 for 25% Bonus Share on previous closing price of Rs.3348,https://merolagani.com/AnnouncementDetail.aspx?id=37804,2.0
"Feb 09, 2021","Forward Microfinance Laghubitta Bittiya Sanstha Limited has proclaimed its 8th AGM which is going to be held on Falgun 21, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37619,0.0
"Feb 08, 2021","Forward Microfinance Laghubitta Bittiya Sanstha Limited (FOWAD) has declared its upcoming 8th AGM which is going to be held on Falgun 21, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37609,0.0
"Feb 02, 2021",Forward Microfinance Laghu Bitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37534,0.0
"Jan 07, 2021",FORWARD Microfinance Laghubitta Bittiya Sanstha Limited - Proposed 6.58% cash dividend and 25% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=37238,2.0
"Dec 24, 2020","Forward Microfinance Laghubitta Bittiya Sanstha Limited has published a notice regarding bid opening date of 375307.57 units of promoter share in the auction to the general public from today Poush 09, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37082,0.0
"Nov 13, 2020",Forward Community Microfinance Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36625,0.0
"Oct 30, 2020","Forward Community Microfinance Bittiya Sanstha Limited has changed its name to ""Forward Microfinance Laghubitta Bittiya Sanstha Limited"".",https://merolagani.com/AnnouncementDetail.aspx?id=36506,0.0
"Aug 16, 2020",Forward Community Microfinance Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36095,0.0
