date,headline,link,sentiment
"Feb 18, 2024","NIC Asia Bank Limited is going to sell 50,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 6th - 14th Falgun, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52793,0.0
"Feb 09, 2024",Citizen Investment Trust has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52547,0.0
"Jan 21, 2024","NIC Asia Bank Limited is going to sell 50,000.00 units promoter shares of Citizen Investment Trust in an auction to the bank/financial institutions and insurance companies starting from 7th - 15th Magh, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52279,0.0
"Dec 26, 2023","Citizen Investment Trust has published a notice to the workers/employees of earning income, established firms, companies according to applicable law/academy workers/employees/general self-employed and non-residential/foreign Employee of the Nepalese citizens regarding citizen Pension scheme.",https://merolagani.com/AnnouncementDetail.aspx?id=51859,0.0
"Dec 24, 2023","NIC Asia Bank Limited is going to sell 25,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 8th - 16th Poush, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51848,0.0
"Dec 05, 2023","NIC Asia Bank Limited is going to sell 25,000.00 units promoter shares of Citizen Investment Trust in an auction to the qualified investors starting from 19th - 26th Mangsir, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51408,0.0
"Nov 07, 2023",Citizen Investment Trust has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=50929,0.0
"Oct 19, 2023","Citizen Investment Trust has published a notice to the firms, companies along with academy workers/employees, general workers/employees of earning income and non-residential/foreign Employee of the Nepalese citizens regarding ""citizen Pension scheme"".",https://merolagani.com/AnnouncementDetail.aspx?id=50697,0.0
"Sep 24, 2023","1,06,27,500.00 Units (25%) of Bonus Shares has been Listed in NEPSE - Citizen Investment Trust (CIT)",https://merolagani.com/AnnouncementDetail.aspx?id=50421,2.0
"Sep 04, 2023","Citizen Investment Trust has published a notice to the workers/employees of earning income, established firms, companies according to applicable law/academy workers/employees/general self-employed and non-residential/foreign Employee of the Nepalese citizens regarding citizen Pension scheme.",https://merolagani.com/AnnouncementDetail.aspx?id=50231,0.0
"Aug 12, 2023",Citizen Investment Trust has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49738,0.0
