date,headline,link,sentiment
"Feb 28, 2019","Universal Power Company Limited has allotted its (93,27,410 units IPO share) to the general public on (Falgun 15, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31953,1.0
"Feb 20, 2019","Universal Power Company Limited is closing its (93,27,410 units IPO share) to the general public from today (Falgun 08, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31883,1.0
"Feb 12, 2019","Universal Power Company Limited has extended the date of its (93,27,410 units IPO share) to the project affected local residents of Dolkha District of Gaurishankar rural Municipality till Falgun 26, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31817,1.0
"Feb 08, 2019","Universal Power Company Limited is issuing its (93,27,410 units IPO share) to the project affected local residents of Dolkha District of Gaurishankar rural Municipality from today (Magh 25, 2075 till Magh 29, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31750,1.0
"Jan 31, 2019","Universal Power Company Limited has allotted it's (2,100,350 units IPO share) to the project affected local residents of Dolkha District of Gaurishankar rural Municipality, Kalinchowk Municipality and Bigu Muinicipality on (Magh 16, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31644,1.0
"Jan 31, 2019","Universal Power Company Limited is going to issue (93,27,410 units IPO share) to the general public from (Magh 25, 2075 till Falgun 08, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31641,1.0
"Jan 27, 2019","Universal Power Company Limited is closing its (2,100,350 units IPO share) to the project affected local residents of Dolkha District of Gaurishankar rural Municipality, Kalinchowk Municipality and Bigu Muinicipality from today (Poush 15, 2075 till Magh 13, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31563,1.0
"Jan 20, 2019","Universal Power Company Limited has extended the date of its (21,00,350 units IPO shares) the project-affected locals residents of Dolkha District of Gaurishankar rural Municipality, Kalinchowk Municipality and Bigu Muinicipality till (Magh 13, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31487,1.0
"Dec 30, 2018","Universal Power Company Limited is issuing its (2,100,350 units IPO share) to the project affected local residents of Dolkha District of Gaurishankar rural Municipality, Kalinchowk Municipality and Bigu Muinicipality from today (Poush 15, 2075 till Poush 29, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31338,1.0
"Dec 21, 2018","Universal Power Company Limited is going to issue (2,100,350 units IPO share) to the project affected local residents of Dolkha District of Gaurishankar rural Municipality, Kalinchowk Municipality and Bigu Muinicipality from (Poush 15, 2075 till Magh 13, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31192,1.0
"Jan 11, 2018","Universal Power Company Limited proclaim its Special General Meeting (SGM) going to be held on Magh 11, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27533,0.0
"Aug 22, 2017","Universal Power Company Limited proclaim its AGM going to be held on Bhadra 29, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26784,0.0
"Jun 12, 2017","Universal Power Company Limited proclaim its AGM (72/73) going to be held on Ashad 25, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26281,0.0
"May 02, 2016","Universal Power Company Limited proclaim its AGM (71/72) going to be held on Jestha 02, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23012,0.0
