date,headline,link,sentiment
"Jun 14, 2022",Taragaon Regency Hotel Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43493,0.0
"May 09, 2022",25th Annual General Meeting minutes - Taragaon Regency Hotels Limted (TRH),https://merolagani.com/AnnouncementDetail.aspx?id=43032,0.0
"Mar 18, 2022","Taragaon Hotel Regency Limited has proclaimed its 25th AGM going to be held on Chaitra 27, 2078 and has published its annual financial statement of the fiscal year 2077/78",https://merolagani.com/AnnouncementDetail.aspx?id=42450,0.0
"Mar 14, 2022",Taragaon Regency Hotel Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42420,0.0
"Dec 15, 2021",Taragaon Regency Hotel Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41202,0.0
"Oct 08, 2021",Taragaon Regency Hotel Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=40245,0.0
"Jun 14, 2021",Taragaon Regency Hotel Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38981,0.0
"Apr 28, 2021",Taragaon Regency Hotel Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38513,0.0
"Feb 04, 2021","Taragaon Hotel Regency Limited has proclaimed its 24th AGM going to be held on Falgun 14, 2077 and has published the financial statement of the fiscal year 2076/77",https://merolagani.com/AnnouncementDetail.aspx?id=37579,0.0
"Jan 08, 2021",Taragaon Regency Hotel Limited (TRH) - Proposed 10% cash dividend,https://merolagani.com/AnnouncementDetail.aspx?id=37245,2.0
"Dec 15, 2020",Taragaon Regency Hotel Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=47797,0.0
"Dec 15, 2020",Taragaon Regency Hotel Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=36878,0.0
"Aug 18, 2020","Taragaon Regency Hotel Limited has appointed ""NIC ASIA Capital Limited"" as its share registrar.",https://merolagani.com/AnnouncementDetail.aspx?id=36145,0.3
"Jul 15, 2020",Taragaon Regency Hotel Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35761,0.0
"Feb 12, 2020",Taragaon Regency Hotel Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34972,0.0
"Jan 23, 2020",M/s Taragaon Regency Hotels Limited is distributing 12.631% cash dividend directly to the bank account and urges its shareholders to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=34690,2.0
"Dec 24, 2019","Taragaon Hotel Regency Ltd (TRH) proclaims its 23rd AGM going to be held on Poush 29, 2076 and has published the financial statement of the fiscal year 2075/76.",https://merolagani.com/AnnouncementDetail.aspx?id=34485,0.0
"Dec 11, 2019",Taragaon Regency Hotel Limited( TRH) - Proposed 12.631578% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=34356,2.0
"Nov 15, 2019",Taragaon Regency Hotel Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34067,0.0
"Aug 15, 2019",M/s Taragaon Regency Hotel Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33292,0.0
"Jul 05, 2019",M/s Taragaon Regency Hotels Limited is distributing 12.631% cash dividend directly to the bank account and urges its shareholders to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=32947,2.0
"May 19, 2019",Taragaon Regency Hotel Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32638,0.0
"May 15, 2019","Taragaon Hotel Regency Ltd (TRH) proclaims its 22nd AGM going to be held on Jestha 24, 2076 and has published the financial statement of the fiscal year 2074/75.",https://merolagani.com/AnnouncementDetail.aspx?id=32610,0.0
"Apr 04, 2019",Taragaon Regency Hotels Limited has published a press release clarifying its ownership structure.,https://merolagani.com/AnnouncementDetail.aspx?id=32157,0.0
