date,headline,link,sentiment
"Aug 06, 2021",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39469,0.0
"Jun 21, 2021",NADEP Laghubitta Bittiya Sanstha Limited has published its annual financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=39048,0.0
"May 14, 2021","NADEP Laghubitta Bittiya Sanstha Limited proclaim its 6th AGM going to be held on Jestha 23, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38781,0.0
"May 06, 2021",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38611,0.0
"May 06, 2021",NADEP Laghubitta Bittiya Sanstha Limited has canceled its 6th AGM until further notice.,https://merolagani.com/AnnouncementDetail.aspx?id=38610,0.0
"Apr 30, 2021","NADEP Laghubitta Bittiya Sanstha Limited has proclaimed its 6th AGM going to be held on Jestha 07, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38548,0.0
"Feb 10, 2021",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37640,0.0
"Nov 13, 2020",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36636,0.0
"Sep 30, 2020",Nadep Laghubitta Bittiya Sanstha Limited (NADEP) - Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=36380,0.5
"Sep 21, 2020","NADEP Laghubitta Bittiya Sanstha Limited proclaim its 5th AGM going to be held on Ashwin 28, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=36329,0.0
"Aug 17, 2020",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36125,0.0
"Jun 29, 2020",Nadep Laghubitta Bittiya Sanstha Ltd (NADEP) - Proposed 10% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=35692,2.0
"May 25, 2020",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35545,0.0
"Feb 18, 2020",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35022,0.0
"Jan 06, 2020","Nadep Laghubittiya bittya Sanstha Limited (NADEP) - Listing 4,80,000 units bonus shares",https://merolagani.com/AnnouncementDetail.aspx?id=34591,1.8
"Sep 17, 2019",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33602,0.0
"May 19, 2019",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32636,0.0
"Apr 22, 2019",Nadep Laghubitta Bittiya Sanstha Limited (NADEP) - Adjusted price,https://merolagani.com/AnnouncementDetail.aspx?id=32297,0.0
"Apr 12, 2019","NADEP Laghubitta Bittiya Sanstha Limited proclaim its 4th AGM going to be held on Baisakh 26, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=32219,0.0
"Apr 10, 2019",Nadep Laghubitta Bittiya Sanstha Ltd(NADEP) - Listing of right share.,https://merolagani.com/AnnouncementDetail.aspx?id=32202,1.8
"Mar 28, 2019","Nadep Laghubitta Bittiya Sanstha Limited has allotted its (61,236 units ordinary shares) undistributed right share in auction to the general public on (Chaitra 13, 2075) and refunding money to the non -allottee investors from (Chaitra 17, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=32113,2.0
"Mar 19, 2019","Nadep Laghubitta Bittiya Sanstha Limited has published a notice regarding bid opening date of its (61,236 units ordinary shares) right share in auction to the general public on today (Chaitra 05, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=32041,1.0
"Feb 25, 2019",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31922,0.0
"Feb 22, 2019","Nadep Laghubitta Bittiya Sanstha Limited is selling its (61,236 units ordinary shares) undistributed right share in auction to the general public from (Falgun 19 till Falgun 28, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=31897,2.0
"Jan 28, 2019","Nadep Laghubitta Bittiya Sanstha Limited has allotted its (1:1 ratio 16,00,000 units of ordinary right shares @ Rs.100 per unit) to the shareholders on (Magh 13, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31580,1.0
"Jan 13, 2019","Nadep Laghubitta Bittiya Sanstha Limited is closing its (1:1 ratio 16,00,000 units of ordinary right shares @ Rs.100 per unit) to the shareholders from today (Poush 29, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31429,1.0
"Dec 09, 2018","Nadep Laghubitta Bittiya Sanstha Limited is issuing its (1:1 ratio 16,00,000 units of ordinary right shares @ Rs.100 per unit) to the shareholders from today (Mangsir 23, 2075 to till Poush 29, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=31036,1.0
"Dec 03, 2018",NADEP - Trading in security has now been suspended.,https://merolagani.com/AnnouncementDetail.aspx?id=30990,-1.0
"Nov 30, 2018",Nadep Laghubitta Bittiya Sanstha Ltd (NADEP) -has proposed 15% bonus share.,https://merolagani.com/AnnouncementDetail.aspx?id=30967,2.0
"Nov 26, 2018",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30927,0.0
"Nov 25, 2018",Nadep Laghubitta Bittiya Sanstha Limited (NADEP) -Adjusted Price.,https://merolagani.com/AnnouncementDetail.aspx?id=30921,0.0
"Nov 20, 2018","Nadep Laghubitta Bittiya Sanstha Limited is going to issue its (1:1 ratio 16,00,000 units of ordinary right shares @ Rs.100 per unit) to the shareholders from (Mangsir 23, 2075 to till Poush 29, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=30871,1.8
"Oct 15, 2018",Nadep Laghubitta Bittiya Sanstha Limited (NADEP)- Appointment of CEO.,https://merolagani.com/AnnouncementDetail.aspx?id=30543,0.3
"Aug 23, 2018",Nadep Laghubitta Bittiya Sanstha has proposed (1:1)right share for its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=29681,1.0
"Aug 23, 2018",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29678,0.0
"Jul 26, 2018","NADEP Laghubitta Bittiya Sanstha Limited proclaim its 3rd AGM going to be held on Bhadra 01, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=29380,0.0
"Jul 18, 2018","Nadep Laghubitta Bittiya Sanstha Limited has appointed ""Shree Nabil Investment Banking Limited"" as its share registrar.",https://merolagani.com/AnnouncementDetail.aspx?id=29285,0.3
"Jul 05, 2018","Nadep Laghubitta Bittiya Sanstha Limited has allotted its( 4,80,000. units IPO share) to the shareholders on Ashad 20, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=29116,1.0
"Jun 27, 2018","Nadep Laghubitta Bittiya Sanstha Limited is closing its (4,80,000 units IPO shares) to the general public from today (Ashad 13, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=29035,1.0
"Jun 24, 2018","Nadep Laghubitta Bittiya Sanstha Limited is issuing (4,32,000 units of ordinary shares (IPO) @ Rs.100 per unit) to the general public from today (Ashad 10 to till Ashad 13, 2075)",https://merolagani.com/AnnouncementDetail.aspx?id=28988,1.0
"Jun 15, 2018","Nadep Laghubitta Bittiya Sanstha Limited is going to issue (4,32,000 units of ordinary shares (IPO) @ Rs.100 per unit) to the general public from (Ashad 10 to till Ashad 13, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28855,1.0
"May 08, 2018",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28405,0.0
"Feb 23, 2018",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27843,0.0
"Aug 01, 2017","Nadep Laghubitta Bittiya Sanstha Limited has announced a book closure date for its upcoming 3rd AGM on (Shrawan 21, 2075.)",https://merolagani.com/AnnouncementDetail.aspx?id=29395,0.0
"Jul 20, 2017","NADEP Laghubitta Bittiya Sanstha Limited proclaim its 2nd AGM going to be held on Shrawan 27, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=26474,0.0
"May 21, 2017",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26139,0.0
"Aug 18, 2016",Nadep Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23879,0.0
"Jun 16, 2016","NADEP Laghubitta Bittiya Sanstha Limited proclaim its 1st AGM going to be held on Ashad 24, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=23390,0.0
"Jun 08, 2016",NADEP Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2072/73.,https://merolagani.com/AnnouncementDetail.aspx?id=23358,0.0
