date,headline,link,sentiment
"Dec 15, 2021",Notice on Book Closure Date - Butwal Power Company Limited (BPCL),https://merolagani.com/AnnouncementDetail.aspx?id=41193,0.0
"Dec 15, 2021",Declaration of 10% bonus and 10% cash dividend - Butwal Power Company Limited (BPCL),https://merolagani.com/AnnouncementDetail.aspx?id=41192,2.0
"Nov 14, 2021",Butwal Power Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40677,0.0
"Aug 13, 2021",Butwal Power Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39570,0.0
"May 11, 2021",Butwal Power Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38689,0.0
"Apr 22, 2021",Butwal Power Company Limited has published a notice regarding uncollected due cash dividend and has urged to its shareholders to collect within the given time frame.,https://merolagani.com/AnnouncementDetail.aspx?id=38382,1.0
"Mar 23, 2021","26,74,787 Units (10%) of Bonus Shares has been Listed in NEPSE - Butwal Power Company Limited (BPCL)",https://merolagani.com/AnnouncementDetail.aspx?id=38118,2.0
"Feb 10, 2021",Butwal Power Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37641,0.0
"Feb 09, 2021",Butwal Power Company Limited has published its 28th AGM minutes.,https://merolagani.com/AnnouncementDetail.aspx?id=37624,0.0
"Jan 01, 2021",Butwal Power Company Limited - Adjusted Price of Rs.405 for 10% of Bonus Share on previous closing price of Rs.445,https://merolagani.com/AnnouncementDetail.aspx?id=37208,1.0
"Dec 21, 2020","Butwal Power Company Limited has proclaimed its 28th AGM going to be held on Poush 28, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37016,0.0
"Dec 21, 2020",Butwal Power Company Limited has published its financial statement from the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=37011,0.0
"Dec 19, 2020",BPCL - Book Closure Notice,https://merolagani.com/AnnouncementDetail.aspx?id=36998,0.0
"Dec 19, 2020",BPCL - proposed 15% cash dividend and 10% bonus shares.,https://merolagani.com/AnnouncementDetail.aspx?id=36997,2.0
"Nov 15, 2020",Butwal Power Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36665,0.0
"Aug 18, 2020",Butwal Power Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36149,0.0
"Jul 16, 2020","Butwal Power Company Limited has appointed ""Nabil Investment Banking Capital Limited"" as its share registrar.",https://merolagani.com/AnnouncementDetail.aspx?id=35772,0.3
