date,headline,link,sentiment
"Nov 16, 2021",Rasuwagadhi Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40825,0.0
"Aug 14, 2021",Rasuwagadhi Hydropower Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39602,0.0
"May 26, 2021",Rasuwagadhi Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38865,0.0
"Feb 12, 2021",Rasuwagadhi Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37708,0.0
"Dec 07, 2020","Rasuwagadhi Hydropower Company Limited (RHPL) has proclaimed it's 8th AGM going to be held on 20th Poush, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36833,0.0
"Nov 22, 2020",Rasuwagadhi Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=36718,0.0
"Aug 14, 2020",Rasuwagadhi Hydropower Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36046,0.0
"Jul 14, 2020",Rasuwagadhi Hydropower Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35759,0.0
"Feb 13, 2020",Rasuwagadhi Hydropower Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34982,0.0
"Nov 17, 2019",Rasuwagadhi Hydropower Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34137,0.0
"Nov 08, 2019","Rasuwagadhi Hydropower Company Limited proclaim its 7th AGM going to be held on Mangsir 19, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33969,0.0
"Aug 13, 2019","Rasuwagadhi Hydropower Company Limited has published a notice regarding lock in period of its promoters, local residents and employees shares.",https://merolagani.com/AnnouncementDetail.aspx?id=33252,0.0
"Aug 06, 2019","Rasuwagadhi Hydropower Company Limited has appointed ""Siddhartha Capital Limited"" as its share registrar.",https://merolagani.com/AnnouncementDetail.aspx?id=33190,0.3
"May 03, 2019","Rasuwagadhi Hydropower Company Limited has allotted its (93,39,467 units IPO shares) to the general public on (Baisakh 19, 2076)",https://merolagani.com/AnnouncementDetail.aspx?id=32431,1.0
"Apr 24, 2019","Rasuwagadhi Hydropower Company Limited has extended the date of its (93,39,467 units IPO shares) to the general public till Baisakh 12, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=32319,1.0
"Apr 23, 2019","Rasuwagadhi Hydropower Company Limited is closing its (93,39,467 units IPO shares) to the general public from today (Baisakh 10, 2076)",https://merolagani.com/AnnouncementDetail.aspx?id=32299,1.0
"Apr 19, 2019","Rasuwagadhi Hydropower Company Limited is issuing its (93,39,467 units IPO shares) to the general public from today (Baisakh 06, 2076 till Baisakh 10, 2076)",https://merolagani.com/AnnouncementDetail.aspx?id=32261,1.0
"Apr 09, 2019","Rasuwagadhi Hydropower Company Limited is going to issue its (93,39,467 units IPO shares) to the general public from (Baisakh 06, 2076 till Baisakh 12, 2076)",https://merolagani.com/AnnouncementDetail.aspx?id=32179,1.8
"Dec 06, 2018","Rasuwagadhi Hydropower Company Limited proclaim its 6th AGM going to be held on Poush 13, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=31009,0.0
"Apr 03, 2018","Rasuwagadhi Hydropower Company Limited has allotted it's 1,64,21,040 units IPO shares to members of Employees Provident Fund, employees of promoter companies (Nepal Electricity Authority, Chilime Hydropower Company Limited, staffs of local bodies of Rasuwa district) and employees of (Employees Provident Fund) on Chaitra 18th,2074).",https://merolagani.com/AnnouncementDetail.aspx?id=28019,1.0
"Mar 27, 2018","Rasuwagadhi Hydropower Company Limited is going to close the issue and sale of it's 1,64,21,040 units IPO shares to members of Employees Provident Fund, employees of promoter companies (Nepal Electricity Authority, Chilime Hydropower Company Limited, staffs of local bodies of Rasuwa district) and employees of (Employees Provident Fund) from today (Falgun 13, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=27978,1.0
"Mar 19, 2018","Rasuwagadhi Hydropower Company Limited is issuing 30,78,945 units IPO shares to Employees of promoter companies (Nepal Electricity Authority, Chillemi Hydropower Company Limited, staffs of local bodies of Rasuwa district) and employees of (Employees Provident Fund) from today Chaitra 5th, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=28011,1.0
"Mar 14, 2018","Rasuwagadhi Hydropower Company Limited is closing 1,33,42,095 units IPO shares to members of Employees Provident Fund from today.",https://merolagani.com/AnnouncementDetail.aspx?id=27935,1.0
"Feb 23, 2018","Rasuwagadhi Hydropower Company Limited is issuing 1,64,21,040 units IPO shares to members of Employees Provident Fund, employees of promoter companies (Nepal Electricity Authority, Chilime Hydropower Company Limited, staffs of local bodies of Rasuwa district) and employees of (Employees Provident Fund) from today (Falgun 11, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=27847,1.0
"Jan 17, 2018",Rasuwagadi Hydropower Company Limited has published a notice regarding opening of DMAT account.,https://merolagani.com/AnnouncementDetail.aspx?id=27549,0.0
"Dec 17, 2017","Rasuwagadhi Hydropower Company Limited proclaim its 5th AGM going to be held on Poush 23, 2074.",https://merolagani.com/AnnouncementDetail.aspx?id=27425,0.0
"Dec 21, 2016","Rasuwagadhi Hydropower Company Limited proclaim its 4th AGM going to be held on Poush 28, 2073.",https://merolagani.com/AnnouncementDetail.aspx?id=24842,0.0
"Dec 23, 2015","Rasuwagadhi Hydropower Company Limited proclaim its 3rd AGM going to be held on Poush 29, 2072.",https://merolagani.com/AnnouncementDetail.aspx?id=21011,0.0
