date,headline,link,sentiment
"Dec 02, 2022",Declaration of 19% Bonus and 1% Cash Dividend - First Microfinance Laghubitta Bittiya Sanstha Limited (FMDBL),https://merolagani.com/AnnouncementDetail.aspx?id=45654,2.0
"Nov 03, 2022",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45165,0.0
"Jul 25, 2022",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43940,0.0
"Apr 18, 2022",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42747,0.0
"Apr 06, 2022",First Microfinance Laghubitta Bittiya Sanstha Limited has published its annual financial statement of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=42615,0.0
"Feb 22, 2022","8,76,812.00 Units (10%) of Bonus Shares has been Listed in NEPSE - First Microfinance Laghubitta Bittiya Sanstha Limited (FMDBL)",https://merolagani.com/AnnouncementDetail.aspx?id=42212,2.0
"Jan 19, 2022",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41662,0.0
"Nov 21, 2021","Price Adjusted of Rs.921.82 for 10% Bonus Shares on previous closing price of Rs.1,014.00 - First Microfinance Laghubitta Bittiya Sanstha Limited (FMDBL)",https://merolagani.com/AnnouncementDetail.aspx?id=40892,2.0
"Nov 03, 2021","First Microfinance Laghubitta Bittiya Sanstha Limited has proclaimed its 12th AGM going to be held on Mangsir 16, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40608,0.0
"Nov 02, 2021",Information on 12th AGM and a Book Closure date - First Microfinance Laghubitta Bittiya Sanstha Limited (FMDBL),https://merolagani.com/AnnouncementDetail.aspx?id=40604,0.0
"Oct 21, 2021",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40343,0.0
"Sep 05, 2021",Declaration of Dividend - First Microfinance Laghu Bitta Bittiya Sanstha Ltd (FMDBL),https://merolagani.com/AnnouncementDetail.aspx?id=39939,1.0
"Jul 19, 2021",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39294,0.0
"Apr 16, 2021",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38318,0.0
"Mar 26, 2021",First Microfinance Laghubitta Bittiya Sanstha Limited has published its financial statement of the fiscal year 2076/77,https://merolagani.com/AnnouncementDetail.aspx?id=38151,0.0
"Jan 31, 2021",First Micro Finance Laghubitta Bittiya Sanstha Limited is distributing 9.50% bonus share directly to BOID accounts and has urged its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=37509,2.0
"Jan 28, 2021","First Micro Finance Laghubitta Bittiya Sanstha Limited (FMDBL) - 9.50% (7,60,704.54 Units) of Bonus Share has been Listed in Nepse.",https://merolagani.com/AnnouncementDetail.aspx?id=37487,2.0
"Jan 18, 2021",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37342,0.0
"Dec 18, 2020",First Microfinance Laghu Bitta Bittiya Sanstha Limited has published a notice regarding distribution of Cash Dividend to its shareholders directly to their bank accounts.,https://merolagani.com/AnnouncementDetail.aspx?id=36962,1.0
"Dec 10, 2020","First Microfinance Laghu Bitta Bittiya Sanstha Limited has published a notice regarding selling of its (150000.00 units of promoter share) in an auction to the general public started from 28th Mangsir - 19th Poush, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36847,0.0
"Nov 09, 2020","First Microfinance Laghubitta Bittiya Sanstha Limited proclaim its 11th AGM going to be held on Mangsir 18, 2077 and has published the financial statement of the fiscal year 2076/77.",https://merolagani.com/AnnouncementDetail.aspx?id=36557,0.0
"Oct 19, 2020",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36461,0.0
"Aug 27, 2020",First Microfinance LaghuBitta Bittiya Sanstha Ltd (FMDBL) - Declaration of 9.50% bonus share and 4.1842% cash dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=36191,2.0
"Jul 19, 2020",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35795,0.0
"May 01, 2020",First Microfinance Laghubitta Bittiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35331,0.0
"Mar 03, 2020",First Microfinance Laghubitta Bittiya Sanstha Limited urge its shareholders to collect the uncollected due dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=35089,0.0
"Feb 17, 2020",First Microfinance Lagubitta Bittiya Sanstha Limited has published the financial statement of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=35017,0.0
"Jan 16, 2020",First Microfinance Laghubitta Bitiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34649,0.0
"Jan 06, 2020","First Microfinance Laghubitta Bittiya Sanstha Limited (FMDBL) -Listing 11,63,469.46 units bonus shares",https://merolagani.com/AnnouncementDetail.aspx?id=34594,1.8
"Oct 19, 2019",First Microfinance Laghubitta Bitiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=33801,0.0
"Oct 01, 2019",First Microfinance Laghubitta Bittiya Sanstha Limited (FMDBL) - Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=33704,0.5
"Sep 24, 2019","First Microfinance Laghubitta Bittiya Sanstha Limited proclaim its 10th AGM going to be held on Ashwin 28, 2076.",https://merolagani.com/AnnouncementDetail.aspx?id=33645,0.0
"Sep 24, 2019",First Microfinance Laghubitta Bittiya Sanstha Limited has urged its shareholders to collect uncollected due dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=33644,0.0
"Aug 13, 2019",First Microfinance LaghuBitta Bittiya Sanstha Ltd (FMDBL)- Declaration of 17% bonus share and 0.8947% dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=33253,2.0
"Jul 18, 2019",First Microfinance Laghubitta Bitiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33017,0.0
"Apr 16, 2019",First Microfinance Laghubitta Bitiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32237,0.0
"Mar 26, 2019",First Microfinance Lagubitta Bittiya Sanstha Limited has published the financial statement of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=32092,0.0
"Jan 15, 2019",First Microfinance Laghubitta Bitiya Sanstha Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31444,0.0
"Oct 23, 2018",First Microfinance Laghubitta Bitiya Sanstha Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30556,0.0
"Oct 22, 2018",First Microfinance Laghubittta Bittiya Sanstha Limited is distributing 12.6316% cash dividend directly to DMAT accounts and urges to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=30551,2.0
"Oct 14, 2018",First Microfinance Laghu Bitta Bittiya Sanstha Ltd-(FMDBL) -Appointment of Directors.,https://merolagani.com/AnnouncementDetail.aspx?id=30532,0.3
"Sep 21, 2018","First Microfinance Laghubitta Bittiya Sanstha Limited proclaim its 9th AGM going to be held on Ashwin 27, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=30342,0.0
"Sep 09, 2018",First Microfinance Laghubitta Bittiya Sanstha Limited has published a notice urging its shareholders to collect uncollected due dividend.,https://merolagani.com/AnnouncementDetail.aspx?id=30247,0.0
"Aug 06, 2018",First Microfinance Development Bank announces 12.63% Cash Dividend,https://merolagani.com/AnnouncementDetail.aspx?id=29669,2.0
"Jul 18, 2018",First Microfinance Laghubitta Bitiya Sanstha Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29286,0.0
"Jun 20, 2018","First Microfinance Laghubitta Bittiya Sanstha Limited has allotted its (26,884 units undistributed right shares) to its shareholders on Ashad 04, 2075 and refunding money to non-allottee from Ashad 07, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28919,2.0
"Jun 18, 2018","First Microfinance Laghu Bitta Bittiya Sanstha Limited has published a notice regarding bid opening date of (26,884 units ordinary share) in auction to the general public on (Ashad 04, 2075).",https://merolagani.com/AnnouncementDetail.aspx?id=28890,0.0
"Jun 06, 2018",First Microfinance Laghu Bitta Bittiya Sanstha Limited has amended its right share notice.,https://merolagani.com/AnnouncementDetail.aspx?id=28740,1.0
"May 30, 2018","First Microfinance Laghu Bittiya Sanstha Limited is selling its (26,884 unit ordinary shares) right share in auction to the general public from Jestha 23 to 30, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28669,1.0
"May 06, 2018","First Microfinance Laghubitta Bittiya Sanstha Limited has allotted its (2:1 ratio right shares) to its shareholders on Baishakh 20, 2075 and refunding money to non-allottee from Baishakh 24, 2075.",https://merolagani.com/AnnouncementDetail.aspx?id=28379,1.0
"Apr 15, 2018",First Microfinance Laghubitta Bitiya Sanstha Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28089,0.0
"Apr 06, 2018","First Microfinance Laghubitta Bittiya Sanstha Limited (FMDBL) is closing it's (2:1 ratio- 22,81,313 units) right share to its shareholders from today(Chaitra 23, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=28052,1.0
"Apr 04, 2018","First Microfinance Laghubitta Bittiya Sanstha Limited (FMDBL) has issue and sale it's (2:1 ratio- 22,81,313 units) right share to its shareholders till Chaitra 23rd, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=28026,1.0
"Mar 02, 2018","First Microfinance Laghubitta Bittiya Sanstha Limited (FMDBL) is going to issue and sale it's (2:1 ratio- 22,81,313 units) right share to its shareholders from today(Falgun 18, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=27883,1.0
