date,headline,link,sentiment
"Sep 24, 2021","Sanima Mai Hydropower Company Limited has proclaimed its 10th AGM going to be held on Kartik 11, 2078 and has published its financial statement of the fiscal year 2077/78.",https://merolagani.com/AnnouncementDetail.aspx?id=40126,0.0
"Sep 10, 2021","Proposed Bonus Share, Cash Dividend and a Book Closure Date for 10th AGM - Sanima Mai Hydropower Limited(SHPC)",https://merolagani.com/AnnouncementDetail.aspx?id=39977,2.0
"Aug 12, 2021",Sanima Mai Hydropower Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39546,0.0
"May 11, 2021",Sanima Mai Hydropower Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38684,0.0
"Feb 22, 2021","Sanima Mai Hydropower Limited (SHPC) - 25,53,100 Units (10%) of Bonus Share has been Listed in NEPSE.",https://merolagani.com/AnnouncementDetail.aspx?id=37832,2.0
"Feb 04, 2021",Sanima Mai Hydropower Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37581,0.0
"Jan 20, 2021",Sanima mai Hydropower Company Limited has published its 9th AGM minute.,https://merolagani.com/AnnouncementDetail.aspx?id=37355,0.0
"Dec 28, 2020",Sanima Mai Hydropower Limited (SHPC) - Adjusted Price of Rs.307 for 10% of Bonus Share on previous closing price of Rs.338,https://merolagani.com/AnnouncementDetail.aspx?id=37143,1.0
"Dec 01, 2020","Sanima Hydropower Company Limited proclaim its 9th AGM going to be held on Poush 23, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36790,0.0
"Nov 11, 2020",Sanima Mai Hydropower Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36586,0.0
"Aug 12, 2020",Sanima Mai Hydropower Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35986,0.0
"May 11, 2020",Sanima Mai Hydropower Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35415,0.0
"Feb 11, 2020",Sanima Mai Hydropower Limited has published its provisional financial statement from the second quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34933,0.0
"Dec 23, 2019",Sanima Mai Hydropower Limited (SHPC) - Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=34473,0.5
"Dec 13, 2019","Sanima Mai Hydropower Limited proclaim its 8th AGM going to be held on Poush 27, 2076. and published financial statement of the fiscal year 2075/76.",https://merolagani.com/AnnouncementDetail.aspx?id=34374,0.0
"Nov 14, 2019",Sanima Mai Hydropower Limited has published its provisional financial statement from the first quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=34035,0.0
"Aug 16, 2019",Sanima Mai Hydropower Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=33341,0.0
"May 08, 2019",Sanima Mai Hydropower Limited has published its provisional financial statement from the third quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=32471,0.0
"Feb 10, 2019",Sanima Mai Hydropower Limited has published its provisional financial statement from the second quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=31756,0.0
"Nov 14, 2018",Sanima Mai Hydropower Limited has published its provisional financial statement from the first quarter of the fiscal year 2075/76.,https://merolagani.com/AnnouncementDetail.aspx?id=30761,0.0
"Oct 11, 2018",Sanima Mai Hydropower Ltd.- Adjusted price.,https://merolagani.com/AnnouncementDetail.aspx?id=30500,0.0
"Oct 02, 2018",Sanima Mai Hydropower Limited is distributing 10% bonus share and 5% cash dividend to its shareholders.,https://merolagani.com/AnnouncementDetail.aspx?id=30436,2.0
"Oct 02, 2018","Sanima Mai Hydropower Limited proclaim its 7th AGM going to be held on Kartik 08, 2075. and published financial statement of the fiscal year 2074/75.",https://merolagani.com/AnnouncementDetail.aspx?id=30431,0.0
"Aug 15, 2018",Sanima Mai Hydropower Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=29587,0.0
"May 10, 2018",Sanima Mai Hydropower Limited has published its provisional financial statement from the third quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=28441,0.0
"Feb 12, 2018",Sanima Mai Hydropower Limited has published its provisional financial statement from the second quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27759,0.0
"Feb 07, 2018",Sanima Mai Hydropower Limited has urged its shareholders to provide DMAT account number.,https://merolagani.com/AnnouncementDetail.aspx?id=27728,0.0
"Jan 17, 2018",Sanima mai Hydropower Company Limited has published its 6th AGM minute.,https://merolagani.com/AnnouncementDetail.aspx?id=27551,0.0
"Dec 05, 2017","Sanima Mai Hydropower Limited has extended its 1,46,592 units share in auction to the general public till ( Mangsir 20, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=27364,0.0
"Nov 20, 2017","Sanima Mai Hydropower Limited is selling 1,46,592 units share in auction to the general public from (11th Mangsir to 19th Mangsir, 2074).",https://merolagani.com/AnnouncementDetail.aspx?id=27289,0.0
"Nov 16, 2017",Sanima Mai Hydropower Limited has published its provisional financial statement from the first quarter of the fiscal year 2074/75.,https://merolagani.com/AnnouncementDetail.aspx?id=27229,0.0
"Sep 14, 2017","Sanima Mai Hydropower Limited is going to close the issue and sale of its 1:1 ratio ordinary right share to its shareholders from today (Bhadra 29, 2074-after banking hours).",https://merolagani.com/AnnouncementDetail.aspx?id=26893,1.0
"Aug 16, 2017",Sanima Mai Hydropower Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2073/74.,https://merolagani.com/AnnouncementDetail.aspx?id=26748,0.0
