date,headline,link,sentiment
"Jan 22, 2024",Manjushree Finance Limited is going to distribute 5.263% cash dividend directly to the bank account of its shareholders and has urged them to dematerialize their accounts.,https://merolagani.com/AnnouncementDetail.aspx?id=52285,2.0
"Jan 21, 2024",Manjushree Finance Limited has published its provisional financial statement from the second quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=52230,0.0
"Jan 14, 2024","Manjushree Finance Limited has published a notice regarding new interest rate on saving accounts, deposits, loans & advances which is going to be effective from Magh 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=52075,0.0
"Dec 20, 2023","Manjushree Financial Limited has proclaimed its 16th AGM going to be held on Poush 25, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51689,0.0
"Dec 19, 2023",16th AGM and a Book Closure Date - Manjushree Finance Limited (MFIL),https://merolagani.com/AnnouncementDetail.aspx?id=51679,0.0
"Dec 16, 2023","Manjushree Finance Limited has published a notice regarding new interest rate on saving accounts, deposits, loans & advances which is going to be effective from Poush 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51563,0.0
"Dec 01, 2023",Declaration of 5.263% Cash Dividend - Manjushree Finance Limited (MFIL),https://merolagani.com/AnnouncementDetail.aspx?id=51384,2.0
"Nov 16, 2023","Manjushree Finance Limited has published a notice regarding new interest rate on saving accounts, deposits, loans & advances which is going to be effective from Mangsir 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=51153,0.0
"Nov 03, 2023",Manjushree Finance Limited has published its provisional financial statement from the first quarter of the fiscal year 2080/81,https://merolagani.com/AnnouncementDetail.aspx?id=50851,0.0
"Oct 17, 2023","Manjushree Finance Limited has published a notice regarding new interest rate on saving accounts, deposits, loans & advances which is going to be effective from Kartik 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50630,0.0
"Sep 17, 2023","Manjushree Finance Limited has published a notice regarding new interest rate on saving accounts, deposits, loans & advances which is going to be effective from Ashwin 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=50326,0.0
"Aug 17, 2023","Manjushree Finance Limited has published a notice regarding new interest rate on saving accounts, deposits, loans & advances which is going to be effective from Bhadra 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49819,0.0
"Aug 06, 2023",Manjushree Finance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=49604,0.0
"Jul 16, 2023","Manjushree Finance Limited has published a notice regarding new interest rate on saving accounts, deposits, loans & advances which is going to be effective from Shrawan 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=49289,0.0
"Apr 20, 2023",Manjushree Finance Limited has published its provisional financial statement from the third quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=48080,0.0
"Apr 13, 2023","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Baishakh 01, 2080",https://merolagani.com/AnnouncementDetail.aspx?id=47958,0.0
"Apr 10, 2023",Manjushree Finance Limited has published its annual financial statement of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=47894,0.0
"Mar 14, 2023","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Chaitra 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47538,0.0
"Feb 12, 2023","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Falgun 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=47062,0.0
"Feb 07, 2023",15th AGM Minutes - Manjushree Finance Limited (MFIL),https://merolagani.com/AnnouncementDetail.aspx?id=46886,0.0
"Jan 21, 2023",Manjushree Finance Limited has published its provisional financial statement from the second quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=46516,0.0
"Jan 14, 2023","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Magh 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46382,0.0
"Dec 23, 2022","Manjushree Financial Limited has proclaimed its 15th AGM going to be held on Poush 29, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46072,0.0
"Dec 23, 2022","Manjushree Finance Limited has published a notice regarding a book closure date of its upcoming 15th AGM on Poush 15, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=46064,0.0
"Dec 18, 2022",Information on Dividend Declaration - Manjushree Finance Limited (MFIL),https://merolagani.com/AnnouncementDetail.aspx?id=45912,0.0
"Nov 16, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Mangsir 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=45379,0.0
"Oct 24, 2022",Manjushree Finance Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45088,0.0
"Oct 17, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Kartik 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44981,0.0
"Sep 16, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashwin 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44690,0.0
"Aug 16, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Bhadra 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=44360,0.0
"Aug 06, 2022",Manjushree Finance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44145,0.0
"Jul 16, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Shrawan 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43851,0.0
"Jun 14, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashad 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43481,0.0
"May 14, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Jestha 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=43203,0.0
"Apr 20, 2022",Manjushree Finance Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42790,0.0
"Apr 13, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Baishakh 01, 2079",https://merolagani.com/AnnouncementDetail.aspx?id=42707,0.0
"Mar 29, 2022",Manjushree Finance Limited has distributed 40% bonus share directly to the demat account of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=42562,2.0
"Mar 25, 2022","38,61,579.5680 Units (40%) of Bonus Shares has been Listed in NEPSE - Manjushree Finance Limited (MFIL)",https://merolagani.com/AnnouncementDetail.aspx?id=42505,2.0
"Mar 14, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Chaitra 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42408,0.0
"Feb 12, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Falgun 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=42083,0.0
"Feb 06, 2022",Manjushree Finance Limited has published its annual financial statement of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=41926,0.0
"Jan 26, 2022",Manjushree Finance Limited has deposited 6% cash dividend directly to the bank account of its shareholders starting and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=41765,2.0
"Jan 21, 2022",Manjushree Finance Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41703,0.0
"Jan 14, 2022","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Magh 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41610,0.0
"Dec 30, 2021",Adjusted Price of Rs.670.71 for 40% Bonus Share on previous closing price of Rs.939.00 - Manjushree Finance Limited (MFIL),https://merolagani.com/AnnouncementDetail.aspx?id=41440,2.0
"Dec 23, 2021","Manjushree Financial Limited has proclaimed its 14th AGM going to be held on Poush 29, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41330,0.0
"Dec 23, 2021","Manjushree Finance Limited has published a notice regarding a book closure date on Poush 15, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41317,0.0
"Dec 15, 2021","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Poush 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41138,0.0
"Dec 10, 2021",Proposed 40% Bonus Share and 6% Cash Dividend - Manjushree Finance Limited (MFIL),https://merolagani.com/AnnouncementDetail.aspx?id=41098,2.0
"Nov 16, 2021","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Mangsir 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40771,0.0
"Nov 01, 2021",Manjushree Finance Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40575,0.0
"Oct 21, 2021","Manjushree Finance Limited has published a notice regarding new revised interest rate which is going to be effective for the month of Kartik, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40346,0.0
"Oct 17, 2021","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Kartik 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40282,0.0
"Sep 21, 2021","Manjushree Finance Limited has published a notice regarding new interest rate on FD Tenure which is going to be effective from Ashwin 05, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40100,0.0
"Sep 15, 2021","Manjushree Finance Limited has published a notice regarding new interest rate on deposits, loans and advances which is going to be effective from Ashwin 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=40013,0.0
"Aug 09, 2021",Manjushree Finance Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39502,0.0
"Jul 15, 2021","Manjushree Finance Limited has published a notice regarding new interest rate on deposit and loan which is going to be effective from Shrawan 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=39268,0.0
"May 14, 2021","Manjushree Finance Limited has published a notice regarding new interest rate on deposit, loans and advances which is going to be effective from Jestha 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38764,0.0
"Apr 21, 2021",Manjushree Finance Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38378,0.0
"Apr 13, 2021","Manjushree Finance Limited has published a notice regarding new interest rate on deposit, loans and advances which is going to be effective from Baishakh 01, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=38297,0.0
"Mar 09, 2021",Manjushree Finance Limited has distributed 18% bonus share directly to DEMAT accounts of its shareholders and has urged to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=37962,2.0
"Mar 02, 2021","Manjushree Finance Limited (MFIL) - 14,72,636.2746 Units (18%) of Bonus Shares has been Listed in NEPSE.",https://merolagani.com/AnnouncementDetail.aspx?id=37909,2.0
"Jan 27, 2021",Manjushree Finance Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37426,0.0
"Dec 30, 2020",Manjushree Finance Limited - Price Adjusted of Rs.321 for 18% Bonus Shares on previous closing price of Rs.379,https://merolagani.com/AnnouncementDetail.aspx?id=37179,2.0
"Dec 24, 2020","Manjushree Financial Limited proclaim its 13th AGM going to be held on Poush 29, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=37084,0.0
"Dec 15, 2020","Manjushree Finance Limited has published a notice regarding new interest rate which is going to be effective from Poush 01, 2077",https://merolagani.com/AnnouncementDetail.aspx?id=36884,0.0
"Dec 06, 2020",Manjushree Finance Limited (MFIL) - Proposed 5.5% cash dividend and 18% bonus share,https://merolagani.com/AnnouncementDetail.aspx?id=36828,2.0
"Nov 16, 2020",Manjushree Finance Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36689,0.0
"Sep 16, 2020","Manjushree Finance Limited has published a notice regarding new interest rate which is going to be effective from Ashwin 01, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=36307,0.0
