date,headline,link,sentiment
"Nov 27, 2022",Declaration of 60% Bonus Share and 10% Cash Dividend - Himalayan Distillery Limited (HDL),https://merolagani.com/AnnouncementDetail.aspx?id=45562,2.0
"Nov 15, 2022",Himalayan Distillery Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45327,0.0
"Aug 24, 2022",Himalayan Distillery Limited has published a notice to its shareholders to collect uncollected due cash dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=44472,1.0
"Aug 14, 2022",Himalayan Distillery Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44221,0.0
"May 08, 2022",Himalayan Distillery Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43011,0.0
"Feb 18, 2022","Himalayan Distillery Limited has distributed 75% bonus share directly to the demat account on Falgun 02, 2078 and 25% cash dividend directly to the bank account on Falgun 04, 2078 of its shareholders and has urged to dematerialize their shares.",https://merolagani.com/AnnouncementDetail.aspx?id=42173,2.0
"Feb 14, 2022","65,07,767.81 Units (75%) of Bonus Shares has been listed in NEPSE - Himalayan Distillery Limited (HDL)",https://merolagani.com/AnnouncementDetail.aspx?id=42133,2.0
"Feb 11, 2022",Himalayan Distillery Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=42006,0.0
"Dec 31, 2021",Adjusted Price of Rs.3925.71 for 75% Bonus Share on previous closing price of Rs.6870.00 - Himalayan Distillery Limited (HDL),https://merolagani.com/AnnouncementDetail.aspx?id=41450,2.0
"Dec 22, 2021","Himalayan Distillery Limited has proclaimed its 21st AGM going to be held on Poush 28, 2078 and has published its financial highlights of the fiscal year 2077/78",https://merolagani.com/AnnouncementDetail.aspx?id=41295,0.0
"Nov 14, 2021",Himalayan Distillery Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40686,0.0
"Aug 13, 2021",Himalayan Distillery Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39572,0.0
"May 09, 2021",Himalayan Distillery Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38661,0.0
"Apr 16, 2021",Himalayan Distillery Limited has published a notice regarding uncollected due cash dividend and has urged to its shareholders to collect within the given time frame.,https://merolagani.com/AnnouncementDetail.aspx?id=38405,1.0
"Feb 15, 2021","Himalayan Distillery Limited (HDL) - (50%) 28,92,341.25 Units of Bonus Share has been Listed in NEPSE.",https://merolagani.com/AnnouncementDetail.aspx?id=37790,2.0
"Feb 07, 2021",Himalayan Distillery Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37597,0.0
"Jan 29, 2021",Himalayan Distillery Limited is distributing 50% cash dividend directly to bank accounts and has urged its shareholders to dematerialize their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=37495,2.0
"Jan 01, 2021",Himalayan Distillery Limited - Adjusted Price of Rs.3520 for 50% of Bonus Share on previous closing price of Rs.5280,https://merolagani.com/AnnouncementDetail.aspx?id=37200,1.0
"Dec 21, 2020","Himalayan Distillery Limited has proclaimed its 20th AGM going to be held on Poush 29, 2077 and has published the financial highlight of fiscal year 2076/77",https://merolagani.com/AnnouncementDetail.aspx?id=37025,0.0
"Dec 18, 2020","Himalayan Distillery Limited (HDL) - Notice regarding 20th AGM, Bonus Share, Cash Dividend and Book Closure.",https://merolagani.com/AnnouncementDetail.aspx?id=36970,2.0
"Nov 13, 2020",Himalayan Distillery Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36614,0.0
"Aug 14, 2020",Himalayan Distillery Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=36015,0.0
