date,headline,link,sentiment
"Dec 07, 2022",Declaration of 7.5% Bonus Share and 7.5% Cash Dividend - Chilime Jalvidyut Company Limited (CHCL),https://merolagani.com/AnnouncementDetail.aspx?id=45705,2.0
"Nov 14, 2022",Chilime Jalvidyut Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2079/80,https://merolagani.com/AnnouncementDetail.aspx?id=45285,0.0
"Aug 15, 2022",Chilime Jalvidyut Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=44306,0.0
"May 09, 2022",Chilime Jalvidyut Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=43026,0.0
"Mar 26, 2022",Chilime Jalvidyut Company Limited has published a notice to its shareholders to collect uncollected due dividends.,https://merolagani.com/AnnouncementDetail.aspx?id=42509,0.0
"Mar 10, 2022","Chilime Jalvidyut Company Limited has distributed 7.5% bonus share directly to the demat account of its shareholders on Falgun 23, 2078 and has urged to dematerialize their shares.",https://merolagani.com/AnnouncementDetail.aspx?id=42342,2.0
"Mar 06, 2022","47,10,554.42 Units ( 7.5%) of Bonus Shares has been listed in NEPSE - Chilime Hydropower Company Limited (CHCL)",https://merolagani.com/AnnouncementDetail.aspx?id=42325,2.0
"Jan 30, 2022",Chilime Jalvidyut Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=41843,0.0
"Jan 28, 2022","Chilime Hydropower Company Limited has deposited 7.5% cash dividend directly to the bank account of its shareholders from Magh 05, 2078 and has urged to dematerialize their shares.",https://merolagani.com/AnnouncementDetail.aspx?id=41826,2.0
"Jan 03, 2022","Chilime Hydropower Company Limited has published a notice regarding change of venue of its 25th AGM going to be held on Poush 23, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41480,0.0
"Dec 30, 2021",Adjusted Price of Rs.467.81 for 7.50% Bonus Share on previous closing price of Rs.502.90 - Chilime Hydropower Company Limited (CHCL),https://merolagani.com/AnnouncementDetail.aspx?id=41442,2.0
"Dec 13, 2021","Chilime Hydropower Company Limited has proclaimed its 25th AGM going to be held on Poush 23, 2078",https://merolagani.com/AnnouncementDetail.aspx?id=41122,0.0
"Dec 12, 2021",Declaration of 7.5% Bonus Share and 7.5% Cash Dividend - Chilime Jalvidyut Company Limited (CHCL),https://merolagani.com/AnnouncementDetail.aspx?id=41112,2.0
"Nov 15, 2021",Chilime Jalvidyut Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2078/79,https://merolagani.com/AnnouncementDetail.aspx?id=40692,0.0
"Aug 09, 2021",Chilime Jalvidyut Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=39507,0.0
"May 11, 2021",Chilime Jalvidyut Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=38692,0.0
"Feb 11, 2021",Chilime Hydropower Company Limited is distributing 10% bonus share directly to D-mat accounts of its shareholders and has urged to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=37658,2.0
"Feb 10, 2021",Chilime Jalvidyut Company Limited has published its provisional financial statement from the second quarter of the fiscal year 2077/78,https://merolagani.com/AnnouncementDetail.aspx?id=37645,0.0
"Feb 03, 2021","Chilime Hydropower Company Limited (CHCL) - (10%) 57,09,762.25 Units of Bonus Share has been Listed in NEPSE",https://merolagani.com/AnnouncementDetail.aspx?id=37571,2.0
"Jan 17, 2021",Chilime Hydropower Company Limited is distributing 10% cash dividend directly to bank accounts of its shareholders and urged to dematerialized their shares.,https://merolagani.com/AnnouncementDetail.aspx?id=37336,2.0
"Dec 14, 2020",Chilime Hydropower Company Limited (CHCL) - Price Adjusted,https://merolagani.com/AnnouncementDetail.aspx?id=36875,0.5
"Dec 01, 2020","Chilime Hydropower Company Limited proclaim its 24th AGM going to be held on Poush 12, 2077.",https://merolagani.com/AnnouncementDetail.aspx?id=36791,0.0
"Nov 12, 2020",Chilime Jalvidyut Company Limited has published its provisional financial statement from the first quarter of the fiscal year 2077/78.,https://merolagani.com/AnnouncementDetail.aspx?id=36593,0.0
"Aug 11, 2020",Chilime Jalvidyut Company Limited has published its provisional financial statement from the fourth quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35967,0.0
"May 27, 2020",Chilime Jalvidyut Company Limited has published its provisional financial statement from the third quarter of the fiscal year 2076/77.,https://merolagani.com/AnnouncementDetail.aspx?id=35556,0.0
