Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
MANDU,2025-07-02,853.0,865.0,853.0,863.21,1.09 %,"4,452.00","3,830,470.20",0.0
MANDU,2025-07-01,853.0,864.0,850.0,853.93,0.06 %,"5,106.00","4,353,402.00",0.0
MANDU,2025-06-30,858.4,875.0,852.0,853.38,-0.54 %,"1,426.00","1,223,592.00",0.0
MANDU,2025-06-29,846.1,867.0,846.1,858.04,0.98 %,"2,025.00","1,726,100.60",0.0
MANDU,2025-06-26,845.9,860.0,845.9,849.75,-0.72 %,"1,756.00","1,490,296.50",0.0
MANDU,2025-06-25,845.0,861.8,845.0,855.88,0.39 %,"3,198.00","2,728,807.80",0.0
MANDU,2025-06-24,848.0,858.0,848.0,852.57,-0.00 %,"3,028.00","2,580,395.00",0.0
MANDU,2025-06-23,851.0,862.0,847.3,852.6,-0.92 %,"4,790.00","4,087,712.50",0.0
MANDU,2025-06-22,869.0,869.0,852.3,860.51,-1.01 %,"2,520.00","2,164,911.70",0.0
MANDU,2025-06-19,889.0,890.0,848.8,869.3,-0.34 %,"7,092.00","6,159,250.40",0.0
MANDU,2025-06-18,850.0,883.0,850.0,872.23,2.19 %,"10,080.00","8,782,122.60",0.0
MANDU,2025-06-17,843.0,860.0,843.0,853.53,-0.53 %,"2,505.00","2,137,932.00",0.0
MANDU,2025-06-16,842.0,873.0,842.0,858.06,0.12 %,"2,217.00","1,902,514.50",0.0
MANDU,2025-06-15,859.0,869.0,856.0,857.07,-0.56 %,"2,165.00","1,868,899.30",0.0
MANDU,2025-06-12,870.0,876.0,861.4,861.87,-1.08 %,"2,322.00","2,020,593.80",0.0
MANDU,2025-06-11,845.2,894.0,845.2,871.31,1.51 %,"4,326.00","3,719,969.50",0.0
MANDU,2025-06-10,855.2,865.0,855.0,858.37,-0.50 %,"1,443.00","1,239,023.10",0.0
MANDU,2025-06-09,840.1,867.8,840.1,862.66,2.25 %,"3,860.00","3,280,430.30",0.0
MANDU,2025-06-08,844.0,855.0,836.0,843.68,-0.38 %,"2,246.00","1,895,604.50",0.0
MANDU,2025-06-05,845.0,860.0,845.0,846.91,-0.91 %,"2,823.00","2,399,189.00",0.0
MANDU,2025-06-04,851.1,864.9,851.0,854.67,-0.28 %,"1,560.00","1,331,029.00",0.0
MANDU,2025-06-03,873.9,873.9,856.0,857.07,0.03 %,"3,140.00","2,695,158.00",0.0
MANDU,2025-06-02,864.0,866.0,856.2,856.84,-0.92 %,"2,740.00","2,354,338.10",0.0
MANDU,2025-05-28,856.0,865.0,856.0,864.82,-0.30 %,"3,207.00","2,755,599.10",0.0
MANDU,2025-05-27,869.0,878.8,865.0,867.43,-0.23 %,"2,134.00","1,853,708.60",0.0
MANDU,2025-05-26,865.0,885.3,861.0,869.45,0.97 %,"2,826.00","2,460,551.40",0.0
MANDU,2025-05-25,856.0,870.0,856.0,861.08,-0.21 %,"3,142.00","2,703,715.30",0.0
MANDU,2025-05-22,864.0,885.0,860.0,862.91,-0.11 %,"2,801.00","2,427,707.00",0.0
MANDU,2025-05-21,885.3,921.0,860.1,863.87,-0.48 %,"5,416.00","4,720,375.80",0.0
MANDU,2025-05-20,850.0,875.0,850.0,868.01,1.81 %,"1,999.00","1,722,812.50",0.0
MANDU,2025-05-19,848.1,863.0,847.0,852.6,0.14 %,"4,596.00","3,923,463.20",0.0
MANDU,2025-05-18,859.1,860.0,851.0,851.37,-1.42 %,"4,133.00","3,525,054.50",0.0
MANDU,2025-05-15,864.0,870.0,863.0,863.59,-0.65 %,"4,232.00","3,661,087.00",0.0
MANDU,2025-05-14,857.0,872.1,857.0,869.24,-0.22 %,"3,292.00","2,854,268.00",0.0
MANDU,2025-05-13,894.5,896.0,870.0,871.18,-1.00 %,"8,047.00","7,095,747.70",0.0
MANDU,2025-05-11,889.9,900.0,875.1,879.95,-0.59 %,"4,946.00","4,396,045.80",0.0
MANDU,2025-05-08,875.6,897.0,875.6,885.18,-0.66 %,"5,120.00","4,549,217.50",0.0
MANDU,2025-05-07,890.0,895.0,875.0,891.03,1.29 %,"3,883.00","3,435,580.30",0.0
MANDU,2025-05-06,870.0,887.5,870.0,879.64,1.10 %,"4,940.00","4,332,237.50",0.0
MANDU,2025-05-05,869.0,875.0,868.1,870.11,-0.77 %,"2,976.00","2,590,021.50",0.0
MANDU,2025-05-04,880.0,889.0,876.0,876.88,0.15 %,"4,045.00","3,564,119.00",0.0
MANDU,2025-04-30,864.0,879.8,864.0,875.6,0.30 %,"4,795.00","4,173,777.80",0.0
MANDU,2025-04-29,871.0,885.0,870.0,873.01,-0.34 %,"4,484.00","3,920,296.00",0.0
MANDU,2025-04-28,880.0,882.7,867.1,876.0,-0.86 %,"2,316.00","2,021,925.90",0.0
MANDU,2025-04-27,863.0,890.0,863.0,883.57,0.45 %,"6,594.00","5,793,491.40",0.0
MANDU,2025-04-24,880.0,887.9,876.0,879.62,-0.09 %,"1,880.00","1,652,987.50",0.0
MANDU,2025-04-23,882.0,890.0,873.1,880.42,-0.30 %,"3,925.00","3,454,879.00",0.0
MANDU,2025-04-22,912.0,912.0,880.0,883.08,-1.32 %,"5,590.00","4,950,651.40",0.0
MANDU,2025-04-21,895.88,913.7,893.1,894.91,-0.11 %,"2,387.00","2,143,978.60",0.0
MANDU,2025-04-20,931.0,932.0,893.0,895.88,-1.96 %,"3,947.00","3,582,263.00",0.0
MANDU,2025-04-17,923.0,923.0,908.1,913.83,0.55 %,"5,392.00","4,933,971.60",0.0
MANDU,2025-04-16,900.0,909.0,883.0,908.8,1.87 %,"4,773.00","4,303,573.00",0.0
MANDU,2025-04-15,872.0,894.4,872.0,892.12,1.73 %,"2,490.00","2,216,190.40",0.0
MANDU,2025-04-13,880.0,880.0,872.0,876.93,-0.41 %,"2,114.00","1,849,900.00",0.0
MANDU,2025-04-10,880.0,887.0,879.0,880.55,0.65 %,"1,802.00","1,587,723.60",0.0
MANDU,2025-04-09,872.0,885.0,870.1,874.9,0.27 %,"3,071.00","2,685,055.80",0.0
MANDU,2025-04-08,862.1,874.9,862.1,872.51,-0.52 %,"2,213.00","1,921,562.50",0.0
MANDU,2025-04-07,880.0,880.0,875.0,877.05,-1.03 %,"2,252.00","1,975,252.00",0.0
MANDU,2025-04-03,898.0,905.0,883.6,886.21,-1.23 %,"8,255.00","7,392,153.00",0.0
MANDU,2025-04-02,888.0,900.0,885.0,897.27,1.69 %,"2,612.00","2,325,927.20",0.0
MANDU,2025-04-01,885.0,890.0,870.0,882.32,-0.28 %,"2,964.00","2,614,925.90",0.0
MANDU,2025-03-30,895.0,908.0,883.0,884.82,0.07 %,"6,404.00","5,717,190.50",0.0
MANDU,2025-03-27,882.5,899.0,876.2,884.17,0.95 %,"6,132.00","5,432,541.60",0.0
MANDU,2025-03-26,865.0,879.8,863.0,875.83,1.46 %,"1,596.00","1,387,874.60",0.0
MANDU,2025-03-25,877.0,894.2,860.0,863.23,-3.22 %,"8,451.00","7,364,841.10",0.0
MANDU,2025-03-24,887.0,914.9,871.1,891.99,0.49 %,"4,261.00","3,798,520.30",0.0
MANDU,2025-03-23,906.0,906.0,885.1,887.63,-1.74 %,"7,790.00","6,955,820.90",0.0
MANDU,2025-03-20,909.0,911.0,900.0,903.32,-0.62 %,"3,529.00","3,191,424.20",0.0
MANDU,2025-03-19,907.0,915.0,906.0,909.0,-1.16 %,"2,661.00","2,419,038.00",0.0
MANDU,2025-03-18,906.0,933.0,900.0,919.7,1.51 %,"4,297.00","3,906,047.00",0.0
MANDU,2025-03-17,920.0,920.0,900.7,906.0,0.00 %,"2,807.00","2,544,806.00",0.0
MANDU,2025-03-16,917.0,920.0,901.3,906.0,-1.21 %,"6,107.00","5,550,427.50",0.0
MANDU,2025-03-12,927.0,930.0,917.0,917.1,-1.05 %,"4,173.00","3,844,528.50",0.0
MANDU,2025-03-11,945.0,945.0,923.0,926.8,-1.51 %,"6,799.00","6,311,216.50",0.0
MANDU,2025-03-10,947.0,965.7,936.0,941.0,-0.95 %,"10,332.00","9,777,391.60",0.0
MANDU,2025-03-09,964.0,970.0,948.0,950.0,-1.35 %,"7,110.00","6,792,133.40",0.0
MANDU,2025-03-06,947.1,990.0,947.1,963.0,0.63 %,"6,592.00","6,331,714.20",0.0
MANDU,2025-03-05,966.1,966.1,952.1,957.0,-0.94 %,"4,659.00","4,455,804.00",0.0
MANDU,2025-03-04,969.0,980.0,966.0,966.1,-1.01 %,"7,787.00","7,565,439.30",0.0
MANDU,2025-03-03,991.0,1001.9,976.0,976.0,-1.42 %,"11,354.00","11,183,072.30",0.0
MANDU,2025-03-02,960.0,1000.0,960.0,990.1,3.35 %,"14,162.00","13,957,608.40",0.0
MANDU,2025-02-27,950.0,960.0,941.2,958.0,1.05 %,"12,321.00","11,736,524.10",0.0
MANDU,2025-02-25,955.0,959.9,941.1,948.0,-0.11 %,"7,330.00","6,954,473.60",0.0
MANDU,2025-02-24,973.0,973.0,949.0,949.0,-0.52 %,"12,848.00","12,269,716.50",0.0
MANDU,2025-02-23,944.0,962.0,943.8,954.0,-0.93 %,"12,011.00","11,469,333.00",0.0
MANDU,2025-02-20,961.0,975.0,956.0,963.0,0.21 %,"9,337.00","9,031,508.90",0.0
MANDU,2025-02-18,979.7,979.7,960.0,961.0,0.05 %,"10,940.00","10,563,630.30",0.0
MANDU,2025-02-17,985.0,1011.0,960.1,960.5,-1.18 %,"10,434.00","10,155,610.50",0.0
MANDU,2025-02-16,972.0,985.0,953.0,972.0,0.00 %,"9,614.00","9,359,305.00",0.0
MANDU,2025-02-13,1008.7,1008.7,965.4,972.0,-1.72 %,"11,236.00","11,057,263.00",0.0
MANDU,2025-02-12,985.0,1008.0,980.1,989.0,1.12 %,"18,904.00","18,833,638.50",0.0
MANDU,2025-02-11,951.0,985.0,951.0,978.0,2.84 %,"12,623.00","12,256,398.40",0.0
MANDU,2025-02-10,980.7,980.7,948.0,951.0,-1.96 %,"12,901.00","12,347,696.30",0.0
MANDU,2025-02-09,996.0,996.0,968.5,970.0,-0.82 %,"9,655.00","9,447,959.20",0.0
MANDU,2025-02-06,988.0,988.0,966.5,978.0,0.82 %,"9,155.00","8,919,744.00",0.0
MANDU,2025-02-05,955.1,991.0,953.5,970.0,0.94 %,"9,558.00","9,351,431.70",0.0
MANDU,2025-02-04,985.0,990.1,961.0,961.0,-3.13 %,"6,180.00","6,019,048.00",0.0
MANDU,2025-02-03,1015.0,1019.0,975.1,992.0,-1.00 %,"12,289.00","12,174,570.80",0.0
MANDU,2025-02-02,1000.0,1010.0,987.0,1002.0,1.21 %,"17,536.00","17,536,151.30",0.0
MANDU,2025-01-28,977.0,994.0,977.0,990.0,1.43 %,"8,077.00","7,983,747.60",0.0
MANDU,2025-01-27,1026.0,1027.0,971.5,976.0,-3.08 %,"11,003.00","10,922,615.60",0.0
MANDU,2025-01-26,966.0,1015.0,952.1,1007.0,4.24 %,"27,999.00","28,123,145.20",0.0
MANDU,2025-01-23,965.0,985.0,940.0,966.0,-0.10 %,"15,210.00","14,679,518.00",0.0
MANDU,2025-01-22,960.0,979.0,956.0,967.0,0.83 %,"11,472.00","11,059,732.80",0.0
MANDU,2025-01-21,985.3,993.0,955.0,959.0,-2.64 %,"13,323.00","12,873,271.00",0.0
MANDU,2025-01-20,974.1,1008.0,974.1,985.0,1.76 %,"24,003.00","23,762,088.50",0.0
MANDU,2025-01-19,919.0,969.0,910.0,968.0,6.14 %,"19,524.00","18,461,259.90",0.0
MANDU,2025-01-16,901.0,922.9,901.0,912.0,0.00 %,"9,507.00","8,693,564.40",0.0
MANDU,2025-01-15,887.0,927.9,887.0,912.0,1.33 %,"6,719.00","6,163,802.10",0.0
MANDU,2025-01-13,895.2,910.0,895.2,900.0,0.56 %,"7,693.00","6,938,670.90",0.0
MANDU,2025-01-12,899.0,910.0,895.0,895.0,-1.10 %,"3,868.00","3,485,920.20",0.0
MANDU,2025-01-09,901.0,917.0,897.0,905.0,-0.55 %,"11,602.00","10,542,262.60",0.0
MANDU,2025-01-08,905.1,918.0,901.0,910.0,-0.22 %,"5,114.00","4,654,186.80",0.0
MANDU,2025-01-07,932.2,932.2,900.0,912.0,-0.22 %,"9,418.00","8,625,151.00",0.0
MANDU,2025-01-06,900.0,921.5,900.0,914.0,1.11 %,"7,399.00","6,748,645.00",0.0
MANDU,2025-01-05,910.0,914.8,891.0,904.0,0.67 %,"3,796.00","3,440,033.40",0.0
MANDU,2025-01-02,874.3,918.9,874.3,898.0,2.86 %,"9,879.00","8,810,419.90",0.0
MANDU,2025-01-01,881.0,893.0,871.0,873.0,-0.68 %,"9,912.00","8,734,646.30",0.0
MANDU,2024-12-31,882.0,887.0,871.0,879.0,-0.35 %,"4,993.00","4,370,721.20",0.0
MANDU,2024-12-29,892.0,910.0,882.0,882.1,-3.07 %,"6,101.00","5,441,579.70",0.0
MANDU,2024-12-26,917.0,920.0,903.5,910.0,-0.76 %,"4,167.00","3,804,662.40",0.0
MANDU,2024-12-24,921.0,939.0,905.0,917.0,0.11 %,"9,073.00","8,333,215.70",0.0
MANDU,2024-12-23,875.0,952.0,875.0,916.0,4.63 %,"19,589.00","18,054,464.40",0.0
MANDU,2024-12-22,872.0,889.4,872.0,875.5,0.40 %,"3,770.00","3,314,329.50",0.0
MANDU,2024-12-19,890.0,892.0,872.0,872.0,-1.14 %,"5,810.00","5,128,141.00",0.0
MANDU,2024-12-18,900.0,905.0,882.1,882.1,-0.33 %,"4,130.00","3,687,921.50",0.0
MANDU,2024-12-17,875.0,897.0,871.0,885.0,0.57 %,"7,733.00","6,832,516.40",0.0
MANDU,2024-12-16,905.0,905.0,875.0,880.0,-2.34 %,"10,620.00","9,383,776.10",0.0
MANDU,2024-12-12,920.0,920.0,900.0,901.1,-1.09 %,"5,375.00","4,905,161.00",0.0
MANDU,2024-12-11,890.0,915.0,887.5,911.0,2.36 %,"7,148.00","6,471,456.30",0.0
MANDU,2024-12-10,915.0,926.0,885.0,890.0,-1.29 %,"11,935.00","10,726,491.90",0.0
MANDU,2024-12-09,900.0,930.0,895.0,901.6,0.18 %,"7,992.00","7,247,173.20",0.0
MANDU,2024-12-08,922.0,937.0,895.0,900.0,-2.22 %,"16,811.00","15,334,313.70",0.0
MANDU,2024-12-05,950.1,960.0,920.0,920.4,-3.52 %,"10,395.00","9,740,544.60",0.0
MANDU,2024-12-04,969.8,975.0,950.0,954.0,-1.13 %,"12,738.00","12,264,803.30",0.0
MANDU,2024-12-03,960.0,989.0,957.0,964.9,0.93 %,"6,654.00","6,398,136.90",0.0
MANDU,2024-12-02,956.0,980.0,956.0,956.0,-0.42 %,"11,431.00","11,048,071.50",0.0
MANDU,2024-12-01,975.0,975.0,956.8,960.0,-1.64 %,"11,844.00","11,404,610.40",0.0
MANDU,2024-11-28,995.0,1009.0,976.0,976.0,-2.40 %,"9,560.00","9,401,927.40",0.0
MANDU,2024-11-27,1022.0,1022.0,999.0,1000.0,-0.60 %,"7,632.00","7,682,478.00",0.0
MANDU,2024-11-26,999.0,1020.0,985.1,1006.0,2.65 %,"12,572.00","12,627,847.00",0.0
MANDU,2024-11-25,970.0,1017.0,950.6,980.0,1.03 %,"7,973.00","7,759,416.50",0.0
MANDU,2024-11-24,1000.0,1000.0,967.0,970.0,-2.02 %,"18,075.00","17,759,212.50",0.0
MANDU,2024-11-21,1047.5,1063.5,990.0,990.0,-5.49 %,"21,273.00","21,857,666.70",0.0
MANDU,2024-11-20,1004.6,1047.5,996.0,1047.5,2.20 %,"17,700.00","17,998,023.00",0.0
MANDU,2024-11-19,1048.5,1090.0,1006.0,1025.0,-0.29 %,"40,105.00","41,679,606.40",0.0
MANDU,2024-11-17,955.7,1028.0,955.7,1028.0,9.71 %,"50,577.00","51,159,444.50",0.0
MANDU,2024-11-14,945.0,955.9,920.0,937.0,0.79 %,"31,612.00","29,732,641.60",0.0
MANDU,2024-11-13,920.0,950.0,915.0,929.7,0.92 %,"13,067.00","12,138,868.70",0.0
MANDU,2024-11-12,935.1,953.0,921.2,921.2,-1.48 %,"7,359.00","6,906,602.10",0.0
MANDU,2024-11-11,944.0,960.0,922.0,935.0,0.97 %,"16,840.00","15,890,004.30",0.0
MANDU,2024-11-10,900.0,939.0,894.0,926.0,2.89 %,"18,057.00","16,494,575.50",0.0
MANDU,2024-11-06,917.9,917.9,892.0,900.0,-0.88 %,"5,963.00","5,378,857.20",0.0
MANDU,2024-11-05,912.0,925.0,904.0,908.0,-0.44 %,"4,176.00","3,809,518.60",0.0
MANDU,2024-10-30,920.0,934.0,900.0,912.0,-0.86 %,"8,142.00","7,428,358.70",0.0
MANDU,2024-10-29,910.0,923.1,890.0,919.9,2.10 %,"11,929.00","10,857,887.00",0.0
MANDU,2024-10-28,910.0,910.0,886.0,901.0,0.90 %,"6,294.00","5,674,459.30",0.0
MANDU,2024-10-27,879.0,907.0,879.0,893.0,0.68 %,"5,180.00","4,646,058.80",0.0
MANDU,2024-10-24,869.0,918.0,869.0,887.0,0.23 %,"4,271.00","3,823,283.70",0.0
MANDU,2024-10-23,899.0,916.9,880.0,885.0,-1.56 %,"5,465.00","4,879,825.60",0.0
MANDU,2024-10-22,893.0,900.0,880.0,899.0,2.63 %,"4,887.00","4,351,442.50",0.0
MANDU,2024-10-21,893.0,906.0,873.0,876.0,-3.20 %,"10,175.00","9,005,468.10",0.0
MANDU,2024-10-20,923.2,929.0,900.0,905.0,-3.93 %,"13,755.00","12,569,820.00",0.0
MANDU,2024-10-17,940.0,953.0,927.1,942.0,-0.84 %,"8,821.00","8,283,091.40",0.0
MANDU,2024-10-16,988.0,988.0,915.0,950.0,-2.26 %,"56,249.00","52,389,146.00",0.0
MANDU,2024-10-15,971.0,980.0,953.1,972.0,1.99 %,"4,237.00","4,109,741.30",0.0
MANDU,2024-10-09,967.9,968.0,935.0,953.0,0.32 %,"6,172.00","5,871,863.50",0.0
MANDU,2024-10-08,891.0,976.1,881.5,950.0,6.15 %,"80,609.00","74,569,678.80",0.0
MANDU,2024-10-07,882.3,903.0,880.0,895.0,3.35 %,"18,548.00","16,590,552.30",0.0
MANDU,2024-10-06,858.0,871.0,835.0,866.0,-1.03 %,"10,496.00","9,037,084.30",0.0
MANDU,2024-10-02,915.1,920.0,875.0,875.0,-4.89 %,"14,263.00","12,706,092.10",0.0
MANDU,2024-10-01,835.0,925.0,835.0,920.0,8.93 %,"15,493.00","13,671,180.20",0.0
MANDU,2024-09-30,854.0,854.1,821.0,844.6,-1.10 %,"12,734.00","10,574,921.00",0.0
MANDU,2024-09-29,873.0,873.0,805.6,854.0,-4.06 %,"32,004.00","26,816,538.00",0.0
MANDU,2024-09-26,915.0,935.0,890.1,890.1,-1.66 %,"10,590.00","9,638,163.00",0.0
MANDU,2024-09-25,905.0,923.0,877.1,905.1,0.01 %,"6,048.00","5,444,460.40",0.0
MANDU,2024-09-24,930.5,941.0,888.0,905.0,-3.70 %,"8,176.00","7,492,608.50",0.0
MANDU,2024-09-23,955.0,960.3,920.0,939.8,-1.59 %,"12,241.00","11,527,137.50",0.0
MANDU,2024-09-22,955.0,988.0,950.0,955.0,-0.21 %,"10,530.00","10,098,960.90",0.0
MANDU,2024-09-18,960.0,974.1,948.8,957.0,-1.14 %,"7,954.00","7,637,772.90",0.0
MANDU,2024-09-16,981.0,988.0,965.5,968.0,-1.73 %,"10,293.00","10,011,151.50",0.0
MANDU,2024-09-15,1010.0,1037.0,984.0,985.0,-1.40 %,"18,025.00","18,142,660.40",0.0
MANDU,2024-09-12,970.0,1019.0,951.0,999.0,5.05 %,"16,858.00","16,783,705.10",0.0
MANDU,2024-09-11,975.0,984.0,951.0,951.0,-2.46 %,"10,556.00","10,185,977.50",0.0
MANDU,2024-09-10,1010.0,1015.0,973.6,975.0,-2.40 %,"8,466.00","8,370,589.80",0.0
MANDU,2024-09-09,1015.1,1020.0,989.0,999.0,-2.06 %,"13,328.00","13,348,556.90",0.0
MANDU,2024-09-08,1030.0,1070.0,1020.0,1020.0,-2.02 %,"16,198.00","16,853,671.60",0.0
MANDU,2024-09-05,1055.4,1093.0,1026.1,1041.0,0.58 %,"10,765.00","11,215,768.80",0.0
MANDU,2024-09-04,1075.0,1107.0,1035.0,1035.0,-4.66 %,"25,727.00","27,228,959.90",0.0
MANDU,2024-09-03,1105.0,1125.0,1084.0,1085.6,-1.13 %,"21,174.00","23,248,998.20",0.0
MANDU,2024-09-02,1075.0,1105.0,1070.0,1098.0,2.52 %,"20,890.00","22,760,344.80",0.0
MANDU,2024-09-01,1099.0,1116.9,1070.0,1071.0,-0.74 %,"13,856.00","15,018,536.10",0.0
MANDU,2024-08-29,1084.0,1122.0,1079.0,1079.0,0.09 %,"20,911.00","22,943,937.00",0.0
MANDU,2024-08-28,1080.0,1132.0,1075.0,1078.0,-1.35 %,"16,344.00","18,036,279.50",0.0
MANDU,2024-08-27,1126.0,1188.3,1092.7,1092.7,-4.65 %,"22,998.00","25,848,310.00",0.0
MANDU,2024-08-25,1163.0,1186.2,1145.0,1146.0,-1.46 %,"14,177.00","16,409,462.40",0.0
MANDU,2024-08-22,1151.0,1189.0,1151.0,1163.0,-0.89 %,"13,468.00","15,814,964.90",0.0
MANDU,2024-08-21,1208.0,1208.0,1172.0,1173.5,-0.97 %,"13,087.00","15,431,525.50",0.0
MANDU,2024-08-18,1185.8,1247.0,1177.0,1185.0,-2.07 %,"27,644.00","33,077,789.50",0.0
MANDU,2024-08-15,1295.0,1300.0,1210.0,1210.0,-5.47 %,"34,318.00","42,987,926.30",0.0
MANDU,2024-08-14,1278.2,1295.0,1241.1,1280.0,2.14 %,"29,508.00","37,583,252.50",0.0
MANDU,2024-08-13,1250.0,1274.0,1241.0,1253.2,1.06 %,"39,112.00","49,255,857.30",0.0
MANDU,2024-08-12,1206.0,1248.0,1206.0,1240.0,2.81 %,"48,985.00","60,297,008.10",0.0
MANDU,2024-08-11,1180.0,1227.0,1180.0,1206.1,1.78 %,"36,158.00","43,607,800.40",0.0
MANDU,2024-08-08,1199.0,1219.5,1176.6,1185.0,-1.17 %,"27,686.00","32,956,580.70",0.0
MANDU,2024-08-07,1182.9,1202.0,1167.0,1199.0,3.27 %,"22,593.00","26,891,352.50",0.0
MANDU,2024-08-06,1250.0,1279.0,1160.0,1161.0,-7.42 %,"53,231.00","64,952,605.50",0.0
MANDU,2024-08-05,1146.9,1278.0,1146.9,1254.0,7.18 %,"69,941.00","86,173,624.80",0.0
MANDU,2024-08-01,1190.0,1220.0,1167.1,1170.0,-3.54 %,"43,879.00","52,164,227.30",0.0
