Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
UNL,2024-10-30,48700,48720,48000,48000,-0.83 %,40.00,"1,934,210.00"
UNL,2024-10-29,48300,48400,48300,48400,0.37 %,130.00,"6,282,620.00"
UNL,2024-10-28,49000,49000,48100,48220,0.15 %,136.00,"6,558,600.00"
UNL,2024-10-27,48800,48800,48150,48150,-0.10 %,130.00,"6,276,900.00"
UNL,2024-10-24,48300,49845,48100,48200,-1.37 %,230.00,"11,117,600.00"
UNL,2024-10-23,48804,49800,48400,48870,-1.87 %,230.00,"11,224,540.00"
UNL,2024-10-22,49310,49800,48328.8,49800,3.01 %,70.00,"3,444,341.00"
UNL,2024-10-21,48954,48954,47900,48344,0.72 %,80.00,"3,860,273.00"
UNL,2024-10-20,48265,49488.9,47873,48000,-1.74 %,151.00,"7,314,259.90"
UNL,2024-10-17,49499.9,49499.9,48850,48850,-0.81 %,110.00,"5,399,607.00"
UNL,2024-10-16,50300,50300,49250,49250,-1.50 %,131.00,"6,514,051.00"
UNL,2024-10-15,50960,51900,50000,50000,-3.85 %,40.00,"2,037,220.00"
UNL,2024-10-09,51306,52300,50000,52000,3.38 %,201.00,"10,162,150.00"
UNL,2024-10-08,50000,50300,49999.9,50300,-0.91 %,201.00,"10,052,994.00"
UNL,2024-10-07,51646,51646,50020.1,50760,-3.68 %,260.00,"13,109,131.00"
UNL,2024-10-06,51612,52700,49700,52700,4.15 %,511.00,"25,706,938.10"
UNL,2024-10-02,51000,51082,50600,50600,1.04 %,50.00,"2,548,452.00"
UNL,2024-10-01,50500,50500,50020,50080,-0.81 %,60.00,"3,007,702.00"
UNL,2024-09-30,50900,50950,50490,50490,0.98 %,40.00,"2,028,400.00"
UNL,2024-09-29,50052,50052,50000,50000,-1.48 %,30.00,"1,501,020.00"
UNL,2024-09-26,51340,51340,50500,50750,0.70 %,80.00,"4,065,201.00"
UNL,2024-09-25,49999,50398.9,49999,50398.9,1.82 %,40.00,"2,003,979.00"
UNL,2024-09-24,49201,49500,49196,49500,-1.39 %,70.00,"3,449,950.00"
UNL,2024-09-23,50184,50200,50000,50200,2.03 %,50.00,"2,505,680.00"
UNL,2024-09-22,50000,50000,49200.1,49200.1,-1.60 %,90.00,"4,491,971.00"
UNL,2024-09-18,49001,50000,49001,49999,-0.00 %,50.00,"2,489,800.00"
UNL,2024-09-16,50600,50600,49999.9,49999.9,-1.57 %,20.00,"1,005,999.00"
UNL,2024-09-15,50801,51400,50800,50800,-1.93 %,120.00,"6,128,010.00"
UNL,2024-09-12,50790,51811,50790,51800,4.02 %,80.00,"4,121,830.00"
UNL,2024-09-11,50000,50050,49750.1,49800,-1.39 %,105.00,"5,240,331.00"
UNL,2024-09-10,51455,51455,50426,50500,-1.86 %,30.00,"1,523,810.00"
UNL,2024-09-09,51487.3,51487.3,51455,51455,-2.06 %,70.00,"3,602,173.00"
UNL,2024-09-08,50487,52538,50487,52538,6.13 %,150.00,"7,643,679.00"
UNL,2024-09-05,49500,49990,49500,49502,0.00 %,120.00,"5,945,370.00"
UNL,2024-09-04,50388,50388,49000,49500,0.20 %,350.00,"17,260,999.00"
UNL,2024-09-03,50000,50200,49400,49400,0.36 %,175.00,"8,667,070.00"
UNL,2024-09-02,49500,49501,48994,49225,0.25 %,50.00,"2,467,200.00"
UNL,2024-09-01,49105,49105,49100.1,49100.1,-1.60 %,30.00,"1,473,052.00"
UNL,2024-08-29,49998.5,49998.5,49000,49900,0.40 %,80.00,"3,973,985.00"
UNL,2024-08-28,49980,50960,49200,49700,1.43 %,100.00,"5,034,750.00"
UNL,2024-08-27,50000,50374,49000,49000,-1.41 %,130.00,"6,448,516.00"
UNL,2024-08-25,49999,50000,49500,49700,-0.60 %,143.00,"7,130,137.00"
UNL,2024-08-22,49999,50000,49999,50000,0.16 %,81.00,"4,049,940.00"
UNL,2024-08-21,50000,50000,49920,49920,0.04 %,40.00,"1,999,200.00"
UNL,2024-08-18,50000,50110,49900,49900,-0.20 %,140.00,"7,000,019.00"
UNL,2024-08-15,50999,50999,50000,50001,-1.95 %,115.00,"5,834,445.00"
UNL,2024-08-14,50000,50997.3,49999,50997.3,1.99 %,50.00,"2,509,953.00"
UNL,2024-08-13,49999,50997,49999,50001,0.00 %,90.00,"4,537,934.00"
UNL,2024-08-12,51000,51000,49980,49999,-0.00 %,500.00,"25,029,499.00"
UNL,2024-08-11,52999,52999,50000,50000,-3.85 %,70.00,"3,563,386.00"
UNL,2024-08-08,51000,52000,50000,52000,4.00 %,60.00,"3,050,010.00"
UNL,2024-08-07,50000,51998,49900,50000.1,0.04 %,150.00,"7,608,925.00"
UNL,2024-08-06,49030.4,51000,49030.4,49980,-0.10 %,215.00,"10,802,174.00"
UNL,2024-08-05,51082.5,51082.5,49050,50031,-4.02 %,406.00,"20,147,743.00"
UNL,2024-07-31,50101,52125,49980,52125,4.04 %,270.00,"13,633,261.00"
UNL,2024-07-30,53040,54100,50101,50101,-3.65 %,100.00,"5,159,340.00"
UNL,2024-07-29,53732,53732,51800,52000,-1.29 %,155.00,"8,181,860.00"
UNL,2024-07-28,54500,55920,52680,52680,-1.99 %,90.00,"4,897,639.00"
UNL,2024-07-25,54800,54800,51646,53750,-0.09 %,150.00,"7,965,730.00"
UNL,2024-07-24,55080,56181.6,51862,53800,-0.37 %,214.00,"11,356,572.00"
UNL,2024-07-23,53900,54000,51843,54000,-1.82 %,270.00,"14,180,524.00"
UNL,2024-07-22,54468,56668,52335,55000,3.00 %,82.00,"4,486,700.00"
UNL,2024-07-21,53550,56805.8,53400,53400,1.71 %,126.00,"6,869,515.00"
UNL,2024-07-18,48000,52999,48000,52500,7.59 %,311.00,"15,502,895.00"
UNL,2024-07-17,47838,48794.7,46000,48794.7,4.04 %,180.00,"8,603,137.00"
UNL,2024-07-16,48000,48000,46101.2,46900,-0.90 %,90.00,"4,250,412.00"
UNL,2024-07-15,44034.4,47328,43022,47328,5.33 %,712.00,"31,587,943.00"
UNL,2024-07-14,45950,45950,44933,44933,-2.00 %,60.00,"2,726,443.00"
UNL,2024-07-11,46899.9,47799,45850,45850,-0.33 %,"1,113.00","51,761,600.00"
UNL,2024-07-10,46100,46100,45178,46000,1.77 %,50.00,"2,291,780.00"
UNL,2024-07-09,45100,45200,45100,45200,0.44 %,81.00,"3,659,000.00"
UNL,2024-07-08,45499.9,45499.9,44900,45000,0.00 %,100.00,"4,503,999.00"
UNL,2024-07-07,44501,45000,44101,45000,0.00 %,140.00,"6,279,820.00"
UNL,2024-07-04,44470,45359.4,44470,45000,-0.77 %,82.00,"3,688,394.00"
UNL,2024-07-03,45178,45350,44444,45350,-1.63 %,60.00,"2,688,142.00"
UNL,2024-07-02,45237,46100,45237,46100,3.95 %,20.00,"913,370.00"
UNL,2024-07-01,44982,44982,44350,44350,-3.38 %,20.00,"893,320.00"
UNL,2024-06-30,44115,45900,44100.5,45900,2.00 %,30.00,"1,341,155.00"
UNL,2024-06-27,46000,46000,44800,45000,-2.58 %,60.00,"2,710,600.00"
UNL,2024-06-26,46190,46190,46190,46190,1.99 %,10.00,"461,900.00"
UNL,2024-06-25,44999,45287,44999,45287,2.00 %,45.00,"2,030,295.00"
UNL,2024-06-24,44201,45300,44201,44400,-1.33 %,70.00,"3,113,070.00"
UNL,2024-06-23,44999.9,45000,44888,44999,1.12 %,50.00,"2,248,869.00"
UNL,2024-06-20,45070,45070,44000,44500,0.68 %,40.00,"1,780,699.00"
UNL,2024-06-19,45100,45100,44198,44198,-0.05 %,20.00,"892,980.00"
UNL,2024-06-18,44000,45000,43800,44220,-0.50 %,80.00,"3,553,221.00"
UNL,2024-06-16,45350,45350,44443,44443,-0.13 %,30.00,"1,342,370.00"
UNL,2024-06-13,44400,44500,44205,44500,-1.11 %,120.00,"5,326,960.00"
UNL,2024-06-12,45135,45828,44912,45000,1.69 %,130.00,"5,890,370.00"
UNL,2024-06-11,44501,44501,44250,44250,-1.45 %,50.00,"2,219,510.00"
UNL,2024-06-10,45700,45933.6,44160,44900,-0.30 %,100.00,"4,514,073.00"
UNL,2024-06-09,44145,45943.8,43500,45033,-0.02 %,130.00,"5,807,432.00"
UNL,2024-06-06,46891,46900,45043,45043,-2.08 %,80.00,"3,677,355.00"
UNL,2024-06-05,45376.7,46900,44800,46000,3.40 %,180.00,"8,245,892.00"
UNL,2024-06-04,42952,46320,42952,44487,5.64 %,350.00,"15,790,208.00"
