Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
GFCL,2025-07-13,666.6,679,660,668.49,2.28 %,"42,374.00","28,344,274.10"
GFCL,2025-07-10,660.8,660.8,650.1,653.59,0.87 %,"16,860.00","11,039,305.00"
GFCL,2025-07-09,651,654.5,639.9,647.94,-0.35 %,"15,701.00","10,159,746.60"
GFCL,2025-07-08,640,655,630,650.21,1.32 %,"23,409.00","15,144,331.70"
GFCL,2025-07-07,668,670,640,641.74,-3.90 %,"31,850.00","20,730,871.40"
GFCL,2025-07-06,655,685,642.1,667.77,3.16 %,"89,361.00","59,958,649.50"
GFCL,2025-07-03,634,665,616,647.31,4.07 %,"54,190.00","34,945,265.30"
GFCL,2025-07-02,612,628.1,611,621.98,1.94 %,"29,052.00","17,968,446.30"
GFCL,2025-07-01,595,614,595,610.16,1.77 %,"10,195.00","6,151,443.00"
GFCL,2025-06-30,600,603,595,599.57,-0.03 %,"6,378.00","3,818,385.60"
GFCL,2025-06-29,605,605,591.5,599.77,0.16 %,"17,061.00","10,163,148.10"
GFCL,2025-06-26,610,610,597,598.81,-0.25 %,"11,996.00","7,193,651.70"
GFCL,2025-06-25,610,614,600,600.33,-0.35 %,"12,295.00","7,403,369.80"
GFCL,2025-06-24,615,620,600,602.43,-1.29 %,"16,815.00","10,183,740.50"
GFCL,2025-06-23,622,626.4,606,610.3,-0.63 %,"12,810.00","7,831,408.70"
GFCL,2025-06-22,612,627,612,614.15,-1.16 %,"12,854.00","7,945,631.70"
GFCL,2025-06-19,641.4,641.4,620.1,621.36,-1.26 %,"21,102.00","13,155,391.50"
GFCL,2025-06-18,637.5,637.5,624.8,629.31,0.68 %,"27,083.00","16,975,560.10"
GFCL,2025-06-17,630,641.9,624,625.04,-0.90 %,"13,261.00","8,333,964.80"
GFCL,2025-06-16,640,640,628,630.69,-0.82 %,"13,356.00","8,431,859.40"
GFCL,2025-06-15,646,650,635.1,635.93,-0.92 %,"22,391.00","14,325,994.10"
GFCL,2025-06-12,648.9,652,636.1,641.84,0.40 %,"18,160.00","11,704,510.80"
GFCL,2025-06-11,664,665.4,637.1,639.3,-2.08 %,"40,233.00","26,214,934.30"
GFCL,2025-06-10,621,664.9,621,652.9,5.06 %,"55,712.00","36,058,118.70"
GFCL,2025-06-09,625,630,621,621.46,0.15 %,"14,461.00","9,040,493.80"
GFCL,2025-06-08,621.1,631,620,620.52,-1.21 %,"18,205.00","11,413,283.30"
GFCL,2025-06-05,625.2,638.9,620.5,628.12,-0.18 %,"20,197.00","12,637,597.50"
GFCL,2025-06-04,638,640,627.5,629.23,-0.82 %,"9,492.00","5,990,714.00"
GFCL,2025-06-03,641,644.9,630.2,634.45,-0.79 %,"9,802.00","6,249,128.90"
GFCL,2025-06-02,648.8,657,637.2,639.5,0.54 %,"8,757.00","5,614,591.40"
GFCL,2025-05-28,638.6,640,633.1,636.08,-0.20 %,"11,540.00","7,339,918.20"
GFCL,2025-05-27,645,648,636.1,637.37,-1.33 %,"9,530.00","6,100,139.80"
GFCL,2025-05-26,653.7,667,644,645.98,0.78 %,"17,489.00","11,399,148.60"
GFCL,2025-05-25,660,663,634.1,640.98,-1.00 %,"20,303.00","13,103,733.30"
GFCL,2025-05-22,645.1,660,644.5,647.45,-0.23 %,"19,475.00","12,647,409.20"
GFCL,2025-05-21,661,701,647.1,648.93,-1.18 %,"28,952.00","19,112,490.00"
GFCL,2025-05-20,645,660,643,656.69,1.40 %,"16,327.00","10,641,057.10"
GFCL,2025-05-19,652.3,662.6,646,647.62,-0.57 %,"11,289.00","7,336,038.50"
GFCL,2025-05-18,642.1,654.9,642,651.33,1.70 %,"26,636.00","17,299,290.30"
GFCL,2025-05-15,650,651,638,640.45,-1.09 %,"13,899.00","8,959,864.00"
GFCL,2025-05-14,655,664.9,645,647.54,-1.22 %,"20,443.00","13,297,876.00"
GFCL,2025-05-13,654,667,646,655.57,0.05 %,"17,741.00","11,614,913.50"
GFCL,2025-05-11,674,685,648.3,655.21,-3.02 %,"35,565.00","23,816,134.40"
GFCL,2025-05-08,665.4,691,645,675.6,3.34 %,"80,601.00","54,214,624.60"
GFCL,2025-05-07,628,665,620,653.76,3.83 %,"37,095.00","23,676,996.10"
GFCL,2025-05-06,640,643,629.1,629.62,-1.58 %,"29,092.00","18,400,707.90"
GFCL,2025-05-05,660.6,660.6,639,639.72,-1.24 %,"16,068.00","10,338,187.30"
GFCL,2025-05-04,651,656,647.4,647.73,-0.59 %,"24,801.00","16,102,850.40"
GFCL,2025-04-30,662.3,674,650,651.56,-1.63 %,"12,045.00","7,864,135.50"
GFCL,2025-04-29,677,677,655.2,662.33,-0.42 %,"11,563.00","7,620,230.60"
GFCL,2025-04-28,644,680,644,665.12,3.56 %,"55,539.00","37,025,916.20"
GFCL,2025-04-27,649.9,678,634,642.28,-0.11 %,"25,786.00","16,614,910.60"
GFCL,2025-04-24,657,659,640,643,-1.63 %,"16,775.00","10,850,267.90"
GFCL,2025-04-23,657,661,648,653.66,-0.48 %,"12,428.00","8,143,247.70"
GFCL,2025-04-22,663,667,654,656.81,-0.81 %,"15,547.00","10,234,785.10"
GFCL,2025-04-21,675,675,660,662.19,-1.01 %,"26,183.00","17,352,371.40"
GFCL,2025-04-20,680,680.1,667,668.97,-1.55 %,"13,971.00","9,399,658.00"
GFCL,2025-04-17,680,683.5,666,679.49,1.38 %,"24,755.00","16,736,019.50"
GFCL,2025-04-16,680,680,668.4,670.26,-1.21 %,"10,581.00","7,110,607.40"
GFCL,2025-04-15,670,700,660,678.48,2.97 %,"31,114.00","21,130,077.40"
GFCL,2025-04-13,655.2,675,655.2,658.9,-0.51 %,"15,436.00","10,209,578.20"
GFCL,2025-04-10,674.5,683.9,660,662.27,0.15 %,"12,415.00","8,248,432.10"
GFCL,2025-04-09,675,675,660,661.3,-0.14 %,"11,472.00","7,623,166.20"
GFCL,2025-04-08,660,669,655.1,662.25,-0.17 %,"14,942.00","9,843,284.90"
GFCL,2025-04-07,683,683,662.1,663.4,-1.21 %,"14,550.00","9,713,605.20"
GFCL,2025-04-03,690,697.9,670.3,671.52,-1.80 %,"26,834.00","18,375,085.50"
GFCL,2025-04-02,674.5,699,664,683.83,3.39 %,"34,750.00","23,698,637.30"
GFCL,2025-04-01,675,675,660,661.43,-2.00 %,"16,675.00","11,070,053.50"
GFCL,2025-03-30,665,680,665,674.9,1.40 %,"19,716.00","13,312,504.00"
GFCL,2025-03-27,663,670,658,665.59,0.85 %,"11,616.00","7,739,725.80"
GFCL,2025-03-26,663,667,650,660,0.97 %,"14,004.00","9,216,646.30"
GFCL,2025-03-25,676.5,676.5,652.1,653.67,-3.37 %,"22,810.00","15,016,074.00"
GFCL,2025-03-24,658,679,648.1,676.45,2.90 %,"19,636.00","13,094,476.30"
GFCL,2025-03-23,668,680,656.6,657.36,-3.39 %,"24,668.00","16,384,788.70"
GFCL,2025-03-20,699,699,677,680.41,-1.82 %,"35,551.00","24,296,674.90"
GFCL,2025-03-19,704,710,692,693,-1.56 %,"23,346.00","16,305,622.40"
GFCL,2025-03-18,707.2,716.9,702,704,-0.14 %,"12,066.00","8,531,123.30"
GFCL,2025-03-17,701,720.9,701,705,-0.41 %,"15,655.00","11,102,332.10"
GFCL,2025-03-16,710.1,714,700,707.9,-0.31 %,"20,873.00","14,710,611.80"
GFCL,2025-03-12,711,718,708,710.1,0.41 %,"20,698.00","14,737,047.70"
GFCL,2025-03-11,727,734.9,705,707.2,-2.02 %,"27,101.00","19,366,610.60"
GFCL,2025-03-10,729,742.3,716.4,721.8,-0.85 %,"23,912.00","17,323,291.80"
GFCL,2025-03-09,750,750,726.1,728,-1.25 %,"20,888.00","15,264,139.20"
GFCL,2025-03-06,750,756,737,737.2,-0.91 %,"16,543.00","12,285,225.20"
GFCL,2025-03-05,754,757.9,737.1,744,-1.33 %,"29,193.00","21,684,060.40"
GFCL,2025-03-04,772,780,750,754,-2.33 %,"31,720.00","24,329,796.70"
GFCL,2025-03-03,775,796,770,772,0.26 %,"62,911.00","49,395,681.60"
GFCL,2025-03-02,742.5,770,740,770,5.77 %,"51,357.00","38,776,142.70"
GFCL,2025-02-27,742.6,755,713.6,728,-0.01 %,"36,875.00","26,844,408.20"
GFCL,2025-02-25,735,749.7,728.1,728.1,-1.87 %,"36,374.00","26,780,087.70"
GFCL,2025-02-24,760.9,760.9,736.1,742,-0.54 %,"27,096.00","20,168,327.70"
GFCL,2025-02-23,740.9,761,738,746,-1.32 %,"36,842.00","27,558,139.80"
GFCL,2025-02-20,759,783,745,756,-0.40 %,"45,207.00","34,411,140.50"
GFCL,2025-02-18,785,785,756,759,-2.32 %,"35,681.00","27,253,125.60"
GFCL,2025-02-17,794,811,768.5,777,-2.14 %,"53,584.00","42,012,098.20"
GFCL,2025-02-16,721.8,799,721.8,794,7.81 %,"113,622.00","88,008,639.80"
GFCL,2025-02-13,739,745,732.5,736.5,1.59 %,"56,510.00","41,768,559.00"
GFCL,2025-02-12,740.5,740.5,722,725,-0.14 %,"25,851.00","18,831,773.80"
GFCL,2025-02-11,738.9,749,720,726,-0.45 %,"21,983.00","15,909,408.70"
GFCL,2025-02-10,740,755,729.3,729.3,-1.45 %,"26,930.00","19,938,059.10"
GFCL,2025-02-09,736.1,755.1,720,740,0.95 %,"46,194.00","34,013,623.50"
GFCL,2025-02-06,730,765,726.1,733,0.98 %,"85,559.00","63,873,136.50"
GFCL,2025-02-05,705,760,691,725.9,3.40 %,"51,229.00","36,798,941.90"
GFCL,2025-02-04,720,720,701.7,702,-1.82 %,"33,631.00","23,780,207.00"
GFCL,2025-02-03,727.2,737,711,715,-1.68 %,"34,058.00","24,617,806.70"
GFCL,2025-02-02,729.9,740,708,727.2,0.85 %,"62,880.00","45,556,696.80"
GFCL,2025-01-28,732,742.1,715.3,721.1,-1.49 %,"26,798.00","19,479,881.60"
GFCL,2025-01-27,688,742,688,732,4.27 %,"66,655.00","48,377,593.20"
GFCL,2025-01-26,717,725.1,646,702,-2.09 %,"129,810.00","89,173,090.40"
GFCL,2025-01-23,727,740,712,717,-1.38 %,"31,772.00","23,015,515.80"
GFCL,2025-01-22,729.9,740,716,727,1.39 %,"32,680.00","23,689,577.40"
GFCL,2025-01-21,724,734.9,715.1,717,0.00 %,"19,553.00","14,093,574.50"
GFCL,2025-01-20,738,741.9,715,717,-0.95 %,"33,576.00","24,277,689.60"
GFCL,2025-01-19,707.5,752.7,703,723.9,1.05 %,"67,513.00","49,012,528.40"
GFCL,2025-01-16,741.8,769.9,716.4,716.4,-5.35 %,"76,186.00","55,690,469.60"
GFCL,2025-01-15,777,790,753.2,756.9,-2.84 %,"70,036.00","53,614,764.30"
GFCL,2025-01-13,791,815,778.3,779,-1.64 %,"32,759.00","25,902,284.20"
GFCL,2025-01-12,825,826,792,792,-4.58 %,"43,490.00","35,165,636.20"
GFCL,2025-01-09,859,867,830,830,-3.35 %,"48,251.00","40,627,643.20"
GFCL,2025-01-08,820,867,816,858.8,5.37 %,"81,164.00","68,824,858.70"
GFCL,2025-01-07,810,815,797.1,815,2.52 %,"36,338.00","29,275,319.70"
GFCL,2025-01-06,799.9,814.7,790,795,-0.61 %,"41,723.00","33,240,685.00"
GFCL,2025-01-05,814,814,793.3,799.9,0.13 %,"41,840.00","33,640,532.10"
GFCL,2025-01-02,807.9,807.9,784,798.9,0.49 %,"27,996.00","22,318,385.40"
