Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
CHDC,2025-02-16,2132.0,2232.0,2132.0,2224.0,2.25 %,"141,919.00","313,863,621.00",0.0
CHDC,2025-02-13,2282.7,2282.7,2175.0,2175.0,-2.82 %,"122,315.00","268,931,011.90",0.0
CHDC,2025-02-12,2100.0,2239.9,2088.7,2238.0,5.82 %,"173,011.00","376,715,360.80",0.0
CHDC,2025-02-11,2080.0,2129.0,2040.1,2115.0,3.68 %,"176,704.00","368,182,898.40",0.0
CHDC,2025-02-10,2000.0,2074.0,2000.0,2040.0,0.70 %,"75,101.00","153,802,519.50",2.0
CHDC,2025-02-09,1943.0,2039.0,1921.0,2025.8,4.42 %,"153,093.00","306,285,120.90",2.0
CHDC,2025-02-06,1972.0,1972.0,1920.0,1940.0,0.26 %,"42,377.00","82,555,387.50",2.0
CHDC,2025-02-05,1947.9,1970.0,1922.0,1935.0,0.19 %,"70,660.00","137,482,368.00",2.0
CHDC,2025-02-04,1980.0,1995.0,1930.0,1931.3,-1.96 %,"58,542.00","114,390,404.50",2.0
CHDC,2025-02-03,2000.0,2009.0,1938.0,1970.0,-0.20 %,"89,408.00","175,447,195.00",2.0
CHDC,2025-02-02,1864.0,1980.0,1858.0,1974.0,7.81 %,"132,056.00","254,227,686.10",2.0
CHDC,2025-01-28,1799.0,1846.0,1765.0,1831.0,3.68 %,"63,985.00","115,587,207.20",2.0
CHDC,2025-01-27,1840.0,1840.0,1761.0,1766.0,-2.43 %,"99,093.00","177,116,041.70",2.0
CHDC,2025-01-26,1830.0,1868.8,1806.1,1810.0,-0.88 %,"139,197.00","255,607,364.80",2.0
CHDC,2025-01-23,1851.0,1880.0,1813.0,1826.0,-1.35 %,"81,576.00","149,909,188.60",2.0
CHDC,2025-01-22,1810.5,1864.0,1785.0,1851.0,4.28 %,"159,609.00","294,260,886.20",2.0
CHDC,2025-01-21,1679.8,1795.0,1648.0,1775.0,6.93 %,"137,085.00","237,635,292.40",2.0
CHDC,2025-01-20,1650.0,1669.2,1625.0,1660.0,1.84 %,"33,152.00","54,660,022.40",2.0
CHDC,2025-01-19,1680.0,1713.0,1621.0,1630.0,-1.21 %,"32,787.00","53,635,585.60",2.0
CHDC,2025-01-16,1645.0,1719.9,1645.0,1650.0,-1.66 %,"22,170.00","37,011,338.80",2.0
CHDC,2025-01-15,1655.0,1694.0,1645.0,1677.8,3.00 %,"48,163.00","80,794,661.40",2.0
CHDC,2025-01-13,1570.0,1678.0,1570.0,1629.0,2.20 %,"57,993.00","93,457,026.40",2.0
CHDC,2025-01-12,1600.0,1609.0,1581.1,1594.0,-0.38 %,"13,590.00","21,667,043.40",2.0
CHDC,2025-01-09,1651.3,1651.3,1595.0,1600.0,-1.17 %,"18,286.00","29,315,963.80",2.0
CHDC,2025-01-08,1675.7,1675.7,1610.0,1619.0,-1.46 %,"16,734.00","27,207,295.40",2.0
CHDC,2025-01-07,1671.7,1671.7,1620.0,1643.0,0.24 %,"17,593.00","29,006,457.70",2.0
CHDC,2025-01-06,1599.0,1643.0,1573.0,1639.0,3.73 %,"38,290.00","61,711,885.80",2.0
CHDC,2025-01-05,1607.0,1607.0,1560.0,1580.0,0.06 %,"17,297.00","27,213,865.00",2.0
CHDC,2025-01-02,1550.2,1581.0,1550.2,1579.0,-0.06 %,"21,127.00","33,126,535.70",2.0
CHDC,2025-01-01,1600.0,1600.0,1568.0,1580.0,0.13 %,"35,709.00","56,242,064.70",2.0
CHDC,2024-12-31,1600.0,1600.0,1550.0,1578.0,0.50 %,"30,822.00","48,518,352.90",2.0
CHDC,2024-12-29,1551.0,1640.0,1551.0,1570.1,0.33 %,"40,457.00","64,436,766.70",2.0
CHDC,2024-12-26,1583.0,1583.0,1560.0,1564.9,-1.14 %,"12,743.00","19,970,682.10",2.0
CHDC,2024-12-24,1579.0,1595.0,1566.0,1583.0,0.60 %,"21,680.00","34,235,567.70",2.0
CHDC,2024-12-23,1599.0,1599.0,1545.3,1573.5,-0.03 %,"13,602.00","21,394,306.70",2.0
CHDC,2024-12-22,1570.0,1613.0,1560.0,1574.0,-0.69 %,"22,694.00","35,678,062.20",2.0
CHDC,2024-12-19,1604.0,1620.0,1581.7,1585.0,-2.16 %,"34,693.00","55,410,431.10",2.0
CHDC,2024-12-18,1601.0,1644.0,1601.0,1620.0,-0.46 %,"22,626.00","36,738,656.00",2.0
CHDC,2024-12-17,1640.0,1640.0,1610.0,1627.5,0.35 %,"9,001.00","14,578,915.70",2.0
CHDC,2024-12-16,1671.0,1709.0,1603.0,1621.9,-1.34 %,"27,711.00","44,967,875.30",2.0
CHDC,2024-12-12,1706.4,1706.4,1630.0,1644.0,-1.73 %,"28,083.00","46,052,610.60",2.0
CHDC,2024-12-11,1689.9,1689.9,1635.0,1673.0,0.84 %,"25,337.00","41,774,242.50",2.0
CHDC,2024-12-10,1650.0,1683.0,1650.0,1659.0,-0.12 %,"12,758.00","21,246,191.90",2.0
CHDC,2024-12-09,1709.0,1709.5,1661.0,1661.0,-0.89 %,"31,022.00","51,997,138.70",2.0
CHDC,2024-12-08,1710.0,1725.0,1669.0,1676.0,-1.99 %,"37,353.00","63,114,671.10",2.0
CHDC,2024-12-05,1698.0,1727.0,1690.0,1710.0,1.48 %,"71,500.00","122,106,370.70",2.0
CHDC,2024-12-04,1680.0,1725.0,1650.0,1685.0,1.51 %,"38,680.00","65,736,776.10",2.0
CHDC,2024-12-03,1650.0,1693.0,1635.1,1660.0,-0.06 %,"22,819.00","38,270,550.10",1.3
CHDC,2024-12-02,1670.1,1700.0,1661.0,1661.0,-0.54 %,"27,833.00","46,797,172.80",1.3
CHDC,2024-12-01,1685.0,1694.9,1657.6,1670.0,-1.27 %,"46,714.00","78,488,726.00",1.3
CHDC,2024-11-28,1686.0,1750.0,1686.0,1691.4,-1.43 %,"46,512.00","79,643,283.40",0.0
CHDC,2024-11-27,1660.0,1745.0,1660.0,1716.0,1.96 %,"59,606.00","102,453,853.40",0.0
CHDC,2024-11-26,1679.0,1712.0,1654.0,1683.0,2.19 %,"30,302.00","50,731,782.90",0.0
CHDC,2024-11-25,1615.0,1685.0,1605.0,1647.0,1.67 %,"31,385.00","51,680,072.00",0.0
CHDC,2024-11-24,1605.0,1677.0,1605.0,1620.0,-0.31 %,"55,316.00","90,872,450.00",0.0
CHDC,2024-11-21,1605.0,1718.0,1605.0,1625.0,0.07 %,"23,926.00","39,474,168.10",0.0
CHDC,2024-11-20,1648.0,1648.0,1599.0,1623.9,0.36 %,"18,725.00","30,320,612.70",0.0
CHDC,2024-11-19,1640.0,1659.0,1613.1,1618.0,-1.77 %,"40,889.00","66,805,334.50",0.0
CHDC,2024-11-17,1670.0,1690.0,1645.0,1647.1,-1.08 %,"36,712.00","61,114,281.50",0.0
CHDC,2024-11-14,1705.0,1705.0,1660.0,1665.0,-0.43 %,"61,100.00","102,261,854.20",0.0
