Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
KDL,2025-07-15,1082,1125,1082,1121.1,1.71 %,"3,547.00","3,934,501.00"
KDL,2025-07-14,1107,1107,1100,1102.2,-1.42 %,"1,510.00","1,664,069.00"
KDL,2025-07-13,1119.4,1123,1100,1118.02,1.87 %,"2,920.00","3,252,197.00"
KDL,2025-07-10,1116,1127.1,1080,1097.5,-2.12 %,"3,772.00","4,171,984.60"
KDL,2025-07-09,1094.5,1128,1094.5,1121.31,0.41 %,"1,735.00","1,930,549.20"
KDL,2025-07-08,1100,1130,1100,1116.75,0.51 %,"2,081.00","2,312,619.90"
KDL,2025-07-07,1120,1128,1106.1,1111.08,0.13 %,"5,979.00","6,666,759.30"
KDL,2025-07-06,1092,1114,1092,1109.69,0.55 %,"2,185.00","2,412,191.00"
KDL,2025-07-03,1087,1105,1085.1,1103.58,0.12 %,"3,749.00","4,111,947.90"
KDL,2025-07-02,1081.1,1105,1081,1102.23,0.13 %,"3,210.00","3,527,721.00"
KDL,2025-07-01,1072,1106.9,1072,1100.8,1.43 %,"1,700.00","1,848,408.50"
KDL,2025-06-30,1077,1097,1077,1085.28,-1.03 %,"1,350.00","1,464,201.00"
KDL,2025-06-29,1050,1100,1050,1096.63,2.67 %,"4,322.00","4,682,475.90"
KDL,2025-06-26,1063,1100,1063,1068.12,-1.40 %,"5,006.00","5,384,069.00"
KDL,2025-06-25,1076,1096.9,1076,1083.24,0.26 %,"2,946.00","3,186,449.50"
KDL,2025-06-24,1088.1,1098.9,1080.2,1080.39,-0.48 %,"2,841.00","3,089,338.00"
KDL,2025-06-23,1076,1103.8,1076,1085.62,-0.40 %,"1,378.00","1,499,630.50"
KDL,2025-06-22,1090,1107,1080.2,1089.96,-1.59 %,"3,118.00","3,395,187.30"
KDL,2025-06-19,1125,1125,1101,1107.54,-0.08 %,"2,699.00","2,985,241.10"
KDL,2025-06-18,1105,1129,1099.1,1108.39,-0.59 %,"5,269.00","5,843,103.90"
KDL,2025-06-17,1140,1140,1105,1114.98,-2.04 %,"3,025.00","3,382,390.00"
KDL,2025-06-16,1095,1150,1095,1138.16,2.71 %,"5,323.00","6,026,297.70"
KDL,2025-06-15,1145,1145,1105.3,1108.13,-1.31 %,"2,541.00","2,840,295.00"
KDL,2025-06-12,1102,1152.6,1094,1122.8,0.99 %,"8,246.00","9,245,402.10"
KDL,2025-06-11,1102,1139,1100,1111.79,-0.70 %,"1,459.00","1,627,848.70"
KDL,2025-06-10,1125,1134,1095,1119.6,0.48 %,"1,320.00","1,470,040.00"
KDL,2025-06-09,1100,1125,1087,1114.2,1.83 %,"2,688.00","2,970,774.80"
KDL,2025-06-08,1090,1110,1090,1094.23,0.14 %,"3,209.00","3,505,924.50"
KDL,2025-06-05,1100,1109,1085,1092.65,-0.31 %,"3,033.00","3,312,936.00"
KDL,2025-06-04,1130,1130,1092,1096.07,-2.28 %,"2,590.00","2,858,347.50"
KDL,2025-06-03,1142,1142,1110,1121.62,-1.86 %,791.00,"887,691.90"
KDL,2025-06-02,1140.4,1150,1108.4,1142.92,2.22 %,"3,507.00","3,968,877.50"
KDL,2025-05-28,1161,1161,1115.3,1118.05,-1.93 %,"4,238.00","4,758,318.60"
KDL,2025-05-27,1118,1140,1118,1140,0.42 %,"1,161.00","1,305,861.50"
