Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
MFIL,2025-08-12,719.7,719.7,688.0,690.33,-3.08 %,"91,916.00","63,740,970.10",0.0
MFIL,2025-08-11,721.0,727.0,702.1,712.24,-0.47 %,"106,582.00","75,771,022.10",0.0
MFIL,2025-08-07,710.0,723.0,702.1,715.57,2.35 %,"123,590.00","88,448,181.10",0.0
MFIL,2025-08-06,705.0,710.0,695.9,699.14,-0.74 %,"41,318.00","29,032,725.20",0.0
MFIL,2025-08-05,712.5,719.0,698.0,704.36,-0.34 %,"65,259.00","46,111,271.20",0.0
MFIL,2025-08-04,717.0,718.5,701.7,706.76,0.33 %,"80,954.00","57,331,706.20",0.0
MFIL,2025-08-03,717.0,730.0,702.0,704.44,-1.71 %,"122,077.00","86,689,778.30",0.0
MFIL,2025-07-31,714.0,735.0,700.1,716.71,0.73 %,"139,864.00","100,316,252.10",0.0
MFIL,2025-07-30,750.0,750.5,710.0,711.49,-3.74 %,"97,793.00","70,867,141.20",0.0
MFIL,2025-07-29,745.4,750.0,735.0,739.16,1.14 %,"102,939.00","76,281,071.50",0.0
MFIL,2025-07-28,693.0,737.9,690.0,730.83,4.45 %,"252,399.00","178,709,657.80",0.0
MFIL,2025-07-27,704.9,715.0,697.0,699.71,0.49 %,"161,873.00","114,599,969.20",0.0
MFIL,2025-07-24,681.2,703.0,681.2,696.33,1.78 %,"100,055.00","69,515,715.60",0.0
MFIL,2025-07-23,665.0,691.0,653.0,684.13,3.25 %,"95,456.00","64,858,573.50",0.0
MFIL,2025-07-22,658.0,668.0,653.0,662.57,2.02 %,"53,087.00","35,226,091.90",0.0
MFIL,2025-07-21,635.1,656.0,623.2,649.47,0.89 %,"66,621.00","43,029,861.20",0.0
MFIL,2025-07-20,650.0,668.0,637.0,643.74,-0.85 %,"97,005.00","63,560,513.40",0.0
MFIL,2025-07-17,634.0,650.8,630.0,649.27,4.17 %,"64,270.00","41,298,161.40",0.0
MFIL,2025-07-16,634.8,634.8,610.5,623.27,0.06 %,"36,490.00","22,660,639.60",0.0
MFIL,2025-07-15,618.6,628.0,618.2,622.87,0.97 %,"20,121.00","12,543,213.90",0.0
MFIL,2025-07-14,627.28,627.28,615.0,616.89,-1.66 %,"11,540.00","7,125,458.00",0.0
MFIL,2025-07-13,628.0,650.0,622.3,627.28,1.88 %,"27,496.00","17,274,591.70",0.0
MFIL,2025-07-10,609.0,620.0,609.0,615.73,1.27 %,"22,626.00","13,928,456.40",0.0
MFIL,2025-07-09,600.0,612.0,600.0,608.0,0.09 %,"9,598.00","5,836,444.30",0.0
MFIL,2025-07-08,603.0,610.0,598.0,607.47,1.04 %,"12,759.00","7,712,027.80",0.0
MFIL,2025-07-07,636.9,636.9,600.0,601.19,-3.73 %,"37,128.00","22,651,342.20",0.0
MFIL,2025-07-06,619.0,640.0,610.0,624.49,2.76 %,"61,937.00","38,683,648.90",0.0
MFIL,2025-07-03,602.9,619.0,593.1,607.71,2.76 %,"58,004.00","35,159,678.60",0.0
MFIL,2025-07-02,590.0,607.0,588.0,591.41,1.18 %,"23,450.00","13,946,610.90",0.0
MFIL,2025-07-01,590.0,590.0,579.0,584.49,0.19 %,"10,756.00","6,259,933.90",0.0
MFIL,2025-06-30,589.8,589.9,581.2,583.39,0.79 %,"5,062.00","2,963,369.90",0.0
MFIL,2025-06-29,580.0,580.0,570.0,578.79,1.02 %,"4,946.00","2,845,187.40",0.0
MFIL,2025-06-26,580.0,580.0,572.0,572.95,-0.83 %,"9,694.00","5,562,014.60",0.0
MFIL,2025-06-25,588.9,588.9,572.0,577.77,-0.13 %,"10,775.00","6,213,322.90",0.0
MFIL,2025-06-24,587.0,590.0,578.0,578.55,-0.61 %,"12,092.00","7,043,244.60",0.0
MFIL,2025-06-23,580.4,588.0,577.0,582.08,0.10 %,"6,263.00","3,642,812.60",0.0
MFIL,2025-06-22,581.0,595.3,581.0,581.52,-0.80 %,"9,841.00","5,730,246.40",0.0
MFIL,2025-06-19,589.0,596.6,581.2,586.19,-0.45 %,"16,622.00","9,744,594.90",0.0
MFIL,2025-06-18,589.0,597.8,587.2,588.82,0.07 %,"8,067.00","4,749,883.40",0.0
MFIL,2025-06-17,600.0,600.0,580.0,588.41,-0.30 %,"16,475.00","9,668,779.70",0.0
MFIL,2025-06-16,600.0,600.0,590.0,590.19,-0.50 %,"14,539.00","8,630,502.90",0.0
MFIL,2025-06-15,600.0,606.0,592.0,593.14,-1.19 %,"17,202.00","10,275,467.20",0.0
MFIL,2025-06-12,596.0,605.0,596.0,600.3,0.61 %,"15,898.00","9,554,776.10",0.0
MFIL,2025-06-11,617.9,617.9,595.4,596.68,-1.56 %,"11,864.00","7,124,074.90",0.0
MFIL,2025-06-10,590.0,608.5,586.1,606.16,3.79 %,"25,434.00","15,280,448.00",0.0
MFIL,2025-06-09,586.0,590.0,580.0,584.02,-0.14 %,"11,866.00","6,933,242.70",0.0
MFIL,2025-06-08,596.7,597.0,583.0,584.83,-0.17 %,"8,555.00","5,017,526.00",0.0
MFIL,2025-06-05,594.9,596.0,583.0,585.84,0.25 %,"10,289.00","6,040,803.30",0.0
MFIL,2025-06-04,588.5,598.0,583.0,584.35,-0.68 %,"10,905.00","6,404,511.40",0.0
MFIL,2025-06-03,578.6,597.0,578.6,588.33,-0.34 %,"13,323.00","7,862,708.40",0.0
MFIL,2025-06-02,606.8,606.8,590.0,590.32,-0.77 %,"10,468.00","6,213,048.90",0.0
MFIL,2025-05-28,596.0,599.0,590.0,594.92,0.06 %,"8,602.00","5,112,350.70",0.0
MFIL,2025-05-27,597.0,601.0,594.1,594.58,-0.45 %,"7,743.00","4,615,015.50",0.0
MFIL,2025-05-26,605.0,617.1,595.2,597.29,0.09 %,"11,890.00","7,151,743.40",0.0
MFIL,2025-05-25,615.0,615.0,595.0,596.77,-1.31 %,"12,145.00","7,296,066.10",0.0
MFIL,2025-05-22,608.0,610.0,603.5,604.72,-0.54 %,"11,357.00","6,885,796.50",0.0
MFIL,2025-05-21,616.1,640.9,605.0,608.0,0.65 %,"23,455.00","14,380,132.00",0.0
MFIL,2025-05-20,591.0,607.0,590.0,604.08,1.99 %,"14,552.00","8,680,114.70",0.0
MFIL,2025-05-19,604.0,606.0,581.0,592.28,-0.05 %,"12,457.00","7,370,784.00",0.0
MFIL,2025-05-18,607.0,607.0,590.1,592.58,-0.47 %,"7,926.00","4,705,239.10",0.0
MFIL,2025-05-15,596.0,605.0,590.0,595.36,-0.22 %,"12,666.00","7,538,690.20",0.0
MFIL,2025-05-14,600.0,607.9,591.1,596.68,-0.21 %,"19,151.00","11,509,254.90",0.0
MFIL,2025-05-13,612.0,612.0,597.0,597.92,-1.70 %,"22,186.00","13,327,799.30",0.0
MFIL,2025-05-11,644.8,644.8,602.0,608.29,-3.78 %,"26,811.00","16,538,155.00",0.0
MFIL,2025-05-08,600.0,640.0,586.0,632.2,6.79 %,"70,912.00","44,262,828.40",0.0
MFIL,2025-05-07,576.0,619.0,560.0,591.98,2.93 %,"45,682.00","26,361,999.10",0.0
MFIL,2025-05-06,580.0,585.0,574.9,575.13,-0.97 %,"12,567.00","7,256,855.60",0.0
MFIL,2025-05-05,582.0,585.0,580.0,580.75,0.24 %,"12,799.00","7,437,109.80",0.0
MFIL,2025-05-04,594.5,595.0,575.0,579.37,-0.75 %,"17,833.00","10,327,188.30",0.0
MFIL,2025-04-30,589.0,593.0,582.3,583.73,-0.82 %,"12,974.00","7,592,723.80",0.0
MFIL,2025-04-29,609.2,621.0,587.1,588.56,-1.46 %,"17,189.00","10,189,876.30",0.0
MFIL,2025-04-28,586.0,622.0,581.3,597.28,2.10 %,"20,141.00","12,074,510.00",0.0
MFIL,2025-04-27,597.0,600.0,583.0,585.02,-0.09 %,"12,142.00","7,135,293.90",0.0
MFIL,2025-04-24,595.0,595.0,585.0,585.52,-0.18 %,"10,338.00","6,073,139.20",0.0
MFIL,2025-04-23,595.0,597.0,585.1,586.55,-1.47 %,"13,948.00","8,235,572.60",0.0
MFIL,2025-04-22,604.0,604.0,595.0,595.32,0.32 %,"19,691.00","11,749,539.80",0.0
MFIL,2025-04-21,604.0,607.4,592.1,593.45,-1.46 %,"31,592.00","18,886,153.30",0.0
MFIL,2025-04-20,610.0,610.0,601.1,602.24,-1.15 %,"14,390.00","8,671,560.10",0.0
MFIL,2025-04-17,602.0,610.0,600.1,609.25,1.28 %,"24,715.00","14,974,975.60",0.0
MFIL,2025-04-16,603.0,604.9,597.3,601.53,0.00 %,"10,307.00","6,193,248.00",0.0
MFIL,2025-04-15,601.0,608.0,600.0,601.53,0.36 %,"8,631.00","5,199,702.00",0.0
MFIL,2025-04-13,609.0,609.0,597.0,599.37,-0.32 %,"11,260.00","6,762,547.50",0.0
MFIL,2025-04-10,605.0,605.0,597.0,601.31,0.33 %,"10,855.00","6,512,609.30",0.0
MFIL,2025-04-09,587.9,608.0,587.9,599.31,-0.04 %,"11,669.00","7,010,459.50",0.0
MFIL,2025-04-08,600.0,604.0,595.0,599.53,-0.11 %,"12,813.00","7,649,518.40",0.0
MFIL,2025-04-07,602.0,610.0,599.9,600.17,-1.38 %,"16,395.00","9,875,563.90",0.0
MFIL,2025-04-03,606.0,620.0,606.0,608.59,-0.81 %,"18,011.00","11,010,546.50",0.0
MFIL,2025-04-02,605.0,622.0,605.0,613.57,1.16 %,"16,085.00","9,900,622.10",0.0
MFIL,2025-04-01,629.8,629.8,605.1,606.54,-1.78 %,"14,472.00","8,820,915.30",0.0
MFIL,2025-03-30,610.0,626.0,610.0,617.54,0.56 %,"17,685.00","10,965,958.10",0.0
MFIL,2025-03-27,612.0,620.0,602.0,614.11,2.13 %,"12,548.00","7,662,188.30",0.0
MFIL,2025-03-26,600.0,606.0,588.0,601.31,0.57 %,"16,315.00","9,763,130.30",0.0
MFIL,2025-03-25,607.0,612.0,595.0,597.91,-3.10 %,"16,893.00","10,151,005.00",0.0
MFIL,2025-03-24,600.0,622.0,600.0,617.01,2.34 %,"17,307.00","10,614,322.10",0.0
MFIL,2025-03-23,619.0,619.2,601.0,602.9,-2.35 %,"23,485.00","14,254,448.50",0.0
MFIL,2025-03-20,617.0,626.0,616.7,617.39,-0.10 %,"7,762.00","4,805,207.30",0.0
MFIL,2025-03-19,615.0,634.8,615.0,618.0,-0.32 %,"9,060.00","5,621,369.50",0.0
MFIL,2025-03-18,637.0,639.8,620.0,620.0,-0.80 %,"13,434.00","8,383,028.40",0.0
MFIL,2025-03-17,626.0,633.0,625.0,625.0,-0.32 %,"21,883.00","13,724,006.90",0.0
MFIL,2025-03-16,621.0,629.0,621.0,627.0,0.00 %,"19,283.00","12,058,598.00",0.0
MFIL,2025-03-12,617.1,630.0,617.1,627.0,0.32 %,"14,886.00","9,302,911.00",0.0
MFIL,2025-03-11,646.5,646.5,622.0,625.0,-1.57 %,"16,680.00","10,507,281.80",0.0
MFIL,2025-03-10,643.0,653.9,630.1,635.0,-1.24 %,"19,818.00","12,681,782.80",0.0
MFIL,2025-03-09,645.0,657.0,641.1,643.0,-1.08 %,"18,943.00","12,220,007.40",0.0
MFIL,2025-03-06,667.0,667.0,647.5,650.0,-0.76 %,"19,610.00","12,770,701.40",0.0
MFIL,2025-03-05,650.0,661.0,643.0,655.0,-0.30 %,"24,791.00","16,119,178.00",0.0
MFIL,2025-03-04,661.0,677.0,654.0,657.0,-1.50 %,"28,059.00","18,594,206.60",0.0
MFIL,2025-03-03,688.5,700.0,665.0,667.0,-1.19 %,"43,926.00","29,827,106.20",0.0
MFIL,2025-03-02,650.0,675.0,646.0,675.0,5.14 %,"50,642.00","33,432,205.50",0.0
MFIL,2025-02-27,650.6,651.0,639.0,642.0,0.31 %,"27,262.00","17,541,924.70",0.0
MFIL,2025-02-25,641.0,647.5,638.0,640.0,0.00 %,"23,919.00","15,321,445.20",0.0
MFIL,2025-02-24,651.0,651.0,636.0,640.0,-0.59 %,"32,401.00","20,816,979.50",0.0
MFIL,2025-02-23,643.0,650.0,630.0,643.8,0.12 %,"27,915.00","17,911,987.00",0.0
MFIL,2025-02-20,649.0,658.9,641.0,643.0,-0.92 %,"25,493.00","16,546,636.60",0.0
MFIL,2025-02-18,664.0,664.0,638.0,649.0,-1.52 %,"29,564.00","19,233,485.60",0.0
MFIL,2025-02-17,669.0,670.1,654.3,659.0,0.30 %,"42,867.00","28,348,766.40",0.0
MFIL,2025-02-16,645.5,660.0,638.0,657.0,3.45 %,"73,252.00","47,949,969.10",0.0
MFIL,2025-02-13,640.0,642.0,630.0,635.1,0.33 %,"34,448.00","21,918,084.00",0.0
MFIL,2025-02-12,634.0,643.0,630.0,633.0,0.16 %,"20,936.00","13,282,675.50",0.0
MFIL,2025-02-11,645.0,645.0,631.0,632.0,-0.94 %,"23,275.00","14,752,016.90",0.0
MFIL,2025-02-10,645.0,650.0,635.0,638.0,-0.64 %,"13,531.00","8,677,999.50",0.0
MFIL,2025-02-09,645.1,649.0,635.3,642.1,-0.82 %,"22,659.00","14,577,829.80",0.0
MFIL,2025-02-06,654.5,665.1,645.4,647.4,-0.09 %,"67,641.00","44,456,796.10",0.0
MFIL,2025-02-05,626.0,650.1,625.0,648.0,3.51 %,"40,857.00","26,163,300.40",0.0
MFIL,2025-02-04,640.0,641.0,621.0,626.0,-1.88 %,"28,701.00","18,059,664.10",0.0
MFIL,2025-02-03,646.5,655.4,638.0,638.0,-1.07 %,"28,631.00","18,420,632.70",0.0
MFIL,2025-02-02,626.0,644.9,626.0,644.9,2.85 %,"25,279.00","16,121,991.70",0.0
MFIL,2025-01-28,627.0,635.0,620.1,627.0,0.16 %,"20,874.00","13,091,552.60",0.0
MFIL,2025-01-27,616.0,638.0,612.0,626.0,1.62 %,"36,979.00","23,232,669.10",0.0
MFIL,2025-01-26,630.0,644.9,611.0,616.0,-2.99 %,"41,402.00","25,620,680.20",0.0
MFIL,2025-01-23,644.8,648.9,630.5,635.0,-0.31 %,"34,191.00","21,720,793.70",0.0
MFIL,2025-01-22,640.0,644.8,627.0,637.0,1.13 %,"34,063.00","21,673,000.10",0.0
MFIL,2025-01-21,621.1,634.3,621.1,629.9,-0.02 %,"13,089.00","8,245,667.00",0.0
MFIL,2025-01-20,633.0,644.9,625.0,630.0,-0.47 %,"52,383.00","33,153,072.70",0.0
MFIL,2025-01-19,620.0,639.0,615.0,633.0,3.08 %,"29,787.00","18,760,263.90",0.0
MFIL,2025-01-16,644.9,648.5,613.0,614.1,-3.29 %,"49,906.00","30,888,540.80",0.0
MFIL,2025-01-15,648.9,653.0,634.0,635.0,-2.16 %,"34,876.00","22,309,213.00",0.0
MFIL,2025-01-13,658.0,663.1,640.0,649.0,-0.46 %,"32,124.00","20,792,008.60",0.0
MFIL,2025-01-12,668.1,668.1,650.0,652.0,-2.98 %,"17,785.00","11,666,116.60",0.0
MFIL,2025-01-09,693.0,700.0,670.0,672.0,-3.03 %,"27,447.00","18,597,512.30",0.0
MFIL,2025-01-08,674.5,698.7,674.5,693.0,4.21 %,"45,395.00","31,317,140.90",0.0
MFIL,2025-01-07,659.9,669.9,652.1,665.0,2.12 %,"31,674.00","20,942,003.10",0.0
MFIL,2025-01-06,637.0,651.2,635.0,651.2,2.55 %,"45,484.00","29,228,889.50",0.0
MFIL,2025-01-05,659.9,664.9,635.0,635.0,-1.85 %,"38,048.00","24,824,603.70",0.0
MFIL,2025-01-02,636.0,655.0,633.1,647.0,0.31 %,"23,626.00","15,289,591.30",0.0
MFIL,2025-01-01,639.0,649.9,635.0,645.0,2.51 %,"18,164.00","11,683,920.50",0.0
MFIL,2024-12-31,639.0,648.0,610.0,629.2,-3.20 %,"38,757.00","24,231,331.60",0.0
MFIL,2024-12-29,670.0,670.0,650.0,650.0,-2.99 %,"24,376.00","15,991,887.10",0.0
MFIL,2024-12-26,685.0,688.0,668.1,670.0,-2.19 %,"17,035.00","11,503,932.10",0.0
MFIL,2024-12-24,679.0,686.0,672.3,685.0,2.54 %,"29,620.00","20,176,479.30",0.0
MFIL,2024-12-23,663.3,672.0,655.0,668.0,0.71 %,"21,043.00","14,020,462.10",0.0
MFIL,2024-12-22,672.0,684.8,661.7,663.3,-1.29 %,"23,237.00","15,487,748.00",0.0
MFIL,2024-12-19,682.2,690.0,670.0,672.0,-1.90 %,"28,106.00","19,042,236.60",0.0
MFIL,2024-12-18,699.7,713.0,684.0,685.0,-0.15 %,"25,140.00","17,383,781.60",0.0
MFIL,2024-12-17,683.2,704.0,681.1,686.0,-1.29 %,"14,474.00","10,003,415.20",0.0
MFIL,2024-12-16,705.0,705.0,680.0,695.0,-1.70 %,"38,176.00","26,308,168.50",0.0
MFIL,2024-12-12,720.0,726.0,707.0,707.0,-0.70 %,"38,697.00","27,658,267.70",2.0
MFIL,2024-12-11,703.0,717.0,700.0,712.0,1.71 %,"25,016.00","17,763,524.90",2.0
MFIL,2024-12-10,707.0,710.0,696.0,700.0,-0.99 %,"26,890.00","18,847,630.20",2.0
MFIL,2024-12-09,710.0,729.0,695.8,707.0,-2.35 %,"63,192.00","44,892,918.70",2.0
MFIL,2024-12-08,728.0,745.6,710.5,724.0,-1.09 %,"43,899.00","31,803,203.50",0.0
MFIL,2024-12-05,745.2,753.9,730.0,732.0,-1.60 %,"33,599.00","24,646,020.00",0.0
MFIL,2024-12-04,725.2,769.4,725.2,743.9,0.54 %,"47,124.00","35,431,577.80",0.0
MFIL,2024-12-03,770.0,777.2,739.9,739.9,-2.26 %,"54,092.00","41,152,050.50",0.0
MFIL,2024-12-02,760.0,766.0,746.0,757.0,0.26 %,"38,704.00","29,173,233.50",0.0
MFIL,2024-12-01,752.7,765.0,748.0,755.0,-1.69 %,"51,028.00","38,494,319.10",0.0
MFIL,2024-11-28,783.0,784.0,767.1,768.0,-2.17 %,"40,712.00","31,503,519.50",0.0
MFIL,2024-11-27,790.0,793.0,775.0,785.0,0.64 %,"48,903.00","38,369,323.60",0.0
MFIL,2024-11-26,787.0,788.0,775.0,780.0,0.91 %,"33,834.00","26,396,139.00",0.0
MFIL,2024-11-25,768.5,799.6,760.0,773.0,2.38 %,"75,874.00","59,496,969.60",0.0
MFIL,2024-11-24,745.0,760.0,738.0,755.0,1.68 %,"105,724.00","78,838,958.00",0.0
MFIL,2024-11-21,784.9,784.9,740.0,742.5,-3.95 %,"90,467.00","68,252,129.60",0.0
MFIL,2024-11-20,777.0,790.0,762.0,773.0,-0.51 %,"48,759.00","37,925,855.30",0.0
MFIL,2024-11-19,819.0,819.0,772.0,777.0,-3.96 %,"78,125.00","61,734,767.40",0.0
MFIL,2024-11-17,818.0,834.0,807.0,809.0,-0.52 %,"60,808.00","49,930,136.30",0.0
MFIL,2024-11-14,810.2,825.0,810.0,813.2,0.37 %,"77,856.00","63,824,047.60",0.0
MFIL,2024-11-13,800.0,825.0,798.0,810.2,1.27 %,"72,197.00","58,705,297.30",0.0
MFIL,2024-11-12,805.0,820.0,798.1,800.0,0.00 %,"88,635.00","72,037,720.60",0.0
MFIL,2024-11-11,784.9,800.0,774.0,800.0,3.69 %,"116,367.00","91,794,939.10",0.0
MFIL,2024-11-10,777.0,778.1,765.0,771.5,1.18 %,"33,618.00","26,034,766.40",0.0
MFIL,2024-11-06,760.1,774.5,755.0,762.5,0.32 %,"25,427.00","19,411,386.00",0.0
MFIL,2024-11-05,769.0,780.0,760.0,760.1,-0.25 %,"30,105.00","23,124,291.90",0.0
MFIL,2024-10-30,765.0,778.0,753.0,762.0,-1.30 %,"31,710.00","24,326,887.40",0.0
MFIL,2024-10-29,780.0,790.4,762.0,772.0,0.78 %,"92,971.00","72,458,959.20",0.0
MFIL,2024-10-28,757.9,772.9,747.0,766.0,2.85 %,"60,109.00","45,888,142.90",0.0
MFIL,2024-10-27,750.0,750.0,735.2,744.8,-1.36 %,"37,717.00","28,010,553.80",0.0
MFIL,2024-10-24,775.0,780.5,754.0,755.1,-1.68 %,"85,738.00","65,866,153.40",0.0
MFIL,2024-10-23,734.0,770.0,728.0,768.0,6.67 %,"150,052.00","113,385,484.50",0.0
MFIL,2024-10-22,698.0,720.0,690.0,720.0,3.15 %,"30,569.00","21,712,745.70",0.0
MFIL,2024-10-21,712.0,729.9,696.1,698.0,-3.46 %,"34,592.00","24,432,029.00",0.0
MFIL,2024-10-20,740.0,749.0,720.0,723.0,-3.74 %,"53,385.00","39,091,573.60",0.0
MFIL,2024-10-17,763.2,768.0,748.0,751.1,-1.80 %,"31,440.00","23,866,332.70",0.0
MFIL,2024-10-16,758.3,770.0,755.0,764.9,1.18 %,"28,348.00","21,615,339.00",0.0
MFIL,2024-10-15,732.1,758.0,706.0,756.0,3.56 %,"31,241.00","23,144,964.70",0.0
MFIL,2024-10-09,720.0,732.9,710.0,730.0,0.83 %,"13,441.00","9,707,474.30",0.0
MFIL,2024-10-08,729.0,739.0,720.0,724.0,-1.90 %,"19,200.00","13,970,023.70",0.0
MFIL,2024-10-07,754.8,769.0,725.9,738.0,-0.27 %,"46,837.00","35,137,637.20",0.0
MFIL,2024-10-06,700.0,744.0,694.0,740.0,6.02 %,"62,708.00","45,640,821.40",0.0
MFIL,2024-10-02,690.0,729.0,690.0,698.0,0.82 %,"76,184.00","54,148,948.90",0.0
MFIL,2024-10-01,641.9,692.3,641.9,692.3,9.99 %,"65,352.00","44,183,231.80",0.0
MFIL,2024-09-30,615.0,632.0,615.0,629.4,3.45 %,"25,466.00","15,946,172.50",0.0
MFIL,2024-09-29,613.0,629.2,602.7,608.4,-2.50 %,"40,380.00","24,863,652.80",0.0
MFIL,2024-09-26,645.5,656.0,620.0,624.0,-1.58 %,"30,935.00","19,665,571.40",0.0
MFIL,2024-09-25,615.0,638.0,603.0,634.0,2.59 %,"45,000.00","27,984,479.20",0.0
MFIL,2024-09-24,638.0,663.0,616.0,618.0,-3.13 %,"41,859.00","26,332,423.90",0.0
MFIL,2024-09-23,695.6,700.0,626.0,638.0,-6.45 %,"53,504.00","34,847,094.60",0.0
MFIL,2024-09-22,702.0,717.0,680.1,682.0,-1.16 %,"28,657.00","19,857,145.90",0.0
MFIL,2024-09-18,690.0,702.9,680.1,690.0,-1.43 %,"40,806.00","28,105,049.40",0.0
MFIL,2024-09-16,723.0,730.0,697.0,700.0,-3.85 %,"47,376.00","33,721,790.10",0.0
MFIL,2024-09-15,755.8,765.0,722.0,728.0,-1.75 %,"70,823.00","52,811,285.00",0.0
MFIL,2024-09-12,732.0,744.5,719.0,741.0,3.20 %,"59,050.00","43,204,000.00",0.0
MFIL,2024-09-11,729.0,729.0,710.1,718.0,0.28 %,"37,773.00","27,140,998.80",0.0
MFIL,2024-09-10,735.0,740.0,716.0,716.0,-0.69 %,"59,544.00","43,178,751.30",0.0
MFIL,2024-09-09,734.0,737.0,718.0,721.0,-1.50 %,"77,522.00","56,046,754.00",0.0
MFIL,2024-09-08,750.0,754.8,726.2,732.0,-1.08 %,"53,509.00","39,619,802.00",0.0
MFIL,2024-09-05,732.0,760.0,722.0,740.0,-0.92 %,"74,716.00","55,148,176.10",0.0
MFIL,2024-09-04,797.0,797.0,740.0,746.9,-4.49 %,"95,436.00","72,721,192.00",0.0
MFIL,2024-09-03,805.6,819.9,774.2,782.0,-1.01 %,"99,261.00","79,054,405.00",0.0
MFIL,2024-09-02,745.0,803.0,735.0,790.0,6.76 %,"154,720.00","119,792,920.30",0.0
MFIL,2024-09-01,766.0,790.0,730.0,740.0,-2.89 %,"74,442.00","56,147,221.20",0.0
MFIL,2024-08-29,780.0,794.0,757.1,762.0,-2.31 %,"128,631.00","98,758,047.70",0.0
MFIL,2024-08-28,797.7,811.0,769.4,780.0,-0.27 %,"126,909.00","100,346,063.40",0.0
MFIL,2024-08-27,815.0,837.9,778.0,782.1,-5.22 %,"161,863.00","130,192,464.50",0.0
MFIL,2024-08-25,884.3,887.0,820.0,825.2,-4.82 %,"191,480.00","161,732,452.50",0.0
MFIL,2024-08-22,864.0,900.0,855.0,867.0,2.24 %,"215,605.00","189,394,589.80",0.0
MFIL,2024-08-21,848.6,870.0,836.0,848.0,1.92 %,"185,622.00","158,727,735.60",0.0
MFIL,2024-08-18,852.0,878.0,817.0,832.0,-3.26 %,"258,800.00","217,397,680.90",0.0
MFIL,2024-08-15,874.1,917.0,833.0,860.0,0.35 %,"215,453.00","190,461,439.10",0.0
MFIL,2024-08-14,795.6,857.5,783.0,857.0,9.87 %,"286,442.00","237,981,226.40",0.0
MFIL,2024-08-13,775.2,800.0,761.3,780.0,2.63 %,"208,537.00","163,862,790.30",0.0
MFIL,2024-08-12,759.7,772.9,747.1,760.0,2.03 %,"142,649.00","108,626,205.90",0.0
MFIL,2024-08-11,744.0,749.0,729.0,744.9,2.07 %,"138,901.00","102,875,302.50",0.0
MFIL,2024-08-08,747.0,760.0,720.1,729.8,-0.71 %,"124,850.00","92,080,647.50",0.0
MFIL,2024-08-07,692.5,750.0,680.0,735.0,6.14 %,"158,233.00","114,396,656.60",0.0
MFIL,2024-08-06,750.0,754.0,692.0,692.5,-7.67 %,"252,674.00","181,728,056.70",0.0
MFIL,2024-08-05,768.0,780.0,740.0,750.0,-2.34 %,"225,153.00","169,353,463.40",0.0
MFIL,2024-08-01,755.0,800.0,755.0,768.0,2.99 %,"211,824.00","165,072,957.00",0.0
MFIL,2024-07-31,720.0,771.0,720.0,745.7,5.62 %,"257,375.00","191,860,672.90",0.0
MFIL,2024-07-30,665.0,707.0,660.0,706.0,6.97 %,"270,259.00","186,444,201.70",0.0
