Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
BGWT,2025-07-27,970.0,983.1,945.0,949.21,-1.53 %,"14,600.00","14,007,484.40",0.0
BGWT,2025-07-24,971.53,987.9,960.0,963.92,-0.78 %,"10,331.00","10,035,169.20",0.0
BGWT,2025-07-23,971.0,993.0,970.0,971.53,-0.86 %,"7,493.00","7,312,195.90",0.0
BGWT,2025-07-22,960.0,1049.0,958.3,980.0,2.70 %,"13,945.00","13,737,608.90",0.0
BGWT,2025-07-21,947.0,970.0,944.2,954.26,-0.95 %,"8,397.00","8,011,414.30",0.0
BGWT,2025-07-20,1000.0,1000.0,956.1,963.44,-1.83 %,"12,213.00","11,918,747.20",0.0
BGWT,2025-07-17,945.0,1000.0,945.0,981.41,4.20 %,"10,475.00","10,147,215.30",0.0
BGWT,2025-07-16,945.1,973.0,935.0,941.86,-1.39 %,"13,019.00","12,332,362.70",0.0
BGWT,2025-07-15,981.6,1011.0,925.0,955.13,-4.64 %,"26,086.00","24,945,746.90",0.0
BGWT,2025-07-14,1036.4,1036.4,975.0,1001.58,-1.44 %,"28,330.00","28,000,954.70",0.0
BGWT,2025-07-13,1091.0,1108.0,998.0,1016.23,-6.93 %,"51,037.00","52,637,039.60",0.0
BGWT,2025-07-10,1045.0,1110.0,1025.0,1091.9,6.52 %,"115,863.00","125,121,885.20",0.0
BGWT,2025-07-09,981.6,1041.0,962.0,1025.05,2.51 %,"33,673.00","33,484,933.00",0.0
BGWT,2025-07-08,963.0,1010.0,963.0,999.98,1.87 %,"17,740.00","17,686,277.60",0.0
BGWT,2025-07-07,924.7,1004.0,924.7,981.61,4.06 %,"19,467.00","19,042,289.90",0.0
BGWT,2025-07-06,936.0,946.9,918.5,943.31,2.21 %,"5,264.00","4,935,683.70",0.0
BGWT,2025-07-03,910.0,928.0,902.0,922.93,0.66 %,"2,916.00","2,667,106.10",0.0
BGWT,2025-07-02,911.0,919.0,901.1,916.9,0.54 %,"1,268.00","1,157,166.30",0.0
BGWT,2025-07-01,914.9,917.0,901.5,911.98,-0.75 %,970.00,"878,661.50",0.0
BGWT,2025-06-30,922.6,922.6,900.1,918.9,-2.39 %,"1,811.00","1,656,110.80",0.0
BGWT,2025-06-29,880.0,944.0,880.0,941.37,5.20 %,"2,732.00","2,491,213.50",0.0
BGWT,2025-06-26,889.0,900.0,887.2,894.85,-0.53 %,"1,565.00","1,397,158.90",0.0
BGWT,2025-06-25,900.0,900.0,887.0,899.66,-0.33 %,"1,242.00","1,114,828.00",0.0
BGWT,2025-06-24,890.0,907.8,890.0,902.67,0.23 %,"1,343.00","1,206,491.50",0.0
BGWT,2025-06-23,904.0,904.0,890.0,900.58,-0.69 %,"2,142.00","1,919,656.60",0.0
BGWT,2025-06-22,897.0,910.9,890.5,906.88,1.10 %,"2,316.00","2,085,260.00",0.0
BGWT,2025-06-19,903.2,912.0,891.0,897.04,-2.37 %,"5,092.00","4,587,562.40",0.0
BGWT,2025-06-18,935.9,935.9,901.6,918.86,0.14 %,"1,340.00","1,225,616.00",0.0
BGWT,2025-06-17,914.0,930.0,902.1,917.58,0.25 %,"4,458.00","4,087,196.90",0.0
BGWT,2025-06-16,915.0,939.4,910.0,915.31,-1.79 %,"1,527.00","1,404,326.10",0.0
BGWT,2025-06-15,917.1,935.0,910.0,932.02,-0.40 %,"2,758.00","2,545,208.30",0.0
BGWT,2025-06-12,912.1,959.0,912.1,935.77,1.24 %,"9,805.00","9,178,822.50",0.0
BGWT,2025-06-11,910.1,927.0,909.0,924.28,-0.47 %,"2,285.00","2,106,706.70",0.0
BGWT,2025-06-10,900.0,935.0,900.0,928.64,1.27 %,"4,643.00","4,276,999.50",0.0
BGWT,2025-06-09,884.3,928.0,884.3,917.01,1.78 %,"4,997.00","4,556,080.00",0.0
BGWT,2025-06-08,890.0,908.0,890.0,901.0,-0.65 %,"1,262.00","1,138,361.00",0.0
BGWT,2025-06-05,900.0,917.0,898.7,906.94,-0.64 %,"1,782.00","1,609,132.50",0.0
BGWT,2025-06-04,905.4,925.9,887.3,912.79,-1.01 %,"7,493.00","6,795,760.30",0.0
BGWT,2025-06-03,914.0,924.8,914.0,922.14,-0.81 %,"2,042.00","1,874,803.20",0.0
BGWT,2025-06-02,935.0,944.0,925.0,929.68,-0.42 %,"2,135.00","1,981,689.50",0.0
BGWT,2025-05-28,920.1,940.4,912.0,933.63,1.13 %,"3,854.00","3,559,635.00",0.0
BGWT,2025-05-27,921.1,935.0,921.1,923.2,-1.55 %,"1,289.00","1,190,053.60",0.0
BGWT,2025-05-26,955.0,955.0,924.0,937.77,-0.00 %,"1,875.00","1,752,654.80",0.0
BGWT,2025-05-25,922.1,944.0,922.1,937.8,0.06 %,"1,492.00","1,395,904.70",0.0
BGWT,2025-05-22,958.0,958.0,924.0,937.23,-0.51 %,"5,735.00","5,345,441.90",0.0
BGWT,2025-05-21,969.7,988.0,937.5,942.01,-1.04 %,"5,645.00","5,342,074.60",0.0
BGWT,2025-05-20,945.0,955.9,925.0,951.87,1.40 %,"6,049.00","5,701,447.10",0.0
BGWT,2025-05-19,920.0,949.6,916.2,938.75,0.63 %,"2,798.00","2,615,500.80",0.0
BGWT,2025-05-18,921.0,956.9,921.0,932.89,-0.62 %,"1,282.00","1,193,887.00",0.0
BGWT,2025-05-15,937.0,965.0,937.0,938.68,-1.52 %,"5,587.00","5,256,163.00",0.0
BGWT,2025-05-14,938.4,974.0,921.2,953.14,-0.45 %,"2,728.00","2,594,180.00",0.0
BGWT,2025-05-13,950.0,984.0,930.1,957.46,-0.96 %,"5,157.00","4,886,636.50",0.0
BGWT,2025-05-11,952.0,969.0,945.0,966.73,-0.32 %,"4,209.00","4,025,534.90",0.0
BGWT,2025-05-08,970.0,974.0,953.0,969.81,-1.44 %,"3,177.00","3,059,728.60",0.0
BGWT,2025-05-07,942.8,989.0,938.0,983.95,2.28 %,"15,350.00","15,014,102.00",0.0
BGWT,2025-05-06,951.0,963.9,929.2,961.98,-0.77 %,"9,048.00","8,585,090.00",0.0
BGWT,2025-05-05,955.5,974.6,917.0,969.47,3.48 %,"25,311.00","23,590,229.70",0.0
BGWT,2025-05-04,950.0,966.0,930.2,936.86,-3.23 %,"6,333.00","6,028,020.00",0.0
BGWT,2025-04-30,980.0,981.1,963.0,968.11,-1.32 %,"6,058.00","5,857,050.80",0.0
BGWT,2025-04-29,1013.7,1013.7,980.0,981.1,-1.29 %,"3,635.00","3,578,079.00",0.0
BGWT,2025-04-28,980.2,996.9,980.2,993.92,0.31 %,"6,549.00","6,465,400.50",0.0
BGWT,2025-04-27,1000.0,1017.0,989.0,990.83,-0.71 %,"2,085.00","2,074,986.00",0.0
BGWT,2025-04-24,983.0,1004.5,983.0,997.92,0.62 %,"6,630.00","6,603,922.20",0.0
BGWT,2025-04-23,1000.0,1005.0,988.2,991.73,-0.83 %,"6,384.00","6,326,680.30",0.0
BGWT,2025-04-22,995.0,1008.9,988.1,1000.04,0.58 %,"1,288.00","1,286,657.00",0.0
BGWT,2025-04-21,990.0,1006.9,988.0,994.32,-0.57 %,"5,371.00","5,329,969.80",0.0
BGWT,2025-04-20,996.1,1015.0,996.0,1000.01,-0.92 %,"3,783.00","3,792,151.50",0.0
BGWT,2025-04-17,986.0,1019.5,986.0,1009.31,0.36 %,"3,938.00","3,983,467.60",0.0
BGWT,2025-04-16,986.7,1015.0,986.7,1005.68,-0.11 %,"2,093.00","2,098,572.20",0.0
BGWT,2025-04-15,1002.0,1015.0,995.2,1006.77,0.43 %,"1,462.00","1,469,034.00",0.0
BGWT,2025-04-13,1012.2,1030.0,995.0,1002.44,-0.97 %,"3,936.00","3,959,436.80",0.0
BGWT,2025-04-10,1006.0,1025.0,1006.0,1012.25,-0.71 %,"3,686.00","3,736,234.00",0.0
BGWT,2025-04-09,1005.0,1030.0,1005.0,1019.46,1.33 %,"5,508.00","5,619,720.80",0.0
BGWT,2025-04-08,1005.0,1029.0,1003.0,1006.04,-1.07 %,"2,843.00","2,858,987.20",0.0
BGWT,2025-04-07,1006.0,1050.0,1006.0,1016.95,-0.89 %,"2,503.00","2,584,910.40",0.0
BGWT,2025-04-03,1019.2,1050.0,1013.0,1026.09,-1.31 %,"5,028.00","5,155,447.00",0.0
BGWT,2025-04-02,1000.0,1040.0,1000.0,1039.71,1.92 %,"12,000.00","12,388,890.00",0.0
BGWT,2025-04-01,1016.0,1060.0,1008.0,1020.16,-1.43 %,"2,378.00","2,430,079.90",0.0
BGWT,2025-03-30,1000.0,1054.0,1000.0,1034.95,1.59 %,"6,128.00","6,243,506.60",0.0
BGWT,2025-03-27,999.0,1028.0,987.9,1018.75,1.69 %,"4,449.00","4,494,842.40",0.0
BGWT,2025-03-26,1000.0,1010.0,980.7,1001.8,1.51 %,"3,670.00","3,675,175.00",0.0
BGWT,2025-03-25,1020.0,1030.0,982.0,986.9,-4.74 %,"11,884.00","11,875,273.00",0.0
BGWT,2025-03-24,1016.0,1047.3,1016.0,1035.97,0.24 %,"4,971.00","5,132,619.50",0.0
BGWT,2025-03-23,1064.9,1064.9,1030.2,1033.45,-1.39 %,"7,307.00","7,585,889.60",0.0
BGWT,2025-03-20,1045.0,1078.9,1045.0,1047.97,-1.40 %,"3,708.00","3,889,155.00",0.0
BGWT,2025-03-19,1050.1,1076.0,1050.1,1062.9,-0.65 %,"6,522.00","6,900,419.50",0.0
BGWT,2025-03-18,1040.0,1100.0,1040.0,1069.9,0.94 %,"5,967.00","6,343,052.30",0.0
BGWT,2025-03-17,1037.0,1073.9,1037.0,1059.9,0.27 %,"9,110.00","9,645,162.80",0.0
BGWT,2025-03-16,1060.0,1068.8,1040.0,1057.0,0.86 %,"9,925.00","10,388,097.10",0.0
BGWT,2025-03-12,1015.0,1048.5,1015.0,1048.0,1.95 %,"11,037.00","11,429,651.80",0.0
BGWT,2025-03-11,1049.0,1070.0,1010.1,1028.0,-2.04 %,"6,010.00","6,163,028.80",0.0
BGWT,2025-03-10,1081.0,1081.0,1039.0,1049.4,-1.00 %,"3,097.00","3,272,207.30",0.0
BGWT,2025-03-09,1090.0,1111.0,1054.5,1060.0,-3.02 %,"12,251.00","13,132,833.50",0.0
BGWT,2025-03-05,1099.0,1142.4,1090.0,1100.1,-1.78 %,"6,567.00","7,230,251.30",0.0
BGWT,2025-03-04,1154.0,1154.0,1105.1,1120.0,-1.23 %,"8,122.00","9,086,178.00",0.0
BGWT,2025-03-03,1130.0,1162.8,1117.6,1133.9,-1.39 %,"10,780.00","12,173,373.80",0.0
BGWT,2025-03-02,1137.0,1169.0,1130.1,1149.9,-0.03 %,"10,456.00","11,903,633.10",0.0
BGWT,2025-02-27,1142.0,1170.0,1142.0,1150.2,-1.27 %,"8,660.00","10,017,845.60",0.0
BGWT,2025-02-25,1127.0,1165.0,1116.2,1165.0,3.10 %,"31,155.00","35,935,638.50",0.0
BGWT,2025-02-24,1121.0,1161.0,1117.0,1130.0,-0.79 %,"5,033.00","5,717,138.90",0.0
BGWT,2025-02-23,1125.0,1164.8,1125.0,1139.0,-0.28 %,"11,853.00","13,401,845.70",0.0
BGWT,2025-02-20,1140.0,1178.1,1140.0,1142.2,-1.70 %,"13,264.00","15,296,285.60",0.0
BGWT,2025-02-18,1145.0,1165.9,1140.0,1162.0,-0.26 %,"19,879.00","22,870,990.00",0.0
BGWT,2025-02-17,1137.0,1188.0,1137.0,1165.0,0.43 %,"8,448.00","9,706,083.90",0.0
BGWT,2025-02-16,1156.4,1200.0,1142.0,1160.0,-1.69 %,"6,180.00","7,170,386.30",0.0
BGWT,2025-02-13,1170.0,1241.0,1140.0,1180.0,-0.84 %,"26,100.00","30,476,331.90",0.0
BGWT,2025-02-12,1200.0,1240.0,1180.0,1190.0,0.25 %,"35,655.00","43,037,013.50",0.0
BGWT,2025-02-11,1060.0,1187.0,1060.0,1187.0,10.00 %,"59,459.00","67,988,094.70",0.0
BGWT,2025-02-10,1070.0,1097.0,1070.0,1079.1,0.10 %,"15,891.00","17,227,449.40",2.0
BGWT,2025-02-09,1138.0,1138.0,1078.0,1078.0,-3.75 %,"10,448.00","11,539,834.50",2.0
BGWT,2025-02-06,1118.0,1145.0,1108.0,1120.0,-1.75 %,"10,485.00","11,766,999.80",2.0
BGWT,2025-02-05,1130.0,1150.0,1122.1,1140.0,-0.78 %,"30,606.00","34,590,648.80",2.0
BGWT,2025-02-04,1139.0,1184.0,1121.0,1149.0,-0.86 %,"12,967.00","14,870,576.40",2.0
BGWT,2025-02-03,1150.0,1174.0,1133.0,1159.0,-0.77 %,"18,383.00","21,190,722.50",2.0
BGWT,2025-02-02,1140.0,1185.0,1138.8,1168.0,1.13 %,"27,835.00","32,229,628.20",2.0
BGWT,2025-01-28,1110.0,1155.0,1110.0,1155.0,3.13 %,"52,673.00","59,585,680.10",2.0
BGWT,2025-01-27,1177.0,1177.0,1120.0,1120.0,-2.95 %,"16,774.00","18,992,099.40",2.0
BGWT,2025-01-26,1073.1,1168.9,1073.1,1154.0,5.39 %,"38,037.00","43,799,263.30",2.0
BGWT,2025-01-23,1046.6,1115.0,1046.6,1095.0,2.54 %,"32,846.00","35,614,375.50",2.0
BGWT,2025-01-22,1040.0,1081.0,1040.0,1067.9,1.17 %,"6,963.00","7,413,912.10",2.0
BGWT,2025-01-21,1056.5,1086.7,1053.5,1055.5,-2.09 %,"12,676.00","13,490,083.50",2.0
BGWT,2025-01-20,1082.9,1111.0,1078.0,1078.0,-2.44 %,"15,677.00","17,118,423.20",2.0
BGWT,2025-01-19,1069.2,1107.0,1069.2,1105.0,1.28 %,"16,422.00","17,972,703.30",2.0
BGWT,2025-01-16,1089.9,1097.8,1068.2,1091.0,0.10 %,"21,105.00","22,711,467.70",2.0
BGWT,2025-01-15,1048.6,1133.0,1048.6,1089.9,1.86 %,"26,101.00","28,232,567.30",2.0
BGWT,2025-01-13,1058.4,1090.0,1058.4,1070.0,-0.93 %,"17,089.00","18,182,702.00",2.0
BGWT,2025-01-12,1021.0,1113.0,1021.0,1080.0,3.70 %,"35,836.00","38,629,336.70",2.0
BGWT,2025-01-09,1023.2,1058.0,1023.2,1041.5,-0.24 %,"16,690.00","17,331,100.90",2.0
BGWT,2025-01-08,994.7,1044.0,994.7,1044.0,2.86 %,"21,076.00","21,611,551.10",2.0
BGWT,2025-01-07,989.8,1027.0,989.8,1015.0,0.50 %,"13,262.00","13,305,141.60",2.0
BGWT,2025-01-06,975.0,1015.0,955.6,1010.0,3.59 %,"35,085.00","34,466,518.30",2.0
BGWT,2025-01-05,985.0,990.0,966.0,975.0,-0.41 %,"6,162.00","6,034,292.50",2.0
BGWT,2025-01-02,940.0,1022.0,935.3,979.0,2.84 %,"6,008.00","5,799,756.60",2.0
BGWT,2025-01-01,947.5,966.0,947.5,952.0,-0.83 %,"8,459.00","8,077,098.00",2.0
BGWT,2024-12-31,975.0,975.0,941.2,960.0,-1.84 %,"1,474.00","1,402,003.00",2.0
BGWT,2024-12-29,975.0,978.0,955.5,978.0,-1.21 %,"7,665.00","7,382,269.40",2.0
BGWT,2024-12-26,1015.2,1015.2,980.1,990.0,-0.53 %,"5,927.00","5,886,147.20",2.0
BGWT,2024-12-24,1010.0,1045.0,995.0,995.3,0.42 %,"11,083.00","11,201,194.30",2.0
BGWT,2024-12-23,979.2,1029.0,959.7,991.1,3.24 %,"24,946.00","24,775,620.10",2.0
BGWT,2024-12-22,963.1,982.0,951.0,960.0,-0.32 %,"7,436.00","7,193,014.80",2.0
BGWT,2024-12-19,952.0,984.3,952.0,963.1,-0.19 %,"9,584.00","9,332,011.90",2.0
BGWT,2024-12-18,969.0,975.0,951.0,964.9,0.62 %,"2,840.00","2,746,070.70",2.0
BGWT,2024-12-17,969.0,975.0,938.0,959.0,-1.03 %,"2,065.00","1,965,571.00",2.0
BGWT,2024-12-16,980.0,985.0,946.8,969.0,-1.52 %,"4,540.00","4,369,725.00",2.0
BGWT,2024-12-12,1000.0,1016.0,971.1,984.0,-1.50 %,"2,877.00","2,847,729.00",0.0
BGWT,2024-12-11,982.0,1000.0,965.0,999.0,1.73 %,"2,640.00","2,615,281.30",0.0
BGWT,2024-12-10,921.2,987.0,920.0,982.0,4.91 %,"5,118.00","4,868,402.90",0.0
BGWT,2024-12-09,945.7,972.0,935.0,936.0,-3.01 %,"5,425.00","5,176,074.00",0.0
BGWT,2024-12-08,975.1,990.0,941.0,965.0,-3.02 %,"7,461.00","7,181,250.70",0.0
BGWT,2024-12-05,1020.0,1020.0,980.0,995.0,-2.26 %,"5,168.00","5,146,300.70",0.0
BGWT,2024-12-04,1015.0,1030.0,1010.0,1018.0,-0.59 %,"4,597.00","4,667,691.00",0.0
BGWT,2024-12-03,1023.9,1034.9,1006.1,1024.0,0.01 %,"3,758.00","3,801,615.00",0.0
BGWT,2024-12-02,1004.0,1024.9,1004.0,1023.9,1.38 %,"5,961.00","6,038,954.30",0.0
BGWT,2024-12-01,1000.0,1011.8,990.0,1010.0,-0.98 %,"7,409.00","7,420,685.10",0.0
BGWT,2024-11-28,1048.5,1048.5,1005.0,1020.0,-0.78 %,"10,251.00","10,445,708.00",0.0
BGWT,2024-11-27,1025.9,1046.4,1006.5,1028.0,2.21 %,"10,866.00","11,104,962.50",0.0
BGWT,2024-11-26,985.1,1023.0,985.0,1005.8,2.11 %,"7,946.00","7,882,580.20",0.0
BGWT,2024-11-25,982.0,1005.0,982.0,985.0,0.31 %,"10,487.00","10,449,863.30",0.0
BGWT,2024-11-24,1000.0,1012.9,980.0,982.0,-1.12 %,"9,706.00","9,662,396.20",0.0
BGWT,2024-11-21,1060.0,1065.0,992.0,993.1,-4.69 %,"9,598.00","9,965,643.40",0.0
BGWT,2024-11-20,1037.0,1050.0,1029.0,1042.0,0.39 %,"8,642.00","8,992,907.60",0.0
BGWT,2024-11-19,1069.0,1084.0,1022.0,1038.0,-2.81 %,"18,108.00","19,217,872.50",0.0
BGWT,2024-11-17,990.0,1080.0,967.0,1068.0,8.43 %,"39,441.00","41,580,479.60",0.0
BGWT,2024-11-14,993.0,993.0,965.0,985.0,-0.81 %,"19,302.00","18,933,734.30",0.0
BGWT,2024-11-13,990.0,993.0,974.0,993.0,0.30 %,"6,885.00","6,760,927.50",2.0
BGWT,2024-11-12,999.6,1000.0,968.0,990.0,0.30 %,"13,692.00","13,459,026.00",2.0
BGWT,2024-11-11,979.0,1000.0,965.0,987.0,0.80 %,"12,778.00","12,507,220.00",2.0
BGWT,2024-11-10,930.0,979.2,930.0,979.2,4.73 %,"12,745.00","12,175,932.70",2.0
BGWT,2024-11-06,946.0,964.0,935.0,935.0,-1.16 %,"3,744.00","3,539,319.80",2.0
BGWT,2024-11-05,941.0,974.1,941.0,946.0,-1.46 %,"7,699.00","7,381,068.00",2.0
BGWT,2024-10-30,950.0,960.0,920.0,960.0,1.05 %,"7,891.00","7,472,539.00",2.0
BGWT,2024-10-29,945.0,953.0,926.1,950.0,0.53 %,"4,029.00","3,800,876.10",2.0
BGWT,2024-10-28,927.0,945.0,911.1,945.0,1.94 %,"4,412.00","4,094,380.50",2.0
BGWT,2024-10-27,933.3,940.0,900.4,927.0,1.31 %,"2,382.00","2,190,966.50",2.0
BGWT,2024-10-24,939.0,939.0,908.0,915.0,-0.71 %,"2,937.00","2,701,055.60",2.0
BGWT,2024-10-23,975.1,975.1,921.5,921.5,-3.61 %,"3,641.00","3,403,326.70",2.0
BGWT,2024-10-22,945.0,956.0,912.4,956.0,0.63 %,"6,026.00","5,648,339.50",2.0
BGWT,2024-10-21,940.0,955.0,895.0,950.0,1.43 %,"12,615.00","11,586,790.40",2.0
BGWT,2024-10-20,938.0,960.0,936.6,936.6,-2.13 %,"6,350.00","6,007,775.00",2.0
BGWT,2024-10-17,975.0,980.9,957.0,957.0,-1.85 %,"4,651.00","4,514,642.50",2.0
BGWT,2024-10-16,951.0,978.0,951.0,975.0,1.56 %,"4,375.00","4,243,851.60",2.0
BGWT,2024-10-15,978.0,979.0,950.0,960.0,0.00 %,"3,576.00","3,446,705.00",2.0
BGWT,2024-10-09,940.0,969.0,933.1,960.0,0.66 %,"11,522.00","10,947,988.40",2.0
BGWT,2024-10-08,920.0,953.7,920.0,953.7,2.00 %,"6,642.00","6,224,787.40",2.0
BGWT,2024-10-07,914.0,940.0,914.0,935.0,2.07 %,"4,933.00","4,576,746.00",2.0
BGWT,2024-10-06,897.0,924.0,897.0,916.0,0.22 %,"5,442.00","4,964,412.50",2.0
BGWT,2024-10-02,901.8,918.0,890.0,914.0,-0.65 %,"6,992.00","6,329,035.90",2.0
BGWT,2024-10-01,907.0,925.0,890.0,920.0,3.37 %,"7,383.00","6,710,000.60",2.0
BGWT,2024-09-30,904.0,904.0,883.0,890.0,-2.20 %,"5,295.00","4,723,779.80",2.0
BGWT,2024-09-29,895.8,910.0,870.0,910.0,-0.44 %,"8,274.00","7,356,341.60",2.0
BGWT,2024-09-26,900.0,918.0,880.0,914.0,-0.44 %,"8,290.00","7,398,589.10",2.0
BGWT,2024-09-25,923.0,923.0,873.0,918.0,-1.29 %,"6,015.00","5,384,394.00",2.0
BGWT,2024-09-24,925.0,930.0,871.0,930.0,-0.02 %,"11,320.00","10,183,926.50",2.0
BGWT,2024-09-23,900.0,930.2,857.6,930.2,2.00 %,"12,941.00","11,453,919.60",2.0
BGWT,2024-09-22,947.0,948.5,901.1,912.0,-1.94 %,"5,079.00","4,661,792.80",2.0
BGWT,2024-09-18,918.4,930.0,900.3,930.0,1.27 %,"3,273.00","3,000,394.10",2.0
BGWT,2024-09-16,1002.1,1009.0,952.0,955.1,-4.01 %,"12,559.00","12,252,206.00",0.0
BGWT,2024-09-15,990.0,1034.0,972.0,995.0,1.95 %,"29,112.00","28,941,826.80",0.0
BGWT,2024-09-12,943.0,980.0,943.0,976.0,1.46 %,"13,056.00","12,633,817.30",0.0
BGWT,2024-09-11,978.0,978.0,923.0,962.0,0.31 %,"8,345.00","7,916,370.70",0.0
BGWT,2024-09-10,968.8,968.8,926.0,959.0,0.96 %,"9,012.00","8,512,121.00",0.0
BGWT,2024-09-09,953.7,970.0,937.0,949.9,-2.37 %,"7,215.00","6,865,716.60",0.0
BGWT,2024-09-08,980.0,994.5,955.0,973.0,0.41 %,"18,636.00","17,947,776.40",0.0
BGWT,2024-09-05,970.0,970.0,929.1,969.0,1.79 %,"11,692.00","11,008,413.60",0.0
BGWT,2024-09-04,985.0,985.0,931.0,952.0,-1.55 %,"10,571.00","10,035,186.60",0.0
BGWT,2024-09-03,989.5,995.0,966.1,967.0,-1.63 %,"9,552.00","9,354,782.50",0.0
BGWT,2024-09-02,945.5,983.0,930.0,983.0,5.70 %,"9,245.00","8,881,104.80",0.0
BGWT,2024-09-01,958.0,969.9,927.0,930.0,-2.97 %,"9,030.00","8,533,531.80",0.0
BGWT,2024-08-29,930.0,958.5,928.0,958.5,1.32 %,"9,171.00","8,622,853.90",0.0
BGWT,2024-08-28,931.0,965.0,922.0,946.0,-0.32 %,"12,155.00","11,437,769.00",0.0
BGWT,2024-08-27,930.0,955.0,915.0,949.0,0.42 %,"16,616.00","15,447,990.50",0.0
BGWT,2024-08-25,981.0,999.6,945.0,945.0,-4.45 %,"13,429.00","12,925,935.00",0.0
BGWT,2024-08-22,986.0,999.0,967.1,989.0,0.51 %,"13,474.00","13,233,958.60",0.0
BGWT,2024-08-21,980.0,990.0,960.0,984.0,-1.40 %,"16,299.00","15,819,233.80",0.0
BGWT,2024-08-18,1022.0,1024.0,987.0,998.0,-2.54 %,"19,501.00","19,418,840.70",0.0
BGWT,2024-08-15,1046.0,1060.0,1007.0,1024.0,-2.10 %,"26,416.00","27,092,661.10",0.0
BGWT,2024-08-14,1040.0,1060.8,1031.0,1046.0,0.48 %,"15,570.00","16,278,014.40",0.0
BGWT,2024-08-13,1090.0,1095.0,1034.0,1041.0,-3.16 %,"16,838.00","17,601,785.20",0.0
BGWT,2024-08-12,1101.8,1105.0,1047.2,1075.0,-0.48 %,"23,153.00","24,775,870.30",0.0
BGWT,2024-08-11,1049.1,1080.2,1038.0,1080.2,2.97 %,"27,229.00","28,818,413.30",0.0
BGWT,2024-08-08,1076.0,1110.0,1036.0,1049.0,-2.24 %,"22,876.00","24,416,796.00",0.0
BGWT,2024-08-07,1077.1,1144.0,1040.0,1073.0,1.61 %,"20,842.00","22,476,434.60",0.0
