Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
RAWA,2025-07-14,788,803.1,756.9,799.63,-0.48 %,"1,916.00","1,510,254.00"
RAWA,2025-07-13,790.1,813.9,775.2,803.45,0.51 %,"3,217.00","2,553,151.70"
RAWA,2025-07-10,789.7,871,783.1,799.39,-0.79 %,"8,117.00","6,460,660.60"
RAWA,2025-07-09,819.6,819.6,787.3,805.74,0.27 %,940.00,"748,431.00"
RAWA,2025-07-08,814.1,814.1,785.2,803.59,0.67 %,"2,516.00","2,017,822.10"
RAWA,2025-07-07,788.9,825.9,761,798.23,-0.83 %,"1,837.00","1,461,539.80"
RAWA,2025-07-06,825,825,768.4,804.9,-0.51 %,475.00,"377,429.50"
RAWA,2025-07-03,790.1,809,785,809,1.38 %,"1,136.00","905,164.80"
RAWA,2025-07-02,796,812.2,785.1,798,0.21 %,"1,835.00","1,462,387.00"
RAWA,2025-07-01,778,809.5,778,796.36,0.33 %,"2,829.00","2,247,044.00"
RAWA,2025-06-30,775,800,772,793.71,1.50 %,"1,372.00","1,083,451.80"
RAWA,2025-06-29,796.7,812.6,782,782,0.12 %,"1,892.00","1,485,368.00"
RAWA,2025-06-26,785.1,833,738.2,781.1,-2.49 %,"6,664.00","5,223,889.50"
RAWA,2025-06-25,761,853.8,761,801.04,3.19 %,"2,793.00","2,213,081.50"
RAWA,2025-06-24,800,800,776.2,776.26,-1.66 %,810.00,"636,161.80"
RAWA,2025-06-23,783.1,798,770,789.33,-1.15 %,"2,064.00","1,609,619.90"
RAWA,2025-06-22,770.9,801,770.9,798.55,1.53 %,"2,252.00","1,775,483.60"
RAWA,2025-06-19,790,797,785,786.54,-1.37 %,"1,465.00","1,154,873.90"
RAWA,2025-06-18,789,804,787,797.47,1.39 %,"2,206.00","1,758,151.50"
RAWA,2025-06-17,795,805.9,785,786.5,-2.01 %,"2,832.00","2,245,758.00"
RAWA,2025-06-16,797,816,780,802.65,1.89 %,"4,032.00","3,222,669.50"
RAWA,2025-06-15,792.6,811,781,787.75,-2.24 %,"5,778.00","4,574,859.80"
RAWA,2025-06-12,793.8,809,793.8,805.77,-0.52 %,"2,516.00","2,021,775.10"
RAWA,2025-06-11,806.1,822,806,810,-1.52 %,"1,760.00","1,431,751.40"
RAWA,2025-06-10,858.9,858.9,809,822.54,-6.14 %,"8,678.00","7,148,766.10"
RAWA,2025-06-09,817.9,882,787,876.34,9.18 %,"6,981.00","5,831,355.10"
RAWA,2025-06-08,786.9,807,786.9,802.63,0.04 %,"3,625.00","2,890,342.60"
RAWA,2025-06-05,800.5,816,799,802.27,-1.76 %,"3,224.00","2,586,794.60"
RAWA,2025-06-04,795.2,858,795.2,816.61,0.80 %,"6,219.00","5,039,847.00"
RAWA,2025-06-03,792,815.9,792,810.12,0.74 %,"4,470.00","3,596,687.40"
RAWA,2025-06-02,802.1,817.9,800.2,804.15,-0.94 %,"3,498.00","2,813,545.80"
RAWA,2025-05-28,828,828,801,811.78,-0.22 %,"1,911.00","1,553,292.00"
RAWA,2025-05-27,795,825.9,794,813.54,0.50 %,"4,473.00","3,638,941.00"
RAWA,2025-05-26,840,840,808.1,809.49,-1.71 %,"2,398.00","1,950,219.30"
RAWA,2025-05-25,822,825,801.2,823.59,0.38 %,"2,301.00","1,881,656.70"
RAWA,2025-05-22,827.7,839.3,818,820.46,-2.85 %,"3,133.00","2,588,014.60"
RAWA,2025-05-21,876.7,876.7,826,844.5,-1.75 %,"2,697.00","2,248,139.90"
RAWA,2025-05-20,854.7,888,820.3,859.54,-1.44 %,"6,930.00","5,833,456.00"
RAWA,2025-05-19,830,879,801,872.13,6.98 %,"4,229.00","3,583,923.00"
RAWA,2025-05-18,800.2,823.1,791,815.24,0.30 %,"3,359.00","2,702,399.40"
RAWA,2025-05-15,818,834.9,809.1,812.8,-0.70 %,"1,928.00","1,572,846.00"
RAWA,2025-05-14,823.2,831,815.2,818.53,-2.56 %,"4,080.00","3,368,299.00"
RAWA,2025-05-13,825.1,853,820,840,0.17 %,"1,642.00","1,359,437.00"
RAWA,2025-05-11,859.9,860,830.2,838.6,-0.74 %,"2,470.00","2,077,293.10"
RAWA,2025-05-08,837.7,870,837.7,844.85,-1.16 %,"3,131.00","2,657,514.90"
RAWA,2025-05-07,818,864,818,854.78,2.66 %,"6,854.00","5,739,521.50"
RAWA,2025-05-06,851.6,851.6,818.2,832.63,-0.28 %,"2,483.00","2,064,031.10"
