Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
MLBBL,2025-04-09,1519.9,1547.0,1500.1,1510.61,1.20 %,"2,798.00","4,248,240.00",0.0
MLBBL,2025-04-08,1483.0,1511.9,1453.4,1492.69,0.65 %,"5,026.00","7,405,895.30",0.0
MLBBL,2025-04-07,1500.0,1525.0,1477.0,1483.12,-2.96 %,"5,177.00","7,754,832.90",0.0
MLBBL,2025-04-03,1510.0,1540.2,1510.0,1528.39,-0.45 %,"3,139.00","4,808,480.30",0.0
MLBBL,2025-04-02,1510.0,1560.0,1510.0,1535.33,-0.20 %,"2,149.00","3,313,009.90",0.0
MLBBL,2025-04-01,1540.0,1575.0,1521.3,1538.45,-2.02 %,"4,081.00","6,309,978.10",0.0
MLBBL,2025-03-30,1531.0,1594.8,1531.0,1570.18,0.53 %,"8,275.00","12,961,051.80",0.0
MLBBL,2025-03-27,1518.0,1568.0,1518.0,1561.92,0.90 %,"9,707.00","15,071,903.00",0.0
MLBBL,2025-03-26,1500.0,1560.6,1485.0,1548.05,2.16 %,"9,993.00","15,063,148.90",0.0
MLBBL,2025-03-25,1550.0,1583.0,1510.0,1515.25,-4.14 %,"7,391.00","11,393,310.70",0.0
MLBBL,2025-03-24,1600.0,1600.0,1520.1,1580.7,-1.44 %,"11,692.00","18,118,944.20",0.0
MLBBL,2025-03-23,1782.0,1782.0,1603.8,1603.8,-10.00 %,"14,682.00","23,621,932.90",0.0
MLBBL,2025-03-20,2019.0,2019.0,1782.0,1782.0,-10.00 %,"2,614.00","4,691,990.90",0.0
MLBBL,2025-03-19,1773.8,1985.0,1638.0,1980.0,9.39 %,"36,584.00","61,616,244.80",0.0
MLBBL,2025-03-18,1615.0,1810.0,1587.0,1810.0,9.96 %,"11,977.00","19,613,823.50",0.0
MLBBL,2025-03-17,1616.0,1677.9,1616.0,1646.0,-0.18 %,"10,253.00","16,752,513.10",0.0
MLBBL,2025-03-16,1635.0,1680.0,1635.0,1648.9,-0.85 %,"2,641.00","4,348,331.20",0.0
MLBBL,2025-03-12,1650.0,1698.0,1650.0,1663.0,-0.82 %,"2,331.00","3,868,279.80",0.0
MLBBL,2025-03-11,1645.0,1721.0,1645.0,1676.8,-0.01 %,"4,020.00","6,781,371.50",0.0
MLBBL,2025-03-10,1640.0,1779.0,1640.0,1677.0,0.36 %,"5,131.00","8,569,027.30",0.0
MLBBL,2025-03-09,1675.0,1740.0,1670.0,1671.0,-2.22 %,"3,091.00","5,209,655.60",0.0
MLBBL,2025-03-06,1670.0,1732.0,1643.0,1708.9,1.96 %,"9,576.00","16,080,782.60",0.0
MLBBL,2025-03-05,1700.0,1767.0,1676.0,1676.0,-2.22 %,"5,942.00","10,068,583.00",0.0
MLBBL,2025-03-04,1725.0,1759.5,1710.0,1714.0,-2.61 %,"5,983.00","10,288,327.30",0.0
MLBBL,2025-03-03,1745.0,1795.0,1727.0,1760.0,-1.12 %,"6,111.00","10,719,953.60",0.0
MLBBL,2025-03-02,1750.0,1810.0,1750.0,1780.0,-0.28 %,"4,490.00","8,022,790.20",0.0
MLBBL,2025-02-27,1815.0,1836.9,1744.0,1785.0,0.28 %,"3,734.00","6,713,947.80",0.0
MLBBL,2025-02-25,1730.0,1804.0,1730.0,1780.0,1.02 %,"5,014.00","8,859,465.20",0.0
MLBBL,2025-02-24,1760.0,1835.0,1759.4,1762.0,-1.84 %,"3,878.00","6,888,845.30",0.0
MLBBL,2025-02-23,1766.0,1800.0,1730.0,1795.0,-0.39 %,"5,486.00","9,776,341.70",0.0
MLBBL,2025-02-20,1777.0,1817.0,1777.0,1802.0,-0.60 %,"6,868.00","12,368,582.00",0.0
MLBBL,2025-02-18,1790.0,1855.0,1783.0,1812.9,-0.72 %,"8,410.00","15,257,550.40",0.0
MLBBL,2025-02-17,1755.0,1860.0,1755.0,1826.0,2.02 %,"14,651.00","26,675,340.20",0.0
MLBBL,2025-02-16,1668.0,1799.0,1668.0,1789.8,5.21 %,"10,578.00","18,491,668.60",0.0
MLBBL,2025-02-13,1705.0,1733.0,1700.0,1701.2,-1.29 %,"6,134.00","10,480,251.10",0.0
MLBBL,2025-02-12,1700.0,1757.0,1700.0,1723.4,-0.36 %,"5,909.00","10,269,376.20",0.0
MLBBL,2025-02-11,1685.0,1741.0,1685.0,1729.7,0.80 %,"6,859.00","11,823,096.90",0.0
MLBBL,2025-02-10,1730.0,1764.9,1712.0,1716.0,-2.72 %,"10,678.00","18,553,939.10",0.0
MLBBL,2025-02-09,1715.0,1796.1,1715.0,1764.0,0.92 %,"32,870.00","57,625,587.10",0.0
MLBBL,2025-02-06,1730.0,1779.0,1730.0,1748.0,-0.96 %,"6,041.00","10,556,818.60",0.0
MLBBL,2025-02-05,1741.1,1800.0,1741.1,1764.9,-0.23 %,"5,770.00","10,272,669.00",0.0
MLBBL,2025-02-04,1769.0,1804.2,1760.0,1769.0,-1.99 %,"8,208.00","14,552,528.70",2.0
MLBBL,2025-02-03,1783.0,1846.0,1780.0,1805.0,-0.77 %,"8,084.00","14,725,446.70",2.0
MLBBL,2025-02-02,1733.0,1838.0,1733.0,1819.0,2.89 %,"11,042.00","20,049,828.10",2.0
MLBBL,2025-01-28,1714.0,1779.0,1714.0,1767.9,1.14 %,"5,450.00","9,623,356.00",2.0
MLBBL,2025-01-27,1710.1,1777.0,1710.1,1748.0,0.17 %,"3,615.00","6,306,035.90",2.0
MLBBL,2025-01-26,1620.5,1804.0,1620.5,1745.0,5.89 %,"26,105.00","45,675,198.20",2.0
MLBBL,2025-01-23,1620.0,1678.0,1620.0,1647.9,0.24 %,"10,964.00","17,917,111.10",2.0
MLBBL,2025-01-22,1606.0,1662.7,1606.0,1643.9,0.79 %,"8,596.00","14,040,231.40",2.0
MLBBL,2025-01-21,1605.0,1663.4,1605.0,1631.0,-0.24 %,"4,724.00","7,760,047.40",2.0
MLBBL,2025-01-20,1611.0,1643.1,1611.0,1635.0,0.62 %,"8,656.00","14,130,851.50",2.0
MLBBL,2025-01-19,1600.0,1632.0,1600.0,1624.9,0.06 %,"6,420.00","10,396,717.80",2.0
MLBBL,2025-01-16,1580.0,1645.0,1580.0,1624.0,0.74 %,"18,429.00","29,927,171.80",2.0
MLBBL,2025-01-15,1565.0,1627.0,1565.0,1612.0,1.07 %,"8,860.00","14,256,590.70",2.0
MLBBL,2025-01-13,1550.0,1609.0,1550.0,1595.0,1.14 %,"14,499.00","23,003,519.60",2.0
MLBBL,2025-01-12,1570.0,1599.0,1570.0,1577.0,-1.30 %,"3,091.00","4,861,754.80",2.0
MLBBL,2025-01-09,1590.0,1621.8,1570.1,1597.8,-1.36 %,"6,287.00","9,978,402.50",2.0
MLBBL,2025-01-08,1630.0,1644.0,1600.0,1619.9,0.43 %,"5,916.00","9,597,100.90",2.0
MLBBL,2025-01-07,1600.0,1660.0,1600.0,1613.0,-0.98 %,"7,201.00","11,616,476.40",2.0
MLBBL,2025-01-06,1570.0,1664.9,1570.0,1629.0,1.81 %,"7,343.00","11,950,364.70",2.0
MLBBL,2025-01-05,1565.1,1650.0,1565.1,1600.0,0.76 %,"12,730.00","20,622,280.80",2.0
MLBBL,2025-01-02,1545.0,1589.5,1545.0,1588.0,0.95 %,"8,839.00","13,986,851.70",2.0
MLBBL,2025-01-01,1532.0,1592.0,1532.0,1573.0,1.09 %,"11,162.00","17,399,646.30",2.0
MLBBL,2024-12-31,1555.0,1623.0,1545.0,1556.0,-1.82 %,"7,184.00","11,281,808.00",2.0
MLBBL,2024-12-29,1535.0,1610.0,1535.0,1584.9,1.27 %,"14,612.00","23,145,231.40",2.0
MLBBL,2024-12-26,1537.3,1595.2,1537.3,1565.0,3.83 %,"12,601.00","19,735,956.30",2.0
MLBBL,2024-12-24,1650.0,1736.0,1650.0,1722.0,2.62 %,"17,189.00","29,492,625.90",0.0
MLBBL,2024-12-23,1640.0,1684.9,1640.0,1678.0,2.94 %,"11,266.00","18,687,793.50",0.0
MLBBL,2024-12-22,1607.0,1647.8,1607.0,1630.0,-0.55 %,"4,783.00","7,801,458.80",0.0
MLBBL,2024-12-19,1620.0,1677.0,1620.0,1639.0,-0.67 %,"5,274.00","8,688,212.80",2.0
MLBBL,2024-12-18,1622.0,1697.0,1622.0,1650.0,-0.24 %,"6,519.00","10,908,388.00",2.0
MLBBL,2024-12-17,1620.0,1669.9,1620.0,1654.0,0.12 %,"4,891.00","8,061,248.60",2.0
MLBBL,2024-12-16,1627.0,1655.0,1610.0,1652.0,-0.48 %,"11,740.00","19,052,082.00",2.0
MLBBL,2024-12-12,1670.0,1699.6,1651.0,1660.0,-2.24 %,"6,488.00","10,801,755.10",2.0
MLBBL,2024-12-11,1642.0,1705.0,1642.0,1698.0,1.37 %,"5,015.00","8,405,976.50",2.0
MLBBL,2024-12-10,1649.0,1697.9,1649.0,1675.0,-0.42 %,"5,128.00","8,561,265.00",2.0
MLBBL,2024-12-09,1674.0,1740.0,1674.0,1682.0,-1.52 %,"5,001.00","8,485,878.80",2.0
MLBBL,2024-12-08,1632.0,1715.0,1632.0,1708.0,2.59 %,"16,020.00","27,004,816.80",2.0
MLBBL,2024-12-05,1662.0,1690.0,1640.3,1664.9,-1.78 %,"9,700.00","16,068,617.40",0.0
MLBBL,2024-12-04,1655.0,1720.0,1655.0,1695.0,0.41 %,"7,159.00","12,073,261.00",0.0
MLBBL,2024-12-03,1666.0,1699.0,1660.0,1688.0,-0.71 %,"4,381.00","7,359,484.20",0.0
MLBBL,2024-12-02,1650.0,1705.0,1650.0,1700.0,1.13 %,"10,732.00","17,915,904.70",0.0
MLBBL,2024-12-01,1671.0,1700.0,1648.0,1681.0,-1.41 %,"18,114.00","30,209,092.60",0.0
MLBBL,2024-11-28,1729.0,1788.0,1695.0,1705.0,-3.34 %,"37,622.00","64,338,425.30",0.0
MLBBL,2024-11-27,1920.8,1920.8,1764.0,1764.0,-10.00 %,"76,453.00","135,258,492.80",0.0
MLBBL,2024-11-26,1752.3,1960.0,1720.0,1960.0,9.62 %,"50,190.00","89,045,127.70",0.0
MLBBL,2024-11-25,1776.0,1818.0,1772.0,1788.0,-1.32 %,"7,382.00","13,210,163.40",0.0
MLBBL,2024-11-24,1843.0,1917.0,1808.0,1812.0,-3.62 %,"13,854.00","25,825,574.00",0.0
MLBBL,2024-11-21,1755.0,1950.0,1755.0,1880.0,5.04 %,"56,211.00","104,511,967.80",0.0
MLBBL,2024-11-20,1740.0,1795.0,1705.6,1789.8,0.83 %,"20,875.00","37,042,834.10",0.0
MLBBL,2024-11-19,1795.0,1803.9,1725.0,1775.0,0.30 %,"6,932.00","12,154,101.50",0.0
MLBBL,2024-11-17,1725.0,1866.0,1725.0,1769.7,0.55 %,"17,523.00","30,948,618.40",0.0
MLBBL,2024-11-14,1730.0,1819.9,1730.0,1760.1,0.47 %,"11,057.00","19,630,368.70",0.0
MLBBL,2024-11-13,1736.0,1786.0,1736.0,1751.9,-1.08 %,"5,741.00","10,044,289.20",0.0
MLBBL,2024-11-12,1754.2,1889.0,1754.2,1771.1,-1.06 %,"4,898.00","8,760,643.10",0.0
MLBBL,2024-11-11,1695.4,1799.0,1695.4,1790.0,3.47 %,"12,767.00","22,561,471.40",0.0
MLBBL,2024-11-10,1800.0,1800.0,1720.0,1730.0,-4.16 %,"26,835.00","46,700,256.60",0.0
MLBBL,2024-11-06,1815.0,1839.0,1805.0,1805.0,-2.43 %,"8,060.00","14,643,255.90",0.0
MLBBL,2024-11-05,1815.0,1945.0,1815.0,1850.0,0.82 %,"5,880.00","10,782,744.00",
MLBBL,2024-10-30,1804.0,1870.0,1804.0,1835.0,-0.27 %,"13,879.00","25,459,334.30",
MLBBL,2024-10-29,1783.6,1846.0,1783.6,1840.0,1.10 %,"22,766.00","41,419,646.60",
MLBBL,2024-10-28,1785.0,1842.0,1763.1,1820.0,1.96 %,"55,660.00","99,759,178.80",
MLBBL,2024-10-27,1739.0,1800.0,1730.0,1785.0,4.63 %,"33,711.00","59,686,134.90",
MLBBL,2024-10-24,1600.0,1706.0,1600.0,1706.0,4.66 %,"30,726.00","51,364,889.60",
MLBBL,2024-10-23,1590.0,1647.0,1590.0,1630.0,0.62 %,"10,105.00","16,367,099.90",
MLBBL,2024-10-22,1530.0,1621.0,1530.0,1620.0,3.85 %,"11,179.00","17,858,917.70",
MLBBL,2024-10-21,1565.0,1589.0,1545.0,1560.0,-2.19 %,"3,229.00","5,043,116.90",
MLBBL,2024-10-20,1593.0,1604.5,1563.0,1595.0,-1.84 %,"5,576.00","8,894,455.20",
MLBBL,2024-10-17,1626.1,1680.0,1596.0,1624.9,-2.06 %,"9,081.00","14,571,019.20",
MLBBL,2024-10-16,1703.3,1703.3,1609.1,1659.0,-4.55 %,"11,759.00","19,330,084.90",
MLBBL,2024-10-15,1550.0,1738.0,1550.0,1738.0,10.00 %,"6,021.00","9,619,812.50",
MLBBL,2024-10-09,1538.0,1664.0,1538.0,1580.0,0.73 %,435.00,"685,336.00",
MLBBL,2024-10-08,1525.0,1711.0,1525.0,1568.5,0.80 %,"7,000.00","11,132,180.50",
MLBBL,2024-10-07,1542.0,1571.9,1542.0,1556.0,2.91 %,"4,131.00","6,456,735.70",
MLBBL,2024-10-06,1517.6,1517.9,1488.0,1512.0,0.80 %,935.00,"1,410,754.60",
MLBBL,2024-10-02,1507.0,1520.0,1480.0,1500.0,-0.46 %,"2,561.00","3,835,529.20",
MLBBL,2024-10-01,1466.0,1507.0,1466.0,1507.0,2.21 %,"1,824.00","2,732,198.00",
MLBBL,2024-09-30,1470.0,1475.0,1451.0,1474.4,0.30 %,"1,450.00","2,119,487.30",
MLBBL,2024-09-29,1461.0,1475.0,1447.0,1470.0,-1.01 %,"1,180.00","1,738,631.00",
MLBBL,2024-09-26,1494.0,1518.9,1470.0,1485.0,-0.60 %,864.00,"1,279,627.10",
MLBBL,2024-09-25,1460.0,1494.0,1460.0,1494.0,3.03 %,"2,664.00","3,921,338.00",
MLBBL,2024-09-24,1485.0,1490.0,1436.0,1450.0,-2.36 %,"6,543.00","9,586,002.00",
MLBBL,2024-09-23,1461.0,1519.0,1456.0,1485.0,-0.34 %,"2,662.00","3,956,774.00",
MLBBL,2024-09-22,1515.0,1525.0,1490.0,1490.0,0.28 %,"1,062.00","1,596,171.00",
MLBBL,2024-09-18,1511.0,1511.0,1470.0,1485.9,0.13 %,"6,244.00","9,212,993.20",
MLBBL,2024-09-16,1470.0,1499.0,1470.0,1484.0,-0.07 %,"4,600.00","6,793,680.30",
MLBBL,2024-09-15,1545.1,1545.1,1485.0,1485.0,-1.97 %,"6,084.00","9,134,091.90",
MLBBL,2024-09-12,1500.0,1560.6,1483.0,1514.9,0.99 %,"3,697.00","5,587,287.50",
MLBBL,2024-09-11,1460.1,1588.0,1451.0,1500.0,1.63 %,"4,855.00","7,288,985.60",
MLBBL,2024-09-10,1485.0,1513.9,1470.0,1476.0,-0.61 %,"2,480.00","3,685,302.00",
MLBBL,2024-09-09,1590.0,1591.0,1480.0,1485.0,-4.81 %,"6,603.00","9,959,078.40",
MLBBL,2024-09-08,1560.0,1611.6,1535.6,1560.0,1.55 %,"11,718.00","18,491,404.10",
MLBBL,2024-09-05,1451.1,1588.0,1445.1,1536.2,4.02 %,"4,091.00","6,126,357.90",
MLBBL,2024-09-04,1465.0,1510.0,1450.0,1476.8,-0.01 %,"4,836.00","7,168,405.00",
MLBBL,2024-09-03,1490.0,1490.0,1455.0,1477.0,0.34 %,"2,295.00","3,355,661.40",
MLBBL,2024-09-02,1456.1,1502.0,1456.0,1472.0,-0.67 %,"2,082.00","3,056,783.10",
MLBBL,2024-09-01,1500.0,1505.0,1456.0,1482.0,-2.11 %,"1,119.00","1,651,406.70",
MLBBL,2024-08-29,1451.0,1514.0,1412.0,1514.0,3.06 %,"9,235.00","13,262,518.90",
MLBBL,2024-08-28,1499.9,1499.9,1380.0,1469.0,-0.41 %,"5,190.00","7,423,928.20",
MLBBL,2024-08-27,1519.0,1530.0,1465.0,1475.0,-3.02 %,"1,566.00","2,337,400.90",
MLBBL,2024-08-25,1504.5,1566.8,1481.0,1521.0,1.10 %,"5,726.00","8,659,536.50",
MLBBL,2024-08-22,1482.1,1505.0,1480.0,1504.5,0.21 %,"2,514.00","3,743,780.50",
MLBBL,2024-08-21,1528.0,1528.0,1500.1,1501.3,-1.88 %,"2,467.00","3,713,132.20",
MLBBL,2024-08-18,1568.9,1570.0,1499.4,1530.0,-2.48 %,"4,453.00","6,857,658.30",
MLBBL,2024-08-15,1615.0,1650.0,1540.1,1568.9,-1.08 %,"11,135.00","17,654,541.60",
MLBBL,2024-08-14,1581.0,1586.0,1555.0,1586.0,-1.49 %,"6,219.00","9,708,878.20",
MLBBL,2024-08-13,1599.0,1625.0,1580.0,1610.0,0.06 %,"11,421.00","18,195,927.00",
MLBBL,2024-08-12,1613.0,1640.0,1552.0,1609.0,1.71 %,"13,805.00","21,863,836.40",
MLBBL,2024-08-11,1522.0,1583.9,1522.0,1582.0,5.96 %,"15,803.00","24,725,167.90",
MLBBL,2024-08-08,1526.8,1526.8,1471.0,1493.0,-0.40 %,"6,186.00","9,165,151.30",
MLBBL,2024-08-07,1500.0,1500.0,1470.1,1499.0,0.94 %,"3,797.00","5,667,564.50",
MLBBL,2024-08-06,1545.1,1557.0,1470.0,1485.0,-4.62 %,"6,291.00","9,487,203.00",
MLBBL,2024-08-05,1600.0,1631.0,1550.4,1557.0,-4.62 %,"10,627.00","16,973,419.00",
MLBBL,2024-08-01,1609.0,1633.0,1571.0,1632.5,1.84 %,"12,101.00","19,310,581.90",
MLBBL,2024-07-31,1619.0,1672.0,1595.0,1603.0,-0.31 %,"14,316.00","23,336,549.40",
MLBBL,2024-07-30,1626.0,1626.0,1506.0,1608.0,0.82 %,"7,300.00","11,318,489.40",
MLBBL,2024-07-29,1510.0,1595.0,1481.0,1595.0,3.57 %,"35,292.00","53,534,857.90",
MLBBL,2024-07-28,1550.0,1590.0,1504.0,1540.0,0.65 %,"23,571.00","36,224,663.00",
MLBBL,2024-07-25,1461.0,1530.0,1452.0,1530.0,4.80 %,"16,299.00","24,385,564.70",
MLBBL,2024-07-24,1496.0,1496.0,1431.0,1459.9,-1.95 %,"5,866.00","8,555,814.10",
MLBBL,2024-07-23,1450.0,1489.0,1450.0,1489.0,0.68 %,"7,450.00","10,927,344.40",
MLBBL,2024-07-22,1474.0,1480.0,1421.0,1479.0,2.15 %,"11,266.00","16,231,037.80",
MLBBL,2024-07-21,1445.0,1455.0,1421.0,1447.9,-0.01 %,"6,858.00","9,890,602.10",
MLBBL,2024-07-18,1440.0,1476.0,1425.0,1448.0,1.26 %,"11,788.00","17,068,760.70",
MLBBL,2024-07-17,1417.0,1438.0,1402.1,1430.0,0.85 %,"8,370.00","11,841,621.00",
MLBBL,2024-07-16,1390.0,1419.9,1390.0,1418.0,2.82 %,"6,154.00","8,664,634.00",
MLBBL,2024-07-15,1433.0,1433.0,1379.1,1379.1,-1.91 %,"9,298.00","12,987,268.40",
MLBBL,2024-07-14,1441.0,1441.0,1395.2,1406.0,-0.50 %,"11,543.00","16,177,789.80",
MLBBL,2024-07-11,1411.2,1427.0,1400.0,1413.0,0.78 %,"14,655.00","20,687,133.50",
MLBBL,2024-07-10,1420.0,1447.4,1392.0,1402.0,-0.71 %,"26,572.00","37,938,018.30",
MLBBL,2024-07-09,1406.9,1419.0,1380.0,1412.0,2.32 %,"26,265.00","36,742,179.50",
MLBBL,2024-07-08,1410.0,1410.0,1376.0,1380.0,-0.65 %,"2,726.00","3,789,889.90",
MLBBL,2024-07-07,1380.0,1397.0,1370.0,1389.0,0.65 %,"4,307.00","5,947,096.30",
MLBBL,2024-07-04,1335.8,1417.0,1335.8,1380.0,1.25 %,"7,797.00","10,833,032.40",
MLBBL,2024-07-03,1375.1,1385.0,1360.0,1363.0,-2.57 %,"2,565.00","3,515,050.00",
MLBBL,2024-07-02,1389.4,1445.0,1372.0,1399.0,2.70 %,"7,509.00","10,568,774.00",
MLBBL,2024-07-01,1380.0,1400.0,1362.2,1362.2,-2.01 %,"3,031.00","4,180,080.90",
MLBBL,2024-06-30,1420.0,1477.0,1390.1,1390.1,-0.35 %,"12,063.00","17,191,786.30",
MLBBL,2024-06-27,1390.0,1435.0,1370.0,1395.0,0.43 %,"15,982.00","22,035,018.40",
MLBBL,2024-06-26,1424.0,1424.0,1372.0,1389.0,-0.79 %,"11,241.00","15,640,401.50",
MLBBL,2024-06-25,1400.0,1425.0,1387.0,1400.0,0.00 %,"3,324.00","4,664,008.70",
MLBBL,2024-06-24,1389.0,1439.0,1388.0,1400.0,2.62 %,"17,337.00","24,217,447.60",
MLBBL,2024-06-23,1420.0,1420.0,1352.1,1364.2,-2.14 %,"1,827.00","2,508,862.10",
MLBBL,2024-06-20,1418.0,1418.0,1367.1,1394.0,-0.41 %,"1,860.00","2,573,619.30",
MLBBL,2024-06-19,1415.0,1428.0,1385.0,1399.8,0.85 %,"15,079.00","21,137,183.50",
MLBBL,2024-06-18,1420.0,1424.9,1378.4,1388.0,-2.59 %,"3,882.00","5,436,245.40",
MLBBL,2024-06-16,1499.0,1499.0,1405.0,1424.9,-3.66 %,"7,585.00","10,884,663.80",
MLBBL,2024-06-13,1528.9,1528.9,1422.1,1479.0,-1.33 %,"19,292.00","28,151,762.80",
MLBBL,2024-06-12,1514.0,1514.7,1460.0,1499.0,0.94 %,"22,341.00","32,765,318.30",
MLBBL,2024-06-11,1415.4,1526.0,1390.5,1485.0,7.01 %,"24,283.00","34,546,291.20",
MLBBL,2024-06-10,1370.0,1397.0,1370.0,1387.7,1.29 %,"9,440.00","13,050,270.10",
MLBBL,2024-06-09,1410.0,1420.0,1370.0,1370.0,-2.14 %,"30,727.00","42,822,558.60",
MLBBL,2024-06-06,1390.0,1430.0,1390.0,1400.0,2.34 %,"20,844.00","29,267,145.90",
MLBBL,2024-06-05,1354.8,1371.0,1330.0,1368.0,2.93 %,"19,167.00","25,931,457.00",
MLBBL,2024-06-04,1290.0,1351.0,1290.0,1329.0,3.99 %,"12,217.00","16,223,318.00",
MLBBL,2024-06-03,1277.0,1301.9,1252.0,1278.0,2.00 %,"4,481.00","5,697,449.00",
MLBBL,2024-06-02,1224.0,1272.8,1224.0,1252.9,0.39 %,"3,824.00","4,752,079.90",
MLBBL,2024-05-30,1252.2,1256.0,1237.1,1248.0,-2.27 %,"3,687.00","4,603,896.00",
MLBBL,2024-05-29,1314.9,1315.0,1252.0,1277.0,-1.01 %,"1,455.00","1,841,600.20",
MLBBL,2024-05-27,1290.0,1302.0,1265.0,1290.0,0.00 %,"9,245.00","11,823,885.50",
MLBBL,2024-05-26,1290.0,1300.0,1261.5,1290.0,-1.15 %,"5,249.00","6,719,737.50",
MLBBL,2024-05-22,1360.0,1360.0,1280.0,1305.0,-2.47 %,"8,868.00","11,500,525.50",
MLBBL,2024-05-21,1307.0,1348.4,1281.0,1338.0,3.16 %,"4,630.00","6,118,020.40",
MLBBL,2024-05-20,1357.0,1380.0,1295.0,1297.0,-4.42 %,"7,987.00","10,643,491.20",
MLBBL,2024-05-19,1377.0,1377.0,1326.0,1357.0,0.52 %,"4,264.00","5,698,872.60",
MLBBL,2024-05-16,1269.0,1380.0,1265.0,1350.0,4.65 %,"19,068.00","25,746,315.20",
MLBBL,2024-05-15,1300.0,1336.0,1271.2,1290.0,-0.76 %,"10,139.00","13,159,553.30",
MLBBL,2024-05-14,1216.0,1300.0,1214.1,1299.9,6.64 %,"13,880.00","17,711,239.70",
MLBBL,2024-05-13,1190.0,1230.0,1173.0,1219.0,4.41 %,"9,097.00","10,905,131.60",
MLBBL,2024-05-12,1204.0,1205.0,1167.3,1167.5,-1.23 %,"6,479.00","7,621,382.20",
MLBBL,2024-05-09,1232.0,1232.0,1176.0,1182.0,-2.31 %,"4,947.00","5,874,618.70",
MLBBL,2024-05-08,1160.0,1210.0,1150.0,1210.0,4.41 %,"10,911.00","12,905,020.50",
MLBBL,2024-05-07,1100.0,1165.0,1100.0,1158.9,3.47 %,"11,065.00","12,722,935.30",
MLBBL,2024-05-06,1139.1,1145.0,1115.0,1120.0,-2.71 %,"12,528.00","14,094,832.20",
