Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
MDB,2014-10-21,461,470,470,470,1.95 %,28.00,"13,160.00"
MDB,2014-10-20,461,461,461,461,0.00 %,75.00,"34,575.00"
MDB,2014-10-19,470,470,461,461,-1.91 %,114.00,"53,067.00"
MDB,2014-10-16,472,475,457,470,-0.42 %,601.00,"281,341.00"
MDB,2014-10-15,490,481,472,472,-3.67 %,307.00,"147,026.00"
MDB,2014-10-14,510,500,490,490,-3.92 %,24.00,"11,900.00"
MDB,2014-10-12,464,510,455,510,9.91 %,452.00,"227,790.00"
MDB,2014-10-09,461,464,460,464,0.65 %,85.00,"39,328.00"
MDB,2014-10-08,460,461,452,461,0.22 %,138.00,"63,366.00"
MDB,2014-09-30,452,461,455,460,1.77 %,242.00,"111,226.00"
MDB,2014-09-29,452,452,445,452,0.00 %,313.00,"141,077.00"
MDB,2014-09-28,455,452,445,452,-0.66 %,328.00,"147,033.00"
MDB,2014-09-24,455,455,454,455,0.00 %,291.00,"132,308.00"
MDB,2014-09-23,455,464,455,455,0.00 %,220.00,"101,060.00"
MDB,2014-09-22,460,460,451,455,-1.09 %,456.00,"206,761.00"
MDB,2014-09-21,483,474,460,460,-4.76 %,410.00,"190,737.00"
MDB,2014-09-17,483,510,465,500,3.52 %,946.00,"463,394.00"
MDB,2014-09-16,452,483,461,483,6.86 %,230.00,"107,250.00"
MDB,2014-09-15,413,452,421,452,9.44 %,486.00,"212,174.00"
MDB,2014-09-14,423,423,413,413,-2.36 %,209.00,"87,213.00"
MDB,2014-09-11,441,435,411,423,-4.08 %,831.00,"351,995.00"
MDB,2014-09-10,445,450,441,441,-0.90 %,66.00,"29,398.00"
MDB,2014-09-09,420,445,421,445,5.95 %,458.00,"198,289.00"
MDB,2014-09-07,442,434,420,420,-4.98 %,"1,051.00","449,221.00"
MDB,2014-09-04,461,461,442,442,-4.12 %,735.00,"337,026.00"
MDB,2014-09-03,460,461,460,461,0.22 %,87.00,"40,064.00"
MDB,2014-09-01,473,466,460,460,-2.75 %,720.00,"332,520.00"
MDB,2014-08-31,481,485,473,473,-1.66 %,164.00,"78,364.00"
MDB,2014-08-28,480,486,477,481,0.21 %,448.00,"214,028.00"
MDB,2014-08-27,462,487,469,480,3.90 %,733.00,"351,671.00"
MDB,2014-08-26,454,463,462,462,1.76 %,557.00,"257,391.00"
MDB,2014-08-25,500,490,454,454,-9.20 %,571.00,"269,332.00"
MDB,2014-08-24,495,510,500,500,1.01 %,719.00,"364,468.00"
MDB,2014-08-21,492,495,474,495,0.61 %,661.00,"318,351.00"
MDB,2014-08-20,501,500,492,492,-1.80 %,358.00,"178,404.00"
MDB,2014-08-19,501,501,500,501,0.00 %,85.00,"42,520.00"
MDB,2014-08-18,530,530,501,501,-5.47 %,812.00,"422,828.00"
MDB,2014-08-14,540,530,519,530,-1.85 %,"1,187.00","620,130.00"
MDB,2014-08-12,545,549,540,540,-0.92 %,66.00,"36,018.00"
MDB,2014-08-07,550,545,540,545,-0.91 %,224.00,"122,010.00"
MDB,2014-08-06,551,566,540,550,-0.18 %,359.00,"199,230.00"
MDB,2014-08-05,530,551,525,551,3.96 %,239.00,"128,964.00"
MDB,2014-08-04,535,538,530,530,-0.93 %,656.00,"350,023.00"
MDB,2014-08-03,575,564,532,535,-6.96 %,502.00,"273,572.00"
MDB,2014-07-31,574,585,565,575,0.17 %,562.00,"323,132.00"
MDB,2014-07-30,577,602,574,574,-0.52 %,"2,002.00","1,181,717.00"
MDB,2014-07-28,545,577,555,577,5.87 %,177.00,"100,556.00"
MDB,2014-07-27,530,545,530,545,2.83 %,229.00,"122,945.00"
MDB,2014-07-24,536,556,530,530,-1.12 %,944.00,"514,587.00"
MDB,2014-07-23,525,536,506,536,2.10 %,570.00,"297,965.00"
MDB,2014-07-22,529,529,519,525,-0.76 %,882.00,"461,758.00"
MDB,2014-07-21,500,529,505,529,5.80 %,428.00,"217,696.00"
MDB,2014-07-20,490,510,490,500,2.04 %,575.00,"287,403.00"
MDB,2014-07-16,499,495,490,490,-1.80 %,"1,385.00","685,115.00"
MDB,2014-07-15,481,499,490,499,3.74 %,521.00,"257,657.00"
MDB,2014-07-14,490,482,481,481,-1.84 %,174.00,"83,782.00"
MDB,2014-07-13,485,494,490,490,1.03 %,62.00,"30,492.00"
MDB,2014-07-10,498,489,480,485,-2.61 %,266.00,"128,616.00"
MDB,2014-07-08,485,498,480,498,2.68 %,464.00,"226,232.00"
MDB,2014-07-07,474,485,475,485,2.32 %,146.00,"70,534.00"
MDB,2014-07-06,462,474,465,474,2.60 %,143.00,"67,008.00"
MDB,2014-07-03,489,489,462,462,-5.52 %,426.00,"203,296.00"
MDB,2014-07-02,471,489,475,489,3.82 %,"1,085.00","520,767.00"
MDB,2014-07-01,466,477,465,471,1.07 %,"1,056.00","495,404.00"
MDB,2014-06-30,480,480,466,466,-2.92 %,"2,329.00","1,103,770.00"
MDB,2014-06-26,485,481,480,480,-1.03 %,256.00,"123,050.00"
MDB,2014-06-25,475,490,484,485,2.11 %,197.00,"96,048.00"
MDB,2014-06-24,462,475,471,475,2.81 %,177.00,"83,847.00"
MDB,2014-06-23,471,462,462,462,-1.91 %,20.00,"9,240.00"
MDB,2014-06-19,475,471,466,471,-0.84 %,108.00,"50,428.00"
MDB,2014-06-18,475,477,473,475,0.00 %,359.00,"170,411.00"
MDB,2014-06-17,479,475,462,475,-0.84 %,771.00,"363,232.00"
MDB,2014-06-16,482,482,473,479,-0.62 %,442.00,"211,493.00"
MDB,2014-06-15,485,485,476,482,-0.62 %,187.00,"89,732.00"
MDB,2014-06-12,495,490,485,485,-2.02 %,85.00,"41,524.00"
MDB,2014-06-11,490,499,495,495,1.02 %,390.00,"194,014.00"
MDB,2014-06-10,488,492,479,490,0.41 %,"2,334.00","1,127,962.00"
MDB,2014-06-09,477,488,481,488,2.31 %,561.00,"272,818.00"
MDB,2014-06-08,484,486,477,477,-1.45 %,"1,150.00","549,819.00"
MDB,2014-06-05,490,485,483,484,-1.22 %,808.00,"390,809.00"
MDB,2014-06-04,492,495,482,490,-0.41 %,"1,077.00","526,298.00"
MDB,2014-06-03,495,505,491,492,-0.61 %,"1,025.00","510,892.00"
MDB,2014-06-02,500,510,490,495,-1.00 %,935.00,"471,467.00"
MDB,2014-06-01,500,510,491,500,0.00 %,978.00,"489,482.00"
MDB,2014-05-28,490,504,491,500,2.04 %,700.00,"349,648.00"
MDB,2014-05-27,485,490,472,490,1.03 %,145.00,"69,812.00"
MDB,2014-05-26,470,486,476,485,3.19 %,376.00,"180,474.00"
MDB,2014-05-25,468,475,451,470,0.43 %,438.00,"204,422.00"
MDB,2014-05-22,451,468,450,468,3.77 %,"1,857.00","864,162.00"
MDB,2014-05-21,455,460,451,451,-0.88 %,"1,592.00","723,425.00"
MDB,2014-05-20,455,455,432,455,0.00 %,"6,867.00","2,990,752.00"
MDB,2014-05-19,445,458,435,455,2.25 %,"6,647.00","2,907,606.00"
