Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
BHPL,2025-07-27,856.8,860,826,831.44,-1.03 %,"9,608.00","8,118,696.60"
BHPL,2025-07-24,858.7,874.9,840,840.07,-2.18 %,"13,036.00","11,090,961.30"
BHPL,2025-07-23,870,896.9,855.4,858.79,-1.41 %,"7,267.00","6,296,361.10"
BHPL,2025-07-22,885,885,853.3,871.07,0.33 %,"6,941.00","6,039,587.60"
BHPL,2025-07-21,875,904,853,868.24,-1.13 %,"14,182.00","12,424,560.50"
BHPL,2025-07-20,845,916.9,845,878.16,4.67 %,"24,833.00","21,887,187.00"
BHPL,2025-07-17,785,846.6,785,838.98,9.00 %,"19,008.00","15,640,537.80"
BHPL,2025-07-16,760,777,760,769.69,1.78 %,"6,608.00","5,077,280.50"
BHPL,2025-07-15,764,768,741.9,756.21,-0.19 %,"6,372.00","4,828,865.50"
BHPL,2025-07-14,764,770,750.5,757.68,-0.78 %,"5,507.00","4,205,303.20"
BHPL,2025-07-13,775.5,791,763,763.62,0.42 %,"6,406.00","4,911,986.50"
BHPL,2025-07-10,765,773,755.1,760.41,0.07 %,"3,264.00","2,492,691.40"
BHPL,2025-07-09,733.2,776,733.2,759.87,3.61 %,"8,221.00","6,207,883.20"
BHPL,2025-07-08,732,744,726.4,733.42,-0.93 %,"3,477.00","2,541,141.90"
BHPL,2025-07-07,745,754.8,736,740.31,-0.60 %,"5,421.00","4,030,902.10"
BHPL,2025-07-06,757,757,744,744.75,0.19 %,"5,798.00","4,347,663.80"
BHPL,2025-07-03,740,755,732,743.33,0.93 %,"6,448.00","4,803,507.80"
BHPL,2025-07-02,736,748.4,732,736.51,1.49 %,"4,645.00","3,426,546.60"
BHPL,2025-07-01,732.9,733,717,725.71,0.58 %,"5,266.00","3,819,684.50"
BHPL,2025-06-30,723,737.2,715,721.51,0.36 %,"4,392.00","3,172,385.50"
BHPL,2025-06-29,740,740,707.1,718.94,-2.84 %,"6,325.00","4,565,602.60"
BHPL,2025-06-26,755,759,739,739.97,-0.95 %,"6,568.00","4,899,136.60"
BHPL,2025-06-25,755,755,745,747.1,-0.58 %,"2,170.00","1,622,184.60"
BHPL,2025-06-24,746.3,764.9,746.3,751.49,0.20 %,"4,659.00","3,505,625.90"
BHPL,2025-06-23,754,755,744,749.98,0.14 %,"6,543.00","4,910,549.20"
BHPL,2025-06-22,772,772,746.2,748.94,-3.02 %,"7,778.00","5,866,922.40"
BHPL,2025-06-19,746.5,780,746,772.23,1.67 %,"8,597.00","6,587,417.60"
BHPL,2025-06-18,761.1,781.1,758,759.54,-1.27 %,"3,973.00","3,025,916.30"
BHPL,2025-06-17,772,787,765,769.3,-1.13 %,"6,648.00","5,123,965.70"
BHPL,2025-06-16,785,795,775,778.12,-0.83 %,"6,562.00","5,110,956.80"
BHPL,2025-06-15,794,794,770,784.65,0.77 %,"6,433.00","5,062,891.10"
BHPL,2025-06-12,780,788,777.7,778.64,0.50 %,"5,605.00","4,371,582.60"
BHPL,2025-06-11,782,798,770.2,774.8,-1.36 %,"8,894.00","6,945,419.40"
BHPL,2025-06-10,800,809,784.8,785.49,-0.58 %,"8,127.00","6,430,345.20"
BHPL,2025-06-09,768,813.9,767.3,790.06,0.92 %,"6,278.00","4,930,313.80"
BHPL,2025-06-08,820.8,836.4,780,782.87,-2.72 %,"6,827.00","5,425,458.30"
BHPL,2025-06-05,783,825,783,804.78,2.92 %,"12,070.00","9,726,298.50"
BHPL,2025-06-04,770,825.3,758.1,781.92,1.67 %,"11,903.00","9,246,748.40"
BHPL,2025-06-03,814,814,761.1,769.09,-3.99 %,"15,570.00","12,065,179.60"
BHPL,2025-06-02,820,833.6,795,801.08,-1.98 %,"15,672.00","12,629,798.20"
BHPL,2025-05-28,879,879,795.9,817.27,-5.26 %,"23,407.00","19,133,025.90"
BHPL,2025-05-27,845,905,804,862.61,0.45 %,"11,828.00","10,082,108.50"
BHPL,2025-05-26,940,950,857.4,858.75,-9.85 %,"62,768.00","54,421,663.90"
BHPL,2025-05-25,1001.2,1060,919.5,952.57,-6.76 %,"42,409.00","39,713,349.40"
BHPL,2025-05-22,1112.4,1112.4,1021.6,1021.6,-9.99 %,"18,379.00","18,850,105.80"
BHPL,2025-05-21,1168.8,1285,1073.4,1135.04,-4.82 %,"35,456.00","38,983,913.30"
BHPL,2025-05-20,1165.7,1308.4,1070.6,1192.58,0.26 %,"48,305.00","53,826,994.70"
BHPL,2025-05-19,1101.9,1215,1011.9,1189.46,5.79 %,"56,310.00","59,764,338.00"
BHPL,2025-05-18,1026.8,1149.6,954,1124.34,7.32 %,"18,507.00","19,167,696.40"
BHPL,2025-05-15,971.1,1049,925,1047.68,8.94 %,"12,332.00","12,477,742.00"
BHPL,2025-05-14,1038.6,1038.6,958.5,961.66,-9.26 %,"16,118.00","15,546,943.50"
BHPL,2025-05-13,1010.8,1130.8,990.1,1059.75,2.76 %,"9,560.00","9,871,066.00"
BHPL,2025-05-11,1009.5,1069.9,985.1,1031.33,0.13 %,"3,782.00","3,862,363.70"
BHPL,2025-05-08,1009.4,1092,1009.4,1030.01,0.00 %,"8,048.00","8,278,884.90"
BHPL,2025-05-07,999.3,1100,979.4,1030,1.01 %,"5,932.00","6,175,928.90"
BHPL,2025-05-06,989.9,1077,975.2,1019.68,3.95 %,"4,925.00","4,919,096.90"
BHPL,2025-05-05,971,1009.8,971,980.91,-0.93 %,"1,600.00","1,566,344.50"
BHPL,2025-05-04,1031.1,1031.1,975.1,990.09,-5.89 %,"13,291.00","13,218,589.00"
BHPL,2025-04-30,1053.7,1070,993,1052.11,-2.14 %,"3,719.00","3,847,167.20"
BHPL,2025-04-29,1064.2,1079.9,1007,1075.14,-0.99 %,"7,156.00","7,391,071.20"
BHPL,2025-04-28,1013.8,1094,1000.7,1085.89,4.97 %,"5,559.00","5,743,028.80"
BHPL,2025-04-27,1040.5,1062,1030,1034.46,-2.56 %,"2,920.00","3,029,297.00"
BHPL,2025-04-24,1026.1,1067,1026.1,1061.68,1.41 %,"16,158.00","16,940,796.60"
BHPL,2025-04-23,1033.1,1047.9,1025.1,1046.95,-0.68 %,"6,627.00","6,910,452.60"
BHPL,2025-04-22,1038,1100,1017.3,1054.09,-0.48 %,"1,568.00","1,634,362.20"
BHPL,2025-04-21,1027,1086,1008,1059.17,1.08 %,"17,727.00","18,389,671.40"
BHPL,2025-04-20,1016.4,1111,1016.4,1047.88,1.04 %,"10,961.00","11,367,136.50"
BHPL,2025-04-17,1018,1048,1018,1037.14,-0.15 %,"11,017.00","11,413,985.90"
BHPL,2025-04-16,1012.9,1039.9,1012.9,1038.72,0.51 %,"8,048.00","8,308,882.70"
BHPL,2025-04-15,1020.8,1040.9,1020.8,1033.5,-0.78 %,375.00,"384,657.90"
BHPL,2025-04-13,1018.9,1059,1010,1041.6,0.19 %,"2,151.00","2,203,396.40"
BHPL,2025-04-10,1035,1044.5,1026,1039.6,1.42 %,"21,981.00","22,809,020.00"
BHPL,2025-04-09,1027,1067,1006.5,1025,-2.16 %,"19,155.00","19,483,693.60"
BHPL,2025-04-08,1090.5,1090.5,1010,1047.66,-5.85 %,"1,361.00","1,411,669.00"
BHPL,2025-04-07,1014.8,1137,1014.8,1112.72,7.46 %,"7,003.00","7,325,967.50"
BHPL,2025-04-03,1019.5,1054,1019.5,1035.43,-0.46 %,"10,819.00","11,160,705.40"
BHPL,2025-04-02,1015,1048,1015,1040.26,0.91 %,"7,345.00","7,586,249.00"
BHPL,2025-04-01,1012.7,1047,1012.7,1030.87,-0.23 %,"1,333.00","1,376,226.60"
BHPL,2025-03-30,1010,1044.9,1010,1033.27,0.55 %,"2,335.00","2,395,280.70"
BHPL,2025-03-27,1010.5,1049,1010.3,1027.66,-0.33 %,"2,204.00","2,261,931.70"
BHPL,2025-03-26,1004,1044.8,1004,1031.08,0.65 %,"8,970.00","9,197,766.00"
BHPL,2025-03-25,1015,1045,1006.1,1024.42,-0.08 %,"8,531.00","8,626,750.60"
BHPL,2025-03-24,1031.1,1040,994,1025.29,-2.55 %,"1,819.00","1,870,364.20"
BHPL,2025-03-23,1011.8,1053,1003,1052.1,1.91 %,"6,092.00","6,182,400.80"
BHPL,2025-03-20,1037.9,1070,1028,1032.4,-2.51 %,"2,687.00","2,780,702.00"
BHPL,2025-03-19,1040.8,1080,1034,1059,-0.28 %,"23,310.00","24,853,290.40"
BHPL,2025-03-18,1044.6,1062,1041,1062,-0.37 %,"8,500.00","8,926,623.60"
BHPL,2025-03-17,1051,1077,1041.1,1065.9,-0.11 %,"8,975.00","9,507,290.00"
BHPL,2025-03-16,1075,1075,1048,1067.1,-0.73 %,"23,843.00","25,330,271.10"
BHPL,2025-03-12,1032.8,1075,1032.8,1075,2.01 %,"34,340.00","36,298,391.40"
BHPL,2025-03-11,1025,1060,1025,1053.8,1.67 %,"11,224.00","11,799,449.60"
BHPL,2025-03-10,1020,1055,1020,1036.5,0.93 %,"17,460.00","17,956,769.70"
BHPL,2025-03-09,1016,1048,1016,1027,-0.29 %,"6,726.00","6,906,588.70"
BHPL,2025-03-06,1009.4,1045,1009.4,1030,0.00 %,"7,404.00","7,583,735.00"
BHPL,2025-03-05,995,1045,995,1030,1.97 %,"2,832.00","2,887,315.30"
BHPL,2025-03-04,1010.8,1050.9,987.9,1010.1,1.93 %,"11,005.00","11,020,587.00"
BHPL,2025-03-03,1046,1046,991,991,-6.77 %,"17,642.00","18,143,671.00"
BHPL,2025-03-02,1071.2,1084,1035,1063,-2.74 %,"4,175.00","4,395,323.60"
BHPL,2025-02-27,1068.5,1093,1040.1,1093,0.25 %,"8,684.00","9,189,778.10"
BHPL,2025-02-25,1087.6,1093.4,1060,1090.3,-1.75 %,"14,551.00","15,580,987.00"
BHPL,2025-02-24,1117.2,1117.2,1051.7,1109.7,-2.66 %,"3,101.00","3,387,067.00"
BHPL,2025-02-23,1118.2,1140.5,1027,1140,-0.09 %,"12,684.00","13,560,554.70"
BHPL,2025-02-20,1269.9,1269.9,1120.5,1141,-8.35 %,"6,870.00","7,710,934.00"
BHPL,2025-02-18,1176,1270,1098,1245,3.75 %,"30,911.00","35,001,185.10"
BHPL,2025-02-17,1088,1215,1088,1200,8.10 %,"17,298.00","19,371,407.90"
BHPL,2025-02-16,1175.1,1260,1102,1110.1,-7.41 %,"18,463.00","20,921,615.90"
BHPL,2025-02-13,1110,1200,1065,1199,6.77 %,"21,955.00","24,453,997.50"
BHPL,2025-02-12,1156.4,1275,1100,1123,-4.83 %,"17,374.00","19,747,822.70"
BHPL,2025-02-11,1104,1194,1082,1180,4.80 %,"19,516.00","21,864,735.70"
BHPL,2025-02-10,1092,1144,1089,1126,2.36 %,"8,065.00","8,919,191.80"
BHPL,2025-02-09,1090.8,1122,1069,1100,-1.17 %,"27,977.00","31,022,603.90"
BHPL,2025-02-06,1078.1,1135.3,1070,1113,1.17 %,"16,757.00","18,423,320.20"
BHPL,2025-02-05,1075,1140,1075,1100.1,0.29 %,"10,268.00","11,344,288.60"
BHPL,2025-02-04,1038.8,1126,1038.8,1096.9,3.48 %,"27,598.00","29,373,726.60"
BHPL,2025-02-03,1030,1092,989,1060,3.11 %,"23,334.00","24,328,034.50"
BHPL,2025-02-02,1040,1044,1011.6,1028,-0.39 %,"5,254.00","5,395,047.20"
BHPL,2025-01-28,993,1035.9,993,1032,2.05 %,"9,829.00","10,100,912.60"
BHPL,2025-01-27,995,1025,995,1011.3,0.52 %,"10,012.00","10,151,922.50"
BHPL,2025-01-26,991,1025,991,1006.1,-0.48 %,"15,288.00","15,465,901.50"
BHPL,2025-01-23,1040,1040,985.1,1011,-2.79 %,"29,316.00","29,415,718.40"
BHPL,2025-01-22,1110.4,1245,1019.7,1040,-8.21 %,"43,088.00","45,572,447.60"
BHPL,2025-01-21,1099.6,1188,1061,1133,0.98 %,"28,597.00","30,961,541.50"
BHPL,2025-01-20,1039.6,1122,1039.6,1122,5.77 %,"19,623.00","21,005,216.40"
BHPL,2025-01-19,1044.7,1065.9,1020,1060.8,-0.49 %,"25,686.00","26,651,482.30"
BHPL,2025-01-16,1019.2,1130,973.2,1066,2.50 %,"30,037.00","31,731,447.20"
BHPL,2025-01-15,979,1050,961,1040,8.30 %,"16,394.00","16,193,363.10"
BHPL,2025-01-13,890,960.3,870.3,960.3,10.00 %,"49,360.00","45,787,703.40"
BHPL,2025-01-12,863,907.1,855,873,3.07 %,"27,159.00","23,585,462.50"
BHPL,2025-01-09,754.6,847,754.6,847,10.00 %,"11,160.00","9,422,091.00"
BHPL,2025-01-08,850,869,770,770,-9.69 %,"13,672.00","11,514,591.90"
BHPL,2025-01-07,875,875,850.1,852.6,-2.55 %,"14,188.00","12,117,310.90"
BHPL,2025-01-06,856.6,875,837,874.9,4.17 %,"18,108.00","15,495,417.50"
BHPL,2025-01-05,831,856,820,839.9,-0.02 %,"8,464.00","7,047,767.50"
BHPL,2025-01-02,845.7,893,830.1,840.1,-2.64 %,"5,773.00","4,862,375.20"
BHPL,2025-01-01,850,915,843,862.9,3.33 %,"7,770.00","6,641,065.30"
BHPL,2024-12-31,818,865,802,835.1,0.86 %,"30,550.00","25,675,494.30"
BHPL,2024-12-29,849,865.9,819,828,-2.59 %,"15,397.00","12,862,711.40"
BHPL,2024-12-26,882,882,832,850,-5.55 %,"39,310.00","33,227,473.80"
BHPL,2024-12-24,931.7,931.7,872.6,899.9,-1.49 %,"15,682.00","14,040,469.90"
BHPL,2024-12-23,847.1,913.5,813.9,913.5,9.99 %,"31,013.00","27,432,170.90"
BHPL,2024-12-22,740,830.5,740,830.5,10.00 %,"46,199.00","37,515,018.00"
BHPL,2024-12-19,770.1,784,755,755,-2.71 %,"5,314.00","4,061,638.40"
BHPL,2024-12-18,770,799,765,776,-0.26 %,"4,083.00","3,169,738.90"
BHPL,2024-12-17,780,790,766.5,778,-1.27 %,"8,696.00","6,741,888.40"
BHPL,2024-12-16,772,804,765,788,0.13 %,"7,430.00","5,796,831.60"
BHPL,2024-12-12,770,817,770,787,1.17 %,"15,690.00","12,515,312.30"
BHPL,2024-12-11,765,795,765,777.9,1.18 %,"3,103.00","2,399,234.20"
BHPL,2024-12-10,760,775.2,751,768.8,0.52 %,"4,954.00","3,795,167.90"
BHPL,2024-12-09,765,780,755,764.8,-0.55 %,"7,652.00","5,815,070.50"
BHPL,2024-12-08,775,790.5,759,769,-2.16 %,"9,462.00","7,320,847.20"
BHPL,2024-12-05,800,829.8,785,786,-2.84 %,"11,794.00","9,503,711.40"
BHPL,2024-12-04,795,833.9,795,809,1.38 %,"18,611.00","15,226,646.10"
BHPL,2024-12-03,774,805,774,798,1.15 %,"14,024.00","11,138,818.40"
BHPL,2024-12-02,770,810,770,788.9,0.79 %,"11,966.00","9,407,574.90"
BHPL,2024-12-01,771,799,769,782.7,-0.42 %,"3,191.00","2,486,323.10"
BHPL,2024-11-28,786,803,780.2,786,-0.96 %,"6,801.00","5,355,925.70"
BHPL,2024-11-27,786,801,782,793.6,-0.05 %,"10,391.00","8,225,162.20"
BHPL,2024-11-26,770,800,770,794,2.17 %,"6,390.00","5,025,025.30"
BHPL,2024-11-25,769,789,756,777.1,-0.36 %,"9,647.00","7,478,325.90"
BHPL,2024-11-24,784,801,768.4,779.9,-2.49 %,"8,762.00","6,847,233.10"
BHPL,2024-11-21,765,835,765,799.8,3.60 %,"21,346.00","16,980,548.50"
BHPL,2024-11-20,765,780,760.5,772,-1.03 %,"7,821.00","6,024,362.90"
BHPL,2024-11-19,800,816,770,780,-2.50 %,"21,943.00","17,338,581.00"
BHPL,2024-11-17,718,805.2,718,800,9.29 %,"26,541.00","21,053,827.10"
BHPL,2024-11-14,719,733.3,712.1,732,1.68 %,"7,348.00","5,334,813.70"
BHPL,2024-11-13,708,766,705,719.9,-0.29 %,"5,966.00","4,308,888.90"
BHPL,2024-11-12,732,737.9,710.4,722,0.54 %,"5,979.00","4,344,866.10"
BHPL,2024-11-11,721,738,710,718.1,1.57 %,"10,626.00","7,748,229.50"
BHPL,2024-11-10,697,709.9,685,707,3.35 %,"8,894.00","6,238,699.30"
BHPL,2024-11-06,682,714,682,684.1,-0.41 %,"5,036.00","3,477,699.50"
BHPL,2024-11-05,690,699.9,676.1,686.9,1.54 %,"2,544.00","1,750,282.10"
BHPL,2024-10-30,699,700,676,676.5,-1.67 %,"2,432.00","1,664,939.20"
BHPL,2024-10-29,696.9,697,685.1,688,0.15 %,"5,602.00","3,866,290.20"
BHPL,2024-10-28,674,707,673,687,1.93 %,"5,562.00","3,774,484.00"
BHPL,2024-10-27,673,676,666,674,0.15 %,"2,059.00","1,383,754.20"
BHPL,2024-10-24,660.2,673,660.2,673,0.46 %,"1,854.00","1,236,392.00"
BHPL,2024-10-23,681,683,655.1,669.9,0.31 %,"6,683.00","4,456,892.80"
BHPL,2024-10-22,665.1,675,662.1,667.8,-0.31 %,"4,041.00","2,693,167.00"
BHPL,2024-10-21,665.1,670,657.1,669.9,-0.01 %,"4,757.00","3,145,691.40"
BHPL,2024-10-20,674,692.7,666,670,-2.49 %,"5,830.00","3,965,308.30"
BHPL,2024-10-17,702.9,702.9,686,687.1,-0.35 %,"4,742.00","3,269,225.50"
BHPL,2024-10-16,693.6,693.6,675,689.5,1.40 %,"5,743.00","3,927,772.00"
BHPL,2024-10-15,688,688,679,680,0.80 %,"1,196.00","815,176.00"
BHPL,2024-10-09,673.5,681.9,673,674.6,0.18 %,"2,300.00","1,557,535.10"
BHPL,2024-10-08,676.1,699,672.1,673.4,-2.34 %,"4,177.00","2,833,622.40"
BHPL,2024-10-07,687,700,676.5,689.5,2.28 %,"5,237.00","3,603,576.80"
BHPL,2024-10-06,680,692.5,670,674.1,-0.87 %,"6,441.00","4,349,005.00"
BHPL,2024-10-02,701,701,676,680,-3.13 %,"6,724.00","4,599,635.00"
BHPL,2024-10-01,657,702,657,702,4.78 %,"8,756.00","5,988,437.10"
BHPL,2024-09-30,666,679.3,656,670,0.60 %,"3,216.00","2,145,607.50"
BHPL,2024-09-29,679.5,690,666,666,-3.90 %,"5,995.00","4,027,309.50"
BHPL,2024-09-26,710,715,683,693,-1.98 %,"7,813.00","5,401,093.90"
BHPL,2024-09-25,690,709,690,707,1.29 %,"3,656.00","2,563,839.20"
BHPL,2024-09-24,728.9,733,698,698,-3.06 %,"9,414.00","6,642,106.30"
BHPL,2024-09-23,720,735,701.5,720,1.95 %,"25,398.00","18,347,670.60"
BHPL,2024-09-22,695,716,690.1,706.2,3.40 %,"12,793.00","9,054,491.90"
BHPL,2024-09-18,675,697,675,683,-0.16 %,"3,940.00","2,689,619.40"
BHPL,2024-09-16,719.9,721.1,680.1,684.1,-3.24 %,"4,240.00","2,943,624.00"
BHPL,2024-09-15,702,724,690,707,2.61 %,"18,616.00","13,133,295.80"
BHPL,2024-09-12,665,690,665,689,3.61 %,"5,913.00","4,004,435.50"
BHPL,2024-09-11,680,680,657,665,-0.45 %,"2,732.00","1,810,379.60"
BHPL,2024-09-10,667,680.3,655.7,668,2.14 %,"4,067.00","2,709,928.10"
BHPL,2024-09-09,667,700,654,654,-3.82 %,"6,186.00","4,125,241.60"
BHPL,2024-09-08,660,692,660,680,1.49 %,"6,427.00","4,396,988.00"
BHPL,2024-09-05,688.1,688.1,665,670,-0.74 %,"2,770.00","1,858,319.90"
BHPL,2024-09-04,678.1,703.9,665,675,-2.19 %,"6,310.00","4,240,266.10"
BHPL,2024-09-03,700,701,686.1,690.1,-1.41 %,"3,768.00","2,617,966.30"
BHPL,2024-09-02,665,703,665,700,4.46 %,"4,345.00","2,993,581.20"
BHPL,2024-09-01,680,704.3,667,670.1,-1.46 %,"4,749.00","3,235,145.70"
BHPL,2024-08-29,668.1,722,668.1,680,1.89 %,"7,226.00","5,014,842.50"
BHPL,2024-08-28,658.1,709,658.1,667.4,-0.54 %,"10,098.00","6,884,342.50"
BHPL,2024-08-27,688,705,671,671,-4.14 %,"12,226.00","8,367,429.90"
BHPL,2024-08-25,718.1,728,697,700,-2.51 %,"8,199.00","5,775,172.50"
BHPL,2024-08-22,729.3,730,710,718,0.42 %,"7,307.00","5,262,754.80"
BHPL,2024-08-21,711.5,745,711.5,715,-1.52 %,"12,874.00","9,307,361.20"
BHPL,2024-08-18,760,777,720.5,726,-3.98 %,"21,756.00","16,302,866.20"
BHPL,2024-08-15,765,780,750,756.1,0.81 %,"19,941.00","15,265,474.30"
BHPL,2024-08-14,717,757,717,750,2.74 %,"13,415.00","9,937,992.10"
BHPL,2024-08-13,741,750,727.3,730,-1.62 %,"8,710.00","6,420,855.90"
BHPL,2024-08-12,742,759,740,742,1.66 %,"13,877.00","10,352,753.80"
BHPL,2024-08-11,724,734,708.1,729.9,2.80 %,"11,568.00","8,360,820.90"
