Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
CLI,2025-08-03,502,503,491,492.46,-1.77 %,"54,212.00","26,808,141.60"
CLI,2025-07-31,511,512,500,501.33,-1.79 %,"68,061.00","34,338,408.20"
CLI,2025-07-30,521,527,509,510.47,-2.02 %,"42,873.00","22,078,635.60"
CLI,2025-07-29,513,531.4,513,520.98,1.94 %,"90,308.00","47,239,594.40"
CLI,2025-07-28,504,515,499.8,511.07,-0.49 %,"96,972.00","49,029,516.30"
CLI,2025-07-27,522,530,512.2,513.58,-1.63 %,"77,167.00","40,147,860.00"
CLI,2025-07-24,526,530,517,522.09,-0.81 %,"52,910.00","27,591,627.60"
CLI,2025-07-23,536.7,540,514.5,526.33,0.02 %,"92,177.00","48,539,741.80"
CLI,2025-07-22,509.5,527,499.5,526.23,5.35 %,"133,592.00","69,116,153.50"
CLI,2025-07-21,495,503.5,490,499.53,0.73 %,"59,830.00","29,802,948.50"
CLI,2025-07-20,502,507,492.2,495.92,0.61 %,"82,750.00","41,432,490.10"
CLI,2025-07-17,480,497.8,480,492.93,3.94 %,"91,456.00","44,997,042.50"
CLI,2025-07-16,470,482.5,470,474.24,0.03 %,"39,814.00","18,999,841.00"
CLI,2025-07-15,472,479,471,474.12,0.73 %,"35,684.00","16,872,314.70"
CLI,2025-07-14,470,477,470,470.7,-1.26 %,"25,243.00","11,918,072.70"
CLI,2025-07-13,487.1,489.9,473.4,476.71,-0.18 %,"50,554.00","24,278,440.10"
CLI,2025-07-10,472,481.4,472,477.55,0.91 %,"35,658.00","16,999,049.20"
CLI,2025-07-09,470,477.8,470,473.26,0.66 %,"41,605.00","19,664,568.00"
CLI,2025-07-08,466.1,473,466.1,470.18,-0.58 %,"24,674.00","11,605,592.30"
CLI,2025-07-07,472,481,472,472.94,-1.39 %,"33,008.00","15,692,809.80"
CLI,2025-07-06,497.9,497.9,479,479.6,-1.78 %,"32,556.00","15,729,572.60"
CLI,2025-07-03,481,493.9,476.1,488.3,1.96 %,"75,727.00","36,943,900.00"
CLI,2025-07-02,461.3,480.5,461.3,478.91,2.84 %,"41,975.00","19,942,705.40"
CLI,2025-07-01,462,467,457.2,465.67,0.76 %,"22,706.00","10,530,179.70"
CLI,2025-06-30,458,465,456,462.16,0.90 %,"15,088.00","6,947,263.80"
CLI,2025-06-29,451,459,450,458.02,1.68 %,"22,371.00","10,137,666.30"
CLI,2025-06-26,450,454,449.1,450.47,0.05 %,"25,389.00","11,448,083.30"
CLI,2025-06-25,450.5,454,450,450.26,-0.37 %,"15,156.00","6,834,209.40"
