Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
HIDCL,2025-06-29,284.2,286.9,282.0,283.98,-0.14 %,"299,476.00","85,049,985.10",0.0
HIDCL,2025-06-26,285.0,289.8,283.2,284.37,-0.46 %,"227,498.00","65,121,448.00",0.0
HIDCL,2025-06-25,289.0,290.0,285.0,285.67,-1.55 %,"213,052.00","61,068,926.50",0.0
HIDCL,2025-06-24,298.3,298.3,290.0,290.17,-0.81 %,"175,791.00","51,310,771.80",0.0
HIDCL,2025-06-23,284.0,293.9,284.0,292.53,1.54 %,"219,563.00","63,600,819.80",0.0
HIDCL,2025-06-22,294.0,299.6,287.3,288.08,-2.64 %,"346,558.00","100,958,934.00",0.0
HIDCL,2025-06-19,304.5,304.5,295.0,295.9,-1.89 %,"361,070.00","107,557,106.90",0.0
HIDCL,2025-06-18,291.4,304.5,291.4,301.6,1.46 %,"301,193.00","90,849,511.40",0.0
HIDCL,2025-06-17,295.0,304.0,295.0,297.27,-0.92 %,"261,826.00","78,063,919.70",0.0
HIDCL,2025-06-16,298.0,309.0,298.0,300.03,-1.33 %,"460,874.00","139,607,440.60",0.0
HIDCL,2025-06-15,305.0,313.9,302.0,304.08,-1.11 %,"511,875.00","156,183,941.10",0.0
HIDCL,2025-06-12,305.0,314.0,305.0,307.49,-1.18 %,"314,896.00","97,418,761.80",0.0
HIDCL,2025-06-11,309.1,319.0,309.1,311.15,-1.32 %,"441,373.00","138,034,086.60",0.0
HIDCL,2025-06-10,305.5,323.0,305.5,315.31,1.56 %,"834,832.00","265,156,434.90",0.0
HIDCL,2025-06-09,304.9,315.0,304.9,310.48,-0.19 %,"391,739.00","121,437,163.30",0.0
HIDCL,2025-06-08,312.0,317.0,309.6,311.08,-0.20 %,"744,969.00","232,864,969.50",0.0
HIDCL,2025-06-05,302.4,314.0,302.4,311.7,1.01 %,"462,000.00","143,295,124.80",0.0
HIDCL,2025-06-04,301.7,314.9,301.7,308.57,0.24 %,"386,005.00","119,416,733.80",0.0
HIDCL,2025-06-03,320.9,320.9,306.2,307.82,-2.16 %,"378,399.00","117,219,517.20",0.0
HIDCL,2025-06-02,302.3,316.0,300.3,314.62,6.13 %,"1,199,802.00","372,945,116.90",0.0
HIDCL,2025-05-28,298.0,301.9,294.1,296.45,0.17 %,"354,811.00","105,556,531.20",0.0
HIDCL,2025-05-27,297.0,300.0,292.0,295.96,0.26 %,"229,154.00","67,898,536.10",0.0
HIDCL,2025-05-26,301.2,307.0,293.3,295.19,-0.06 %,"393,349.00","117,414,021.80",0.0
HIDCL,2025-05-25,294.2,303.9,294.0,295.38,-1.58 %,"244,603.00","72,687,476.60",0.0
HIDCL,2025-05-22,295.1,308.0,295.1,300.11,-0.31 %,"307,238.00","92,823,966.70",0.0
HIDCL,2025-05-21,308.8,319.0,300.0,301.03,-0.58 %,"526,134.00","161,345,659.50",0.0
HIDCL,2025-05-20,286.2,310.0,286.2,302.8,3.69 %,"322,114.00","95,967,299.00",0.0
HIDCL,2025-05-19,282.5,295.5,282.5,292.03,1.31 %,"232,221.00","67,805,811.00",0.0
HIDCL,2025-05-18,289.0,294.0,287.3,288.26,-0.18 %,"229,807.00","66,806,784.40",0.0
HIDCL,2025-05-15,288.0,291.0,285.0,288.79,1.04 %,"311,585.00","89,584,618.90",0.0
HIDCL,2025-05-14,286.7,296.5,284.8,285.83,-2.28 %,"359,414.00","104,218,843.00",0.0
HIDCL,2025-05-13,293.1,303.5,292.0,292.5,-2.19 %,"569,699.00","168,727,215.20",0.0
HIDCL,2025-05-11,317.6,317.6,296.0,299.05,-3.98 %,"813,386.00","248,311,266.60",0.0
HIDCL,2025-05-08,305.0,318.9,304.1,311.43,1.90 %,"970,157.00","304,189,344.10",2.0
HIDCL,2025-05-07,303.95,311.0,299.1,305.61,0.55 %,"693,958.00","212,221,520.50",2.0
HIDCL,2025-05-06,298.3,311.0,298.3,303.95,-0.14 %,"551,624.00","168,730,108.20",2.0
HIDCL,2025-05-05,305.0,310.0,301.0,304.38,-1.04 %,"624,608.00","190,185,065.60",2.0
HIDCL,2025-05-04,323.5,325.0,306.0,307.59,-3.72 %,"746,760.00","233,899,911.30",2.0
HIDCL,2025-04-30,320.0,325.9,314.1,319.49,0.54 %,"761,583.00","244,479,396.30",2.0
HIDCL,2025-04-29,325.4,328.0,315.1,317.78,-0.40 %,"743,497.00","238,521,447.00",2.0
HIDCL,2025-04-28,330.8,340.0,318.0,319.06,-3.55 %,"907,767.00","295,586,050.70",2.0
HIDCL,2025-04-27,315.0,335.0,315.0,330.8,4.77 %,"1,604,962.00","527,453,595.10",2.0
HIDCL,2025-04-24,300.2,320.0,295.0,315.74,3.90 %,"919,186.00","282,818,979.20",2.0
HIDCL,2025-04-23,312.0,312.9,300.0,303.88,-2.87 %,"1,044,422.00","318,462,354.80",2.0
HIDCL,2025-04-22,325.0,328.0,311.0,312.87,-3.79 %,"831,789.00","264,938,930.30",2.0
HIDCL,2025-04-21,315.0,329.4,315.0,325.19,2.49 %,"1,341,570.00","434,597,129.50",2.0
HIDCL,2025-04-20,319.3,326.0,314.0,317.29,1.34 %,"1,090,237.00","349,186,888.40",2.0
HIDCL,2025-04-17,294.9,318.3,291.1,313.1,6.82 %,"1,608,899.00","496,114,559.30",2.0
HIDCL,2025-04-16,300.0,302.0,290.2,293.1,-0.56 %,"387,969.00","114,704,670.50",2.0
HIDCL,2025-04-15,293.0,300.0,287.2,294.75,2.28 %,"777,416.00","230,672,232.70",2.0
HIDCL,2025-04-13,278.5,289.9,275.0,288.18,4.12 %,"579,092.00","165,097,589.00",2.0
HIDCL,2025-04-10,277.0,279.9,275.0,276.79,0.05 %,"148,266.00","41,144,491.20",2.0
HIDCL,2025-04-09,265.9,279.1,265.9,276.66,2.00 %,"253,367.00","70,251,382.60",2.0
HIDCL,2025-04-08,266.3,273.0,266.3,271.23,-0.17 %,"152,730.00","41,196,988.00",2.0
HIDCL,2025-04-07,273.0,278.9,270.0,271.7,-1.20 %,"208,865.00","57,315,064.50",0.0
HIDCL,2025-04-03,272.1,279.1,272.0,274.99,-0.01 %,"231,903.00","63,824,896.80",0.0
HIDCL,2025-04-02,268.0,278.9,268.0,275.03,0.59 %,"140,359.00","38,672,901.50",0.0
HIDCL,2025-04-01,271.4,280.0,270.0,273.42,-1.26 %,"283,267.00","77,421,562.40",0.0
HIDCL,2025-03-30,270.0,283.0,270.0,276.91,2.32 %,"351,548.00","98,030,346.50",0.0
HIDCL,2025-03-27,263.0,272.0,262.0,270.63,2.73 %,"236,780.00","63,529,695.50",0.0
HIDCL,2025-03-26,252.3,265.0,252.3,263.45,2.37 %,"170,794.00","44,680,541.60",0.0
HIDCL,2025-03-25,264.8,264.8,255.3,257.36,-2.81 %,"150,982.00","38,922,447.10",0.0
HIDCL,2025-03-24,252.8,266.9,252.8,264.8,2.67 %,"161,450.00","42,459,355.10",0.0
HIDCL,2025-03-23,266.4,268.0,257.1,257.92,-3.18 %,"182,324.00","47,697,236.40",0.0
HIDCL,2025-03-20,260.7,268.5,260.7,266.4,0.15 %,"147,825.00","39,223,434.60",0.0
HIDCL,2025-03-19,274.3,274.3,265.0,266.0,-1.85 %,"132,074.00","35,387,847.90",0.0
HIDCL,2025-03-18,278.9,278.9,270.0,271.0,-0.91 %,"121,492.00","33,126,704.60",0.0
HIDCL,2025-03-17,268.0,278.0,268.0,273.5,0.66 %,"191,405.00","52,362,167.00",0.0
HIDCL,2025-03-16,271.8,278.0,270.0,271.7,-2.02 %,"215,254.00","58,636,489.40",0.0
HIDCL,2025-03-12,268.0,277.3,266.7,277.3,3.47 %,"220,117.00","60,169,404.30",0.0
HIDCL,2025-03-11,279.4,279.4,268.0,268.0,-2.19 %,"278,347.00","75,725,783.40",0.0
HIDCL,2025-03-10,274.0,285.0,272.0,274.0,-1.79 %,"237,950.00","65,950,859.70",0.0
HIDCL,2025-03-09,288.0,289.0,278.4,279.0,-3.13 %,"305,110.00","85,900,557.10",0.0
HIDCL,2025-03-06,292.9,292.9,286.0,288.0,-0.69 %,"248,935.00","71,840,949.80",0.0
HIDCL,2025-03-05,292.0,295.0,285.0,290.0,-0.79 %,"500,149.00","144,694,064.80",0.0
HIDCL,2025-03-04,299.0,304.0,292.0,292.3,-2.24 %,"450,812.00","134,427,060.20",0.0
HIDCL,2025-03-03,303.9,306.0,298.0,299.0,0.34 %,"723,046.00","217,791,410.60",0.0
HIDCL,2025-03-02,304.9,304.9,290.1,298.0,-0.33 %,"565,551.00","167,258,948.80",0.0
HIDCL,2025-02-27,301.0,310.0,292.1,299.0,0.34 %,"614,915.00","185,221,227.20",0.0
HIDCL,2025-02-25,286.0,302.0,286.0,298.0,4.38 %,"1,003,779.00","297,577,433.20",0.0
HIDCL,2025-02-24,276.0,289.0,276.0,285.5,4.20 %,"1,087,247.00","310,280,808.90",0.0
HIDCL,2025-02-23,269.0,283.0,255.1,274.0,3.79 %,"421,597.00","114,197,169.70",0.0
HIDCL,2025-02-20,262.7,270.0,262.7,264.0,-1.49 %,"151,316.00","40,218,001.50",0.0
HIDCL,2025-02-18,270.0,274.3,265.3,268.0,-0.74 %,"198,103.00","53,464,709.60",0.0
HIDCL,2025-02-17,272.0,278.1,270.0,270.0,-0.37 %,"319,163.00","87,460,437.90",0.0
HIDCL,2025-02-16,263.0,276.0,262.9,271.0,3.04 %,"522,847.00","142,143,519.40",0.0
HIDCL,2025-02-13,254.0,265.0,254.0,263.0,2.73 %,"351,110.00","92,334,291.70",0.0
HIDCL,2025-02-12,254.0,258.0,253.0,256.0,0.79 %,"130,832.00","33,384,164.90",0.0
HIDCL,2025-02-11,256.0,258.0,251.4,254.0,-0.74 %,"86,887.00","22,046,089.20",0.0
HIDCL,2025-02-10,256.0,260.0,253.1,255.9,-0.78 %,"113,917.00","29,156,938.40",0.0
HIDCL,2025-02-09,263.0,265.5,257.0,257.9,-1.53 %,"100,044.00","25,976,425.20",0.0
HIDCL,2025-02-06,263.0,265.0,259.0,261.9,0.73 %,"121,772.00","31,823,319.30",0.0
HIDCL,2025-02-05,262.2,264.3,259.0,260.0,-0.80 %,"168,019.00","43,905,010.10",0.0
HIDCL,2025-02-04,270.3,270.3,261.0,262.1,-1.09 %,"168,102.00","44,497,414.80",0.0
HIDCL,2025-02-03,266.0,284.0,261.7,265.0,0.19 %,"428,830.00","115,655,773.90",0.0
HIDCL,2025-02-02,250.0,268.0,250.0,264.5,6.22 %,"298,050.00","77,689,908.90",0.0
HIDCL,2025-01-28,243.0,252.0,243.0,249.0,2.09 %,"146,352.00","36,452,190.90",0.0
HIDCL,2025-01-27,251.0,253.2,243.0,243.9,-2.05 %,"125,084.00","30,946,112.70",0.0
HIDCL,2025-01-26,257.8,257.8,248.0,249.0,-1.50 %,"148,144.00","37,198,502.70",0.0
HIDCL,2025-01-23,257.0,264.9,252.0,252.8,-1.63 %,"216,378.00","55,547,956.10",0.0
HIDCL,2025-01-22,240.0,257.8,237.0,257.0,8.48 %,"359,894.00","90,416,366.30",0.0
HIDCL,2025-01-21,231.0,240.0,231.0,236.9,0.85 %,"59,830.00","14,161,806.70",0.0
HIDCL,2025-01-20,238.0,238.2,233.0,234.9,0.56 %,"37,747.00","8,897,525.60",0.0
HIDCL,2025-01-19,231.7,240.0,229.2,233.6,0.82 %,"85,116.00","19,877,509.30",0.0
HIDCL,2025-01-16,233.0,236.0,227.0,231.7,-0.17 %,"100,292.00","23,116,273.50",0.0
HIDCL,2025-01-15,237.0,238.0,232.1,232.1,-1.23 %,"41,208.00","9,682,764.60",0.0
HIDCL,2025-01-13,241.0,241.0,233.0,235.0,-2.25 %,"76,132.00","17,970,368.20",0.0
HIDCL,2025-01-12,247.3,247.3,237.0,240.4,-0.87 %,"59,964.00","14,393,376.00",0.0
HIDCL,2025-01-09,247.8,247.8,241.5,242.5,-1.26 %,"98,600.00","23,989,401.60",0.0
HIDCL,2025-01-08,247.7,247.7,240.2,245.6,1.11 %,"88,707.00","21,742,326.50",0.0
HIDCL,2025-01-07,242.0,246.8,240.0,242.9,0.37 %,"76,468.00","18,615,163.70",0.0
HIDCL,2025-01-06,237.6,242.0,232.5,242.0,3.86 %,"112,178.00","26,565,508.50",0.0
HIDCL,2025-01-05,234.0,234.0,229.1,233.0,0.87 %,"59,306.00","13,728,562.90",0.0
HIDCL,2025-01-02,234.5,234.5,228.4,231.0,-0.43 %,"49,251.00","11,349,880.50",0.0
HIDCL,2025-01-01,225.4,234.3,225.4,232.0,0.91 %,"42,754.00","9,887,129.50",0.0
HIDCL,2024-12-31,232.0,232.5,226.0,229.9,-2.13 %,"93,920.00","21,453,344.50",0.0
HIDCL,2024-12-29,238.0,240.0,233.3,234.9,-3.21 %,"93,411.00","22,076,252.40",0.0
HIDCL,2024-12-26,243.9,243.9,236.4,242.7,1.34 %,"93,504.00","22,550,158.70",0.0
HIDCL,2024-12-24,238.0,242.1,238.0,239.5,0.88 %,"78,642.00","18,894,092.40",0.0
HIDCL,2024-12-23,232.0,239.9,230.0,237.4,1.98 %,"67,190.00","15,857,578.10",0.0
HIDCL,2024-12-22,229.5,240.0,229.5,232.8,-0.56 %,"86,622.00","20,127,094.20",0.0
HIDCL,2024-12-19,241.0,243.1,234.0,234.1,-2.86 %,"90,144.00","21,388,330.30",0.0
HIDCL,2024-12-18,244.0,245.0,240.0,241.0,-0.82 %,"90,082.00","21,758,239.80",0.0
HIDCL,2024-12-17,244.0,246.8,241.7,243.0,-0.41 %,"91,884.00","22,375,207.60",0.0
HIDCL,2024-12-16,248.0,250.0,243.1,244.0,-2.36 %,"102,083.00","25,122,761.50",2.0
HIDCL,2024-12-12,257.0,257.0,249.9,249.9,-1.61 %,"79,664.00","20,073,271.20",2.0
HIDCL,2024-12-11,248.5,254.0,246.7,254.0,2.21 %,"326,528.00","81,317,981.50",2.0
HIDCL,2024-12-10,252.0,253.0,248.0,248.5,-1.00 %,"59,090.00","14,767,557.80",0.0
HIDCL,2024-12-09,253.0,254.0,248.2,251.0,0.97 %,"65,432.00","16,385,815.00",0.0
HIDCL,2024-12-08,254.0,257.0,248.5,248.6,-2.13 %,"138,694.00","34,786,138.50",0.0
HIDCL,2024-12-05,258.0,260.0,253.2,254.0,-1.78 %,"144,582.00","36,951,675.50",0.0
HIDCL,2024-12-04,264.2,265.0,257.6,258.6,-0.19 %,"113,115.00","29,547,670.10",0.0
HIDCL,2024-12-03,264.0,264.0,257.5,259.1,-0.12 %,"154,867.00","40,262,855.31",0.0
HIDCL,2024-12-02,265.0,265.0,259.0,259.4,-0.38 %,"141,548.00","36,949,471.20",0.0
HIDCL,2024-12-01,273.3,273.3,257.6,260.4,-2.84 %,"126,602.00","33,118,020.40",0.0
HIDCL,2024-11-28,275.0,275.0,267.1,268.0,-1.51 %,"146,197.00","39,704,195.40",0.0
HIDCL,2024-11-27,261.7,274.3,261.7,272.1,1.91 %,"144,323.00","39,230,689.30",0.0
HIDCL,2024-11-26,265.0,271.5,262.0,267.0,2.30 %,"151,628.00","40,214,450.50",0.0
HIDCL,2024-11-25,265.2,265.2,257.0,261.0,0.38 %,"86,962.00","22,705,551.00",0.0
HIDCL,2024-11-24,268.2,268.2,259.0,260.0,-1.14 %,"130,444.00","34,025,399.60",0.0
HIDCL,2024-11-21,268.1,272.4,262.5,263.0,-1.57 %,"136,605.00","36,218,493.90",0.0
HIDCL,2024-11-20,275.0,275.0,265.0,267.2,-1.04 %,"161,816.00","43,383,760.10",0.0
HIDCL,2024-11-19,282.0,282.0,266.6,270.0,-2.53 %,"226,502.00","61,495,000.00",0.0
HIDCL,2024-11-17,271.5,284.0,271.5,277.0,0.00 %,"171,677.00","47,989,320.80",0.0
HIDCL,2024-11-14,282.0,282.0,275.0,277.0,-0.36 %,"120,893.00","33,548,872.80",2.0
HIDCL,2024-11-13,288.0,288.0,277.0,278.0,-1.77 %,"92,524.00","25,819,160.20",2.0
HIDCL,2024-11-12,289.0,289.0,280.1,283.0,-0.35 %,"123,454.00","35,062,144.80",2.0
HIDCL,2024-11-11,277.4,292.0,277.4,284.0,0.35 %,"254,169.00","72,725,949.40",2.0
HIDCL,2024-11-10,278.0,283.0,273.3,283.0,3.66 %,"229,963.00","64,516,192.60",2.0
HIDCL,2024-11-06,275.0,275.0,272.3,273.0,-0.69 %,"67,161.00","18,370,801.70",2.0
HIDCL,2024-11-05,271.0,280.0,271.0,274.9,0.11 %,"60,229.00","16,619,621.60",2.0
HIDCL,2024-10-30,284.0,284.0,273.8,274.6,-1.61 %,"104,149.00","28,729,810.70",2.0
HIDCL,2024-10-29,274.0,280.0,273.0,279.1,1.86 %,"137,397.00","38,230,723.70",2.0
HIDCL,2024-10-28,273.0,276.9,271.0,274.0,1.86 %,"95,243.00","26,060,826.60",2.0
HIDCL,2024-10-27,274.8,274.8,266.1,269.0,-0.19 %,"99,887.00","26,969,482.50",2.0
HIDCL,2024-10-24,272.0,275.0,268.0,269.5,-0.92 %,"163,770.00","44,230,780.40",2.0
HIDCL,2024-10-23,275.1,280.0,270.2,272.0,-1.02 %,"122,361.00","33,504,993.90",2.0
HIDCL,2024-10-22,271.0,278.0,269.8,274.8,1.66 %,"174,707.00","47,708,843.40",2.0
HIDCL,2024-10-21,277.3,283.0,270.1,270.3,-4.45 %,"216,873.00","59,827,074.00",2.0
HIDCL,2024-10-20,282.4,291.9,278.0,282.9,-1.80 %,"277,743.00","78,949,510.80",2.0
HIDCL,2024-10-17,281.0,296.7,280.2,288.1,1.62 %,"345,740.00","100,830,004.47",2.0
HIDCL,2024-10-16,280.0,286.9,279.0,283.5,1.76 %,"155,697.00","44,231,272.10",2.0
HIDCL,2024-10-15,277.9,280.0,273.0,278.6,1.68 %,"44,386.00","12,322,341.10",2.0
HIDCL,2024-10-09,270.6,278.9,269.0,274.0,0.00 %,"83,357.00","22,827,000.70",2.0
HIDCL,2024-10-08,287.4,287.4,272.0,274.0,-2.87 %,"181,550.00","50,328,852.40",2.0
HIDCL,2024-10-07,283.0,289.0,279.0,282.1,1.47 %,"192,663.00","54,874,456.00",2.0
HIDCL,2024-10-06,270.0,279.4,266.0,278.0,3.77 %,"148,964.00","40,712,067.40",2.0
HIDCL,2024-10-02,273.0,278.4,265.1,267.9,-1.83 %,"258,425.00","69,868,441.70",2.0
HIDCL,2024-10-01,257.2,272.9,253.0,272.9,8.21 %,"353,269.00","93,706,961.90",2.0
HIDCL,2024-09-30,246.0,255.0,246.0,252.2,2.52 %,"126,740.00","31,878,746.70",2.0
HIDCL,2024-09-29,247.9,252.0,243.0,246.0,-2.73 %,"143,572.00","35,563,313.20",2.0
HIDCL,2024-09-26,253.0,262.0,251.0,252.9,-1.33 %,"193,007.00","49,424,091.00",2.0
HIDCL,2024-09-25,253.0,258.4,241.1,256.3,2.93 %,"241,348.00","60,664,960.80",2.0
HIDCL,2024-09-24,255.0,265.0,249.0,249.0,-3.30 %,"365,175.00","93,240,304.10",2.0
HIDCL,2024-09-23,270.0,270.0,257.0,257.5,-3.92 %,"218,571.00","57,042,058.20",2.0
HIDCL,2024-09-22,270.0,280.9,265.0,268.0,1.13 %,"227,976.00","61,577,058.90",2.0
HIDCL,2024-09-18,268.0,268.5,260.0,265.0,-0.60 %,"187,764.00","49,730,100.40",2.0
HIDCL,2024-09-16,274.0,275.9,265.0,266.6,-2.70 %,"293,602.00","78,784,270.50",2.0
HIDCL,2024-09-15,290.0,292.0,272.1,274.0,-3.86 %,"611,503.00","174,489,623.20",2.0
HIDCL,2024-09-12,266.0,286.5,260.0,285.0,9.20 %,"383,488.00","104,135,133.80",2.0
HIDCL,2024-09-11,270.1,274.0,260.0,261.0,-3.15 %,"265,361.00","70,471,374.60",2.0
HIDCL,2024-09-10,271.0,283.0,267.3,269.5,-0.55 %,"349,678.00","96,081,986.00",2.0
HIDCL,2024-09-09,280.3,283.0,270.5,271.0,-3.32 %,"369,988.00","101,998,286.60",2.0
HIDCL,2024-09-08,286.0,290.0,280.0,280.3,-1.86 %,"318,337.00","90,711,686.80",2.0
HIDCL,2024-09-05,290.9,293.9,280.3,285.6,-1.86 %,"423,428.00","121,438,668.80",2.0
HIDCL,2024-09-04,311.1,311.1,288.2,291.0,-4.59 %,"458,558.00","134,808,022.80",2.0
HIDCL,2024-09-03,313.1,313.1,302.9,305.0,-0.65 %,"519,581.00","159,824,029.70",0.0
HIDCL,2024-09-02,290.0,308.0,283.0,307.0,6.67 %,"739,621.00","220,143,577.70",0.0
HIDCL,2024-09-01,295.0,301.0,283.0,287.8,-2.11 %,"523,515.00","151,776,253.70",0.0
HIDCL,2024-08-29,304.0,304.0,290.2,294.0,-1.67 %,"550,107.00","162,877,703.30",0.0
HIDCL,2024-08-28,283.0,307.8,283.0,299.0,5.65 %,"1,060,284.00","318,173,332.00",0.0
HIDCL,2024-08-27,303.1,305.0,280.0,283.0,-5.98 %,"1,124,687.00","326,325,951.00",0.0
HIDCL,2024-08-25,322.0,322.0,300.1,301.0,-4.75 %,"809,587.00","249,501,835.40",0.0
HIDCL,2024-08-22,320.0,325.9,315.0,316.0,-0.94 %,"735,848.00","235,005,316.00",0.0
HIDCL,2024-08-21,330.0,336.6,317.2,319.0,-1.54 %,"846,160.00","273,985,677.80",0.0
HIDCL,2024-08-18,346.0,346.0,317.8,324.0,-5.95 %,"1,601,120.00","529,396,290.30",0.0
HIDCL,2024-08-15,337.7,360.0,337.7,344.5,4.05 %,"1,158,014.00","406,399,784.80",0.0
HIDCL,2024-08-14,301.0,331.1,296.0,331.1,10.00 %,"1,367,804.00","432,868,561.10",0.0
HIDCL,2024-08-13,302.0,308.9,290.0,301.0,1.35 %,"1,006,406.00","301,212,293.80",0.0
HIDCL,2024-08-12,303.0,316.0,296.0,297.0,-0.40 %,"1,327,783.00","403,335,542.70",2.0
HIDCL,2024-08-11,276.5,298.2,267.6,298.2,10.00 %,"1,285,215.00","371,089,688.80",2.0
HIDCL,2024-08-08,258.0,280.0,250.0,271.1,6.31 %,"1,438,661.00","388,586,695.30",2.0
HIDCL,2024-08-07,235.0,259.0,235.0,255.0,6.69 %,"662,929.00","164,928,052.30",2.0
