Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
BEDC,2025-06-22,685.0,685.0,646.0,649.96,-5.12 %,"27,976.00","18,330,898.10",0.0
BEDC,2025-06-19,745.9,745.9,685.0,685.0,-9.99 %,"82,486.00","56,814,933.20",0.0
BEDC,2025-06-18,714.9,771.0,675.0,761.05,4.33 %,"118,031.00","85,109,797.40",0.0
BEDC,2025-06-17,690.0,736.0,683.2,729.46,4.60 %,"34,277.00","24,668,118.10",0.0
BEDC,2025-06-16,712.0,712.0,692.9,697.38,-0.92 %,"15,003.00","10,508,180.60",0.0
BEDC,2025-06-15,681.2,713.0,681.2,703.86,1.91 %,"41,900.00","28,997,927.30",0.0
BEDC,2025-06-12,695.0,723.9,681.0,690.68,-0.27 %,"24,077.00","16,804,252.30",0.0
BEDC,2025-06-11,721.9,721.9,690.0,692.52,-2.44 %,"11,211.00","7,811,146.80",0.0
BEDC,2025-06-10,728.0,728.0,705.0,709.84,-2.17 %,"11,637.00","8,312,821.50",0.0
BEDC,2025-06-09,768.5,768.5,705.8,725.59,-7.47 %,"60,310.00","43,586,836.50",0.0
BEDC,2025-06-08,756.3,800.0,699.9,784.14,1.62 %,"71,845.00","53,371,162.00",0.0
BEDC,2025-06-05,742.0,787.0,720.6,771.66,4.30 %,"57,209.00","43,037,021.80",0.0
BEDC,2025-06-04,750.0,750.0,732.0,739.85,-0.34 %,"13,180.00","9,764,310.30",0.0
BEDC,2025-06-03,741.3,754.0,727.0,742.36,-1.84 %,"11,847.00","8,782,250.90",0.0
BEDC,2025-06-02,792.4,792.4,747.0,756.3,-6.45 %,"68,333.00","51,577,373.10",0.0
BEDC,2025-05-28,755.5,814.7,751.0,808.48,9.15 %,"115,485.00","90,524,396.00",0.0
BEDC,2025-05-27,666.0,740.7,665.0,740.7,10.00 %,"103,061.00","73,891,602.50",0.0
BEDC,2025-05-26,686.4,698.9,669.1,673.37,0.06 %,"6,488.00","4,379,012.70",0.0
BEDC,2025-05-25,668.0,680.0,668.0,672.96,-0.58 %,"5,009.00","3,380,373.20",0.0
BEDC,2025-05-22,685.1,688.9,671.0,676.88,-0.96 %,"5,743.00","3,889,142.40",0.0
BEDC,2025-05-21,704.0,718.0,682.1,683.46,-1.13 %,"14,280.00","9,919,943.00",0.0
BEDC,2025-05-20,680.0,696.0,673.1,691.29,3.06 %,"14,281.00","9,782,872.90",0.0
BEDC,2025-05-19,675.0,680.0,652.2,670.75,0.45 %,"15,403.00","10,230,896.80",0.0
BEDC,2025-05-18,675.0,685.0,665.0,667.75,-1.47 %,"5,902.00","3,961,484.00",0.0
BEDC,2025-05-15,692.3,692.3,675.3,677.68,-0.16 %,"15,400.00","10,472,228.80",0.0
BEDC,2025-05-14,681.1,720.0,675.0,678.74,-2.25 %,"13,081.00","8,959,125.10",0.0
BEDC,2025-05-13,715.0,719.8,690.0,694.34,-0.96 %,"10,011.00","6,983,877.20",0.0
BEDC,2025-05-11,720.0,729.0,695.0,701.05,-2.33 %,"49,596.00","35,118,759.10",0.0
BEDC,2025-05-08,706.1,744.0,706.1,717.78,0.35 %,"11,520.00","8,315,090.60",0.0
BEDC,2025-05-07,715.0,725.0,700.1,715.26,1.25 %,"10,702.00","7,588,400.60",0.0
BEDC,2025-05-06,707.5,714.0,691.2,706.43,-0.53 %,"19,522.00","13,705,491.20",0.0
BEDC,2025-05-05,726.0,749.7,700.0,710.18,-2.53 %,"14,445.00","10,415,377.70",0.0
BEDC,2025-05-04,790.0,790.0,725.0,728.62,-6.15 %,"20,105.00","14,812,730.40",0.0
BEDC,2025-04-30,845.4,845.4,776.4,776.4,-10.00 %,"39,162.00","30,559,357.40",0.0
BEDC,2025-04-29,775.5,870.0,755.0,862.62,9.01 %,"97,542.00","78,399,024.90",0.0
BEDC,2025-04-28,807.5,807.5,747.0,791.3,-3.96 %,"29,155.00","23,092,203.50",0.0
BEDC,2025-04-27,750.2,826.0,750.2,823.89,7.63 %,"85,562.00","67,332,321.20",0.0
BEDC,2025-04-24,750.0,779.9,750.0,765.46,0.69 %,"17,324.00","13,191,973.40",0.0
BEDC,2025-04-23,781.0,781.0,760.0,760.22,-1.41 %,"18,308.00","14,052,427.20",0.0
BEDC,2025-04-22,757.8,790.0,757.8,771.09,-0.28 %,"12,881.00","10,000,731.90",0.0
BEDC,2025-04-21,742.7,800.0,729.0,773.23,6.19 %,"41,075.00","31,189,699.40",0.0
BEDC,2025-04-20,735.0,740.0,718.0,728.18,-2.44 %,"20,779.00","15,113,781.40",0.0
BEDC,2025-04-17,773.0,773.0,728.0,746.4,-1.71 %,"26,009.00","19,599,243.80",0.0
BEDC,2025-04-16,783.0,798.6,758.0,759.36,-1.19 %,"15,399.00","11,793,159.00",0.0
BEDC,2025-04-15,770.0,790.0,755.0,768.54,1.40 %,"26,631.00","20,588,148.50",0.0
BEDC,2025-04-13,771.0,772.1,746.1,757.93,0.25 %,"14,120.00","10,709,533.20",0.0
BEDC,2025-04-10,775.0,788.0,750.0,756.05,-2.14 %,"30,261.00","23,241,593.80",0.0
BEDC,2025-04-09,762.2,800.0,762.2,772.61,-0.65 %,"3,741.00","2,902,595.80",0.0
BEDC,2025-04-08,779.0,780.0,764.0,777.7,0.01 %,"11,667.00","8,980,962.60",0.0
BEDC,2025-04-07,800.0,800.0,776.2,777.64,-1.88 %,"11,202.00","8,757,349.00",0.0
BEDC,2025-04-03,790.7,822.0,788.0,792.55,-1.76 %,"27,692.00","22,154,692.00",0.0
BEDC,2025-04-02,775.4,819.0,775.4,806.75,1.97 %,"25,749.00","20,752,780.30",0.0
BEDC,2025-04-01,816.7,816.7,783.0,791.19,-1.19 %,"16,471.00","13,097,689.90",0.0
BEDC,2025-03-30,797.3,810.0,769.1,800.7,2.42 %,"24,321.00","19,401,561.00",0.0
BEDC,2025-03-27,757.1,800.0,757.1,781.76,1.28 %,"15,234.00","11,917,266.00",0.0
BEDC,2025-03-26,780.0,795.0,754.6,771.88,0.42 %,"13,805.00","10,708,446.80",0.0
BEDC,2025-03-25,790.0,793.0,764.0,768.68,-4.53 %,"20,393.00","15,854,030.90",0.0
BEDC,2025-03-24,800.0,815.0,784.0,805.13,1.76 %,"17,492.00","14,034,578.90",0.0
BEDC,2025-03-23,854.0,854.0,780.0,791.21,-7.27 %,"41,296.00","33,147,974.20",0.0
BEDC,2025-03-20,929.1,929.1,853.2,853.2,-10.00 %,"17,151.00","14,647,065.60",0.0
BEDC,2025-03-19,866.4,960.0,798.0,948.0,7.24 %,"120,276.00","102,624,580.10",0.0
BEDC,2025-03-18,835.0,901.0,803.7,884.0,7.28 %,"119,190.00","100,463,246.70",0.0
BEDC,2025-03-17,795.0,834.7,795.0,824.0,2.87 %,"38,875.00","31,874,188.10",0.0
BEDC,2025-03-16,824.0,824.0,800.0,801.0,-1.11 %,"19,928.00","16,163,374.80",0.0
BEDC,2025-03-12,784.0,820.0,783.1,810.0,1.38 %,"32,806.00","26,399,242.80",0.0
BEDC,2025-03-11,804.0,830.0,789.2,799.0,-2.56 %,"35,598.00","28,949,394.40",0.0
BEDC,2025-03-10,834.2,867.0,804.0,820.0,0.26 %,"85,540.00","70,639,866.20",0.0
BEDC,2025-03-09,758.4,817.9,758.4,817.9,9.99 %,"54,311.00","44,376,440.40",0.0
BEDC,2025-03-06,682.0,743.6,679.0,743.6,10.00 %,"65,792.00","47,512,396.10",0.0
BEDC,2025-03-05,715.0,729.3,668.5,676.0,-3.74 %,"47,637.00","32,846,908.50",0.0
BEDC,2025-03-04,715.0,732.0,690.1,702.3,-1.64 %,"41,374.00","29,282,243.30",0.0
BEDC,2025-03-03,765.0,790.0,686.7,714.0,-6.42 %,"96,820.00","69,979,222.30",0.0
BEDC,2025-03-02,805.8,805.8,760.0,763.0,-3.42 %,"22,390.00","17,292,728.90",0.0
BEDC,2025-02-27,852.0,852.0,765.9,790.0,-7.17 %,"81,222.00","64,453,879.10",0.0
BEDC,2025-02-25,769.3,851.0,769.3,851.0,8.41 %,"49,460.00","39,824,027.30",0.0
BEDC,2025-02-24,814.0,860.0,765.2,785.0,-5.42 %,"79,266.00","63,617,240.00",0.0
BEDC,2025-02-23,801.0,855.0,798.0,830.0,1.84 %,"40,602.00","33,714,149.80",0.0
BEDC,2025-02-20,865.0,865.0,815.0,815.0,-5.78 %,"28,307.00","23,390,304.50",0.0
BEDC,2025-02-18,931.0,931.0,855.0,865.0,-8.95 %,"45,378.00","39,147,792.30",0.0
BEDC,2025-02-17,885.3,950.0,837.9,950.0,9.45 %,"80,105.00","69,770,262.30",0.0
BEDC,2025-02-16,887.0,902.0,840.0,868.0,-2.24 %,"35,784.00","30,688,381.80",0.0
BEDC,2025-02-13,891.8,929.9,853.6,887.9,-2.43 %,"58,684.00","51,893,580.40",0.0
BEDC,2025-02-12,865.9,925.9,865.9,910.0,7.18 %,"29,452.00","26,671,171.20",0.0
BEDC,2025-02-11,924.5,1010.8,849.0,849.0,-10.00 %,"113,139.00","103,868,963.70",0.0
BEDC,2025-02-10,921.0,950.0,877.9,943.3,4.46 %,"111,749.00","102,295,584.40",0.0
BEDC,2025-02-09,928.0,928.0,882.0,903.0,-4.64 %,"46,470.00","41,777,217.90",0.0
BEDC,2025-02-06,1007.5,1007.5,925.2,946.9,-7.89 %,"69,332.00","65,415,036.20",0.0
BEDC,2025-02-05,955.0,1028.0,905.6,1028.0,9.01 %,"101,311.00","96,891,173.10",0.0
BEDC,2025-02-04,962.9,1080.0,940.0,943.0,-4.02 %,"104,561.00","102,554,899.10",0.0
BEDC,2025-02-03,911.0,982.5,911.0,982.5,10.00 %,"182,171.00","173,908,301.00",0.0
BEDC,2025-02-02,795.8,893.2,795.8,893.2,10.00 %,"202,412.00","174,259,077.20",0.0
BEDC,2025-01-28,850.0,850.0,793.8,812.0,-2.87 %,"98,142.00","80,930,947.80",0.0
BEDC,2025-01-27,771.3,836.0,771.3,836.0,6.23 %,"115,088.00","94,215,841.70",0.0
BEDC,2025-01-26,779.0,812.5,741.0,787.0,2.47 %,"92,301.00","72,392,752.80",0.0
BEDC,2025-01-23,768.5,780.0,760.1,768.0,1.92 %,"69,557.00","53,647,343.30",0.0
BEDC,2025-01-22,740.0,788.0,736.2,753.5,1.82 %,"41,653.00","31,756,559.40",0.0
BEDC,2025-01-21,791.3,791.3,740.0,740.0,-4.61 %,"63,259.00","47,705,333.60",0.0
BEDC,2025-01-20,859.0,859.0,775.8,775.8,-9.99 %,"63,781.00","49,752,885.50",0.0
BEDC,2025-01-19,845.0,861.9,762.3,861.9,1.76 %,"130,052.00","102,956,375.60",0.0
BEDC,2025-01-16,784.0,850.0,765.1,847.0,5.88 %,"92,323.00","72,754,521.90",0.0
BEDC,2025-01-15,741.0,800.0,730.0,800.0,7.74 %,"106,874.00","81,076,822.90",0.0
BEDC,2025-01-13,723.5,750.0,705.6,742.5,0.58 %,"51,602.00","37,447,700.50",0.0
BEDC,2025-01-12,722.3,749.0,722.3,738.2,0.16 %,"17,589.00","12,935,616.60",0.0
BEDC,2025-01-09,747.0,750.0,688.0,737.0,0.00 %,"78,226.00","57,018,890.10",0.0
BEDC,2025-01-08,760.0,765.0,724.1,737.0,-1.73 %,"44,425.00","32,682,162.30",0.0
BEDC,2025-01-07,803.3,803.3,738.0,750.0,-8.49 %,"129,519.00","97,968,841.50",0.0
BEDC,2025-01-06,803.6,819.6,766.6,819.6,4.02 %,"116,717.00","91,687,884.70",0.0
BEDC,2025-01-05,765.0,795.6,736.0,787.9,5.05 %,"58,799.00","46,024,489.00",0.0
BEDC,2025-01-02,699.8,762.9,699.8,750.0,5.04 %,"58,877.00","44,029,950.10",0.0
BEDC,2025-01-01,690.5,720.0,680.0,714.0,5.00 %,"30,674.00","21,615,584.30",0.0
BEDC,2024-12-31,712.0,712.0,662.0,680.0,-2.72 %,"49,737.00","34,168,529.70",0.0
BEDC,2024-12-29,692.9,730.0,690.0,699.0,-1.13 %,"48,538.00","34,108,651.00",0.0
BEDC,2024-12-26,728.2,728.2,690.0,707.0,-4.85 %,"56,131.00","39,802,903.50",0.0
BEDC,2024-12-24,729.3,743.0,718.0,743.0,3.92 %,"65,038.00","47,749,638.90",0.0
BEDC,2024-12-23,701.0,742.0,684.2,715.0,0.46 %,"115,382.00","81,747,576.50",0.0
BEDC,2024-12-22,679.8,711.7,672.0,711.7,2.61 %,"108,511.00","75,455,381.40",0.0
BEDC,2024-12-19,649.0,693.6,649.0,693.6,5.09 %,"78,407.00","51,843,856.00",0.0
BEDC,2024-12-18,627.0,665.0,627.0,660.0,3.94 %,"72,549.00","47,368,977.90",0.0
BEDC,2024-12-17,641.0,641.0,616.1,635.0,0.79 %,"36,960.00","23,182,016.80",0.0
BEDC,2024-12-16,640.0,640.0,620.0,630.0,-1.10 %,"76,011.00","47,769,340.10",0.0
BEDC,2024-12-12,610.0,659.9,610.0,637.0,5.99 %,"121,223.00","76,266,227.50",0.0
BEDC,2024-12-11,557.0,609.0,557.0,601.0,5.83 %,"79,857.00","47,616,595.20",0.0
BEDC,2024-12-10,562.0,583.4,560.0,567.9,-0.37 %,"24,372.00","13,894,613.10",0.0
BEDC,2024-12-09,562.0,585.0,562.0,570.0,-0.35 %,"24,184.00","13,834,779.90",0.0
BEDC,2024-12-08,580.0,590.0,567.0,572.0,-1.38 %,"35,155.00","20,362,793.50",0.0
BEDC,2024-12-05,566.0,596.7,566.0,580.0,0.89 %,"47,867.00","27,744,636.80",0.0
BEDC,2024-12-04,570.0,589.0,565.1,574.9,-0.19 %,"28,513.00","16,422,084.70",0.0
BEDC,2024-12-03,564.0,596.0,564.0,576.0,0.17 %,"24,536.00","14,158,058.90",0.0
BEDC,2024-12-02,558.0,614.0,558.0,575.0,1.05 %,"36,829.00","21,317,624.10",0.0
BEDC,2024-12-01,565.0,579.0,557.9,569.0,-1.22 %,"40,024.00","22,695,776.20",0.0
BEDC,2024-11-28,565.0,587.9,565.0,576.0,0.63 %,"31,073.00","17,922,798.70",0.0
BEDC,2024-11-27,555.0,588.0,555.0,572.4,1.67 %,"36,092.00","20,725,613.90",0.0
BEDC,2024-11-26,547.0,571.0,547.0,563.0,1.55 %,"32,452.00","18,280,327.70",0.0
BEDC,2024-11-25,540.0,560.0,540.0,554.4,0.98 %,"25,138.00","13,913,705.70",0.0
BEDC,2024-11-24,539.0,558.0,539.0,549.0,0.00 %,"30,806.00","16,877,902.70",0.0
BEDC,2024-11-21,550.0,580.0,543.0,549.0,-1.42 %,"33,826.00","18,739,317.50",0.0
BEDC,2024-11-20,535.0,566.0,535.0,556.9,2.18 %,"34,268.00","18,820,050.30",0.0
BEDC,2024-11-19,565.0,573.0,538.0,545.0,-5.38 %,"73,746.00","40,662,447.40",0.0
BEDC,2024-11-17,526.0,576.0,526.0,576.0,7.44 %,"75,113.00","42,792,984.30",0.0
BEDC,2024-11-14,513.0,545.6,513.0,536.1,2.50 %,"44,813.00","24,091,696.20",0.0
BEDC,2024-11-13,528.2,530.9,508.0,523.0,0.98 %,"26,855.00","14,054,457.40",0.0
BEDC,2024-11-12,505.0,520.0,505.0,517.9,0.68 %,"31,766.00","16,351,259.40",0.0
BEDC,2024-11-11,495.0,519.0,495.0,514.4,1.86 %,"38,142.00","19,430,577.60",0.0
BEDC,2024-11-10,481.0,509.0,481.0,505.0,3.08 %,"26,227.00","13,101,055.10",0.0
BEDC,2024-11-06,475.0,493.0,474.0,489.9,1.85 %,"10,779.00","5,238,681.90",0.0
BEDC,2024-11-05,475.0,488.0,467.2,481.0,-0.60 %,"4,904.00","2,321,512.30",0.0
BEDC,2024-10-30,485.0,496.0,471.5,483.9,-1.53 %,"8,171.00","3,927,974.70",0.0
BEDC,2024-10-29,475.0,493.0,475.0,491.4,2.61 %,"17,042.00","8,319,990.30",0.0
BEDC,2024-10-28,456.0,483.9,456.0,478.9,3.21 %,"21,732.00","10,386,357.70",0.0
BEDC,2024-10-27,460.0,487.0,460.0,464.0,-0.43 %,"3,699.00","1,717,467.50",0.0
BEDC,2024-10-24,465.0,501.0,460.3,466.0,-0.85 %,"4,974.00","2,323,022.20",0.0
BEDC,2024-10-23,461.2,477.9,461.2,470.0,0.00 %,"5,492.00","2,558,372.30",0.0
BEDC,2024-10-22,448.0,475.0,448.0,470.0,3.75 %,"12,681.00","5,868,573.20",0.0
BEDC,2024-10-21,464.0,473.0,451.9,453.0,-2.37 %,"12,732.00","5,864,111.60",0.0
BEDC,2024-10-20,469.0,484.0,460.0,464.0,-2.42 %,"17,814.00","8,325,803.40",0.0
BEDC,2024-10-17,466.0,502.0,466.0,475.5,0.15 %,"13,515.00","6,469,359.90",0.0
BEDC,2024-10-16,481.0,481.0,464.0,474.8,0.42 %,"7,414.00","3,512,636.80",0.0
BEDC,2024-10-15,479.4,479.4,459.1,472.8,0.60 %,"1,257.00","588,927.60",0.0
BEDC,2024-10-09,457.0,474.3,448.0,470.0,0.86 %,"2,505.00","1,162,805.00",0.0
BEDC,2024-10-08,465.0,470.0,453.8,466.0,-1.48 %,"5,886.00","2,709,382.00",0.0
BEDC,2024-10-07,451.0,477.0,451.0,473.0,2.87 %,"7,323.00","3,432,193.30",0.0
BEDC,2024-10-06,442.0,460.0,442.0,459.8,2.00 %,"5,747.00","2,606,013.50",0.0
BEDC,2024-10-02,445.0,468.1,445.0,450.8,1.30 %,"19,379.00","8,826,598.90",0.0
BEDC,2024-10-01,427.3,448.0,427.3,445.0,3.25 %,"12,093.00","5,344,605.00",0.0
BEDC,2024-09-30,417.1,438.5,417.1,431.0,1.39 %,"8,400.00","3,587,860.00",0.0
BEDC,2024-09-29,442.0,446.9,423.1,425.1,-4.90 %,"11,584.00","4,983,563.20",0.0
BEDC,2024-09-26,471.0,472.0,445.0,447.0,-3.43 %,"9,569.00","4,369,776.40",0.0
BEDC,2024-09-25,453.0,471.2,453.0,462.9,0.19 %,"10,397.00","4,807,522.50",0.0
BEDC,2024-09-24,470.0,484.6,459.0,462.0,-3.35 %,"8,854.00","4,151,467.00",0.0
BEDC,2024-09-23,512.0,512.0,463.2,478.0,-4.78 %,"29,242.00","14,052,144.20",0.0
BEDC,2024-09-22,477.0,510.0,477.0,502.0,3.29 %,"50,410.00","25,282,333.80",0.0
BEDC,2024-09-18,460.0,489.3,450.0,486.0,7.07 %,"42,014.00","19,813,096.10",0.0
BEDC,2024-09-16,440.0,472.0,440.0,453.9,1.82 %,"16,410.00","7,440,932.40",0.0
BEDC,2024-09-15,460.0,477.0,443.1,445.8,-2.88 %,"13,756.00","6,373,394.90",0.0
BEDC,2024-09-12,432.0,468.1,432.0,459.0,5.28 %,"12,820.00","5,754,509.50",0.0
BEDC,2024-09-11,441.7,449.0,428.6,436.0,-1.29 %,"8,059.00","3,508,509.90",0.0
BEDC,2024-09-10,449.0,470.0,441.7,441.7,-2.30 %,"5,209.00","2,359,992.80",0.0
BEDC,2024-09-09,452.2,464.0,447.2,452.1,-1.72 %,"12,231.00","5,576,420.00",0.0
BEDC,2024-09-08,450.0,469.0,450.0,460.0,0.28 %,"9,245.00","4,287,843.40",0.0
BEDC,2024-09-05,466.0,478.5,455.0,458.7,-2.24 %,"7,844.00","3,621,498.50",0.0
BEDC,2024-09-04,484.0,491.0,456.0,469.2,-2.45 %,"14,192.00","6,635,577.50",0.0
BEDC,2024-09-03,490.0,499.0,480.0,481.0,-1.84 %,"9,819.00","4,760,636.90",0.0
BEDC,2024-09-02,471.0,492.0,462.2,490.0,4.26 %,"14,712.00","7,060,023.00",0.0
BEDC,2024-09-01,467.5,496.2,462.0,470.0,-1.47 %,"7,623.00","3,596,030.00",0.0
BEDC,2024-08-29,479.5,499.8,466.0,477.0,0.63 %,"11,100.00","5,283,822.50",0.0
BEDC,2024-08-28,475.0,489.0,465.0,474.0,0.85 %,"12,540.00","5,992,336.50",0.0
BEDC,2024-08-27,504.9,504.9,470.0,470.0,-5.05 %,"14,146.00","6,804,082.00",0.0
BEDC,2024-08-25,504.0,505.0,482.0,495.0,-1.79 %,"17,632.00","8,640,307.50",0.0
BEDC,2024-08-22,496.0,520.0,496.0,504.0,0.80 %,"18,653.00","9,452,302.90",0.0
BEDC,2024-08-21,502.0,512.1,499.0,500.0,-1.96 %,"15,024.00","7,555,830.00",0.0
BEDC,2024-08-18,525.3,534.4,509.0,510.0,-4.85 %,"26,931.00","13,981,724.00",0.0
BEDC,2024-08-15,538.0,550.0,531.1,536.0,-0.72 %,"26,108.00","14,148,703.30",0.0
BEDC,2024-08-14,538.0,545.0,515.0,539.9,0.35 %,"28,158.00","15,125,657.20",0.0
BEDC,2024-08-13,520.0,550.8,511.1,538.0,2.87 %,"45,412.00","24,137,448.20",0.0
BEDC,2024-08-12,510.0,534.0,506.0,523.0,2.55 %,"37,230.00","19,450,874.40",0.0
BEDC,2024-08-11,499.0,520.0,490.0,510.0,4.08 %,"49,760.00","25,016,762.00",0.0
BEDC,2024-08-08,482.0,502.8,482.0,490.0,0.20 %,"32,211.00","15,827,970.10",0.0
BEDC,2024-08-07,463.6,509.2,463.6,489.0,3.38 %,"31,360.00","15,132,139.00",0.0
BEDC,2024-08-06,510.0,510.0,455.0,473.0,-5.59 %,"29,120.00","14,154,806.00",0.0
BEDC,2024-08-05,485.0,508.9,466.0,501.0,3.51 %,"39,258.00","19,467,966.10",0.0
BEDC,2024-08-01,495.0,499.9,480.3,484.0,-1.85 %,"29,462.00","14,438,177.50",0.0
BEDC,2024-07-31,497.6,513.0,478.2,493.1,1.07 %,"39,097.00","19,373,457.70",0.0
BEDC,2024-07-30,484.0,494.0,476.0,487.9,0.81 %,"33,257.00","16,098,974.90",0.0
BEDC,2024-07-29,480.0,497.0,472.0,484.0,0.41 %,"41,922.00","20,378,514.80",0.0
