Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
RBCL,2025-06-12,14457.1,14550.0,14457.1,14497.68,0.18 %,155.00,"2,247,432.00",0.0
RBCL,2025-06-11,14570.1,14740.0,14460.0,14471.2,-1.37 %,140.00,"2,035,305.00",0.0
RBCL,2025-06-10,14610.0,14726.0,14600.0,14672.0,1.14 %,155.00,"2,275,138.00",0.0
RBCL,2025-06-09,14470.0,14512.0,14465.0,14507.2,0.19 %,120.00,"1,738,210.00",0.0
RBCL,2025-06-08,14550.0,14550.0,14476.1,14480.0,-0.31 %,165.00,"2,392,931.00",0.0
RBCL,2025-06-05,14700.0,14903.9,14500.0,14525.35,-0.59 %,298.00,"4,363,834.90",0.0
RBCL,2025-06-04,14700.0,14700.0,14612.0,14612.0,-0.56 %,90.00,"1,317,970.00",0.0
RBCL,2025-06-03,14705.0,14705.0,14651.0,14694.8,0.02 %,213.00,"3,129,710.00",0.0
RBCL,2025-06-02,14800.0,14890.0,14665.0,14692.0,0.09 %,220.00,"3,250,200.00",0.0
RBCL,2025-05-28,14616.0,14800.0,14550.0,14678.65,0.43 %,130.00,"1,904,583.00",0.0
RBCL,2025-05-27,14641.0,14650.0,14550.0,14616.0,-0.57 %,440.00,"6,417,120.50",0.0
RBCL,2025-05-26,14985.2,14985.2,14670.0,14700.0,0.06 %,261.00,"3,842,934.00",0.0
RBCL,2025-05-25,14700.0,14700.0,14632.0,14691.46,0.56 %,408.00,"5,990,350.00",0.0
RBCL,2025-05-22,14654.5,14654.5,14601.1,14609.12,-0.31 %,150.00,"2,193,966.00",0.0
RBCL,2025-05-21,14698.0,14961.0,14654.0,14654.5,-0.11 %,167.00,"2,461,175.00",0.0
RBCL,2025-05-20,14451.0,14675.1,14415.0,14670.03,1.16 %,140.00,"2,041,062.00",0.0
RBCL,2025-05-19,14500.0,14600.0,14481.0,14502.5,0.02 %,128.00,"1,859,991.00",0.0
RBCL,2025-05-18,14550.0,14699.0,14500.0,14500.0,-0.48 %,160.00,"2,323,390.00",0.0
RBCL,2025-05-15,14625.0,14700.0,14555.1,14570.03,0.43 %,100.00,"1,461,621.00",0.0
RBCL,2025-05-14,14630.1,14700.0,14505.0,14508.0,-0.78 %,172.00,"2,513,132.00",0.0
RBCL,2025-05-13,15032.0,15032.0,14622.0,14622.0,-0.82 %,130.00,"1,923,432.00",0.0
RBCL,2025-05-11,14706.0,14790.0,14705.0,14742.5,-0.22 %,110.00,"1,621,510.00",0.0
RBCL,2025-05-08,14691.3,14800.0,14687.0,14775.0,-0.48 %,135.00,"1,987,975.00",0.0
RBCL,2025-05-07,14894.0,14894.0,14650.0,14846.98,1.68 %,132.00,"1,958,229.00",0.0
RBCL,2025-05-06,14626.0,14630.0,14602.0,14602.05,0.00 %,145.00,"2,119,281.00",0.0
RBCL,2025-05-05,14600.0,14800.0,14600.0,14601.44,-0.71 %,250.00,"3,667,992.00",0.0
RBCL,2025-05-04,14700.0,14819.0,14700.0,14706.02,0.08 %,175.00,"2,578,505.00",0.0
RBCL,2025-04-30,14631.1,14701.0,14631.1,14693.8,-0.18 %,95.00,"1,393,247.00",0.0
RBCL,2025-04-29,14988.0,15000.0,14710.0,14720.0,-0.10 %,70.00,"1,035,880.00",0.0
RBCL,2025-04-28,14710.0,14799.0,14710.0,14734.9,-0.40 %,175.00,"2,582,355.00",0.0
RBCL,2025-04-27,14805.0,14999.5,14762.1,14794.0,-0.38 %,251.00,"3,729,384.00",0.0
RBCL,2025-04-24,14800.0,14850.0,14775.0,14850.0,-0.60 %,118.00,"1,747,538.30",0.0
RBCL,2025-04-23,15189.9,15189.9,14800.0,14940.26,-0.40 %,702.00,"10,501,329.00",0.0
RBCL,2025-04-22,15002.2,15011.0,14925.0,15000.0,-1.32 %,491.00,"7,359,050.10",0.0
RBCL,2025-04-21,15007.4,15200.0,15007.4,15200.0,-0.00 %,60.00,"906,894.00",0.0
RBCL,2025-04-20,15175.0,15650.0,15060.0,15200.06,-1.75 %,160.00,"2,440,139.00",0.0
RBCL,2025-04-17,15200.2,15500.0,15200.1,15470.09,0.19 %,212.00,"3,263,157.20",0.0
RBCL,2025-04-16,15200.0,15440.0,15150.0,15440.0,0.89 %,242.00,"3,689,075.90",0.0
RBCL,2025-04-15,15250.3,15740.0,14977.0,15304.5,1.56 %,843.00,"12,956,035.10",0.0
RBCL,2025-04-13,14760.0,15100.0,14760.0,15068.9,2.09 %,408.00,"6,132,489.40",0.0
RBCL,2025-04-10,14761.5,14761.5,14760.0,14760.0,-0.55 %,118.00,"1,742,915.00",0.0
RBCL,2025-04-09,15000.0,15016.0,14804.2,14841.08,0.81 %,557.00,"8,340,733.50",0.0
RBCL,2025-04-08,14762.0,14955.0,14578.2,14721.66,-0.21 %,369.00,"5,453,378.00",0.0
RBCL,2025-04-07,15000.0,15000.0,14751.0,14752.34,-1.91 %,430.00,"6,369,364.00",0.0
RBCL,2025-04-03,14850.0,15150.0,14850.0,15039.76,1.28 %,457.00,"6,883,330.00",0.0
RBCL,2025-04-02,14999.8,15177.6,14847.0,14850.0,-0.20 %,399.00,"5,998,526.00",0.0
RBCL,2025-04-01,14800.0,14880.0,14800.0,14880.0,0.42 %,21.00,"311,304.00",0.0
RBCL,2025-03-30,14302.1,15198.0,14302.1,14817.5,1.70 %,419.00,"6,239,335.00",0.0
RBCL,2025-03-27,14699.9,14699.9,14460.0,14570.5,0.21 %,190.00,"2,769,826.00",0.0
RBCL,2025-03-26,14638.0,14638.0,14251.0,14539.73,1.32 %,214.00,"3,095,251.00",0.0
RBCL,2025-03-25,14550.0,14700.0,14351.0,14351.0,-1.14 %,341.00,"4,935,824.70",0.0
RBCL,2025-03-24,14742.7,14742.7,14409.1,14517.21,0.44 %,260.00,"3,780,199.00",0.0
RBCL,2025-03-23,14650.0,14650.0,14431.0,14453.68,-0.77 %,375.00,"5,427,637.00",0.0
RBCL,2025-03-20,14650.0,14650.0,14510.0,14566.5,-0.71 %,100.00,"1,456,951.00",0.0
RBCL,2025-03-19,14950.0,14950.0,14662.1,14671.0,-0.00 %,98.00,"1,444,205.00",0.0
RBCL,2025-03-18,15050.0,15096.0,14671.1,14671.1,-0.87 %,205.00,"3,042,389.50",0.0
RBCL,2025-03-17,15000.0,15000.0,14800.0,14800.2,-0.66 %,110.00,"1,632,035.00",0.0
RBCL,2025-03-16,14860.0,14950.0,14730.0,14899.0,0.26 %,130.00,"1,927,270.00",0.0
RBCL,2025-03-12,14900.0,14900.0,14860.0,14860.0,-0.87 %,120.00,"1,786,750.00",0.0
RBCL,2025-03-11,15000.0,15199.0,14811.0,14990.0,-0.07 %,365.00,"5,454,957.00",0.0
RBCL,2025-03-10,15000.0,15200.0,14901.0,15000.0,-0.44 %,356.00,"5,347,570.50",0.0
RBCL,2025-03-09,15260.0,15260.0,15066.0,15066.0,-1.27 %,120.00,"1,818,351.00",0.0
RBCL,2025-03-06,15500.0,15500.0,15260.0,15260.0,-1.45 %,593.00,"9,078,456.90",0.0
RBCL,2025-03-05,15500.2,15800.0,15485.0,15485.0,-1.26 %,284.00,"4,431,658.90",0.0
RBCL,2025-03-04,16123.0,16123.0,15681.0,15682.0,-0.93 %,405.00,"6,413,337.00",0.0
RBCL,2025-03-03,15700.1,16100.0,15512.1,15830.0,1.47 %,"1,096.00","17,380,977.60",0.0
RBCL,2025-03-02,15453.0,15650.0,15110.0,15600.0,2.97 %,813.00,"12,583,834.00",0.0
RBCL,2025-02-27,15250.0,15299.0,14955.1,15150.1,1.32 %,611.00,"9,255,077.00",0.0
RBCL,2025-02-25,14960.0,15200.0,14910.0,14952.0,-1.44 %,520.00,"7,781,213.00",0.0
RBCL,2025-02-24,15389.9,15400.0,14901.0,15170.0,0.25 %,600.00,"9,084,133.70",0.0
RBCL,2025-02-23,15000.0,15375.0,14700.0,15132.0,-1.10 %,527.00,"8,015,286.60",0.0
RBCL,2025-02-20,14621.0,15600.0,14606.1,15300.0,4.62 %,"1,653.00","24,879,291.00",0.0
RBCL,2025-02-18,14649.0,14860.0,14556.0,14625.0,0.05 %,"1,011.00","14,855,128.00",0.0
RBCL,2025-02-17,14549.0,14617.0,14413.0,14617.0,1.16 %,210.00,"3,053,299.00",0.0
RBCL,2025-02-16,14500.0,14600.0,14415.0,14450.0,-0.08 %,659.00,"9,548,444.00",0.0
RBCL,2025-02-13,14625.0,14655.0,14430.1,14461.1,-0.27 %,655.00,"9,525,211.00",0.0
RBCL,2025-02-12,14441.0,14600.0,14435.1,14500.0,0.00 %,464.00,"6,716,090.00",0.0
RBCL,2025-02-11,14600.0,14600.0,14331.1,14500.0,0.48 %,270.00,"3,901,606.00",0.0
RBCL,2025-02-10,14552.0,14800.0,14400.0,14431.0,-0.82 %,"1,054.00","15,338,434.00",0.0
RBCL,2025-02-09,14700.0,14700.0,14400.0,14551.0,-0.78 %,569.00,"8,282,251.00",0.0
RBCL,2025-02-06,14595.0,14749.0,14460.0,14666.0,0.87 %,306.00,"4,460,037.50",0.0
RBCL,2025-02-05,14350.1,14898.0,14350.0,14540.0,0.28 %,330.00,"4,837,213.00",0.0
RBCL,2025-02-04,14900.0,14900.0,14500.0,14500.0,-1.64 %,680.00,"9,963,469.00",0.0
RBCL,2025-02-03,14699.0,14975.0,14699.0,14741.2,0.29 %,565.00,"8,373,174.00",0.0
RBCL,2025-02-02,14410.0,14699.0,14410.0,14699.0,1.72 %,444.00,"6,484,813.80",0.0
RBCL,2025-01-28,14311.0,14550.0,14311.0,14450.0,0.61 %,416.00,"5,987,990.00",0.0
RBCL,2025-01-27,14400.0,14580.1,14363.0,14363.0,-0.88 %,274.00,"3,957,062.00",0.0
RBCL,2025-01-26,14500.0,14599.9,14427.1,14490.0,0.44 %,326.00,"4,709,516.70",0.0
RBCL,2025-01-23,14400.0,14598.9,14400.0,14427.0,-0.54 %,345.00,"4,990,916.50",0.0
RBCL,2025-01-22,14500.1,14662.9,14491.0,14505.0,0.04 %,712.00,"10,357,501.00",0.0
RBCL,2025-01-21,14210.0,14555.0,14210.0,14499.9,0.70 %,500.00,"7,233,389.00",0.0
RBCL,2025-01-20,14449.0,14500.0,14260.1,14399.0,0.55 %,201.00,"2,899,971.00",0.0
RBCL,2025-01-19,14510.0,14510.0,14024.0,14320.0,-1.92 %,598.00,"8,539,401.00",0.0
RBCL,2025-01-16,14505.0,14833.3,14500.0,14600.0,-0.68 %,383.00,"5,609,917.00",0.0
RBCL,2025-01-15,15100.0,15100.0,14700.0,14700.0,-0.81 %,471.00,"7,003,625.80",0.0
RBCL,2025-01-13,15047.0,15098.0,14820.0,14820.0,0.12 %,328.00,"4,889,621.00",0.0
RBCL,2025-01-12,14850.0,15090.1,14801.0,14802.0,-1.26 %,329.00,"4,888,158.30",0.0
RBCL,2025-01-09,15011.1,15255.0,14991.0,14991.0,-0.07 %,355.00,"5,340,404.50",0.0
RBCL,2025-01-08,15201.0,15300.0,15000.0,15002.1,-0.98 %,304.00,"4,592,723.00",0.0
RBCL,2025-01-07,15350.0,15352.0,15061.0,15150.0,0.66 %,170.00,"2,592,881.00",0.0
RBCL,2025-01-06,14875.0,15299.5,14875.0,15051.0,1.01 %,315.00,"4,751,748.00",0.0
RBCL,2025-01-05,15040.1,15329.8,14800.0,14900.0,-2.83 %,925.00,"13,862,463.60",0.0
RBCL,2025-01-02,15599.0,15599.0,15288.0,15333.3,0.20 %,200.00,"3,074,877.00",0.0
RBCL,2025-01-01,15526.0,15749.5,15303.0,15303.0,0.53 %,361.00,"5,603,235.00",0.0
RBCL,2024-12-31,15415.0,15420.0,15201.0,15222.2,-2.93 %,948.00,"14,481,909.10",0.0
RBCL,2024-12-29,15880.1,15985.0,15611.0,15681.0,-3.20 %,"1,059.00","16,653,904.50",0.0
RBCL,2024-12-26,16280.0,16280.0,16028.0,16200.0,-0.12 %,360.00,"5,794,723.00",0.0
RBCL,2024-12-24,16205.0,16339.0,16063.1,16220.0,0.75 %,439.00,"7,102,966.00",0.0
RBCL,2024-12-23,16223.0,16223.0,16022.0,16100.0,-0.76 %,425.00,"6,865,918.50",0.0
RBCL,2024-12-22,16475.0,16475.0,16223.0,16223.0,-1.53 %,559.00,"9,132,442.80",0.0
RBCL,2024-12-19,16785.0,16785.0,16451.3,16475.0,-1.82 %,583.00,"9,630,278.40",0.0
RBCL,2024-12-18,16900.0,16900.0,16780.0,16780.0,-0.71 %,569.00,"9,573,709.60",0.0
RBCL,2024-12-17,16988.1,17000.0,16815.0,16900.0,-0.52 %,860.00,"14,543,274.00",0.0
RBCL,2024-12-16,16960.0,17298.0,16960.0,16988.1,-1.00 %,602.00,"10,263,650.60",0.0
RBCL,2024-12-12,17500.0,17549.0,17130.0,17160.0,-0.78 %,430.00,"7,458,218.00",0.0
RBCL,2024-12-11,17100.7,17299.0,17100.0,17295.0,0.62 %,310.00,"5,330,852.50",0.0
RBCL,2024-12-10,17470.0,17598.0,17000.0,17188.0,-1.44 %,746.00,"12,847,430.00",0.0
RBCL,2024-12-09,18100.0,18100.0,17331.0,17439.0,-2.58 %,907.00,"15,925,791.50",0.0
RBCL,2024-12-08,17900.0,18270.0,17851.7,17900.0,0.00 %,"1,129.00","20,379,212.00",0.0
RBCL,2024-12-05,17544.0,18409.0,17500.0,17900.0,4.07 %,"3,324.00","59,883,571.00",0.0
RBCL,2024-12-04,17040.0,17240.0,17040.0,17200.0,0.94 %,482.00,"8,277,720.00",0.0
RBCL,2024-12-03,17289.0,17289.0,17000.0,17040.0,0.35 %,315.00,"5,368,879.00",0.0
RBCL,2024-12-02,17100.0,17270.0,16906.0,16980.1,-0.99 %,728.00,"12,430,965.20",0.0
RBCL,2024-12-01,17100.0,17188.7,16926.0,17149.9,0.29 %,468.00,"7,953,170.50",0.0
RBCL,2024-11-28,17250.0,17285.0,17000.0,17100.0,-1.16 %,630.00,"10,802,997.00",0.0
RBCL,2024-11-27,17332.9,17350.0,17032.0,17300.0,1.76 %,565.00,"9,746,660.50",0.0
RBCL,2024-11-26,17244.0,17248.9,16888.0,17000.0,0.29 %,298.00,"5,067,692.10",0.0
RBCL,2024-11-25,17390.0,17390.0,16895.0,16950.0,-0.87 %,478.00,"8,114,560.00",0.0
RBCL,2024-11-24,16823.0,17270.0,16820.0,17098.0,1.77 %,955.00,"16,268,988.10",0.0
RBCL,2024-11-21,17000.0,17050.0,16750.0,16800.0,-0.59 %,395.00,"6,652,219.90",0.0
RBCL,2024-11-20,16855.0,17100.0,16803.0,16900.0,0.27 %,323.00,"5,478,916.00",0.0
RBCL,2024-11-19,17390.0,17398.9,16853.0,16855.0,-1.27 %,654.00,"11,124,500.00",0.0
RBCL,2024-11-17,17200.0,17297.9,17072.0,17072.0,0.02 %,287.00,"4,910,375.00",0.0
RBCL,2024-11-14,17300.0,17333.0,17056.0,17068.1,-0.48 %,414.00,"7,096,132.40",0.0
RBCL,2024-11-13,17150.0,17239.0,17101.1,17150.1,-0.52 %,82.00,"1,406,006.00",0.0
RBCL,2024-11-12,17380.0,17555.0,17240.0,17240.0,-0.81 %,145.00,"2,507,692.00",0.0
RBCL,2024-11-11,17320.0,17621.0,17280.2,17380.0,0.36 %,384.00,"6,678,354.00",0.0
RBCL,2024-11-10,17003.0,17449.4,17003.0,17318.0,1.87 %,269.00,"4,659,918.00",0.0
RBCL,2024-11-06,17190.0,17250.0,16960.0,17000.0,-0.70 %,216.00,"3,682,908.00",0.0
RBCL,2024-11-05,17322.0,17340.0,17120.0,17120.0,0.71 %,94.00,"1,622,182.00",0.0
RBCL,2024-10-30,17298.0,17300.0,17000.0,17000.0,-0.01 %,270.00,"4,632,264.00",0.0
RBCL,2024-10-29,17050.0,17268.0,17000.0,17002.0,0.02 %,495.00,"8,453,459.00",0.0
RBCL,2024-10-28,16933.0,17000.0,16852.0,16998.9,0.41 %,261.00,"4,420,845.00",0.0
RBCL,2024-10-27,17200.0,17240.0,16928.0,16930.0,0.18 %,195.00,"3,330,570.00",0.0
RBCL,2024-10-24,17071.0,17100.0,16900.0,16900.0,-1.00 %,379.00,"6,433,832.90",0.0
RBCL,2024-10-23,17110.1,17290.0,17060.0,17071.0,-0.63 %,340.00,"5,812,853.00",0.0
RBCL,2024-10-22,16935.0,17595.0,16934.0,17180.0,0.41 %,405.00,"6,913,345.00",0.0
RBCL,2024-10-21,17301.1,17301.1,17110.0,17110.0,-1.95 %,616.00,"10,619,228.20",0.0
RBCL,2024-10-20,17500.0,17795.0,17310.0,17451.1,-2.26 %,342.00,"5,966,463.00",0.0
RBCL,2024-10-17,17450.0,17935.0,17444.0,17855.0,0.47 %,282.00,"4,987,633.90",0.0
RBCL,2024-10-16,17677.0,17799.0,17450.0,17771.0,1.55 %,318.00,"5,617,529.00",0.0
RBCL,2024-10-15,17300.0,17690.0,17300.0,17499.0,0.02 %,100.00,"1,742,930.00",0.0
RBCL,2024-10-09,17300.0,17598.0,17152.0,17495.0,1.13 %,222.00,"3,846,836.00",0.0
RBCL,2024-10-08,17359.0,17380.0,17300.0,17300.0,-2.03 %,428.00,"7,420,935.80",0.0
RBCL,2024-10-07,17280.0,17697.0,17280.0,17659.0,2.19 %,362.00,"6,338,760.00",0.0
RBCL,2024-10-06,17275.0,17285.0,16736.1,17280.0,1.95 %,601.00,"10,253,474.20",0.0
RBCL,2024-10-02,17420.0,17420.0,16860.0,16950.0,-2.70 %,761.00,"13,014,789.50",0.0
RBCL,2024-10-01,17000.0,17645.0,17000.0,17420.0,3.70 %,"1,049.00","18,088,116.20",0.0
RBCL,2024-09-30,16818.2,16936.9,16526.0,16798.0,1.88 %,330.00,"5,494,940.00",0.0
RBCL,2024-09-29,16900.0,17200.0,16488.5,16488.5,-3.89 %,"1,564.00","26,215,304.30",0.0
RBCL,2024-09-26,17332.9,17800.0,17151.1,17155.0,-1.03 %,514.00,"8,928,694.10",0.0
RBCL,2024-09-25,17298.0,17332.9,17100.0,17332.9,1.97 %,455.00,"7,851,110.50",0.0
RBCL,2024-09-24,17288.0,17869.0,16860.0,16998.0,-0.01 %,510.00,"8,744,766.00",0.0
RBCL,2024-09-23,18295.0,18296.0,16800.0,17000.0,-5.23 %,"1,356.00","23,468,829.30",0.0
RBCL,2024-09-22,18013.2,18300.0,17703.0,17938.0,1.57 %,423.00,"7,552,676.50",0.0
RBCL,2024-09-18,18064.4,18064.4,17550.0,17660.0,-0.28 %,358.00,"6,348,582.00",0.0
RBCL,2024-09-16,18250.2,18300.0,17300.0,17710.2,-2.96 %,947.00,"16,887,731.20",0.0
RBCL,2024-09-15,19012.8,19012.8,18250.0,18250.0,-2.09 %,901.00,"16,675,698.00",0.0
RBCL,2024-09-12,18715.0,18749.0,18279.0,18640.0,1.58 %,383.00,"7,091,125.10",0.0
RBCL,2024-09-11,18161.0,19550.0,18161.0,18350.0,3.06 %,"1,795.00","33,703,095.70",0.0
RBCL,2024-09-10,18390.0,18390.6,17800.0,17805.0,-1.25 %,470.00,"8,491,428.00",0.0
RBCL,2024-09-09,18333.0,18425.0,18030.0,18030.0,-2.86 %,704.00,"12,762,949.40",0.0
RBCL,2024-09-08,19074.2,19074.2,18512.0,18561.0,-0.74 %,395.00,"7,369,518.00",0.0
RBCL,2024-09-05,18800.0,19000.0,18650.0,18700.2,-0.69 %,494.00,"9,304,355.00",0.0
RBCL,2024-09-04,19240.0,20349.0,18620.0,18830.0,-0.91 %,"2,214.00","43,019,411.00",0.0
RBCL,2024-09-03,18666.0,19198.0,18200.0,19002.0,3.84 %,"1,777.00","33,044,144.00",0.0
RBCL,2024-09-02,17650.0,18460.0,17400.0,18300.0,3.54 %,"1,392.00","25,279,794.90",0.0
RBCL,2024-09-01,18392.0,18400.0,17673.0,17675.0,-1.98 %,784.00,"13,985,848.80",0.0
RBCL,2024-08-29,18690.0,18690.0,18032.0,18032.0,-3.52 %,896.00,"16,306,646.00",0.0
RBCL,2024-08-28,18405.0,19375.0,18330.0,18690.0,-0.04 %,790.00,"14,721,044.00",0.0
RBCL,2024-08-27,18700.0,18888.0,18400.0,18698.0,-0.02 %,"1,337.00","24,898,330.10",0.0
RBCL,2024-08-25,19255.0,19255.0,18527.9,18702.0,-2.87 %,"2,000.00","37,538,670.60",0.0
RBCL,2024-08-22,20200.0,20500.0,19200.0,19255.0,-3.73 %,"2,049.00","40,237,521.00",0.0
RBCL,2024-08-21,20857.0,22493.9,19900.0,20000.0,-2.20 %,"6,670.00","141,766,403.20",0.0
RBCL,2024-08-18,18961.8,20449.0,18961.8,20449.0,10.00 %,"1,751.00","35,699,387.90",0.0
RBCL,2024-08-15,17238.0,18590.0,17238.0,18590.0,10.00 %,902.00,"16,734,687.20",0.0
RBCL,2024-08-14,17300.0,17350.0,16900.0,16900.0,-0.59 %,"1,906.00","32,418,672.00",0.0
RBCL,2024-08-13,17501.0,17600.0,17000.0,17000.0,-2.83 %,814.00,"14,009,264.50",0.0
