Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
SAPDBL,2025-08-07,930.0,939.0,876.0,905.96,-1.98 %,"68,627.00","62,859,525.10",0.0
SAPDBL,2025-08-06,927.2,939.8,920.0,924.28,-0.17 %,"24,833.00","23,032,900.70",0.0
SAPDBL,2025-08-05,937.0,957.9,925.0,925.9,-1.10 %,"31,857.00","29,824,331.10",0.0
SAPDBL,2025-08-04,965.0,975.0,925.0,936.17,-3.02 %,"66,681.00","63,008,895.40",0.0
SAPDBL,2025-08-03,1020.0,1023.0,963.0,965.3,-3.76 %,"64,627.00","63,304,890.40",0.0
SAPDBL,2025-07-31,931.2,1004.2,931.2,1002.99,9.86 %,"187,668.00","185,399,219.00",0.0
SAPDBL,2025-07-30,920.0,925.0,908.0,912.96,-0.90 %,"45,378.00","41,456,706.50",0.0
SAPDBL,2025-07-29,940.6,940.6,912.0,921.24,-0.11 %,"45,251.00","41,746,340.20",0.0
SAPDBL,2025-07-28,881.0,940.0,875.2,922.23,4.59 %,"95,538.00","86,635,213.70",0.0
SAPDBL,2025-07-27,890.2,902.0,880.0,881.79,-2.40 %,"85,643.00","76,020,028.90",0.0
SAPDBL,2025-07-24,901.1,910.0,875.0,903.47,0.26 %,"77,834.00","69,347,508.30",0.0
SAPDBL,2025-07-23,920.0,929.0,861.0,901.11,-2.27 %,"89,938.00","80,813,614.60",0.0
SAPDBL,2025-07-22,917.1,978.0,842.3,922.02,-1.47 %,"187,352.00","168,409,822.90",0.0
SAPDBL,2025-07-21,1040.0,1043.0,935.8,935.8,-10.00 %,"221,301.00","213,793,862.80",0.0
SAPDBL,2025-07-20,1053.0,1072.0,1027.1,1039.74,-1.23 %,"135,018.00","140,712,699.40",0.0
SAPDBL,2025-07-17,1045.1,1081.4,1045.0,1052.73,-0.02 %,"103,009.00","109,220,429.80",0.0
SAPDBL,2025-07-16,1089.0,1089.0,1048.0,1052.91,-1.55 %,"60,334.00","64,030,221.30",0.0
SAPDBL,2025-07-15,1078.6,1087.0,1040.0,1069.47,-2.82 %,"38,206.00","40,815,562.90",0.0
SAPDBL,2025-07-14,1054.6,1137.3,1026.7,1100.55,2.27 %,"113,602.00","121,866,090.20",0.0
SAPDBL,2025-07-13,1095.0,1116.0,1060.0,1076.09,-1.68 %,"72,197.00","78,045,583.90",0.0
SAPDBL,2025-07-10,1056.1,1126.3,1037.0,1094.5,3.11 %,"186,092.00","198,549,582.80",0.0
SAPDBL,2025-07-09,1062.0,1092.9,1055.5,1061.51,-2.03 %,"47,046.00","50,355,237.30",0.0
SAPDBL,2025-07-08,1098.2,1110.0,1042.1,1083.49,-1.37 %,"54,868.00","59,507,155.40",0.0
SAPDBL,2025-07-07,1114.0,1114.0,1048.6,1098.59,0.47 %,"163,196.00","178,982,692.40",0.0
SAPDBL,2025-07-06,1078.2,1139.9,1015.3,1093.43,-0.62 %,"155,795.00","168,037,219.90",0.0
SAPDBL,2025-07-03,1198.1,1198.1,1100.2,1100.2,-10.00 %,"237,810.00","262,849,670.40",0.0
SAPDBL,2025-07-02,1167.4,1284.0,1072.1,1222.45,2.63 %,"315,332.00","350,009,289.30",0.0
SAPDBL,2025-07-01,1150.9,1243.9,1058.0,1191.17,1.43 %,"226,015.00","252,059,465.40",0.0
SAPDBL,2025-06-30,1117.3,1204.9,1025.0,1174.33,7.21 %,"232,326.00","257,836,699.50",0.0
SAPDBL,2025-06-29,1015.7,1095.4,1015.7,1095.4,9.99 %,"166,986.00","181,307,560.30",0.0
SAPDBL,2025-06-26,930.0,1004.9,918.0,995.88,9.00 %,"103,688.00","101,012,473.80",0.0
SAPDBL,2025-06-25,928.6,928.6,910.1,913.63,0.35 %,"18,343.00","16,775,308.20",0.0
SAPDBL,2025-06-24,913.0,928.0,905.0,910.43,-0.15 %,"31,805.00","29,172,332.10",0.0
SAPDBL,2025-06-23,967.6,967.6,901.0,911.8,-3.89 %,"50,535.00","46,959,232.60",0.0
SAPDBL,2025-06-22,912.1,976.0,912.1,948.71,5.60 %,"104,376.00","99,442,744.90",0.0
SAPDBL,2025-06-19,973.0,973.0,873.0,898.38,-5.90 %,"89,141.00","81,863,542.60",0.0
SAPDBL,2025-06-18,1011.0,1029.0,927.8,954.69,-7.39 %,"81,282.00","80,443,943.60",0.0
SAPDBL,2025-06-17,1037.5,1057.0,1016.8,1030.84,-2.62 %,"26,035.00","26,904,676.20",0.0
SAPDBL,2025-06-16,1060.6,1078.0,990.0,1058.59,1.80 %,"96,213.00","99,383,744.10",0.0
SAPDBL,2025-06-15,1001.1,1053.5,995.0,1039.86,3.89 %,"76,753.00","79,033,860.70",0.0
SAPDBL,2025-06-12,1050.0,1060.0,994.8,1000.95,-2.77 %,"68,295.00","70,379,186.30",0.0
SAPDBL,2025-06-11,1060.1,1081.0,1003.0,1029.46,-4.83 %,"69,764.00","72,585,927.90",0.0
SAPDBL,2025-06-10,1061.3,1148.0,1050.1,1081.66,-0.12 %,"93,321.00","100,489,399.90",0.0
SAPDBL,2025-06-09,1118.5,1118.5,1027.2,1082.93,-5.11 %,"117,295.00","124,329,255.40",0.0
SAPDBL,2025-06-08,1067.1,1197.7,996.0,1141.26,4.81 %,"232,016.00","249,621,102.90",0.0
SAPDBL,2025-06-05,1010.0,1091.0,980.0,1088.85,9.50 %,"187,206.00","199,244,327.40",0.0
SAPDBL,2025-06-04,994.6,1008.0,955.4,994.4,1.97 %,"55,472.00","55,356,808.20",0.0
SAPDBL,2025-06-03,999.5,1018.0,968.0,975.15,-4.38 %,"54,400.00","53,695,743.10",0.0
SAPDBL,2025-06-02,941.0,1035.7,941.0,1019.86,8.31 %,"132,922.00","131,167,232.40",0.0
SAPDBL,2025-05-28,903.0,992.0,903.0,941.57,3.96 %,"70,636.00","66,889,883.70",0.0
SAPDBL,2025-05-27,832.1,916.0,832.1,905.69,7.60 %,"79,890.00","71,312,429.90",0.0
SAPDBL,2025-05-26,859.3,893.0,836.0,841.69,-0.10 %,"33,921.00","29,136,109.60",0.0
SAPDBL,2025-05-25,870.5,883.0,825.0,842.53,-5.07 %,"58,009.00","49,060,803.10",0.0
SAPDBL,2025-05-22,907.0,931.0,872.1,887.5,-2.12 %,"44,837.00","40,392,370.60",0.0
SAPDBL,2025-05-21,883.0,952.0,883.0,906.72,4.74 %,"108,683.00","101,191,391.30",0.0
SAPDBL,2025-05-20,802.7,865.7,799.0,865.7,10.00 %,"75,617.00","64,249,115.10",0.0
SAPDBL,2025-05-19,711.0,787.0,706.3,787.0,10.00 %,"58,030.00","44,094,441.90",0.0
SAPDBL,2025-05-18,751.2,754.8,709.1,715.48,-5.03 %,"50,405.00","36,367,933.20",0.0
SAPDBL,2025-05-15,780.0,795.6,750.0,753.37,-5.27 %,"42,931.00","32,834,992.60",0.0
SAPDBL,2025-05-14,815.0,820.0,774.2,795.24,-0.51 %,"32,386.00","25,793,997.90",0.0
SAPDBL,2025-05-13,820.0,843.0,785.2,799.29,-1.73 %,"65,264.00","53,229,689.80",0.0
SAPDBL,2025-05-11,832.0,864.0,807.0,813.33,-4.13 %,"43,273.00","35,553,700.40",0.0
SAPDBL,2025-05-08,892.0,892.0,816.0,848.41,-3.12 %,"43,160.00","37,379,272.10",0.0
SAPDBL,2025-05-07,850.0,923.0,810.2,875.73,2.61 %,"81,711.00","70,651,904.60",0.0
SAPDBL,2025-05-06,881.9,916.0,830.0,853.46,-5.15 %,"37,712.00","32,868,116.40",0.0
SAPDBL,2025-05-05,955.7,955.7,888.0,899.83,-4.02 %,"50,668.00","45,707,213.30",0.0
SAPDBL,2025-05-04,1016.8,1037.0,926.5,937.52,-5.96 %,"105,773.00","101,638,802.40",0.0
SAPDBL,2025-04-30,1027.0,1046.9,951.0,996.94,-3.05 %,"50,163.00","50,440,968.40",0.0
SAPDBL,2025-04-29,1076.7,1076.7,1021.7,1028.29,-2.59 %,"24,476.00","25,369,484.50",0.0
SAPDBL,2025-04-28,1131.0,1131.0,1048.0,1055.59,-8.45 %,"50,908.00","54,448,480.30",0.0
SAPDBL,2025-04-27,1090.0,1174.6,1013.0,1153.02,5.81 %,"118,892.00","129,550,793.70",0.0
SAPDBL,2025-04-24,1143.0,1165.8,1084.9,1089.67,-2.90 %,"29,947.00","33,001,882.20",0.0
SAPDBL,2025-04-23,1131.6,1160.0,1118.1,1122.21,-2.81 %,"12,719.00","14,407,584.40",0.0
SAPDBL,2025-04-22,1130.7,1199.0,1127.0,1154.6,0.08 %,"65,146.00","75,115,658.50",0.0
SAPDBL,2025-04-21,1124.9,1160.0,1120.4,1153.69,2.94 %,"66,834.00","76,537,771.00",0.0
SAPDBL,2025-04-20,1155.9,1177.9,1110.0,1120.73,-4.98 %,"43,766.00","49,306,223.90",0.0
SAPDBL,2025-04-17,1189.9,1200.0,1135.3,1179.48,0.50 %,"81,385.00","95,871,884.70",0.0
SAPDBL,2025-04-16,1118.0,1225.0,1118.0,1173.65,4.83 %,"73,017.00","85,479,665.30",0.0
SAPDBL,2025-04-15,1020.0,1119.6,1012.0,1119.6,10.00 %,"62,139.00","67,986,672.00",0.0
SAPDBL,2025-04-13,1026.4,1066.9,990.0,1017.85,-2.81 %,"35,543.00","36,635,360.50",0.0
SAPDBL,2025-04-10,1060.2,1080.0,1041.9,1047.28,-2.14 %,"38,264.00","40,504,307.70",0.0
SAPDBL,2025-04-09,1071.0,1100.0,1065.0,1070.22,-0.11 %,"29,704.00","31,989,933.90",0.0
SAPDBL,2025-04-08,1071.0,1092.0,1065.0,1071.37,-0.04 %,"21,621.00","23,219,865.40",0.0
SAPDBL,2025-04-07,1110.0,1110.0,1070.0,1071.82,-3.65 %,"22,668.00","24,508,639.70",0.0
SAPDBL,2025-04-03,1137.8,1153.0,1092.0,1112.48,-0.28 %,"34,376.00","38,287,364.80",0.0
SAPDBL,2025-04-02,1065.3,1142.0,1065.3,1115.56,3.36 %,"59,384.00","66,556,983.40",0.0
SAPDBL,2025-04-01,1077.1,1113.0,1072.0,1079.26,-1.63 %,"34,374.00","37,309,471.00",0.0
SAPDBL,2025-03-30,1087.9,1119.0,1078.1,1097.13,-0.09 %,"58,002.00","63,651,633.60",0.0
SAPDBL,2025-03-27,1080.0,1120.0,1080.0,1098.11,-0.23 %,"50,769.00","56,205,247.60",0.0
SAPDBL,2025-03-26,1069.1,1133.1,1069.1,1100.59,1.05 %,"25,389.00","27,957,677.70",0.0
SAPDBL,2025-03-25,1133.9,1144.0,1083.0,1089.19,-5.11 %,"56,565.00","62,242,907.40",0.0
SAPDBL,2025-03-24,1139.1,1167.9,1139.1,1147.86,-1.14 %,"25,000.00","28,844,886.90",0.0
SAPDBL,2025-03-23,1200.0,1213.0,1154.0,1161.09,-2.88 %,"55,708.00","66,355,593.60",0.0
SAPDBL,2025-03-20,1159.0,1199.0,1158.0,1195.58,1.32 %,"36,289.00","43,263,321.30",0.0
SAPDBL,2025-03-19,1144.0,1191.3,1144.0,1180.0,1.46 %,"55,525.00","65,112,722.70",0.0
SAPDBL,2025-03-18,1198.5,1198.5,1153.0,1163.0,-1.02 %,"26,679.00","31,106,855.60",0.0
SAPDBL,2025-03-17,1190.0,1190.0,1148.0,1175.0,0.44 %,"24,622.00","28,711,543.80",0.0
SAPDBL,2025-03-16,1205.1,1210.0,1142.0,1169.9,-2.91 %,"60,860.00","70,927,324.90",0.0
SAPDBL,2025-03-12,1262.0,1262.0,1190.0,1205.0,-2.98 %,"48,743.00","59,408,905.20",0.0
SAPDBL,2025-03-11,1243.7,1284.0,1241.0,1242.0,-2.13 %,"37,906.00","47,729,317.30",0.0
SAPDBL,2025-03-10,1273.8,1293.3,1210.4,1269.0,1.61 %,"115,109.00","145,173,560.80",0.0
SAPDBL,2025-03-09,1225.0,1256.9,1211.3,1248.9,1.95 %,"61,544.00","76,025,194.40",0.0
SAPDBL,2025-03-05,1244.7,1287.0,1190.0,1200.0,-5.51 %,"50,958.00","62,595,105.40",0.0
SAPDBL,2025-03-04,1265.0,1302.0,1229.9,1270.0,0.47 %,"96,214.00","122,793,440.20",0.0
SAPDBL,2025-03-03,1250.0,1275.0,1244.19,1264.0,2.85 %,"62,274.00","78,460,356.30",0.0
SAPDBL,2025-03-02,1157.0,1234.0,1140.0,1229.0,8.09 %,"93,033.00","111,400,427.20",0.0
SAPDBL,2025-02-27,1137.3,1206.0,1116.2,1137.0,1.97 %,"45,138.00","51,313,405.50",0.0
SAPDBL,2025-02-25,1159.0,1172.9,1112.3,1115.0,-2.19 %,"49,099.00","56,031,581.70",0.0
SAPDBL,2025-02-24,1138.0,1184.0,1135.0,1140.0,0.26 %,"63,355.00","73,380,463.60",0.0
SAPDBL,2025-02-23,1110.2,1150.9,1087.8,1137.0,0.44 %,"39,327.00","44,491,067.30",0.0
SAPDBL,2025-02-20,1118.5,1169.9,1095.0,1132.0,-0.81 %,"50,518.00","57,109,595.20",0.0
SAPDBL,2025-02-18,1242.8,1242.8,1141.3,1141.3,-10.00 %,"135,235.00","156,823,566.80",0.0
SAPDBL,2025-02-17,1380.9,1380.9,1268.1,1268.1,-10.00 %,"54,767.00","69,867,166.50",0.0
SAPDBL,2025-02-16,1289.5,1437.2,1202.5,1409.0,7.08 %,"149,770.00","187,256,451.10",0.0
SAPDBL,2025-02-13,1317.0,1334.1,1241.7,1315.8,-0.17 %,"146,535.00","188,901,088.20",0.0
SAPDBL,2025-02-12,1269.6,1364.0,1244.3,1318.0,3.81 %,"154,135.00","203,548,181.80",0.0
SAPDBL,2025-02-11,1169.0,1280.0,1169.0,1269.6,8.52 %,"149,501.00","186,244,852.70",0.0
SAPDBL,2025-02-10,1106.0,1188.0,1106.0,1169.9,5.78 %,"125,464.00","145,347,306.40",0.0
SAPDBL,2025-02-09,1159.6,1200.0,1106.0,1106.0,-6.52 %,"129,192.00","149,050,157.60",0.0
SAPDBL,2025-02-06,1176.0,1232.8,1159.4,1183.2,-1.40 %,"79,356.00","95,263,791.30",0.0
SAPDBL,2025-02-05,1226.0,1226.0,1161.1,1200.0,-4.08 %,"56,472.00","67,744,745.70",0.0
SAPDBL,2025-02-04,1362.2,1362.2,1251.0,1251.0,-9.99 %,"47,252.00","59,461,669.40",0.0
SAPDBL,2025-02-03,1252.7,1389.9,1205.4,1389.9,8.74 %,"258,669.00","327,340,074.70",0.0
SAPDBL,2025-02-02,1364.6,1364.6,1253.2,1278.2,-8.20 %,"277,122.00","352,695,909.90",0.0
SAPDBL,2025-01-28,1430.8,1572.0,1328.9,1392.4,-4.63 %,"272,800.00","382,132,187.30",0.0
SAPDBL,2025-01-27,1563.1,1563.1,1435.5,1460.0,-8.46 %,"197,438.00","284,148,761.80",0.0
SAPDBL,2025-01-26,1470.0,1622.7,1357.3,1595.0,6.33 %,"277,777.00","395,373,212.60",0.0
SAPDBL,2025-01-23,1390.0,1501.5,1275.0,1500.0,9.89 %,"229,032.00","308,929,065.00",0.0
SAPDBL,2025-01-22,1247.6,1376.6,1175.1,1365.0,7.23 %,"196,478.00","250,828,927.40",0.0
SAPDBL,2025-01-21,1177.0,1295.8,1122.1,1273.0,8.06 %,"182,543.00","216,697,760.30",0.0
SAPDBL,2025-01-20,1190.0,1213.0,1150.0,1178.0,-1.26 %,"34,804.00","41,104,787.50",0.0
SAPDBL,2025-01-19,1163.0,1221.0,1152.1,1193.0,1.53 %,"61,786.00","72,937,170.40",0.0
SAPDBL,2025-01-16,1200.0,1208.0,1167.0,1175.0,-2.31 %,"25,103.00","29,634,014.30",0.0
SAPDBL,2025-01-15,1171.9,1240.0,1169.7,1202.8,4.68 %,"53,539.00","64,876,707.50",0.0
SAPDBL,2025-01-13,1169.0,1213.0,1136.8,1149.0,-0.35 %,"72,485.00","84,860,408.20",0.0
SAPDBL,2025-01-12,1150.0,1195.0,1110.0,1153.0,0.26 %,"54,840.00","62,964,718.30",0.0
SAPDBL,2025-01-09,1292.3,1292.3,1143.7,1150.0,-9.23 %,"91,084.00","111,710,985.70",0.0
SAPDBL,2025-01-08,1178.0,1270.0,1178.0,1267.0,9.70 %,"102,679.00","127,892,518.30",0.0
SAPDBL,2025-01-07,1069.0,1155.0,1060.0,1155.0,10.00 %,"128,189.00","145,977,861.30",0.0
SAPDBL,2025-01-06,989.4,1067.0,971.0,1050.0,8.25 %,"102,762.00","105,386,264.80",0.0
SAPDBL,2025-01-05,945.0,1025.0,945.0,970.0,2.65 %,"64,962.00","64,785,787.60",0.0
SAPDBL,2025-01-02,850.8,945.8,850.8,945.0,9.90 %,"57,134.00","51,985,365.10",0.0
SAPDBL,2025-01-01,831.0,877.9,822.0,859.9,5.46 %,"71,801.00","61,556,106.70",0.0
SAPDBL,2024-12-31,854.7,889.9,788.9,815.4,-6.50 %,"77,644.00","65,388,368.20",0.0
SAPDBL,2024-12-29,950.0,983.9,872.1,872.1,-10.00 %,"108,937.00","99,476,978.60",0.0
SAPDBL,2024-12-26,1048.6,1048.6,963.0,969.0,-9.44 %,"141,371.00","138,282,754.00",0.0
SAPDBL,2024-12-24,1005.0,1094.5,1001.0,1070.0,7.54 %,"78,040.00","83,036,982.50",0.0
SAPDBL,2024-12-23,1024.9,1024.9,986.0,995.0,-1.39 %,"76,972.00","76,700,427.30",0.0
SAPDBL,2024-12-22,1099.0,1099.0,1009.0,1009.0,-6.40 %,"32,253.00","33,981,371.80",0.0
SAPDBL,2024-12-19,1077.0,1109.0,1070.0,1078.0,-1.82 %,"43,075.00","46,857,164.90",0.0
SAPDBL,2024-12-18,1060.1,1120.0,1055.0,1098.0,2.81 %,"56,522.00","61,726,055.30",0.0
SAPDBL,2024-12-17,1067.2,1090.0,1067.2,1068.0,-1.92 %,"54,331.00","58,792,632.50",0.0
SAPDBL,2024-12-16,1101.7,1101.7,1074.0,1088.9,0.81 %,"55,754.00","60,588,844.80",0.0
SAPDBL,2024-12-12,1103.0,1119.7,1069.1,1080.1,-2.07 %,"81,969.00","89,898,517.90",0.0
SAPDBL,2024-12-11,1089.0,1108.0,1089.0,1102.9,1.28 %,"66,199.00","72,751,727.20",0.0
SAPDBL,2024-12-10,1105.0,1125.7,1080.0,1089.0,-1.45 %,"33,768.00","37,281,555.50",0.0
SAPDBL,2024-12-09,1122.0,1150.0,1090.0,1105.0,0.45 %,"62,281.00","68,983,587.60",0.0
SAPDBL,2024-12-08,1050.0,1157.0,1050.0,1100.0,2.81 %,"107,331.00","119,457,331.90",0.0
SAPDBL,2024-12-05,1097.0,1105.0,1060.0,1069.9,-0.94 %,"69,950.00","75,876,689.30",0.0
SAPDBL,2024-12-04,1090.0,1136.0,1062.0,1080.0,-1.82 %,"53,134.00","58,469,275.50",0.0
SAPDBL,2024-12-03,1090.0,1141.0,1050.1,1100.0,0.18 %,"91,617.00","99,439,282.20",0.0
SAPDBL,2024-12-02,1100.0,1180.0,1069.0,1098.0,-2.14 %,"144,082.00","161,219,367.20",0.0
SAPDBL,2024-12-01,1005.0,1122.0,986.9,1122.0,10.00 %,"137,536.00","148,061,040.50",0.0
SAPDBL,2024-11-28,1008.6,1069.9,980.0,1020.0,3.14 %,"114,676.00","117,926,561.70",0.0
SAPDBL,2024-11-27,895.0,988.9,881.2,988.9,10.00 %,"239,586.00","228,485,853.00",0.0
SAPDBL,2024-11-26,909.5,933.0,891.4,899.0,-3.13 %,"67,864.00","61,525,223.40",0.0
SAPDBL,2024-11-25,850.1,930.6,850.1,928.0,9.69 %,"130,587.00","116,740,615.60",0.0
SAPDBL,2024-11-24,875.0,882.0,838.0,846.0,-1.90 %,"101,460.00","87,067,045.30",0.0
SAPDBL,2024-11-21,866.2,897.0,862.4,862.4,1.54 %,"90,416.00","79,171,507.20",0.0
SAPDBL,2024-11-20,785.9,849.3,758.0,849.3,10.00 %,"186,495.00","152,391,831.20",0.0
SAPDBL,2024-11-19,785.0,807.0,765.0,772.1,-0.36 %,"187,974.00","148,349,124.30",0.0
SAPDBL,2024-11-17,795.9,820.0,769.0,774.9,-1.16 %,"123,986.00","98,354,082.60",0.0
SAPDBL,2024-11-14,751.7,794.0,741.0,784.0,6.38 %,"123,072.00","95,844,398.00",0.0
SAPDBL,2024-11-13,671.1,737.0,670.0,737.0,10.00 %,"298,377.00","215,762,155.00",0.0
SAPDBL,2024-11-12,668.0,695.0,655.0,670.0,2.29 %,"93,029.00","63,182,080.80",0.0
SAPDBL,2024-11-11,677.0,679.0,650.0,655.0,-2.24 %,"121,593.00","80,528,056.50",0.0
SAPDBL,2024-11-10,651.2,676.9,650.0,670.0,3.40 %,"80,014.00","53,495,044.30",0.0
SAPDBL,2024-11-06,617.2,663.0,617.2,648.0,3.18 %,"102,789.00","66,226,293.30",0.0
SAPDBL,2024-11-05,629.0,635.0,614.0,628.0,1.60 %,"53,518.00","33,416,976.00",0.0
SAPDBL,2024-10-30,639.5,645.0,615.1,618.1,-1.42 %,"125,855.00","79,313,845.10",0.0
SAPDBL,2024-10-29,570.0,627.0,569.0,627.0,10.00 %,"234,660.00","142,222,004.20",0.0
SAPDBL,2024-10-28,554.0,581.0,550.1,570.0,2.93 %,"197,153.00","112,521,677.30",0.0
SAPDBL,2024-10-27,549.1,567.1,549.1,553.8,-0.93 %,"36,625.00","20,394,809.00",0.0
SAPDBL,2024-10-24,560.0,569.9,552.0,559.0,-1.86 %,"56,680.00","31,663,590.80",0.0
SAPDBL,2024-10-23,566.0,584.9,561.7,569.6,-1.28 %,"36,527.00","21,074,810.70",0.0
SAPDBL,2024-10-22,572.0,589.5,561.0,577.0,-0.86 %,"27,304.00","15,676,112.90",0.0
SAPDBL,2024-10-21,573.2,598.9,545.2,582.0,3.56 %,"159,866.00","92,681,113.90",0.0
SAPDBL,2024-10-20,560.0,572.0,540.0,562.0,-1.23 %,"46,776.00","26,076,822.40",0.0
SAPDBL,2024-10-17,589.0,589.0,566.0,569.0,-1.90 %,"37,255.00","21,445,319.90",0.0
SAPDBL,2024-10-16,580.0,584.0,568.4,580.0,1.72 %,"45,542.00","26,269,598.80",0.0
SAPDBL,2024-10-15,567.0,576.8,561.0,570.2,0.41 %,"28,766.00","16,380,593.10",0.0
SAPDBL,2024-10-09,577.0,577.0,555.0,567.9,-0.37 %,"28,135.00","15,754,384.40",0.0
SAPDBL,2024-10-08,546.2,598.0,546.2,570.0,2.52 %,"67,422.00","38,507,353.70",0.0
SAPDBL,2024-10-07,565.0,577.0,555.0,556.0,0.18 %,"23,944.00","13,496,004.10",0.0
SAPDBL,2024-10-06,535.0,560.0,527.0,555.0,2.97 %,"38,982.00","21,368,353.70",0.0
SAPDBL,2024-10-02,557.9,557.9,533.2,539.0,-1.46 %,"101,452.00","55,288,406.00",0.0
SAPDBL,2024-10-01,530.0,549.0,525.0,547.0,4.21 %,"35,794.00","19,312,444.60",0.0
SAPDBL,2024-09-30,504.7,525.0,504.7,524.9,4.11 %,"29,625.00","15,348,612.40",0.0
SAPDBL,2024-09-29,498.0,524.0,496.0,504.2,0.60 %,"42,723.00","21,642,573.90",0.0
SAPDBL,2024-09-26,495.0,534.9,495.0,501.2,0.44 %,"72,181.00","37,096,136.30",0.0
SAPDBL,2024-09-25,483.4,499.8,464.4,499.0,5.27 %,"38,989.00","19,002,087.40",0.0
SAPDBL,2024-09-24,482.0,494.0,471.0,474.0,-3.07 %,"42,478.00","20,445,618.00",0.0
SAPDBL,2024-09-23,505.0,510.0,480.0,489.0,-4.86 %,"30,193.00","14,875,572.70",0.0
SAPDBL,2024-09-22,515.1,545.0,505.0,514.0,1.78 %,"36,762.00","18,926,673.70",0.0
SAPDBL,2024-09-18,539.0,539.0,501.0,505.0,-4.54 %,"51,148.00","26,131,457.20",0.0
SAPDBL,2024-09-16,571.2,571.2,521.4,529.0,-5.54 %,"63,266.00","34,443,332.80",0.0
SAPDBL,2024-09-15,596.0,596.0,551.6,560.0,-4.27 %,"75,581.00","43,406,523.00",0.0
SAPDBL,2024-09-12,580.0,595.0,575.0,585.0,1.39 %,"61,471.00","35,889,684.00",0.0
SAPDBL,2024-09-11,585.0,596.0,572.0,577.0,0.30 %,"61,785.00","35,886,477.60",0.0
SAPDBL,2024-09-10,595.6,606.0,575.0,575.3,-1.49 %,"66,023.00","38,725,849.30",0.0
SAPDBL,2024-09-09,586.0,602.0,578.4,584.0,-0.34 %,"147,284.00","86,852,317.20",0.0
SAPDBL,2024-09-08,606.0,615.0,585.0,586.0,-2.33 %,"141,037.00","84,296,256.20",0.0
SAPDBL,2024-09-05,602.0,620.0,577.0,600.0,-2.28 %,"132,454.00","78,934,119.50",0.0
SAPDBL,2024-09-04,610.8,654.0,600.0,614.0,2.52 %,"356,820.00","223,984,652.20",0.0
SAPDBL,2024-09-03,555.0,598.9,528.0,598.9,9.99 %,"389,008.00","227,015,293.70",0.0
SAPDBL,2024-09-02,517.7,545.0,509.0,544.5,6.83 %,"61,991.00","33,097,277.80",0.0
SAPDBL,2024-09-01,537.0,537.5,505.0,509.7,-3.28 %,"75,395.00","39,216,775.70",0.0
SAPDBL,2024-08-29,544.9,553.0,515.1,527.0,-2.04 %,"94,044.00","50,203,517.20",0.0
SAPDBL,2024-08-28,559.0,569.0,533.3,538.0,-2.00 %,"84,070.00","46,235,922.10",0.0
SAPDBL,2024-08-27,548.8,570.0,533.1,549.0,-1.96 %,"186,561.00","103,232,057.70",0.0
