Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
CITY,2025-09-23,590,594.9,582.1,590,0.39 %,"6,645.00","3,908,106.50"
CITY,2025-09-21,564,592,541.8,587.73,2.27 %,"20,846.00","11,928,265.90"
CITY,2025-09-18,574.7,574.7,574.7,574.7,-2.00 %,10.00,"5,747.00"
CITY,2025-09-08,589,598,583,586.4,-1.13 %,"11,509.00","6,758,315.70"
CITY,2025-09-07,594.1,599.9,593,593.09,-1.47 %,"5,031.00","2,994,658.00"
CITY,2025-09-04,586.3,610,586.3,601.94,0.62 %,"10,675.00","6,373,440.10"
CITY,2025-09-03,597,602,595,598.24,0.13 %,"7,850.00","4,697,178.10"
CITY,2025-09-02,597.3,612,597.1,597.49,-0.85 %,"4,130.00","2,489,494.30"
CITY,2025-09-01,592,605,592,602.63,0.58 %,"11,396.00","6,867,381.30"
CITY,2025-08-31,600,610,598,599.17,-0.53 %,"14,457.00","8,703,770.80"
CITY,2025-08-28,602.1,621,600,602.34,-1.25 %,"18,590.00","11,278,906.40"
CITY,2025-08-27,608.9,619.8,601.1,609.99,0.88 %,"11,639.00","7,097,569.80"
CITY,2025-08-26,602,610,598,604.65,0.74 %,"5,210.00","3,147,502.80"
CITY,2025-08-25,606,606,596,600.21,-0.29 %,"6,262.00","3,762,867.10"
CITY,2025-08-24,590,605.8,590,601.97,0.62 %,"20,580.00","12,367,218.30"
CITY,2025-08-21,607.9,607.9,595,598.26,-0.60 %,"8,619.00","5,163,908.60"
CITY,2025-08-20,592,611.9,592,601.87,-0.29 %,"13,734.00","8,249,686.30"
CITY,2025-08-19,594.3,607,582.5,603.6,3.58 %,"15,863.00","9,475,756.80"
CITY,2025-08-18,585,590,579.3,582.73,-0.38 %,"9,372.00","5,444,934.00"
CITY,2025-08-17,599,600,584,584.98,-2.32 %,"13,893.00","8,186,083.30"
CITY,2025-08-14,619,619,595.1,598.89,-3.16 %,"27,291.00","16,407,687.90"
CITY,2025-08-13,648.9,670,603.7,618.41,-2.80 %,"75,273.00","46,997,144.10"
CITY,2025-08-12,589.9,636.2,589.9,636.2,9.99 %,"30,278.00","19,231,148.00"
CITY,2025-08-11,962,963,940,961.15,1.90 %,"101,105.00","96,348,276.70"
CITY,2025-08-07,951,951,934,943.21,1.16 %,"29,245.00","27,604,130.50"
CITY,2025-08-06,945.7,945.7,920,932.4,0.56 %,"19,657.00","18,275,231.30"
CITY,2025-08-05,937,940,925,927.19,-1.07 %,"21,075.00","19,617,360.90"
CITY,2025-08-04,944.8,944.8,930,937.25,0.22 %,"15,480.00","14,505,396.30"
CITY,2025-08-03,945.9,964,927.4,935.17,0.83 %,"36,795.00","34,373,184.40"
CITY,2025-07-31,931.2,939.9,922,927.43,-0.59 %,"19,470.00","18,135,617.00"
CITY,2025-07-30,950.2,965,932,932.9,-1.82 %,"19,846.00","18,730,843.70"
CITY,2025-07-29,918.4,970,918.4,950.2,1.39 %,"35,927.00","34,365,749.60"
CITY,2025-07-28,936,945,921.6,937.13,-0.24 %,"19,566.00","18,239,080.20"
CITY,2025-07-27,921.7,958,921.7,939.41,-0.11 %,"30,720.00","29,097,677.00"
CITY,2025-07-24,964.8,964.8,938,940.45,-0.58 %,"22,385.00","21,149,540.30"
CITY,2025-07-23,950,964,936,945.92,-0.92 %,"34,829.00","33,095,450.00"
CITY,2025-07-22,960,973,951,954.68,-0.02 %,"40,950.00","39,389,070.10"
CITY,2025-07-21,990,990,945,954.91,-3.04 %,"84,338.00","81,193,581.50"
CITY,2025-07-20,920,998.4,903.1,984.81,8.50 %,"158,912.00","154,621,901.80"
CITY,2025-07-17,888,915,880.9,907.7,3.90 %,"43,420.00","39,059,963.60"
CITY,2025-07-16,869,885,861,873.65,1.40 %,"25,977.00","22,763,991.10"
CITY,2025-07-15,852,862.9,849.5,861.63,1.05 %,"6,747.00","5,805,701.00"
CITY,2025-07-14,860,868.6,851.1,852.65,-0.27 %,"8,112.00","6,949,838.80"
CITY,2025-07-13,852.9,857,841.1,854.97,1.62 %,"15,101.00","12,824,404.40"
CITY,2025-07-10,834,844.7,834,841.31,0.51 %,"7,381.00","6,187,622.60"
CITY,2025-07-09,843.8,843.8,833,837.07,0.43 %,"6,439.00","5,398,204.50"
CITY,2025-07-08,827.2,840.4,827.2,833.48,0.36 %,"2,487.00","2,072,889.90"
CITY,2025-07-07,830,844,830,830.53,-0.17 %,"5,167.00","4,306,491.20"
CITY,2025-07-06,828,846.6,821,831.96,0.27 %,"11,194.00","9,379,937.80"
CITY,2025-07-03,845,845,826.4,829.74,-0.27 %,"4,555.00","3,800,368.80"
CITY,2025-07-02,838.5,839,823.2,831.99,1.07 %,"8,038.00","6,662,799.60"
CITY,2025-07-01,821.2,829.8,819,823.15,0.25 %,"7,019.00","5,760,721.20"
CITY,2025-06-30,825,833,820,821.13,-0.07 %,"2,028.00","1,667,161.80"
CITY,2025-06-29,826,829.8,819,821.7,0.09 %,"3,903.00","3,208,314.00"
CITY,2025-06-26,825.5,834.9,820,820.95,-0.96 %,"4,855.00","3,992,936.50"
CITY,2025-06-25,821.3,835,821.1,828.94,0.73 %,"3,284.00","2,718,884.30"
CITY,2025-06-24,820.5,835,820.5,822.91,-0.23 %,"3,529.00","2,916,411.20"
CITY,2025-06-23,817.2,829.9,816,824.79,0.21 %,"5,275.00","4,329,368.10"
CITY,2025-06-22,831,833.9,821,823.03,-1.02 %,"4,154.00","3,420,928.80"
CITY,2025-06-19,826,849.9,825,831.51,-1.22 %,"13,384.00","11,168,928.20"
CITY,2025-06-18,840.4,863,840,841.82,-1.25 %,"3,899.00","3,302,422.90"
CITY,2025-06-17,877.9,878.2,846.2,852.45,-1.03 %,"8,491.00","7,312,316.30"
CITY,2025-06-16,848.7,870,840.1,861.33,3.00 %,"29,634.00","25,386,261.90"
CITY,2025-06-15,821,846,821,836.27,0.52 %,"6,029.00","5,038,770.20"
CITY,2025-06-12,821,850.6,821,831.95,0.86 %,"15,003.00","12,506,822.10"
CITY,2025-06-11,829,844.9,820.9,824.83,-1.53 %,"8,483.00","7,028,774.70"
CITY,2025-06-10,849.9,849.9,830,837.63,0.02 %,"6,867.00","5,742,415.00"
CITY,2025-06-09,818.2,839.9,818.2,837.48,1.47 %,"4,036.00","3,365,258.50"
CITY,2025-06-08,828,832,823,825.31,-0.32 %,"6,961.00","5,758,639.70"
CITY,2025-06-05,849,855.8,825.1,827.98,-1.32 %,"9,461.00","7,868,053.80"
CITY,2025-06-04,850.4,861.9,837,839.08,0.64 %,"5,977.00","5,042,673.90"
CITY,2025-06-03,844,851,831,833.73,-2.08 %,"5,014.00","4,196,921.30"
CITY,2025-06-02,847.8,859,840,851.41,2.43 %,"9,264.00","7,877,466.00"
CITY,2025-05-28,831.8,847.9,825.3,831.21,-0.08 %,"6,030.00","5,025,628.50"
CITY,2025-05-27,839,844,830,831.84,-0.94 %,"8,741.00","7,293,000.10"
CITY,2025-05-26,861,868,835,839.75,-1.27 %,"9,062.00","7,643,102.30"
CITY,2025-05-25,860,865,843.5,850.53,-1.38 %,"8,917.00","7,590,342.50"
CITY,2025-05-22,876,889.6,860,862.44,-1.55 %,"9,765.00","8,467,402.10"
CITY,2025-05-21,873.9,915,873.9,876.04,-1.75 %,"22,251.00","19,744,440.60"
CITY,2025-05-20,847.6,894.9,847.6,891.67,3.10 %,"27,983.00","24,817,903.20"
CITY,2025-05-19,884,890,859.1,864.84,-1.15 %,"12,637.00","11,103,248.40"
CITY,2025-05-18,847,886,847,874.86,1.26 %,"33,939.00","29,714,428.80"
CITY,2025-05-15,835.5,870,835.5,863.98,1.57 %,"19,458.00","16,768,013.90"
CITY,2025-05-14,852.1,864.8,846,850.6,-1.23 %,"1,665.00","1,418,267.90"
CITY,2025-05-13,854,878,851.7,861.21,-1.16 %,"5,452.00","4,688,495.10"
CITY,2025-05-11,825,882.3,825,871.33,3.75 %,"20,690.00","17,942,296.80"
CITY,2025-05-08,859.8,859.8,833.1,839.85,-0.90 %,"5,133.00","4,309,742.00"
CITY,2025-05-07,823.1,858,820,847.5,2.32 %,"7,796.00","6,497,916.80"
CITY,2025-05-06,839,840,820.1,828.28,-1.23 %,"8,679.00","7,175,755.90"
CITY,2025-05-05,840,846,826,838.59,-0.04 %,"2,964.00","2,479,064.00"
CITY,2025-05-04,832.1,844,828,838.91,0.27 %,"7,919.00","6,589,256.00"
CITY,2025-04-30,838.7,847,824,836.68,-0.47 %,"6,426.00","5,381,270.60"
CITY,2025-04-29,862,862,835,840.65,-1.04 %,"5,207.00","4,376,470.50"
CITY,2025-04-28,830.2,862.6,830.2,849.47,1.09 %,"6,590.00","5,585,051.50"
CITY,2025-04-27,860,860,839,840.28,-0.34 %,"5,731.00","4,847,476.00"
CITY,2025-04-24,875,875,840,843.17,-2.01 %,"9,217.00","7,807,663.70"
CITY,2025-04-23,854,870.5,850,860.5,-1.17 %,"7,840.00","6,730,591.30"
CITY,2025-04-22,845,887,840,870.68,2.43 %,"8,977.00","7,710,820.00"
CITY,2025-04-21,836,855.1,836,850,-0.35 %,"3,535.00","3,010,958.80"
CITY,2025-04-20,863,876,853,853,-1.13 %,"3,680.00","3,188,294.10"
CITY,2025-04-17,856,882,856,862.76,1.03 %,"7,628.00","6,604,765.60"
CITY,2025-04-16,845,863,845,853.97,-0.46 %,"3,255.00","2,788,936.00"
CITY,2025-04-15,835,869.9,835,857.92,2.05 %,"5,842.00","4,995,928.20"
CITY,2025-04-13,826.5,842.9,826.5,840.72,-0.23 %,"3,851.00","3,233,731.40"
CITY,2025-04-10,840,853,838.8,842.65,0.05 %,"2,775.00","2,339,109.90"
CITY,2025-04-09,820,853.9,820,842.26,0.68 %,"4,481.00","3,790,259.90"
CITY,2025-04-08,844,844,830,836.55,-0.08 %,"4,625.00","3,863,184.90"
CITY,2025-04-07,845.2,856.4,833,837.26,-1.89 %,"5,670.00","4,778,782.40"
CITY,2025-04-03,854,865,851.6,853.37,-0.77 %,"3,929.00","3,373,007.00"
CITY,2025-04-02,852.91,868.7,845.1,860,0.83 %,"2,817.00","2,403,185.00"
CITY,2025-04-01,860.2,877,850,852.91,-2.48 %,"4,773.00","4,090,316.40"
CITY,2025-03-30,850,885,850,874.57,2.86 %,"6,657.00","5,783,873.70"
CITY,2025-03-27,851,855,837,850.26,1.33 %,"7,538.00","6,374,842.10"
CITY,2025-03-26,821,845,821,839.09,2.13 %,"3,527.00","2,944,923.50"
CITY,2025-03-25,842.1,850,816.1,821.63,-4.12 %,"9,341.00","7,761,174.80"
CITY,2025-03-24,849,862.9,834.1,856.9,0.79 %,"4,142.00","3,519,226.10"
CITY,2025-03-23,873,875,849.6,850.17,-2.65 %,"7,050.00","6,050,504.50"
CITY,2025-03-20,875,881,870.4,873.32,-0.76 %,"4,783.00","4,182,623.80"
