Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
HRL,2025-08-07,983,1028,983,1014.43,1.15 %,"229,247.00","232,871,921.20"
HRL,2025-08-06,982,1023,982,1002.92,0.11 %,"278,922.00","280,243,673.10"
HRL,2025-08-05,1055,1055,1000,1001.78,-4.23 %,"386,032.00","392,863,218.50"
HRL,2025-08-04,1058,1075,1028.1,1046.01,-1.15 %,"533,953.00","559,675,367.60"
HRL,2025-08-03,1103.8,1105,1053,1058.21,-4.12 %,"666,334.00","715,566,759.10"
HRL,2025-07-31,1109,1139.9,1091.6,1103.73,1.51 %,"1,195,623.00","1,338,816,770.00"
HRL,2025-07-30,1063,1111,1056.2,1087.35,2.66 %,"1,211,491.00","1,321,218,195.20"
HRL,2025-07-29,1045,1075,1045,1059.18,1.34 %,"497,059.00","527,790,627.70"
HRL,2025-07-28,1068.8,1068.8,1030,1045.2,-0.26 %,"475,291.00","495,273,122.80"
HRL,2025-07-27,1091,1091,1044,1047.89,-2.06 %,"656,580.00","700,095,310.00"
HRL,2025-07-24,1065,1100,1065,1069.98,-0.99 %,"476,695.00","513,083,767.50"
HRL,2025-07-23,1060.3,1089,1042.1,1080.69,2.06 %,"729,485.00","781,028,433.20"
HRL,2025-07-22,1040.1,1061.2,1030.4,1058.86,1.86 %,"533,910.00","560,128,479.00"
HRL,2025-07-21,996,1046.1,990,1039.54,4.37 %,"736,709.00","752,803,938.20"
HRL,2025-07-20,993.3,1020,975,996,2.27 %,"563,638.00","566,270,305.00"
HRL,2025-07-17,941.2,980,930,973.92,5.54 %,"288,141.00","277,094,695.00"
HRL,2025-07-16,915,935,915,922.78,0.82 %,"169,639.00","157,005,951.50"
HRL,2025-07-15,925,927,913,915.28,0.06 %,"114,099.00","104,690,400.70"
HRL,2025-07-14,919,933,912,914.75,-1.38 %,"105,285.00","96,941,464.20"
HRL,2025-07-13,950.3,950.3,923,927.52,-0.45 %,"162,656.00","151,901,692.90"
HRL,2025-07-10,920,940.5,920,931.68,0.54 %,"133,555.00","124,582,108.80"
HRL,2025-07-09,920,935,918,926.72,0.32 %,"116,498.00","107,787,238.90"
HRL,2025-07-08,930,935,917,923.78,-0.95 %,"99,777.00","92,130,838.10"
HRL,2025-07-07,960,963,930.1,932.63,-1.47 %,"179,282.00","169,288,383.10"
HRL,2025-07-06,925,954,918,946.58,4.35 %,"362,849.00","342,470,070.20"
HRL,2025-07-03,915,915,901,907.1,0.20 %,"95,369.00","86,509,007.50"
HRL,2025-07-02,896,910,890,905.25,1.01 %,"75,107.00","67,980,260.80"
HRL,2025-07-01,899.9,900,882.3,896.22,0.52 %,"47,203.00","42,218,942.80"
HRL,2025-06-30,894.9,900,890,891.57,-0.21 %,"47,239.00","42,217,663.70"
HRL,2025-06-29,875,900,870.5,893.47,2.04 %,"129,876.00","115,486,185.60"
HRL,2025-06-26,878,883.5,875,875.64,-0.15 %,"52,817.00","46,417,304.90"
HRL,2025-06-25,885,894,875.2,876.92,-0.90 %,"62,395.00","54,919,274.30"
HRL,2025-06-24,894,901,883,884.87,-0.01 %,"65,820.00","58,651,630.60"
HRL,2025-06-23,886.1,895.9,880,884.95,-0.43 %,"66,621.00","58,893,505.10"
HRL,2025-06-22,894,902,886,888.75,-0.58 %,"94,173.00","84,086,184.80"
HRL,2025-06-19,881.9,911.9,881.9,893.97,-0.62 %,"93,582.00","83,960,535.10"
HRL,2025-06-18,900.1,910,897,899.53,-0.59 %,"116,539.00","105,147,133.50"
HRL,2025-06-17,915,915,903,904.91,-0.06 %,"78,164.00","70,969,002.30"
HRL,2025-06-16,913.5,922,901,905.47,-0.90 %,"131,625.00","119,981,243.20"
HRL,2025-06-15,925,928,912,913.66,-0.43 %,"154,620.00","141,712,796.00"
HRL,2025-06-12,927.7,933,915,917.6,-1.09 %,"196,388.00","180,610,023.40"
HRL,2025-06-11,939,940,926,927.72,-1.06 %,"107,782.00","100,236,551.50"
HRL,2025-06-10,944,953.9,935,937.62,-0.18 %,"125,074.00","117,587,153.00"
HRL,2025-06-09,910,942,910,939.3,2.84 %,"166,379.00","155,438,260.00"
HRL,2025-06-08,930,935,910,913.37,-1.55 %,"131,188.00","120,363,442.90"
HRL,2025-06-05,912,943,912,927.78,-0.30 %,"100,124.00","93,163,111.40"
HRL,2025-06-04,936,944,925,930.61,-0.56 %,"119,150.00","110,982,349.50"
HRL,2025-06-03,930,966,930,935.87,-1.18 %,"96,404.00","90,630,035.80"
HRL,2025-06-02,954.9,958,944,947.07,1.16 %,"170,214.00","162,039,454.40"
HRL,2025-05-28,954,954,932,936.18,0.09 %,"108,795.00","101,739,463.90"
HRL,2025-05-27,935,942.8,928,935.32,-0.09 %,"89,001.00","83,312,025.20"
HRL,2025-05-26,958.7,960,933.1,936.14,-0.40 %,"161,302.00","152,033,027.00"
HRL,2025-05-25,950,955,937.8,939.93,0.67 %,"151,263.00","142,747,752.70"
HRL,2025-05-22,995,995,970,975.71,-1.19 %,"246,597.00","241,752,203.30"
HRL,2025-05-21,1019.5,1038,983,987.49,-1.20 %,"371,290.00","372,998,605.10"
HRL,2025-05-20,989,1004.7,976.1,999.53,1.06 %,"178,194.00","177,144,010.40"
HRL,2025-05-19,998,1015,985,989.05,0.07 %,"410,263.00","410,794,160.60"
HRL,2025-05-18,949,990,940,988.35,4.71 %,"432,150.00","422,710,017.70"
HRL,2025-05-15,963,970,941.2,943.89,-1.93 %,"111,582.00","106,035,231.50"
HRL,2025-05-14,932,980,932,962.44,2.75 %,"277,641.00","267,862,494.90"
HRL,2025-05-13,940,946.9,936,936.66,0.13 %,"125,152.00","117,492,334.70"
HRL,2025-05-11,952,963,935,935.4,-1.65 %,"155,620.00","146,758,255.00"
HRL,2025-05-08,980,980,950,951.12,-1.94 %,"120,454.00","115,643,429.80"
HRL,2025-05-07,952.5,977,939,969.98,1.85 %,"215,278.00","205,621,339.70"
HRL,2025-05-06,970,980,950.1,952.37,-1.89 %,"228,694.00","219,177,357.30"
HRL,2025-05-05,980,988,970,970.69,-0.67 %,"144,708.00","141,694,180.50"
HRL,2025-05-04,971.4,993.9,971.4,977.22,1.09 %,"204,080.00","200,195,050.10"
HRL,2025-04-30,980,985,965,966.71,-0.91 %,"198,528.00","192,850,910.80"
HRL,2025-04-29,1000,1001,975,975.57,-1.35 %,"137,163.00","134,591,839.40"
HRL,2025-04-28,992,1014,985,988.92,-0.28 %,"198,358.00","197,753,324.70"
HRL,2025-04-27,973.7,1015,973.7,991.68,-0.16 %,"255,626.00","255,266,309.50"
HRL,2025-04-24,997.1,1002.9,988,993.28,-0.44 %,"154,580.00","153,550,203.80"
HRL,2025-04-23,1030,1030,994.7,997.65,-2.12 %,"226,087.00","226,871,700.50"
HRL,2025-04-22,991,1029,981.2,1019.22,2.69 %,"363,512.00","364,865,716.10"
HRL,2025-04-21,1018.9,1018.9,986,992.53,-1.18 %,"273,169.00","272,349,661.00"
HRL,2025-04-20,1025,1030,1000.1,1004.34,-1.04 %,"184,072.00","185,747,341.50"
HRL,2025-04-17,1024,1035,1008.9,1014.93,0.12 %,"343,856.00","351,043,671.60"
HRL,2025-04-16,1030,1039.9,1011,1013.75,-1.05 %,"239,943.00","244,243,815.30"
HRL,2025-04-15,1011,1043,1011,1024.49,1.29 %,"302,559.00","312,088,728.20"
HRL,2025-04-13,1029.7,1040,1010,1011.41,-1.78 %,"386,237.00","393,424,714.60"
HRL,2025-04-10,1045,1059,1027.1,1029.73,-1.27 %,"295,013.00","305,045,052.30"
HRL,2025-04-09,1038,1054.7,1036.2,1042.96,0.32 %,"262,170.00","274,401,173.50"
HRL,2025-04-08,1064.4,1064.4,1016.1,1039.66,-0.38 %,"394,776.00","406,582,599.20"
HRL,2025-04-07,1060,1075,1040,1043.62,-1.38 %,"475,547.00","503,608,984.60"
HRL,2025-04-03,1031,1061.9,1022,1058.17,2.70 %,"690,450.00","723,238,860.00"
HRL,2025-04-02,1041,1041,1019.9,1030.32,0.95 %,"339,935.00","350,651,055.70"
HRL,2025-04-01,1040.5,1053,1010,1020.6,-1.93 %,"627,309.00","642,566,622.80"
HRL,2025-03-30,1019,1060,1001,1040.68,2.06 %,"664,401.00","691,977,411.70"
HRL,2025-03-27,982,1023,975,1019.71,4.21 %,"508,860.00","511,817,714.50"
HRL,2025-03-26,936,989,936,978.47,4.15 %,"432,277.00","418,678,148.70"
HRL,2025-03-25,962,962,935.1,939.44,-2.32 %,"246,173.00","232,007,165.20"
HRL,2025-03-24,937,969.6,926,961.79,2.58 %,"343,205.00","326,977,578.00"
HRL,2025-03-23,965.1,966.1,935.1,937.62,-2.74 %,"445,109.00","420,634,981.40"
HRL,2025-03-20,977,986,961,964.06,-1.32 %,"238,596.00","231,236,057.30"
HRL,2025-03-19,986,996,966.3,977,-0.91 %,"302,680.00","296,732,682.00"
HRL,2025-03-18,984,1007.9,984,986,0.20 %,"323,111.00","321,117,892.80"
HRL,2025-03-17,1000,1015,981.1,984,-1.50 %,"440,373.00","439,368,210.30"
HRL,2025-03-16,1043,1043,997,999,-3.21 %,"582,670.00","586,608,348.20"
HRL,2025-03-12,1018,1040,1010,1032.1,1.39 %,"545,271.00","560,402,825.80"
HRL,2025-03-11,1058.1,1070,1011,1018,-3.80 %,"565,743.00","586,517,044.10"
HRL,2025-03-10,1050,1082,1046.7,1058.2,1.17 %,"688,501.00","731,777,970.30"
HRL,2025-03-09,1073,1085,1045,1046,-2.52 %,"1,062,246.00","1,124,849,964.60"
HRL,2025-03-06,1110,1129,1070,1073,-3.77 %,"1,025,051.00","1,128,362,168.90"
HRL,2025-03-05,1130,1141,1111,1115,-0.81 %,"858,970.00","967,095,308.00"
HRL,2025-03-04,1113.9,1156,1095.2,1124.1,2.93 %,"962,620.00","1,093,078,983.34"
HRL,2025-03-03,1020,1100,1020,1092.1,7.16 %,"1,295,506.00","1,387,447,924.70"
HRL,2025-03-02,1045,1045,1004.1,1019.1,-1.05 %,"841,190.00","859,336,694.80"
HRL,2025-02-27,1045,1070,1016,1029.9,0.48 %,"925,848.00","964,734,608.60"
HRL,2025-02-25,1000,1049.5,985,1025,3.54 %,"1,006,425.00","1,026,273,908.60"
HRL,2025-02-24,982,1021,972,990,0.81 %,"895,420.00","893,538,095.60"
HRL,2025-02-23,915.9,997,903,982,5.14 %,"990,672.00","956,451,366.10"
HRL,2025-02-20,940,940,917,934,-0.21 %,"411,814.00","383,727,430.00"
HRL,2025-02-18,880,939,880,936,6.85 %,"893,085.00","820,236,910.20"
HRL,2025-02-17,855,878,850,876,3.24 %,"175,548.00","152,208,387.60"
HRL,2025-02-16,845,854,845,848.5,0.53 %,"78,973.00","66,990,519.60"
HRL,2025-02-13,860,860,844,844,-0.59 %,"80,898.00","68,587,575.80"
HRL,2025-02-12,855,863,845,849,-0.53 %,"92,679.00","78,984,197.20"
HRL,2025-02-11,847,860,847,853.5,0.73 %,"75,636.00","64,499,934.40"
HRL,2025-02-10,838.9,865,838.9,847.3,-1.02 %,"114,300.00","97,465,594.70"
HRL,2025-02-09,865,874.9,852.7,856,-0.81 %,"91,649.00","78,858,208.60"
HRL,2025-02-06,875,878,861.2,863,-1.36 %,"98,873.00","85,973,257.00"
HRL,2025-02-05,885,885,866,874.9,0.77 %,"149,436.00","130,716,555.90"
HRL,2025-02-04,866,894,861,868.2,0.25 %,"243,742.00","214,212,519.40"
HRL,2025-02-03,885,891,865,866,-1.59 %,"211,333.00","185,178,599.60"
HRL,2025-02-02,850,883,850,880,3.76 %,"317,806.00","278,131,964.00"
HRL,2025-01-28,840,855,832,848.1,1.94 %,"161,727.00","136,624,119.90"
HRL,2025-01-27,863,870,830.1,832,-3.60 %,"282,073.00","238,710,864.70"
HRL,2025-01-26,859,890.1,855.1,863.1,0.48 %,"212,046.00","185,012,056.50"
HRL,2025-01-23,880,881,855,859,-1.94 %,"195,123.00","168,684,203.40"
HRL,2025-01-22,835,895.9,835,876,4.53 %,"366,181.00","319,695,011.90"
HRL,2025-01-21,823,850,815,838,2.43 %,"166,530.00","138,981,525.40"
HRL,2025-01-20,790,822.9,790,818.1,3.30 %,"166,768.00","135,523,234.10"
HRL,2025-01-19,788.2,798.8,787,792,0.51 %,"56,319.00","44,633,636.40"
HRL,2025-01-16,790,805,787.2,788,-0.40 %,"68,239.00","54,093,112.10"
HRL,2025-01-15,790,814,790,791.2,0.15 %,"74,914.00","59,892,183.20"
HRL,2025-01-13,796,804,781.1,790,-1.25 %,"128,865.00","101,572,132.90"
HRL,2025-01-12,814.5,820,798,800,-1.83 %,"75,372.00","60,572,450.50"
HRL,2025-01-09,841.5,841.5,814,814.9,-1.22 %,"72,701.00","59,421,004.50"
HRL,2025-01-08,841.5,841.5,816,825,0.00 %,"61,468.00","50,650,824.10"
HRL,2025-01-07,815,830,810,825,1.23 %,"98,799.00","81,103,199.80"
HRL,2025-01-06,809,821,793.1,815,2.64 %,"81,135.00","65,543,538.80"
HRL,2025-01-05,791,798,787,794,0.38 %,"56,720.00","44,915,189.90"
HRL,2025-01-02,787,796.8,787,791,-0.25 %,"61,166.00","48,452,057.90"
HRL,2025-01-01,790,798,782,793,0.38 %,"48,282.00","38,336,495.90"
HRL,2024-12-31,811.9,811.9,785,790,-0.75 %,"69,381.00","54,924,266.60"
HRL,2024-12-29,801,805,793,796,-0.50 %,"57,077.00","45,518,511.00"
HRL,2024-12-26,801,814,796,800,-0.31 %,"54,712.00","43,911,290.40"
HRL,2024-12-24,795,810,795,802.5,0.84 %,"63,100.00","50,769,209.40"
HRL,2024-12-23,787.1,798.6,781,795.8,1.11 %,"52,947.00","42,008,643.80"
HRL,2024-12-22,792,800,782.3,787.1,-0.56 %,"62,708.00","49,428,272.10"
HRL,2024-12-19,785,810,785,791.5,-1.19 %,"69,267.00","55,114,013.10"
HRL,2024-12-18,809,815,800.3,801,-0.99 %,"75,351.00","60,670,935.10"
HRL,2024-12-17,808,820,802,809,0.02 %,"66,294.00","53,711,652.00"
HRL,2024-12-16,820,820,805,808.8,-1.37 %,"188,460.00","152,369,256.90"
HRL,2024-12-12,839.8,839.8,819,820,-0.41 %,"92,638.00","76,539,931.80"
HRL,2024-12-11,819.8,830,813,823.4,0.44 %,"75,709.00","62,119,997.70"
HRL,2024-12-10,817,830,815.2,819.8,-0.02 %,"51,818.00","42,454,431.70"
HRL,2024-12-09,824,837.4,817,820,-0.49 %,"81,286.00","66,792,048.60"
HRL,2024-12-08,839,844,820,824,-1.08 %,"117,257.00","96,953,042.90"
HRL,2024-12-05,841.1,848,830,833,-0.95 %,"137,241.00","114,687,389.60"
HRL,2024-12-04,859,860,841,841,-0.24 %,"107,864.00","91,676,401.00"
HRL,2024-12-03,847,852,841,843,0.12 %,"84,526.00","71,570,929.20"
HRL,2024-12-02,845,855,840,842,-0.36 %,"84,649.00","71,737,995.00"
HRL,2024-12-01,850,854,842.5,845,-1.19 %,"166,608.00","141,371,911.60"
HRL,2024-11-28,870,880,855.2,855.2,-1.70 %,"111,120.00","96,069,888.80"
HRL,2024-11-27,848,881.2,848,870,0.58 %,"89,279.00","77,966,742.20"
HRL,2024-11-26,850,869.9,850,865,2.00 %,"83,993.00","72,410,076.70"
HRL,2024-11-25,855,863,836.5,848,1.06 %,"103,463.00","88,128,577.30"
HRL,2024-11-24,850,860,838,839.1,-0.93 %,"106,931.00","90,763,383.10"
HRL,2024-11-21,861,867.9,845.2,847,-1.63 %,"121,493.00","103,764,173.80"
HRL,2024-11-20,866.5,871,860,861,-0.58 %,"106,912.00","92,300,791.60"
HRL,2024-11-19,875,884,865,866,-1.59 %,"169,232.00","147,541,998.70"
HRL,2024-11-17,894,900,878,880,0.34 %,"165,932.00","147,528,313.20"
HRL,2024-11-14,875,890,875,877,-0.45 %,"127,830.00","112,633,130.10"
HRL,2024-11-13,881,898.6,880,881,-1.01 %,"94,717.00","83,854,521.80"
HRL,2024-11-12,907,912,885,890,-0.45 %,"108,223.00","96,997,265.30"
HRL,2024-11-11,890,914,888,894,0.35 %,"289,679.00","261,535,594.30"
HRL,2024-11-10,870,892,870,890.9,2.40 %,"197,701.00","175,061,405.90"
HRL,2024-11-06,870,902,869.1,870,-0.10 %,"71,041.00","62,020,798.50"
HRL,2024-11-05,874,885,865.3,870.9,-0.35 %,"60,732.00","53,170,662.50"
HRL,2024-10-30,887,898,871.6,874,-0.68 %,"101,878.00","89,678,028.70"
HRL,2024-10-29,862,884.5,862,880,2.09 %,"134,076.00","117,534,334.30"
HRL,2024-10-28,854.7,869.9,854.7,862,0.85 %,"98,805.00","85,339,458.50"
HRL,2024-10-27,855,860,848.1,854.7,-0.04 %,"73,616.00","62,923,895.10"
HRL,2024-10-24,861.1,868,851,855,-0.71 %,"106,578.00","91,316,396.30"
HRL,2024-10-23,865,880,860.1,861.1,-0.45 %,"113,796.00","98,780,582.60"
HRL,2024-10-22,855,870,853,865,1.17 %,"142,346.00","122,848,093.60"
HRL,2024-10-21,878,885,853,855,-2.62 %,"255,570.00","220,367,859.50"
HRL,2024-10-20,885,899,868,878,-0.79 %,"295,964.00","260,589,466.20"
HRL,2024-10-17,901,907,885,885,-1.23 %,"225,174.00","202,341,484.10"
HRL,2024-10-16,896.1,914,890,896,-0.01 %,"166,803.00","150,404,104.70"
HRL,2024-10-15,893,897.9,881,896.1,1.95 %,"122,647.00","109,373,399.10"
HRL,2024-10-09,868,900,857.2,879,1.62 %,"178,605.00","157,288,895.20"
HRL,2024-10-08,870,881,860,865,-0.57 %,"158,352.00","137,670,665.80"
HRL,2024-10-07,840,881,834,870,4.66 %,"275,405.00","237,832,009.70"
HRL,2024-10-06,816,832.3,812,831.3,1.88 %,"129,290.00","106,607,796.40"
HRL,2024-10-02,843.5,843.5,811,816,-1.33 %,"210,562.00","173,179,276.60"
HRL,2024-10-01,780,828.5,780,827,6.71 %,"290,519.00","235,100,833.60"
HRL,2024-09-30,754,780,754,775,2.79 %,"113,860.00","87,678,186.70"
HRL,2024-09-29,746.2,770,746.2,754,-0.97 %,"169,828.00","128,412,613.50"
HRL,2024-09-26,761,792,760.4,761.4,-1.88 %,"143,339.00","110,714,595.50"
HRL,2024-09-25,774.7,782,751,776,1.72 %,"165,062.00","127,113,272.60"
HRL,2024-09-24,780,794,757,762.9,-2.18 %,"191,261.00","146,563,355.80"
HRL,2024-09-23,794,800.5,774.3,779.9,-2.02 %,"159,992.00","125,250,088.70"
HRL,2024-09-22,805.8,818.9,792,796,0.76 %,"161,220.00","129,406,745.60"
HRL,2024-09-18,799,808.5,789,790,-1.15 %,"155,051.00","123,496,577.40"
HRL,2024-09-16,813.1,814,796,799.2,-1.71 %,"184,090.00","147,789,400.40"
HRL,2024-09-15,841,858,810.6,813.1,-2.51 %,"337,603.00","283,033,509.90"
HRL,2024-09-12,781,837,779,834,6.79 %,"302,090.00","244,800,827.90"
HRL,2024-09-11,800,800,780,781,-0.88 %,"157,143.00","123,574,292.90"
HRL,2024-09-10,803,819,781.1,787.9,-1.77 %,"271,773.00","217,639,447.90"
HRL,2024-09-09,827,835,800.2,802.1,-3.01 %,"344,725.00","279,412,096.80"
HRL,2024-09-08,850,860,826.2,827,-2.13 %,"241,859.00","203,186,029.20"
HRL,2024-09-05,857,861,831,845,-1.40 %,"344,568.00","290,466,490.50"
HRL,2024-09-04,901.1,901.1,850.9,857,-3.00 %,"345,129.00","298,082,744.90"
HRL,2024-09-03,910,910,883,883.5,-1.23 %,"283,240.00","253,746,226.30"
HRL,2024-09-02,870,895,851.2,894.5,3.89 %,"377,268.00","331,311,436.40"
HRL,2024-09-01,878,890,854,861,-1.94 %,"384,543.00","334,351,072.40"
HRL,2024-08-29,897.6,910,863,878,-0.23 %,"404,002.00","355,613,474.80"
HRL,2024-08-28,881,916.4,865.4,880,-0.11 %,"426,881.00","381,057,621.80"
HRL,2024-08-27,925,939,875,881,-4.45 %,"729,964.00","654,209,582.30"
HRL,2024-08-25,970,970,915,922,-4.45 %,"783,712.00","734,358,000.80"
HRL,2024-08-22,980,998.8,962,964.9,-1.54 %,"457,761.00","448,095,325.40"
HRL,2024-08-21,958,1001,956,980,2.30 %,"675,216.00","660,239,573.50"
HRL,2024-08-18,990,995.9,955,958,-2.74 %,"843,354.00","821,481,135.30"
HRL,2024-08-15,1021,1035,985,985,-3.34 %,"913,916.00","913,322,239.60"
HRL,2024-08-14,1020,1041,1001.1,1019,1.90 %,"847,281.00","865,858,307.70"
HRL,2024-08-13,1000,1060,981,1000,-0.01 %,"683,396.00","682,103,058.40"
HRL,2024-08-12,963,1010,963,1000.1,4.94 %,"1,237,240.00","1,228,072,403.80"
HRL,2024-08-11,962,976,930,953,-0.63 %,"1,596,564.00","1,520,247,370.60"
HRL,2024-08-08,952.5,1020,952,959,2.69 %,"1,100,485.00","1,076,246,548.10"
HRL,2024-08-07,850,933.9,850,933.9,10.00 %,"1,694,021.00","1,535,360,473.50"
HRL,2024-08-06,861.8,897.6,838,849,0.47 %,"1,616,431.00","1,397,880,383.40"
HRL,2024-08-05,777.7,845,751,845,9.74 %,"1,549,098.00","1,260,488,762.20"
HRL,2024-08-01,760,788,746,770,3.23 %,"774,069.00","597,599,238.10"
HRL,2024-07-31,700,756.9,700,745.9,7.28 %,"1,143,711.00","844,994,317.90"
HRL,2024-07-30,658,703,650.3,695.3,5.67 %,"877,464.00","601,008,730.30"
HRL,2024-07-29,675,680,658,658,-1.79 %,"387,185.00","258,434,296.20"
