Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
RLFL,2017-10-22,212,214,206,208,0.00 %,784.00,"164,840.00"
RLFL,2017-10-18,209,210,208,208,-2.35 %,"2,740.00","574,720.00"
RLFL,2017-10-17,208,213,207,213,2.40 %,"3,217.00","670,366.00"
RLFL,2017-10-16,205,209,205,208,1.46 %,"3,922.00","812,571.00"
RLFL,2017-10-15,212,212,201,205,-2.38 %,"4,665.00","954,575.00"
RLFL,2017-10-12,202,218,202,210,5.53 %,425.00,"89,390.00"
RLFL,2017-10-11,207,207,199,200,-1.97 %,240.00,"48,062.00"
RLFL,2017-10-10,206,206,202,203,-1.46 %,886.00,"180,290.00"
RLFL,2017-10-09,206,206,206,206,1.98 %,362.00,"74,572.00"
RLFL,2017-10-08,202,202,202,202,-1.94 %,182.00,"36,764.00"
RLFL,2017-10-04,206,206,206,206,-1.90 %,90.00,"18,540.00"
RLFL,2017-09-26,209,213,209,210,-1.41 %,709.00,"149,181.00"
RLFL,2017-09-25,212,216,212,213,-1.39 %,989.00,"210,757.00"
RLFL,2017-09-20,220,220,216,216,-0.92 %,40.00,"8,760.00"
RLFL,2017-09-17,218,218,218,218,1.87 %,100.00,"21,800.00"
RLFL,2017-09-14,205,214,202,213,4.39 %,946.00,"195,656.00"
RLFL,2017-09-13,208,208,204,205,0.49 %,135.00,"27,720.00"
RLFL,2017-09-12,203,204,200,204,0.49 %,693.00,"139,469.00"
RLFL,2017-09-11,207,207,203,203,-1.46 %,"2,120.00","434,751.00"
RLFL,2017-09-10,208,208,204,206,-2.83 %,"2,172.00","447,374.00"
RLFL,2017-09-07,214,222,206,212,0.95 %,"1,214.00","257,194.00"
RLFL,2017-09-06,211,214,207,210,1.45 %,615.00,"129,906.00"
RLFL,2017-09-04,211,211,207,207,-3.72 %,863.00,"180,785.00"
RLFL,2017-08-31,215,219,210,215,0.00 %,"1,863.00","396,891.00"
RLFL,2017-08-30,215,215,213,215,0.00 %,"5,093.00","1,086,527.00"
RLFL,2017-08-28,222,226,215,216,-1.38 %,"2,200.00","478,000.00"
RLFL,2017-08-27,227,223,215,218,-3.96 %,"11,430.00","2,472,431.00"
RLFL,2017-08-24,216,227,210,227,5.09 %,"9,100.00","1,978,764.00"
RLFL,2017-08-23,220,220,216,216,-1.37 %,"3,573.00","780,344.00"
RLFL,2017-08-22,222,222,218,219,0.00 %,"2,797.00","612,465.00"
RLFL,2017-08-21,215,219,215,219,1.86 %,77.00,"16,595.00"
RLFL,2017-08-20,215,218,215,216,-1.38 %,"2,113.00","455,574.00"
RLFL,2017-08-17,218,218,214,218,0.00 %,665.00,"143,222.00"
RLFL,2017-08-16,219,219,215,218,1.40 %,"2,015.00","436,685.00"
RLFL,2017-08-15,219,219,214,215,-3.15 %,"2,240.00","486,227.00"
RLFL,2017-08-13,215,224,215,222,1.37 %,"2,216.00","483,858.00"
RLFL,2017-08-10,222,225,218,219,-1.35 %,"2,191.00","484,168.00"
RLFL,2017-08-09,219,223,215,222,3.26 %,"3,519.00","761,613.00"
RLFL,2017-08-07,215,225,215,216,-0.46 %,"3,967.00","859,377.00"
RLFL,2017-08-06,225,225,216,217,-5.68 %,"2,103.00","460,638.00"
RLFL,2017-08-03,237,233,217,229,-3.38 %,"19,496.00","4,311,321.00"
RLFL,2017-08-01,234,237,233,235,3.04 %,965.00,"225,183.00"
RLFL,2017-07-31,212,230,212,230,7.48 %,"2,444.00","542,243.00"
RLFL,2017-07-30,214,218,213,214,-1.38 %,"4,339.00","928,431.00"
RLFL,2017-07-27,229,225,217,217,-5.24 %,202.00,"44,674.00"
RLFL,2017-07-26,228,233,228,229,2.23 %,385.00,"88,588.00"
RLFL,2017-07-25,216,224,211,224,5.66 %,"9,455.00","2,031,510.00"
RLFL,2017-07-24,217,217,211,212,-3.64 %,"3,662.00","788,518.00"
RLFL,2017-07-23,228,228,220,220,-4.76 %,156.00,"34,724.00"
RLFL,2017-07-20,0,0,0,231,0.00 %,8.00,"1,848.00"
RLFL,2017-07-19,0,0,0,227,0.00 %,6.00,"1,362.00"
RLFL,2017-07-18,216,231,212,230,8.96 %,"2,688.00","592,241.00"
RLFL,2017-07-17,216,218,212,213,-1.40 %,"1,554.00","332,041.00"
RLFL,2017-07-16,212,215,211,215,1.42 %,144.00,"30,755.00"
RLFL,2017-07-13,216,216,208,212,-3.64 %,427.00,"90,039.00"
RLFL,2017-07-12,220,220,220,220,0.46 %,437.00,"96,140.00"
RLFL,2017-07-11,219,223,219,219,1.86 %,"8,497.00","1,861,610.00"
RLFL,2017-07-10,220,224,213,215,-0.46 %,"5,315.00","1,155,080.00"
RLFL,2017-07-09,214,224,216,216,0.93 %,"3,820.00","847,286.00"
RLFL,2017-07-06,205,214,204,214,3.88 %,348.00,"72,502.00"
RLFL,2017-07-05,206,206,206,206,0.49 %,102.00,"20,992.00"
RLFL,2017-07-04,208,208,200,205,-1.44 %,"6,075.00","1,240,230.00"
RLFL,2017-07-03,208,210,208,208,-0.95 %,540.00,"112,520.00"
RLFL,2017-07-02,216,216,208,210,-0.94 %,537.00,"113,154.00"
