Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
BNT,2020-01-15,6110,6115,6100,6100,-0.65 %,50.00,"305,380.00"
BNT,2020-01-14,6145,6145,6140,6140,-2.00 %,50.00,"307,150.00"
BNT,2020-01-13,6265,6265,6265,6265,1.99 %,11.00,"68,915.00"
BNT,2020-01-08,6268,6268,6268,6268,1.99 %,10.00,"62,680.00"
BNT,2020-01-07,6271,6271,6146,6146,-3.94 %,50.00,"311,050.00"
BNT,2020-01-06,6028,6398,6028,6398,4.03 %,60.00,"371,480.00"
BNT,2020-01-02,6125,6150,6125,6150,1.23 %,50.00,"306,740.00"
BNT,2020-01-01,6150,6150,6075,6075,0.41 %,40.00,"244,750.00"
BNT,2019-12-31,6100,6100,6050,6050,-0.82 %,21.00,"127,550.00"
BNT,2019-12-30,6100,6100,6100,6100,0.00 %,10.00,"61,000.00"
BNT,2019-12-25,6100,6100,6100,6100,1.48 %,10.00,"61,000.00"
BNT,2019-12-23,6100,6100,6011,6011,-1.22 %,140.00,"843,560.00"
BNT,2019-12-15,6085,6085,6085,6085,0.00 %,10.00,"60,850.00"
BNT,2019-12-12,6086,6086,6085,6085,-1.93 %,70.00,"425,970.00"
BNT,2019-12-10,6210,6210,6205,6205,0.13 %,20.00,"124,150.00"
BNT,2019-12-09,6197,6197,6197,6197,1.99 %,10.00,"61,970.00"
BNT,2019-12-08,6076,6076,6076,6076,0.00 %,50.00,"303,800.00"
BNT,2019-12-05,6160,6200,6076,6076,-3.02 %,270.00,"1,658,310.00"
BNT,2019-12-04,6265,6265,6265,6265,1.92 %,10.00,"62,650.00"
BNT,2019-12-03,6147,6147,6147,6147,1.99 %,190.00,"1,167,930.00"
BNT,2019-11-28,6027,6027,6027,6027,-2.00 %,46.00,"277,242.00"
BNT,2019-11-27,6150,6150,6150,6150,0.00 %,10.00,"61,500.00"
BNT,2019-11-20,6150,6150,6150,6150,-1.60 %,100.00,"615,000.00"
BNT,2019-11-19,6250,6250,6250,6250,0.00 %,16.00,"100,000.00"
BNT,2019-11-18,6400,6400,6250,6250,-1.96 %,140.00,"878,000.00"
BNT,2019-11-11,6375,6375,6375,6375,2.00 %,10.00,"63,750.00"
BNT,2019-11-05,6250,6250,6250,6250,0.81 %,265.00,"1,656,250.00"
BNT,2019-11-03,6200,6200,6200,6200,-1.90 %,200.00,"1,240,000.00"
BNT,2019-10-31,6320,6320,6320,6320,-0.06 %,100.00,"632,000.00"
BNT,2019-10-24,6324,6324,6300,6324,2.00 %,100.00,"630,720.00"
BNT,2019-10-23,6192,6205,6069,6200,-1.87 %,50.00,"308,560.00"
BNT,2019-10-21,6318,6318,6318,6318,-1.99 %,10.00,"63,180.00"
BNT,2019-10-16,6446,6446,6446,6446,1.99 %,10.00,"64,460.00"
BNT,2019-10-03,6250,6320,6250,6320,1.98 %,20.00,"125,700.00"
BNT,2019-09-29,6197,6197,6197,6197,0.00 %,50.00,"309,850.00"
BNT,2019-09-26,6197,6197,6197,6197,1.99 %,40.00,"247,880.00"
BNT,2019-09-19,6200,6200,6076,6076,-2.00 %,51.00,"311,510.00"
BNT,2019-09-18,6201,6201,6200,6200,-1.59 %,102.00,"632,451.00"
BNT,2019-09-17,6300,6300,6300,6300,0.03 %,10.00,"63,000.00"
BNT,2019-09-10,6298,6298,6298,6298,-1.99 %,10.00,"62,980.00"
BNT,2019-08-26,6426,6426,6426,6426,0.00 %,10.00,"64,260.00"
BNT,2019-08-25,6426,6426,6426,6426,2.00 %,20.00,"128,520.00"
BNT,2019-08-21,6300,6300,6300,6300,-1.52 %,50.00,"315,000.00"
BNT,2019-08-19,6450,6450,6321,6397,0.00 %,100.00,"637,490.00"
BNT,2019-08-14,6530,6530,6396,6397,-1.98 %,90.00,"578,800.00"
BNT,2019-08-13,6600,6600,6526,6526,-1.86 %,30.00,"197,260.00"
BNT,2019-08-07,6758,6758,6650,6650,-1.60 %,50.00,"333,580.00"
BNT,2019-08-06,7035,7035,6758,6758,-3.94 %,260.00,"1,779,180.00"
BNT,2019-08-05,7035,7035,7035,7035,0.50 %,150.00,"1,055,250.00"
BNT,2019-07-31,7000,7000,7000,7000,-1.00 %,210.00,"1,470,000.00"
