Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AKPL,2021-06-03,452,464,435,439,-2.88 %,"333,442.00","146,381,038.00"
AKPL,2021-06-02,456,459,430,452,3.91 %,"327,969.00","148,241,988.00"
AKPL,2021-06-01,415,441,415,435,1.87 %,"366,669.00","159,501,015.00"
AKPL,2021-05-31,431,470,421,427,-5.74 %,"606,893.00","259,143,311.00"
AKPL,2021-05-30,486,486,443,453,-2.16 %,"1,012,079.00","458,471,787.00"
AKPL,2021-05-27,415,463,412,463,9.98 %,"836,448.00","387,275,424.00"
AKPL,2021-05-25,400,424,390,421,7.95 %,"825,687.00","347,614,227.00"
AKPL,2021-05-24,390,397,385,390,0.26 %,"530,132.00","206,751,480.00"
AKPL,2021-05-23,362,391,361,389,2.91 %,"397,528.00","154,638,392.00"
AKPL,2021-05-20,377,382,373,378,-0.53 %,"310,631.00","117,418,518.00"
AKPL,2021-05-19,412,412,376,380,-3.31 %,"483,778.00","183,835,640.00"
AKPL,2021-05-18,397,402,380,393,3.69 %,"799,163.00","314,071,059.00"
AKPL,2021-05-17,369,380,365,379,4.12 %,"668,227.00","253,258,033.00"
AKPL,2021-05-16,380,380,362,364,0.55 %,"495,370.00","180,314,680.00"
AKPL,2021-05-13,355,365,352,362,2.55 %,"599,643.00","217,070,766.00"
AKPL,2021-05-12,342,354,342,353,2.02 %,"220,023.00","77,668,119.00"
AKPL,2021-05-11,347,349,343,346,0.58 %,"146,524.00","50,697,304.00"
AKPL,2021-05-10,342,350,341,344,0.58 %,"113,699.00","39,112,456.00"
AKPL,2021-05-09,350,353,342,342,-1.72 %,"163,371.00","55,872,882.00"
AKPL,2021-05-06,360,360,345,348,-2.25 %,"329,436.00","114,643,728.00"
AKPL,2021-05-05,351,361,350,356,1.42 %,"384,481.00","136,875,236.00"
AKPL,2021-05-04,335,358,335,351,3.24 %,"624,687.00","219,265,137.00"
AKPL,2021-05-03,325,349,325,340,-0.58 %,"161,883.00","55,040,220.00"
AKPL,2021-05-02,344,348,338,342,0.59 %,"186,531.00","63,793,602.00"
AKPL,2021-04-29,352,352,336,340,1.19 %,"191,298.00","65,041,320.00"
AKPL,2021-04-28,345,345,333,336,-1.75 %,"72,840.00","24,474,240.00"
AKPL,2021-04-27,325,345,323,342,5.23 %,"192,255.00","51,105,191.00"
AKPL,2021-04-26,337,340,324,325,-3.85 %,"226,564.00","74,608,283.00"
AKPL,2021-04-25,354,354,334,338,-3.15 %,"247,852.00","84,096,269.00"
AKPL,2021-04-22,356,356,345,349,-0.29 %,"185,879.00","64,979,318.00"
AKPL,2021-04-21,365,366,349,350,-2.78 %,"323,315.00","115,082,806.00"
AKPL,2021-04-20,336,363,336,360,5.57 %,"404,412.00","143,347,024.00"
AKPL,2021-04-19,352,355,339,341,-2.85 %,"289,675.00","100,413,532.00"
AKPL,2021-04-18,340,360,339,351,4.46 %,"761,142.00","267,718,175.00"
AKPL,2021-04-15,351,351,331,336,0.30 %,"184,237.00","61,635,840.00"
AKPL,2021-04-13,335,337,330,335,0.60 %,"116,361.00","38,901,723.00"
AKPL,2021-04-12,320,343,320,333,0.91 %,"116,158.00","38,916,693.00"
AKPL,2021-04-08,336,339,330,330,-0.90 %,"93,817.00","31,185,112.00"
AKPL,2021-04-07,350,350,332,333,-2.06 %,"203,537.00","69,707,347.00"
AKPL,2021-04-06,332,346,328,340,1.80 %,"364,925.00","123,068,363.00"
