Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover,sentiment
MSHL,2025-07-08,826.0,856.1,826.0,855.0,1.77 %,"3,291.00","2,811,345.20",0.0
MSHL,2025-07-07,834.0,850.0,834.0,840.15,0.66 %,"1,720.00","1,447,622.00",0.0
MSHL,2025-07-06,825.1,843.5,824.2,834.6,-0.65 %,"1,734.00","1,446,487.60",0.0
MSHL,2025-07-03,832.4,845.0,823.0,840.06,-1.09 %,"5,220.00","4,345,562.20",0.0
MSHL,2025-07-02,862.0,870.0,817.4,849.33,-1.70 %,"17,274.00","14,252,473.80",0.0
MSHL,2025-07-01,860.8,877.6,808.5,864.01,-1.15 %,"12,111.00","10,169,147.10",0.0
MSHL,2025-06-30,892.4,892.4,822.0,874.08,-0.11 %,"6,519.00","5,558,317.00",0.0
MSHL,2025-06-29,907.0,907.0,860.0,875.0,-1.77 %,"1,191.00","1,030,108.50",0.0
MSHL,2025-06-26,875.3,905.0,860.1,890.75,3.80 %,"7,459.00","6,649,497.90",0.0
MSHL,2025-06-25,870.8,886.0,850.0,858.14,0.52 %,"1,390.00","1,189,527.20",0.0
MSHL,2025-06-24,875.0,920.0,850.0,853.74,-0.50 %,801.00,"703,475.10",0.0
MSHL,2025-06-23,846.2,873.1,846.2,858.05,0.17 %,726.00,"623,635.10",0.0
MSHL,2025-06-22,872.2,877.0,855.0,856.56,-3.75 %,"1,608.00","1,385,999.80",0.0
MSHL,2025-06-19,875.0,893.0,875.0,889.9,1.64 %,481.00,"423,621.90",0.0
MSHL,2025-06-18,900.0,900.0,872.0,875.56,-0.80 %,"1,210.00","1,068,048.00",0.0
MSHL,2025-06-17,882.0,935.3,878.1,882.66,-1.87 %,906.00,"805,888.60",0.0
MSHL,2025-06-16,904.0,922.0,896.0,899.49,-2.15 %,"1,629.00","1,469,871.90",0.0
MSHL,2025-06-15,974.9,974.9,899.0,919.27,-3.84 %,"5,449.00","4,975,403.00",0.0
MSHL,2025-06-12,959.0,959.0,921.3,956.0,0.41 %,"1,106.00","1,026,603.80",0.0
MSHL,2025-06-11,932.0,979.0,907.6,952.06,2.81 %,"5,109.00","4,801,143.70",0.0
MSHL,2025-06-10,940.0,940.0,914.9,926.05,0.46 %,"2,809.00","2,607,135.00",0.0
MSHL,2025-06-09,917.0,924.1,885.0,921.77,2.49 %,"4,252.00","3,871,552.00",0.0
MSHL,2025-06-08,850.0,930.0,850.0,899.4,4.20 %,"1,510.00","1,327,440.00",0.0
MSHL,2025-06-05,877.2,885.0,860.0,863.16,0.37 %,492.00,"425,099.00",0.0
MSHL,2025-06-04,875.5,900.0,858.0,860.0,-3.70 %,"1,901.00","1,657,301.20",0.0
MSHL,2025-06-03,891.5,900.0,891.5,893.0,-1.80 %,559.00,"499,656.00",0.0
MSHL,2025-06-02,911.0,938.0,898.1,909.38,1.80 %,"7,765.00","6,996,450.10",0.0
MSHL,2025-05-28,892.0,926.0,875.0,893.33,-1.83 %,758.00,"682,243.80",0.0
MSHL,2025-05-27,880.1,927.1,880.1,910.0,2.04 %,930.00,"847,429.00",0.0
MSHL,2025-05-26,931.0,931.0,885.0,891.79,-2.34 %,"1,323.00","1,190,414.00",0.0
MSHL,2025-05-25,896.0,950.0,879.1,913.15,-0.03 %,"3,088.00","2,783,157.30",0.0
MSHL,2025-05-22,904.0,926.1,876.0,913.41,2.89 %,"4,543.00","4,101,733.40",0.0
MSHL,2025-05-21,937.0,950.0,887.1,887.78,-3.52 %,"4,391.00","4,020,473.50",0.0
MSHL,2025-05-20,850.5,934.0,850.5,920.18,6.03 %,"4,188.00","3,714,566.00",0.0
MSHL,2025-05-19,848.0,881.0,848.0,867.81,3.69 %,"2,563.00","2,211,419.00",0.0
MSHL,2025-05-18,830.0,844.0,830.0,836.93,1.07 %,505.00,"423,221.00",0.0
MSHL,2025-05-15,847.2,864.0,821.0,828.1,-4.16 %,"2,945.00","2,450,231.00",0.0
MSHL,2025-05-14,868.9,886.0,860.0,864.07,1.41 %,"1,625.00","1,410,390.00",0.0
MSHL,2025-05-13,869.0,869.0,850.0,852.08,0.01 %,"1,279.00","1,095,387.70",0.0
MSHL,2025-05-11,883.0,900.0,852.0,852.0,-1.65 %,"1,682.00","1,454,764.00",-1.0
MSHL,2025-05-08,850.0,880.0,850.0,866.31,2.55 %,"2,020.00","1,764,047.00",-1.0
MSHL,2025-05-07,826.0,907.0,825.0,844.75,1.94 %,"2,627.00","2,209,194.00",-1.0
MSHL,2025-05-06,850.0,850.0,826.0,828.7,-1.43 %,"1,793.00","1,493,447.80",-1.0
MSHL,2025-05-05,874.0,874.0,835.0,840.71,-1.90 %,"1,896.00","1,600,553.00",-1.0
MSHL,2025-05-04,866.9,866.9,830.0,857.0,0.82 %,"5,321.00","4,480,537.10",-1.0
MSHL,2025-04-30,836.2,866.4,836.1,850.0,0.06 %,"2,654.00","2,254,586.00",-1.0
MSHL,2025-04-29,853.0,859.9,842.9,849.48,-0.35 %,"1,664.00","1,414,541.00",-1.0
MSHL,2025-04-28,860.5,877.0,850.0,852.43,-2.90 %,"1,786.00","1,532,113.00",-1.0
MSHL,2025-04-27,875.0,895.0,875.0,877.85,0.01 %,"2,018.00","1,777,240.50",-1.0
MSHL,2025-04-24,868.0,890.0,868.0,877.72,-0.82 %,"1,564.00","1,377,564.00",-1.0
MSHL,2025-04-23,899.0,899.0,872.0,885.0,-1.80 %,910.00,"805,185.00",-1.0
MSHL,2025-04-22,926.6,926.7,890.5,901.24,-0.81 %,"3,690.00","3,303,443.50",-1.0
MSHL,2025-04-21,904.0,929.9,900.5,908.6,0.39 %,770.00,"700,382.00",-1.0
MSHL,2025-04-20,906.1,936.8,897.1,905.04,-1.46 %,"1,343.00","1,220,522.00",-1.0
MSHL,2025-04-17,893.0,950.0,893.0,918.45,2.13 %,"2,205.00","2,023,713.50",-1.0
MSHL,2025-04-16,895.0,907.0,894.0,899.31,-1.33 %,"1,110.00","994,733.00",-1.0
MSHL,2025-04-15,895.0,915.0,878.0,911.45,3.87 %,"1,486.00","1,335,173.50",-1.0
MSHL,2025-04-13,867.0,892.0,867.0,877.46,-0.65 %,"1,740.00","1,525,628.00",-1.0
MSHL,2025-04-10,902.9,917.0,872.0,883.2,-0.23 %,"1,403.00","1,253,205.80",-1.0
MSHL,2025-04-09,909.7,926.0,880.0,885.25,-0.76 %,671.00,"602,732.80",-1.0
MSHL,2025-04-08,895.0,899.0,878.0,892.03,0.29 %,"1,950.00","1,735,757.20",-1.0
MSHL,2025-04-07,883.0,929.0,883.0,889.42,-0.42 %,"1,374.00","1,232,105.00",-1.0
MSHL,2025-04-03,902.0,910.0,890.0,893.15,-0.82 %,"2,377.00","2,131,826.50",-1.0
MSHL,2025-04-02,900.0,918.0,889.0,900.57,-0.58 %,"1,680.00","1,513,568.00",-1.0
MSHL,2025-04-01,901.0,914.0,887.0,905.81,-1.45 %,"2,128.00","1,911,033.40",-1.0
MSHL,2025-03-30,924.0,942.0,907.0,919.1,1.36 %,"2,980.00","2,729,030.50",-1.0
MSHL,2025-03-27,896.0,912.0,885.0,906.75,3.07 %,"3,109.00","2,786,295.60",-1.0
MSHL,2025-03-26,874.0,893.0,870.0,879.73,-0.85 %,"1,994.00","1,750,398.80",-1.0
MSHL,2025-03-25,905.0,907.0,853.1,887.25,-3.06 %,"2,969.00","2,649,393.30",-1.0
MSHL,2025-03-24,900.3,942.5,893.5,915.24,0.39 %,"4,708.00","4,307,133.10",-1.0
MSHL,2025-03-23,925.0,956.4,911.0,911.7,-2.78 %,"3,520.00","3,233,151.00",-1.0
MSHL,2025-03-20,932.1,940.0,932.1,937.74,-1.29 %,"1,331.00","1,247,320.00",-1.0
MSHL,2025-03-19,950.0,950.0,937.1,950.0,0.00 %,"2,407.00","2,271,944.00",-1.0
MSHL,2025-03-18,964.0,964.0,940.0,950.0,-0.61 %,"1,130.00","1,068,610.00",-1.0
MSHL,2025-03-17,940.0,963.9,937.0,955.8,2.77 %,"2,724.00","2,570,583.00",-1.0
MSHL,2025-03-16,970.0,970.0,930.0,930.0,-4.12 %,"3,800.00","3,579,859.80",-1.0
MSHL,2025-03-12,950.1,970.0,947.0,970.0,0.74 %,"3,286.00","3,154,832.50",-1.0
MSHL,2025-03-11,978.0,989.4,933.0,962.9,-1.54 %,"5,035.00","4,797,688.90",-1.0
MSHL,2025-03-10,965.5,985.0,950.0,978.0,1.25 %,"7,800.00","7,500,413.00",-1.0
MSHL,2025-03-09,979.0,981.0,953.0,965.9,-3.21 %,"4,686.00","4,509,413.00",-1.0
MSHL,2025-03-05,1030.2,1030.2,981.1,1005.0,-0.50 %,"3,107.00","3,090,507.70",-1.0
MSHL,2025-03-04,990.1,1010.9,990.1,1010.0,0.00 %,"5,534.00","5,509,683.80",-1.0
MSHL,2025-03-03,1005.0,1010.0,980.0,1010.0,-0.98 %,"9,305.00","9,248,329.70",-1.0
MSHL,2025-03-02,1013.0,1030.0,999.7,1020.0,0.99 %,"9,797.00","9,873,351.20",-1.0
MSHL,2025-02-27,1015.0,1059.0,1005.3,1010.0,0.10 %,"6,850.00","6,964,265.70",-1.0
MSHL,2025-02-25,1010.0,1027.1,1007.0,1009.0,-1.08 %,"9,827.00","9,952,036.60",-1.0
MSHL,2025-02-24,1040.0,1043.5,1020.0,1020.0,-1.73 %,"8,795.00","9,060,552.10",-1.0
MSHL,2025-02-23,1026.1,1043.0,1019.0,1038.0,-0.76 %,"12,295.00","12,661,812.80",-1.0
MSHL,2025-02-20,1059.5,1059.5,1027.0,1046.0,0.00 %,"12,704.00","13,198,746.50",-1.0
MSHL,2025-02-18,1050.0,1060.0,1029.0,1046.0,1.06 %,"13,541.00","14,120,560.00",-1.0
MSHL,2025-02-17,1046.0,1087.3,1035.0,1035.0,-2.82 %,"12,154.00","12,783,954.60",-1.0
MSHL,2025-02-16,1104.0,1118.0,1040.0,1065.0,-3.53 %,"15,669.00","16,894,762.00",-1.0
MSHL,2025-02-13,1117.0,1135.0,1096.0,1104.0,0.55 %,"20,187.00","22,536,928.90",-1.0
MSHL,2025-02-12,1060.0,1115.0,1018.3,1098.0,2.15 %,"35,068.00","38,093,659.80",0.0
MSHL,2025-02-11,1040.0,1102.6,1022.1,1074.9,3.55 %,"26,043.00","27,757,710.40",0.0
MSHL,2025-02-10,1020.4,1042.0,1012.0,1038.0,0.63 %,"10,027.00","10,317,438.70",0.0
MSHL,2025-02-09,1039.9,1059.7,1007.0,1031.5,1.13 %,"8,550.00","8,840,357.90",0.0
MSHL,2025-02-06,1089.3,1089.3,1020.0,1020.0,-4.49 %,"19,936.00","20,968,515.50",0.0
MSHL,2025-02-05,1036.0,1075.0,1020.0,1068.0,1.81 %,"45,275.00","47,191,025.60",0.0
MSHL,2025-02-04,1067.0,1077.0,1016.0,1049.0,-0.29 %,"17,938.00","18,639,269.40",0.0
MSHL,2025-02-03,1060.8,1080.0,995.0,1052.1,-0.65 %,"45,718.00","46,468,456.80",0.0
MSHL,2025-02-02,972.0,1087.9,965.0,1059.0,7.08 %,"76,572.00","76,021,374.70",0.0
MSHL,2025-01-28,955.9,1013.8,941.2,989.0,5.44 %,"29,972.00","29,720,140.60",0.0
MSHL,2025-01-27,964.0,978.0,938.0,938.0,-2.24 %,"7,029.00","6,758,598.50",0.0
MSHL,2025-01-26,931.0,965.0,931.0,959.5,1.64 %,"7,371.00","7,063,077.80",0.0
MSHL,2025-01-23,947.0,958.4,936.7,944.0,-0.34 %,"3,874.00","3,666,695.00",0.0
MSHL,2025-01-22,930.1,958.8,920.1,947.2,-0.19 %,"6,877.00","6,439,142.80",0.0
MSHL,2025-01-21,960.0,975.0,936.7,949.0,-1.66 %,"8,866.00","8,435,561.60",0.0
MSHL,2025-01-20,961.0,977.9,952.4,965.0,0.47 %,"4,205.00","4,030,135.50",0.0
MSHL,2025-01-19,961.8,981.0,931.0,960.5,1.86 %,"4,100.00","3,901,492.50",0.0
MSHL,2025-01-16,958.8,958.8,940.0,943.0,-0.84 %,"2,264.00","2,135,191.00",0.0
MSHL,2025-01-15,925.9,952.0,925.9,951.0,1.71 %,"3,332.00","3,147,910.00",0.0
MSHL,2025-01-13,920.0,950.0,913.0,935.0,0.01 %,"4,353.00","4,067,666.10",0.0
MSHL,2025-01-12,931.0,948.0,921.0,934.9,0.42 %,"1,867.00","1,740,209.60",0.0
MSHL,2025-01-09,948.0,960.0,923.0,931.0,-1.79 %,"7,315.00","6,834,827.90",0.0
MSHL,2025-01-08,960.1,962.1,945.0,948.0,-1.25 %,"4,347.00","4,133,234.10",0.0
MSHL,2025-01-07,980.0,1000.0,946.0,960.0,-2.39 %,"2,080.00","1,992,836.00",0.0
MSHL,2025-01-06,984.7,984.7,960.0,983.5,1.61 %,"3,909.00","3,788,432.50",0.0
MSHL,2025-01-05,949.0,967.9,932.0,967.9,3.29 %,"1,921.00","1,819,840.70",0.0
MSHL,2025-01-02,906.0,949.0,906.0,937.1,1.64 %,"3,070.00","2,872,847.50",0.0
MSHL,2025-01-01,913.0,930.9,910.0,922.0,0.99 %,"2,750.00","2,528,138.00",0.0
MSHL,2024-12-31,931.0,931.0,900.1,913.0,-3.68 %,"9,072.00","8,291,023.20",0.0
MSHL,2024-12-29,970.0,970.0,937.0,947.9,-3.18 %,"10,330.00","9,790,516.50",0.0
MSHL,2024-12-26,1009.0,1009.0,972.0,979.0,-2.97 %,"5,057.00","4,981,370.50",0.0
MSHL,2024-12-24,968.0,1039.0,968.0,1009.0,2.44 %,"7,615.00","7,704,424.90",0.0
MSHL,2024-12-23,961.2,1020.0,961.2,985.0,1.13 %,"6,520.00","6,351,281.00",0.0
MSHL,2024-12-22,974.0,981.1,951.7,974.0,-0.08 %,"4,135.00","3,983,820.90",0.0
MSHL,2024-12-19,975.1,1000.0,955.7,974.8,-1.04 %,"4,443.00","4,345,751.50",0.0
MSHL,2024-12-18,1020.0,1020.0,978.9,985.0,-1.99 %,"4,391.00","4,341,659.80",0.0
MSHL,2024-12-17,970.0,1010.0,970.0,1005.0,1.62 %,"10,982.00","10,977,292.50",0.0
MSHL,2024-12-16,1022.1,1022.1,970.2,989.0,-4.81 %,"7,780.00","7,740,746.70",0.0
MSHL,2024-12-12,990.0,1063.0,990.0,1039.0,4.84 %,"48,640.00","50,534,709.60",0.0
MSHL,2024-12-11,985.1,1009.0,985.1,991.0,-0.80 %,"5,387.00","5,373,377.50",0.0
MSHL,2024-12-10,966.1,1018.0,966.1,999.0,1.94 %,"10,245.00","10,226,713.30",0.0
MSHL,2024-12-09,995.0,995.0,967.0,980.0,0.31 %,"15,817.00","15,331,922.00",0.0
MSHL,2024-12-08,999.0,1000.0,970.2,977.0,-0.31 %,"13,866.00","13,561,884.50",0.0
MSHL,2024-12-05,981.0,990.0,961.4,980.0,-1.90 %,"5,476.00","5,362,817.10",0.0
MSHL,2024-12-04,1008.0,1025.0,976.0,999.0,1.01 %,"12,875.00","12,831,832.30",0.0
MSHL,2024-12-03,990.3,991.7,959.0,989.0,-0.10 %,"7,230.00","7,074,705.80",0.0
MSHL,2024-12-02,1012.9,1012.9,976.1,990.0,-0.75 %,"7,058.00","7,037,845.30",0.0
MSHL,2024-12-01,980.0,997.5,974.0,997.5,0.87 %,"3,830.00","3,772,394.20",0.0
MSHL,2024-11-28,990.3,1000.0,970.1,988.9,0.19 %,"9,753.00","9,613,546.00",0.0
MSHL,2024-11-27,972.1,1015.0,972.1,987.0,0.20 %,"20,122.00","20,221,988.90",0.0
MSHL,2024-11-26,972.0,992.0,972.0,985.0,1.33 %,"7,309.00","7,198,449.00",0.0
MSHL,2024-11-25,975.3,985.0,970.0,972.1,-0.33 %,"10,570.00","10,342,027.60",0.0
MSHL,2024-11-24,991.0,1012.0,975.0,975.3,-2.37 %,"5,842.00","5,776,190.00",0.0
MSHL,2024-11-21,986.0,1011.0,970.0,999.0,0.50 %,"45,658.00","45,030,764.30",0.0
MSHL,2024-11-20,1005.0,1049.0,971.0,994.0,0.40 %,"21,305.00","21,082,789.40",0.0
MSHL,2024-11-19,1024.5,1087.0,986.0,990.0,-3.41 %,"13,350.00","13,445,337.00",0.0
MSHL,2024-11-17,950.0,1053.8,950.0,1025.0,6.99 %,"80,599.00","79,450,026.30",0.0
MSHL,2024-11-14,925.2,965.0,925.0,958.0,2.68 %,"14,516.00","13,777,275.70",0.0
MSHL,2024-11-13,958.0,959.8,930.1,933.0,-0.85 %,"4,086.00","3,840,244.10",0.0
MSHL,2024-11-12,940.0,950.0,939.5,941.0,-1.17 %,"6,781.00","6,382,935.50",0.0
MSHL,2024-11-11,965.0,965.0,941.2,952.1,0.54 %,"4,015.00","3,819,221.00",0.0
MSHL,2024-11-10,917.0,968.0,917.0,947.0,1.61 %,"2,695.00","2,535,330.50",0.0
MSHL,2024-11-06,954.0,954.0,925.1,932.0,-2.45 %,"5,745.00","5,358,027.60",0.0
MSHL,2024-11-05,1040.3,1040.3,955.4,955.4,-10.00 %,"15,300.00","14,684,969.60",0.0
MSHL,2024-10-30,945.7,1061.5,926.8,1061.5,10.00 %,"14,087.00","13,752,453.00",0.0
MSHL,2024-10-29,935.9,992.0,935.9,965.0,1.06 %,"2,899.00","2,766,833.00",0.0
MSHL,2024-10-28,924.2,979.0,924.2,954.9,1.26 %,"3,675.00","3,488,289.00",0.0
MSHL,2024-10-27,915.0,943.0,915.0,943.0,1.95 %,"7,792.00","7,194,105.00",0.0
MSHL,2024-10-24,920.0,929.0,920.0,925.0,-1.39 %,"3,907.00","3,614,644.00",0.0
MSHL,2024-10-23,920.0,953.0,920.0,938.0,0.32 %,"2,542.00","2,386,660.00",0.0
MSHL,2024-10-22,926.1,939.0,926.1,935.0,-0.85 %,"2,783.00","2,591,481.00",0.0
MSHL,2024-10-21,919.0,951.0,919.0,943.0,1.81 %,"3,968.00","3,703,384.00",0.0
MSHL,2024-10-20,902.8,956.5,902.8,926.2,0.54 %,"10,683.00","10,007,833.40",0.0
MSHL,2024-10-17,950.6,1009.1,920.0,921.2,-5.03 %,"13,311.00","12,481,062.90",0.0
MSHL,2024-10-16,1026.9,1026.9,951.0,970.0,-5.54 %,"15,415.00","14,900,303.40",0.0
MSHL,2024-10-15,1118.2,1118.2,1026.9,1026.9,-10.00 %,"5,278.00","5,426,747.20",0.0
MSHL,2024-10-09,1016.6,1141.0,933.6,1141.0,10.00 %,"32,675.00","31,506,995.80",0.0
MSHL,2024-10-08,924.2,1037.3,905.8,1037.3,10.00 %,"9,971.00","9,699,950.40",0.0
MSHL,2024-10-07,974.0,974.0,922.2,943.0,-1.46 %,"7,467.00","6,946,581.80",0.0
MSHL,2024-10-06,939.7,958.4,922.1,957.0,-0.19 %,"3,709.00","3,488,906.80",0.0
MSHL,2024-10-02,979.1,979.1,920.0,958.8,-4.02 %,"8,367.00","7,841,066.00",0.0
MSHL,2024-10-01,923.0,999.0,897.2,999.0,9.91 %,"9,424.00","8,727,743.50",0.0
MSHL,2024-09-30,896.5,909.9,896.5,908.9,-0.56 %,"5,572.00","5,025,520.40",0.0
MSHL,2024-09-29,918.3,918.3,895.2,914.0,-2.45 %,"4,384.00","3,957,967.00",0.0
MSHL,2024-09-26,918.0,937.0,905.0,937.0,0.11 %,"4,835.00","4,430,739.00",0.0
MSHL,2024-09-25,920.0,936.0,903.1,936.0,0.11 %,"8,011.00","7,318,740.00",0.0
MSHL,2024-09-24,903.1,996.0,903.1,935.0,2.52 %,"2,775.00","2,557,975.00",0.0
MSHL,2024-09-23,921.0,938.5,912.0,912.0,-0.88 %,"5,227.00","4,815,246.50",0.0
MSHL,2024-09-22,930.0,997.4,920.0,920.1,-1.59 %,"3,242.00","3,028,911.70",0.0
MSHL,2024-09-18,954.7,1012.9,927.1,935.0,-0.11 %,"4,675.00","4,371,616.00",0.0
MSHL,2024-09-16,949.0,964.0,933.0,936.0,-3.31 %,"5,703.00","5,390,787.00",0.0
MSHL,2024-09-15,970.0,989.0,951.1,968.0,-0.21 %,"3,040.00","2,913,658.80",0.0
MSHL,2024-09-12,978.0,978.0,948.0,970.0,0.94 %,"8,650.00","8,305,231.30",0.0
MSHL,2024-09-11,970.0,990.0,961.0,961.0,-1.94 %,"2,890.00","2,814,547.00",0.0
MSHL,2024-09-10,981.0,1020.0,968.2,980.0,-2.00 %,"9,417.00","9,306,818.10",0.0
MSHL,2024-09-09,1025.5,1025.5,967.3,1000.0,-0.54 %,"13,450.00","13,551,862.40",0.0
MSHL,2024-09-08,932.0,1005.4,919.0,1005.4,10.00 %,"63,251.00","59,939,131.00",0.0
MSHL,2024-09-05,940.0,945.0,908.0,914.0,-3.47 %,"3,540.00","3,281,133.90",0.0
MSHL,2024-09-04,970.0,980.0,946.9,946.9,-4.31 %,"6,972.00","6,700,914.40",0.0
MSHL,2024-09-03,970.0,999.0,961.0,989.6,0.01 %,"7,400.00","7,216,532.00",0.0
MSHL,2024-09-02,960.4,993.0,928.0,989.5,0.97 %,"5,339.00","5,198,411.00",0.0
MSHL,2024-09-01,1058.4,1180.0,976.4,980.0,-9.26 %,"35,580.00","36,433,029.10",0.0
MSHL,2024-08-29,994.0,1095.1,937.1,1080.0,8.48 %,"29,062.00","28,603,662.70",0.0
MSHL,2024-08-28,923.2,995.6,900.0,995.6,10.00 %,"15,863.00","14,739,969.50",0.0
MSHL,2024-08-27,914.3,951.5,902.0,905.1,-2.98 %,"12,345.00","11,250,092.00",0.0
MSHL,2024-08-25,942.1,964.8,912.1,932.9,-1.37 %,"11,577.00","10,837,575.20",0.0
MSHL,2024-08-22,897.0,958.0,897.0,945.9,4.17 %,"12,239.00","11,428,194.40",0.0
MSHL,2024-08-21,920.0,925.0,900.0,908.0,-1.30 %,"12,102.00","11,047,691.80",0.0
MSHL,2024-08-18,974.0,974.0,897.0,920.0,-7.39 %,"17,025.00","15,579,479.20",0.0
MSHL,2024-08-15,1038.8,1075.0,981.0,993.4,-6.28 %,"40,133.00","41,135,955.10",0.0
MSHL,2024-08-14,1130.0,1130.0,1037.7,1060.0,-8.07 %,"28,953.00","30,426,762.30",0.0
MSHL,2024-08-13,1069.0,1153.9,1012.0,1153.0,9.91 %,"42,137.00","44,338,228.80",0.0
MSHL,2024-08-12,978.7,1055.5,940.5,1049.0,9.32 %,"42,910.00","43,937,309.00",0.0
MSHL,2024-08-11,889.8,959.6,889.8,959.6,10.00 %,"17,881.00","17,111,955.40",0.0
MSHL,2024-08-08,807.0,872.4,797.5,872.4,10.00 %,"56,878.00","48,886,770.00",0.0
MSHL,2024-08-07,749.0,796.0,745.0,793.1,4.36 %,"11,194.00","8,736,146.40",0.0
MSHL,2024-08-06,832.0,835.0,755.1,760.0,-7.33 %,"20,437.00","15,925,464.40",0.0
MSHL,2024-08-05,775.0,823.9,775.0,820.1,5.82 %,"21,194.00","17,076,013.10",0.0
MSHL,2024-08-01,745.0,784.0,745.0,775.0,2.65 %,"17,632.00","13,544,462.40",0.0
MSHL,2024-07-31,720.0,764.0,720.0,755.0,3.57 %,"17,331.00","12,999,395.70",0.0
