Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AKJCL,2025-07-09,209.9,209.9,207,208.34,0.21 %,"76,642.00","15,967,078.50"
AKJCL,2025-07-08,207,208.8,203.1,207.91,0.93 %,"97,191.00","20,046,501.70"
AKJCL,2025-07-07,204.1,212,204.1,205.99,-1.08 %,"122,098.00","25,251,040.40"
AKJCL,2025-07-06,210,211.9,208,208.24,-0.57 %,"133,030.00","27,801,311.20"
AKJCL,2025-07-03,211.9,212.1,208,209.44,-0.56 %,"202,803.00","42,536,893.10"
AKJCL,2025-07-02,215.7,215.7,209,210.63,-0.43 %,"186,417.00","39,358,609.20"
AKJCL,2025-07-01,214,214,208,211.53,0.44 %,"137,723.00","29,059,739.50"
AKJCL,2025-06-30,205.7,215.3,205.7,210.61,0.38 %,"143,697.00","30,396,078.10"
AKJCL,2025-06-29,210,212,208.8,209.82,-0.53 %,"120,043.00","25,172,609.10"
AKJCL,2025-06-26,214.6,215,209.6,210.93,-0.02 %,"206,445.00","43,725,218.50"
AKJCL,2025-06-25,215,215,208.6,210.97,-0.14 %,"96,883.00","20,393,814.80"
AKJCL,2025-06-24,213,217,210.7,211.26,0.66 %,"180,434.00","38,490,550.20"
AKJCL,2025-06-23,210.5,213.8,208.4,209.88,-0.59 %,"160,563.00","33,731,197.60"
AKJCL,2025-06-22,222.4,222.4,210.3,211.13,-3.18 %,"307,980.00","66,193,409.20"
AKJCL,2025-06-19,213.2,222,211,218.06,3.23 %,"1,069,499.00","233,603,749.50"
AKJCL,2025-06-18,210,213.5,210,211.23,0.72 %,"123,710.00","26,197,602.50"
AKJCL,2025-06-17,213,214,208.7,209.72,-1.06 %,"93,693.00","19,692,333.00"
AKJCL,2025-06-16,215,218,211.4,211.96,-0.74 %,"437,254.00","94,354,186.40"
AKJCL,2025-06-15,209,215,208,213.55,2.57 %,"343,832.00","72,662,197.90"
AKJCL,2025-06-12,213,213,208,208.2,-0.72 %,"238,877.00","50,299,508.10"
AKJCL,2025-06-11,210,211,206,209.7,0.22 %,"147,936.00","30,850,932.10"
AKJCL,2025-06-10,209,211.3,208.1,209.24,0.87 %,"221,707.00","46,565,555.40"
AKJCL,2025-06-09,206.5,208.5,204.5,207.43,1.16 %,"108,637.00","22,483,916.40"
AKJCL,2025-06-08,209,209,204.9,205.05,-0.29 %,"106,941.00","21,990,275.40"
AKJCL,2025-06-05,206.9,207,204,205.65,0.15 %,"99,349.00","20,421,294.10"
AKJCL,2025-06-04,208,208,204,205.34,-0.31 %,"119,677.00","24,547,353.00"
AKJCL,2025-06-03,210,210,205.1,205.97,-0.79 %,"74,767.00","15,414,543.70"
AKJCL,2025-06-02,210,212.3,207,207.6,-0.30 %,"117,366.00","24,592,565.30"
AKJCL,2025-05-28,202.5,210,202.5,208.23,0.79 %,"134,788.00","27,993,230.30"
AKJCL,2025-05-27,206.2,207.9,204.1,206.6,-0.27 %,"95,713.00","19,751,241.70"
AKJCL,2025-05-26,211.5,212.9,206.3,207.15,-0.15 %,"129,956.00","27,219,721.50"
AKJCL,2025-05-25,202.1,209,202.1,207.47,0.64 %,"102,803.00","21,276,231.40"
AKJCL,2025-05-22,204,211,204,206.15,-0.86 %,"197,824.00","40,948,536.20"
AKJCL,2025-05-21,215.8,220,207,207.94,-1.74 %,"219,126.00","46,610,700.20"
AKJCL,2025-05-20,207.8,212.8,204.9,211.63,2.35 %,"131,647.00","27,565,248.20"
AKJCL,2025-05-19,201.3,208,201.3,206.78,0.70 %,"94,361.00","19,520,806.30"
AKJCL,2025-05-18,209.5,209.5,205,205.35,-0.05 %,"97,802.00","20,162,351.70"
AKJCL,2025-05-15,202.5,208,202.5,205.45,-0.55 %,"185,187.00","38,068,347.20"
AKJCL,2025-05-14,205.7,214,205.7,206.59,-1.56 %,"168,194.00","35,019,312.60"
AKJCL,2025-05-13,209.4,217.5,209.1,209.86,-1.76 %,"188,358.00","39,878,125.30"
AKJCL,2025-05-11,220,223,212.8,213.63,-2.54 %,"273,578.00","59,360,280.70"
AKJCL,2025-05-08,211.7,224.5,211.7,219.19,1.50 %,"659,944.00","144,754,962.60"
AKJCL,2025-05-07,214,219.1,211,215.95,2.87 %,"597,244.00","129,417,654.80"
AKJCL,2025-05-06,208,211,208,209.92,0.99 %,"162,749.00","34,145,139.70"
AKJCL,2025-05-05,212,213,207.1,207.86,-1.53 %,"129,477.00","27,060,934.00"
AKJCL,2025-05-04,206.1,217,206.1,211.08,0.41 %,"299,558.00","63,754,382.10"
AKJCL,2025-04-30,206.2,212.8,205.6,210.21,2.02 %,"241,252.00","50,633,989.30"
AKJCL,2025-04-29,207,209,206,206.05,-0.40 %,"111,895.00","23,168,476.10"
AKJCL,2025-04-28,209.7,215.9,205.6,206.88,0.59 %,"325,469.00","68,603,569.70"
AKJCL,2025-04-27,206.9,209,204.3,205.67,0.69 %,"147,945.00","30,602,467.80"
AKJCL,2025-04-24,200,206,200,204.27,0.12 %,"155,166.00","31,640,120.80"
AKJCL,2025-04-23,203.4,210,203,204.02,-1.62 %,"88,794.00","18,199,397.70"
AKJCL,2025-04-22,211,214,207,207.39,-1.59 %,"108,809.00","22,836,568.50"
AKJCL,2025-04-21,208.1,216,205.6,210.74,2.24 %,"281,361.00","59,370,471.90"
AKJCL,2025-04-20,212,213,205.5,206.12,-1.79 %,"139,315.00","28,945,896.00"
AKJCL,2025-04-17,210,211.1,207,209.87,1.05 %,"248,800.00","52,167,384.00"
AKJCL,2025-04-16,204,211,202,207.68,2.12 %,"179,387.00","36,999,243.70"
AKJCL,2025-04-15,201.2,205.9,201,203.37,1.77 %,"109,758.00","22,378,785.20"
AKJCL,2025-04-13,203,203.8,199,199.83,-0.97 %,"76,878.00","15,414,719.00"
AKJCL,2025-04-10,201,204,200,201.78,-0.03 %,"85,211.00","17,162,164.20"
AKJCL,2025-04-09,204,205,200.3,201.84,-0.19 %,"45,674.00","9,248,770.80"
AKJCL,2025-04-08,203.4,203.4,198.1,202.23,0.37 %,"112,432.00","22,506,612.30"
AKJCL,2025-04-07,205,205,201,201.48,-0.83 %,"83,255.00","16,854,617.70"
AKJCL,2025-04-03,204,207,203,203.16,-0.76 %,"109,881.00","22,496,682.20"
AKJCL,2025-04-02,206,207,202.4,204.72,-0.20 %,"69,728.00","14,266,509.80"
AKJCL,2025-04-01,209,210,203.1,205.12,-0.92 %,"108,263.00","22,210,382.30"
AKJCL,2025-03-30,203,209.8,202,207.03,1.45 %,"183,593.00","38,093,086.70"
AKJCL,2025-03-27,203,204.6,200.2,204.07,1.25 %,"130,032.00","26,425,497.00"
AKJCL,2025-03-26,195.6,203,195.6,201.55,1.03 %,"114,124.00","22,956,947.90"
AKJCL,2025-03-25,200.1,203,199,199.49,-2.28 %,"155,446.00","31,111,028.70"
AKJCL,2025-03-24,196.8,205.9,196.8,204.15,1.67 %,"144,996.00","29,483,728.50"
AKJCL,2025-03-23,208.4,208.4,200.1,200.79,-1.73 %,"187,625.00","37,856,656.50"
AKJCL,2025-03-20,207,207,203.2,204.33,-0.81 %,"130,037.00","26,585,135.80"
AKJCL,2025-03-19,210,210,205,206,-1.20 %,"124,643.00","25,768,573.20"
AKJCL,2025-03-18,207,211.5,206.5,208.5,0.43 %,"129,222.00","26,927,057.30"
AKJCL,2025-03-17,207.8,211.1,206,207.6,-0.10 %,"172,370.00","35,997,312.30"
AKJCL,2025-03-16,212,213,205.3,207.8,-1.05 %,"162,900.00","33,844,117.50"
AKJCL,2025-03-12,203.8,212,203.8,210,1.01 %,"176,221.00","36,943,668.80"
AKJCL,2025-03-11,214,216,207.1,207.9,-2.85 %,"231,008.00","48,469,688.50"
AKJCL,2025-03-10,214.6,218.4,210.9,214,-0.19 %,"249,996.00","53,517,680.80"
AKJCL,2025-03-09,226.3,226.3,214,214.4,-3.38 %,"328,350.00","71,256,563.50"
AKJCL,2025-03-06,220.4,226.4,220.4,221.9,-1.29 %,"222,256.00","49,395,711.30"
AKJCL,2025-03-05,227.3,229.5,222,224.8,0.85 %,"650,953.00","146,740,708.60"
AKJCL,2025-03-04,212.2,231,212.2,222.9,2.96 %,"925,906.00","208,561,387.70"
AKJCL,2025-03-03,225,227.8,216,216.5,-3.43 %,"458,986.00","101,774,525.60"
AKJCL,2025-03-02,220,225,217.6,224.2,2.89 %,"617,029.00","136,741,788.70"
AKJCL,2025-02-27,199.9,218.9,199.9,217.9,7.18 %,"682,497.00","145,225,693.20"
AKJCL,2025-02-25,204,206.4,203.1,203.3,-0.83 %,"112,464.00","23,022,638.40"
AKJCL,2025-02-24,198.5,207,198.5,205,1.23 %,"181,109.00","37,131,058.00"
AKJCL,2025-02-23,200,204,199,202.5,-0.20 %,"164,757.00","33,277,744.50"
AKJCL,2025-02-20,200.9,206.4,200.9,202.9,-1.02 %,"124,030.00","25,216,571.70"
AKJCL,2025-02-18,202.1,210,202.1,205,-0.58 %,"141,710.00","29,178,050.40"
AKJCL,2025-02-17,206,209.9,206,206.2,-0.39 %,"256,256.00","53,300,496.40"
AKJCL,2025-02-16,209.1,209.1,202,207,0.98 %,"198,236.00","40,931,894.20"
AKJCL,2025-02-13,199.7,207,199.7,205,0.69 %,"150,802.00","30,754,484.00"
AKJCL,2025-02-12,201.1,206.7,201.1,203.6,-0.63 %,"105,446.00","21,567,334.30"
AKJCL,2025-02-11,210,210,203,204.9,-0.53 %,"91,585.00","18,720,040.20"
AKJCL,2025-02-10,212,212,203.3,206,-0.96 %,"142,581.00","29,222,456.60"
AKJCL,2025-02-09,204,211.6,204,208,2.41 %,"364,159.00","75,739,052.10"
AKJCL,2025-02-06,203.9,207.5,203,203.1,-0.93 %,"164,878.00","33,786,052.20"
AKJCL,2025-02-05,204,207.8,203,205,0.59 %,"241,992.00","49,804,691.60"
AKJCL,2025-02-04,209.4,209.4,201.9,203.8,-0.73 %,"235,121.00","47,836,092.00"
AKJCL,2025-02-03,209,211,205.1,205.3,0.15 %,"254,645.00","52,841,362.10"
AKJCL,2025-02-02,200.8,207.8,200.8,205,4.06 %,"340,429.00","69,891,813.10"
AKJCL,2025-01-28,196,198,195,197,1.03 %,"123,350.00","24,233,008.10"
AKJCL,2025-01-27,198.1,199,194.2,195,-1.02 %,"149,756.00","29,387,818.50"
AKJCL,2025-01-26,196,200.9,196,197,0.51 %,"98,720.00","19,523,660.90"
AKJCL,2025-01-23,203.4,203.4,196,196,-1.75 %,"103,499.00","20,566,886.70"
AKJCL,2025-01-22,197,202,195,199.5,2.57 %,"165,835.00","33,061,694.20"
AKJCL,2025-01-21,197,198.6,194.3,194.5,-1.02 %,"86,047.00","16,908,521.30"
AKJCL,2025-01-20,197,199,196.5,196.5,-0.25 %,"99,894.00","19,749,510.20"
AKJCL,2025-01-19,192.2,197.9,192.2,197,1.29 %,"89,771.00","17,565,851.00"
AKJCL,2025-01-16,195,197.9,194,194.5,-0.26 %,"106,960.00","20,855,018.50"
AKJCL,2025-01-15,199,199,195,195,-0.76 %,"80,172.00","15,766,800.30"
AKJCL,2025-01-13,200,200,196.2,196.5,-1.26 %,"91,436.00","18,055,876.40"
AKJCL,2025-01-12,204,204,197.5,199,-1.00 %,"82,392.00","16,382,644.00"
AKJCL,2025-01-09,201.7,204,199.2,201,-0.74 %,"150,227.00","30,196,444.00"
AKJCL,2025-01-08,207,207,202,202.5,-0.25 %,"106,640.00","21,642,330.50"
AKJCL,2025-01-07,204,207.7,202,203,-0.49 %,"155,370.00","31,752,776.70"
AKJCL,2025-01-06,199,205,195.3,204,4.35 %,"223,201.00","45,020,134.50"
AKJCL,2025-01-05,198.2,198.2,192.3,195.5,0.57 %,"71,237.00","13,856,454.50"
AKJCL,2025-01-02,195,195.4,192.5,194.4,0.21 %,"87,500.00","16,953,369.70"
AKJCL,2025-01-01,194,195.8,192,194,0.00 %,"81,368.00","15,764,552.90"
AKJCL,2024-12-31,196,197,189,194,-1.52 %,"197,677.00","37,978,627.40"
AKJCL,2024-12-29,203,203,196.5,197,-1.55 %,"124,123.00","24,598,210.30"
AKJCL,2024-12-26,202,203.5,199,200.1,-0.99 %,"84,210.00","16,921,547.00"
AKJCL,2024-12-24,203,205.5,201.3,202.1,0.80 %,"136,707.00","27,816,250.90"
AKJCL,2024-12-23,198.3,202,196,200.5,1.16 %,"133,575.00","26,734,974.90"
AKJCL,2024-12-22,201,203,197,198.2,-1.39 %,"137,289.00","27,294,376.30"
AKJCL,2024-12-19,203,205,200.1,201,-1.42 %,"154,454.00","31,137,973.90"
AKJCL,2024-12-18,205,209,203,203.9,-0.54 %,"106,487.00","21,794,044.60"
AKJCL,2024-12-17,205,208,203,205,0.00 %,"141,139.00","28,934,026.20"
AKJCL,2024-12-16,212,212,204.1,205,-2.15 %,"263,179.00","54,246,897.80"
AKJCL,2024-12-12,219.3,219.3,209,209.5,-2.56 %,"195,728.00","41,515,309.70"
AKJCL,2024-12-11,209,215.9,208.5,215,2.87 %,"168,471.00","35,592,730.60"
AKJCL,2024-12-10,212,213,208.5,209,-1.42 %,"182,351.00","38,305,808.50"
AKJCL,2024-12-09,212,215,209.1,212,0.00 %,"191,382.00","40,437,166.40"
AKJCL,2024-12-08,221,221,210,212,-2.30 %,"307,817.00","65,315,142.30"
AKJCL,2024-12-05,219.5,227,216,217,-3.04 %,"487,617.00","107,419,774.90"
AKJCL,2024-12-04,216,229,213.7,223.8,5.07 %,"1,195,984.00","267,954,386.00"
AKJCL,2024-12-03,207.8,216.1,207.8,213,0.47 %,"254,549.00","54,603,747.60"
AKJCL,2024-12-02,212,217,207.8,212,1.92 %,"441,372.00","94,501,253.00"
AKJCL,2024-12-01,209,210,206.8,208,-1.42 %,"184,503.00","38,416,727.40"
AKJCL,2024-11-28,214,215,210.5,211,-0.94 %,"172,989.00","36,737,064.30"
AKJCL,2024-11-27,214.9,215,212,213,0.47 %,"190,062.00","40,589,898.90"
AKJCL,2024-11-26,211.6,215.8,209,212,2.17 %,"183,777.00","38,748,536.30"
AKJCL,2024-11-25,211,211,207,207.5,0.19 %,"154,709.00","32,271,964.80"
AKJCL,2024-11-24,214.9,214.9,207.1,207.1,-1.89 %,"205,456.00","43,109,015.60"
AKJCL,2024-11-21,215,217.5,211,211.1,-1.81 %,"217,582.00","46,489,894.50"
AKJCL,2024-11-20,211.5,217.8,209.7,215,1.65 %,"330,973.00","70,971,728.40"
AKJCL,2024-11-19,218,218,211.1,211.5,-1.54 %,"365,848.00","78,129,540.30"
AKJCL,2024-11-17,214,221.8,213,214.8,1.75 %,"427,283.00","92,231,937.30"
AKJCL,2024-11-14,213,214,210.1,211.1,0.52 %,"266,665.00","56,582,559.70"
AKJCL,2024-11-13,211,214,209,210,-1.36 %,"352,575.00","74,275,718.50"
AKJCL,2024-11-12,219.5,219.5,201.6,212.9,-4.91 %,"1,198,640.00","255,947,775.60"
AKJCL,2024-11-11,220.5,233,220.5,223.9,-0.49 %,"85,636.00","19,529,669.10"
AKJCL,2024-11-10,215,225.8,213,225,6.13 %,"151,269.00","33,400,440.90"
AKJCL,2024-11-06,211.5,214.5,210.2,212,0.24 %,"15,665.00","3,317,235.20"
AKJCL,2024-11-05,217,217,211.5,211.5,-0.70 %,"12,667.00","2,692,358.60"
AKJCL,2024-10-30,217.1,217.1,213,213,-1.62 %,"26,786.00","5,736,000.20"
AKJCL,2024-10-29,213,217,210,216.5,2.70 %,"51,681.00","11,107,630.80"
AKJCL,2024-10-28,209,210.9,208,210.8,1.59 %,"17,676.00","3,704,909.50"
AKJCL,2024-10-27,212.1,212.1,206,207.5,-0.24 %,"23,299.00","4,844,343.50"
AKJCL,2024-10-24,207,210,207,208,-0.48 %,"32,801.00","6,814,296.40"
AKJCL,2024-10-23,216.2,216.2,208.3,209,-1.42 %,"21,494.00","4,524,313.70"
AKJCL,2024-10-22,208,212.9,208,212,1.73 %,"36,446.00","7,670,183.40"
AKJCL,2024-10-21,214,214,206.5,208.4,-2.16 %,"54,420.00","11,349,082.00"
AKJCL,2024-10-20,215.6,218.7,212,213,-3.18 %,"71,155.00","15,317,805.80"
AKJCL,2024-10-17,225,228,219.5,220,-1.74 %,"58,750.00","13,102,653.90"
AKJCL,2024-10-16,217.3,226,216,223.9,4.14 %,"90,364.00","19,966,697.70"
AKJCL,2024-10-15,214,216,212,215,0.94 %,"11,650.00","2,493,413.30"
AKJCL,2024-10-09,210.9,215,208,213,0.47 %,"27,678.00","5,850,287.50"
AKJCL,2024-10-08,216,219,210,212,-1.85 %,"22,498.00","4,774,804.20"
AKJCL,2024-10-07,213,220,213,216,1.41 %,"48,479.00","10,551,536.10"
AKJCL,2024-10-06,205,213,200.9,213,3.85 %,"53,687.00","11,142,061.70"
AKJCL,2024-10-02,214,219,204,205.1,-2.29 %,"72,104.00","15,085,473.60"
AKJCL,2024-10-01,194.5,211,194.5,209.9,9.04 %,"99,634.00","20,463,239.20"
AKJCL,2024-09-30,189,193.7,187.2,192.5,1.32 %,"10,567.00","2,032,326.50"
AKJCL,2024-09-29,192,195,187.6,190,-2.56 %,"37,641.00","7,190,169.90"
AKJCL,2024-09-26,200,202.7,194,195,-1.91 %,"41,287.00","8,155,880.50"
AKJCL,2024-09-25,194,201,190.1,198.8,2.00 %,"65,725.00","12,882,485.10"
AKJCL,2024-09-24,200,205.8,194,194.9,-3.51 %,"85,666.00","16,940,674.60"
AKJCL,2024-09-23,207.1,209,200,202,-2.46 %,"71,356.00","14,538,484.70"
AKJCL,2024-09-22,210,218,206,207.1,0.00 %,"51,364.00","10,829,035.90"
AKJCL,2024-09-18,211,213,204,207.1,-1.38 %,"48,995.00","10,197,882.60"
AKJCL,2024-09-16,211.7,215.8,208,210,-2.73 %,"83,837.00","17,663,425.50"
AKJCL,2024-09-15,226.4,231.5,214,215.9,-3.62 %,"81,711.00","18,306,934.80"
AKJCL,2024-09-12,208.2,228,208.2,224,7.59 %,"70,592.00","15,189,552.90"
AKJCL,2024-09-11,217.7,217.7,208,208.2,-2.48 %,"68,401.00","14,386,503.80"
AKJCL,2024-09-10,216.2,222,210.8,213.5,-0.23 %,"66,546.00","14,369,672.40"
AKJCL,2024-09-09,222,222,212,214,-3.17 %,"73,571.00","15,899,653.30"
AKJCL,2024-09-08,223,227.4,220.6,221,-0.90 %,"37,848.00","8,466,403.30"
AKJCL,2024-09-05,225,228.3,219.4,223,-2.58 %,"88,795.00","19,858,581.90"
AKJCL,2024-09-04,242.7,242.7,225,228.9,-3.82 %,"96,600.00","22,156,565.10"
AKJCL,2024-09-03,240,246.1,236,238,0.42 %,"128,659.00","30,925,012.20"
AKJCL,2024-09-02,214,239,214,237,8.72 %,"172,402.00","39,511,737.30"
AKJCL,2024-09-01,226.9,229,217.4,218,-3.96 %,"104,307.00","23,167,591.90"
AKJCL,2024-08-29,231,231,221.5,227,0.22 %,"103,699.00","23,440,149.50"
AKJCL,2024-08-28,220.3,236.5,220,226.5,3.42 %,"203,630.00","46,577,659.30"
AKJCL,2024-08-27,239.7,239.7,218,219,-6.81 %,"220,961.00","49,446,091.20"
AKJCL,2024-08-25,245,249,234.5,235,-4.51 %,"201,737.00","48,134,811.50"
AKJCL,2024-08-22,243.1,254,240.1,246.1,-0.77 %,"206,443.00","51,113,526.40"
AKJCL,2024-08-21,258,263,246,248,-3.50 %,"206,933.00","51,736,725.20"
AKJCL,2024-08-18,273,274.9,253,257,-4.10 %,"301,997.00","78,170,421.40"
AKJCL,2024-08-15,263.1,272,254.8,268,3.88 %,"465,244.00","122,776,151.70"
AKJCL,2024-08-14,251.6,267,234,258,4.58 %,"411,687.00","100,599,015.40"
AKJCL,2024-08-13,244.2,263.1,243,246.7,3.01 %,"387,268.00","97,389,330.90"
AKJCL,2024-08-12,222.1,239.5,222.1,239.5,9.96 %,"336,436.00","79,550,569.00"
AKJCL,2024-08-11,201.9,217.8,199,217.8,10.00 %,"566,497.00","118,564,600.30"
AKJCL,2024-08-08,200,204,197,198,-0.50 %,"161,592.00","32,326,457.10"
AKJCL,2024-08-07,191.5,201,191.5,199,1.84 %,"123,645.00","24,460,767.30"
AKJCL,2024-08-06,204.2,206,195,195.4,-4.45 %,"185,004.00","36,939,079.00"
AKJCL,2024-08-05,206,208,202,204.5,-0.49 %,"135,160.00","27,670,673.80"
AKJCL,2024-08-01,210,212.6,205,205.5,-1.44 %,"220,330.00","46,036,459.80"
AKJCL,2024-07-31,203,213,198,208.5,4.25 %,"390,286.00","80,118,962.90"
AKJCL,2024-07-30,200,203,197.1,200,-0.50 %,"183,372.00","36,604,199.90"
AKJCL,2024-07-29,205,205,198.6,201,-0.54 %,"172,151.00","34,702,099.70"
AKJCL,2024-07-28,204,214.2,200,202.1,1.05 %,"151,895.00","30,904,493.50"
AKJCL,2024-07-25,205,205,199.2,200,-0.99 %,"125,615.00","25,334,532.40"
AKJCL,2024-07-24,210,213.9,200,202,-2.74 %,"257,270.00","53,629,666.90"
AKJCL,2024-07-23,203,209.1,200,207.7,1.32 %,"198,665.00","40,849,168.40"
AKJCL,2024-07-22,202,212.1,193,205,3.02 %,"185,359.00","36,973,249.30"
AKJCL,2024-07-21,200.8,212,195.5,199,1.07 %,"398,086.00","80,808,124.30"
AKJCL,2024-07-18,182.5,196.9,182.5,196.9,10.00 %,"507,091.00","97,792,602.50"
AKJCL,2024-07-17,166,179,166,179,9.95 %,"49,212.00","8,791,427.00"
AKJCL,2024-07-16,150.9,162.8,150.9,162.8,10.00 %,"49,035.00","7,964,195.80"
AKJCL,2024-07-15,228.1,228.1,218.9,220,-1.65 %,"392,073.00","87,878,207.80"
AKJCL,2024-07-14,223.3,227,218,223.7,2.15 %,"166,180.00","36,946,917.70"
AKJCL,2024-07-11,220,222,218,219,0.41 %,"121,555.00","26,712,576.40"
AKJCL,2024-07-10,224,224,215,218.1,-1.31 %,"164,085.00","35,672,988.50"
AKJCL,2024-07-09,220.2,223.9,219.6,221,-1.34 %,"74,445.00","16,462,619.90"
AKJCL,2024-07-08,235,235,221,224,-4.27 %,"141,032.00","31,836,931.50"
AKJCL,2024-07-07,232.2,250,230,234,2.77 %,"352,443.00","84,271,165.80"
AKJCL,2024-07-04,209,227.7,209,227.7,10.00 %,"291,775.00","64,446,527.60"
AKJCL,2024-07-03,207.5,209.9,206,207,-1.90 %,"17,290.00","3,586,786.80"
AKJCL,2024-07-02,208.4,221,206.2,211,3.23 %,"56,772.00","11,951,340.80"
AKJCL,2024-07-01,204,207,202.1,204.4,-0.05 %,"14,488.00","2,962,824.70"
AKJCL,2024-06-30,206.1,207,203,204.5,-1.16 %,"28,990.00","5,929,235.00"
AKJCL,2024-06-27,209,209,205.7,206.9,-0.05 %,"20,975.00","4,341,139.50"
AKJCL,2024-06-26,207.1,212,206.2,207,-0.48 %,"22,591.00","4,705,216.10"
AKJCL,2024-06-25,214.2,214.3,207,208,-0.95 %,"48,011.00","10,102,326.80"
AKJCL,2024-06-24,207,215.9,206,210,0.00 %,"46,780.00","9,800,022.80"
AKJCL,2024-06-23,215.1,216.2,208,210,-0.94 %,"55,957.00","11,878,557.40"
AKJCL,2024-06-20,219.7,219.7,210.4,212,-1.58 %,"25,168.00","5,345,249.70"
AKJCL,2024-06-19,213,217.8,213,215.4,0.84 %,"19,936.00","4,280,150.80"
AKJCL,2024-06-18,216,220.1,213.6,213.6,-1.52 %,"42,372.00","9,173,895.00"
AKJCL,2024-06-16,213,225,212,216.9,3.29 %,"106,780.00","23,264,822.80"
AKJCL,2024-06-13,206.2,213,206.2,210,0.48 %,"32,557.00","6,852,304.10"
