Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
SPDL,2021-03-21,279,279,260,265,-0.38 %,"22,639.00","5,987,053.00"
SPDL,2021-03-18,283,283,265,266,-1.48 %,"31,237.00","8,380,666.00"
SPDL,2021-03-17,258,270,258,270,2.66 %,"39,153.00","10,413,454.00"
SPDL,2021-03-16,263,265,257,263,0.38 %,"17,496.00","4,573,631.00"
SPDL,2021-03-15,266,276,256,262,-1.50 %,"33,845.00","8,908,708.00"
SPDL,2021-03-14,272,276,261,266,-2.92 %,"21,533.00","5,761,966.00"
SPDL,2021-03-10,269,281,269,274,0.37 %,"35,416.00","9,715,360.00"
SPDL,2021-03-09,260,287,260,273,3.02 %,"103,727.00","28,815,481.00"
SPDL,2021-03-08,277,277,263,265,-2.57 %,"20,349.00","5,401,140.00"
SPDL,2021-03-04,251,274,251,272,6.67 %,"45,982.00","12,202,547.00"
SPDL,2021-03-03,245,258,245,255,3.24 %,"61,677.00","15,682,604.00"
SPDL,2021-03-02,262,262,246,247,-6.44 %,"66,378.00","16,741,084.00"
SPDL,2021-03-01,258,278,255,264,0.00 %,"16,541.00","4,354,379.00"
SPDL,2021-02-28,273,273,257,258,-3.73 %,"34,679.00","9,053,274.00"
SPDL,2021-02-25,272,277,268,268,0.00 %,"28,524.00","7,735,543.00"
SPDL,2021-02-24,291,291,271,277,-0.36 %,"34,813.00","9,592,688.00"
SPDL,2021-02-23,290,290,267,278,0.36 %,"42,045.00","11,503,095.00"
SPDL,2021-02-22,290,295,277,277,-2.81 %,"51,681.00","14,632,223.00"
SPDL,2021-02-21,295,295,274,285,0.01 %,"95,224.00","26,988,946.00"
SPDL,2021-02-18,286,286,280,281,-0.01 %,"31,284.00","8,833,486.00"
SPDL,2021-02-17,280,285,276,285,0.00 %,"48,760.00","11,257,268.00"
SPDL,2021-02-16,298,299,279,284,-0.03 %,"89,001.00","25,278,946.00"
SPDL,2021-02-15,278,297,278,294,0.08 %,"118,395.00","34,168,001.00"
SPDL,2021-02-14,294,294,267,273,-0.03 %,"102,882.00","27,984,459.00"
SPDL,2021-02-11,288,297,279,280,-0.03 %,"76,982.00","21,893,358.00"
SPDL,2021-02-10,307,307,285,288,-0.02 %,"59,199.00","17,029,362.00"
SPDL,2021-02-09,296,300,280,294,-0.01 %,"118,254.00","43,439,315.00"
SPDL,2021-02-08,320,320,291,296,-0.03 %,"104,975.00","33,942,937.00"
SPDL,2021-02-07,291,305,290,305,0.10 %,"277,700.00","83,042,553.00"
SPDL,2021-02-04,265,278,248,278,0.10 %,"336,039.00","91,040,484.00"
SPDL,2021-02-03,256,265,245,253,0.04 %,"199,302.00","52,156,599.00"
SPDL,2021-02-02,243,247,236,247,0.03 %,"49,522.00","12,181,634.00"
SPDL,2021-02-01,242,246,238,239,0.00 %,"35,333.00","8,493,821.00"
SPDL,2021-01-31,241,242,236,238,-0.01 %,"64,452.00","16,015,140.00"
SPDL,2021-01-28,250,259,239,240,-0.03 %,"195,529.00","50,016,746.00"
SPDL,2021-01-27,235,258,231,247,0.05 %,"136,268.00","32,913,465.00"
SPDL,2021-01-26,233,243,230,235,0.02 %,"48,780.00","11,428,431.00"
SPDL,2021-01-25,235,240,228,230,-0.03 %,"88,362.00","20,543,519.00"
SPDL,2021-01-24,238,241,231,236,-0.01 %,"70,892.00","16,632,126.00"
SPDL,2021-01-21,216,239,216,238,0.05 %,"96,503.00","22,406,710.00"
SPDL,2021-01-20,223,227,220,226,0.01 %,"39,369.00","8,809,869.00"
SPDL,2021-01-19,227,230,222,223,-0.02 %,"37,220.00","8,413,770.00"
SPDL,2021-01-18,228,229,225,227,-0.00 %,"16,967.00","3,827,572.00"
SPDL,2021-01-17,223,229,223,228,0.02 %,"46,318.00","10,448,900.00"
SPDL,2021-01-13,218,228,218,223,0.02 %,"48,779.00","10,942,803.00"
SPDL,2021-01-12,214,223,214,218,0.00 %,"8,773.00","1,924,776.00"
SPDL,2021-01-11,222,222,215,217,-0.00 %,"36,790.00","8,078,349.00"
SPDL,2021-01-10,216,225,213,218,-0.00 %,"18,980.00","4,166,810.00"
SPDL,2021-01-07,223,224,215,219,0.00 %,"24,102.00","5,277,785.00"
SPDL,2021-01-06,229,230,219,219,-0.03 %,"43,225.00","9,695,264.00"
SPDL,2021-01-05,219,227,211,225,0.05 %,"150,811.00","32,869,246.00"
SPDL,2021-01-04,210,217,207,215,0.02 %,"19,848.00","4,277,052.00"
SPDL,2021-01-03,209,218,208,210,0.02 %,"24,058.00","5,096,762.00"
SPDL,2020-12-31,195,216,195,206,0.05 %,"42,125.00","8,853,775.00"
SPDL,2020-12-30,198,200,195,197,0.01 %,"7,476.00","1,473,204.00"
SPDL,2020-12-29,199,207,195,195,-0.02 %,"39,670.00","7,865,037.00"
SPDL,2020-12-28,204,206,195,198,-0.01 %,"73,847.00","14,522,083.00"
SPDL,2020-12-27,203,207,200,200,-0.03 %,"95,888.00","19,332,368.00"
SPDL,2020-12-24,205,220,205,217,0.01 %,"20,895.00","4,513,503.00"
SPDL,2020-12-23,214,222,211,215,0.02 %,"13,253.00","2,858,306.00"
SPDL,2020-12-22,204,216,204,210,0.01 %,"29,957.00","6,319,121.00"
