Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
AHL,2025-04-09,734,740,727,733.51,0.60 %,"1,273.00","930,753.50"
AHL,2025-04-08,710,749,710,729.12,1.19 %,"2,081.00","1,507,180.00"
AHL,2025-04-07,720,730,717,720.54,-1.67 %,"1,910.00","1,375,569.50"
AHL,2025-04-03,732,746.6,729.8,732.79,-1.58 %,"6,713.00","4,928,670.50"
AHL,2025-04-02,750,750,730.7,744.59,-0.11 %,"2,654.00","1,968,660.00"
AHL,2025-04-01,740,751.7,720,745.38,0.99 %,"10,230.00","7,568,731.60"
AHL,2025-03-30,745,746,730.1,738.1,1.00 %,"4,301.00","3,179,954.70"
AHL,2025-03-27,715,753,712.3,730.82,0.96 %,"3,842.00","2,804,255.80"
AHL,2025-03-26,734,734,706.2,723.84,0.54 %,"3,571.00","2,585,781.40"
AHL,2025-03-25,734,734,710,719.98,-3.42 %,"4,507.00","3,250,494.60"
AHL,2025-03-24,715,748,713,745.47,2.72 %,"6,888.00","5,083,132.10"
AHL,2025-03-23,765.8,765.8,719.4,725.7,-3.35 %,"7,323.00","5,357,753.40"
AHL,2025-03-20,708,757,707.1,750.83,5.60 %,"14,801.00","10,971,028.00"
AHL,2025-03-19,719,719,706.1,711,0.55 %,"5,916.00","4,201,307.20"
AHL,2025-03-18,692,719,692,707.1,0.30 %,"6,479.00","4,576,689.80"
AHL,2025-03-17,690.4,710,690.4,705,1.00 %,"3,846.00","2,701,120.80"
AHL,2025-03-16,715,725,681.1,698,-3.46 %,"3,455.00","2,429,321.00"
AHL,2025-03-12,745,745,716,723,-1.50 %,"4,350.00","3,136,560.50"
AHL,2025-03-11,755,755,705.6,734,-1.34 %,"10,469.00","7,587,317.30"
AHL,2025-03-10,742,768.6,735,744,-1.46 %,"8,226.00","6,151,020.30"
AHL,2025-03-09,770,784.8,746,755,-1.18 %,"3,256.00","2,455,475.00"
AHL,2025-03-06,760,770,752,764,0.66 %,"8,598.00","6,539,330.60"
AHL,2025-03-05,760,772,745,759,-0.05 %,"8,596.00","6,461,656.00"
AHL,2025-03-04,770,783,749,759.4,-1.38 %,"11,746.00","8,891,198.10"
AHL,2025-03-03,775.1,785,744.8,770,-1.91 %,"27,785.00","21,218,221.40"
AHL,2025-03-02,805,806,774.3,785,-2.36 %,"19,067.00","14,907,304.80"
AHL,2025-02-27,810.2,839.9,791,804,-2.43 %,"18,665.00","15,059,582.20"
AHL,2025-02-25,828,835,815.9,824,-0.48 %,"4,771.00","3,914,919.00"
AHL,2025-02-24,815,831,805.1,828,1.22 %,"5,750.00","4,699,257.40"
AHL,2025-02-23,819.3,829,815,818,-2.15 %,"6,217.00","5,094,951.50"
AHL,2025-02-20,820,836,819.9,836,0.60 %,"13,336.00","11,018,454.50"
AHL,2025-02-18,860,865.9,827,831,-2.12 %,"15,236.00","12,819,224.30"
AHL,2025-02-17,811,891,811,849,2.91 %,"17,591.00","15,040,882.00"
AHL,2025-02-16,845,845,825,825,-1.79 %,"8,812.00","7,353,082.50"
AHL,2025-02-13,845,848,825,840,0.36 %,"9,729.00","8,123,047.70"
AHL,2025-02-12,814,846.6,814,837,2.83 %,"15,152.00","12,652,055.90"
AHL,2025-02-11,823,842,814,814,0.49 %,"4,425.00","3,624,685.00"
AHL,2025-02-10,824,830,800,810,-1.76 %,"10,906.00","8,852,489.30"
AHL,2025-02-09,821.2,842,821,824.5,-1.02 %,"13,520.00","11,247,818.60"
AHL,2025-02-06,840,850,821.5,833,-0.89 %,"15,137.00","12,594,882.50"
AHL,2025-02-05,827,859,827,840.5,1.63 %,"17,930.00","15,161,100.20"
AHL,2025-02-04,842.5,842.5,815.1,827,0.12 %,"18,969.00","15,744,337.70"
AHL,2025-02-03,850,850,818,826,-0.96 %,"25,640.00","21,250,233.50"
AHL,2025-02-02,825,855,822.1,834,-0.12 %,"31,804.00","26,724,896.80"
AHL,2025-01-28,820,844.9,807.5,835,0.72 %,"17,389.00","14,363,815.00"
AHL,2025-01-27,850,850,804,829,-0.72 %,"23,012.00","19,206,978.10"
AHL,2025-01-26,815.1,843.5,815,835,1.46 %,"18,122.00","15,086,052.50"
