Symbol,Date,Open,High,Low,Close,Percent Change,Volume,Turnover
OHL,2025-08-28,916,916,858,859.74,-4.71 %,"91,197.00","79,218,566.30"
OHL,2025-08-27,855,912,855,902.25,3.48 %,"30,417.00","27,146,220.60"
OHL,2025-08-26,860,880,860,871.88,1.82 %,"14,491.00","12,605,736.80"
OHL,2025-08-25,844.1,865,844.1,856.27,0.41 %,"2,204.00","1,881,493.00"
OHL,2025-08-24,864,864,851.2,852.76,-1.08 %,"3,527.00","3,025,104.90"
OHL,2025-08-21,866.96,866.96,856.6,862.03,-0.57 %,"2,725.00","2,344,402.20"
OHL,2025-08-20,841.2,878,841.2,866.96,1.34 %,"8,051.00","6,953,687.70"
OHL,2025-08-19,847.3,863,847.3,855.51,0.49 %,"5,765.00","4,930,940.70"
OHL,2025-08-18,846.1,863,846.1,851.38,-0.53 %,"4,906.00","4,179,129.50"
OHL,2025-08-17,852.2,865,852.2,855.89,-1.57 %,"10,494.00","9,010,282.20"
OHL,2025-08-14,885.6,885.6,867.1,869.55,0.14 %,"8,078.00","7,024,351.20"
OHL,2025-08-13,883.9,883.9,868,868.32,0.16 %,"2,942.00","2,555,333.60"
OHL,2025-08-12,868,878,865,866.96,-0.08 %,"5,164.00","4,483,050.80"
OHL,2025-08-11,873.5,880,864,867.69,-0.61 %,"7,755.00","6,757,371.00"
OHL,2025-08-07,877,884.9,870,873.05,-0.32 %,"12,118.00","10,611,274.20"
OHL,2025-08-06,866.1,884,866.1,875.83,0.19 %,"6,312.00","5,541,097.00"
OHL,2025-08-05,880,885,873,874.2,-0.11 %,"8,416.00","7,399,269.30"
OHL,2025-08-04,890,890,870,875.12,-0.76 %,"7,818.00","6,863,524.80"
OHL,2025-08-03,888,895,880.1,881.85,-1.02 %,"5,586.00","4,935,337.10"
OHL,2025-07-31,893.1,902,886.1,890.98,-0.96 %,"14,163.00","12,665,256.00"
OHL,2025-07-30,917,925,898.1,899.61,-1.91 %,"12,848.00","11,618,657.00"
OHL,2025-07-29,896.5,934.9,896.5,917.17,1.50 %,"13,067.00","11,992,232.00"
OHL,2025-07-28,908.5,914,895.5,903.62,-0.78 %,"17,886.00","16,166,715.60"
OHL,2025-07-27,925,940,909,910.69,-1.56 %,"26,112.00","24,083,339.60"
OHL,2025-07-24,920.3,935,916,925.15,0.23 %,"15,268.00","14,101,725.90"
OHL,2025-07-23,925.3,940,915,923.03,-1.88 %,"16,667.00","15,457,526.70"
OHL,2025-07-22,915.1,948,915,940.71,2.48 %,"25,361.00","23,787,718.50"
OHL,2025-07-21,924,924.9,906.1,917.94,-0.70 %,"21,230.00","19,440,135.60"
OHL,2025-07-20,927.5,940,900,924.42,1.66 %,"41,388.00","38,295,928.10"
OHL,2025-07-17,897.9,915,897.9,909.32,3.28 %,"12,933.00","11,724,169.60"
OHL,2025-07-16,896,904.7,880,880.45,-0.98 %,"14,766.00","13,140,311.80"
OHL,2025-07-15,890,895,880,889.12,0.79 %,"78,683.00","70,014,237.40"
OHL,2025-07-14,890,894.7,880.1,882.16,0.23 %,"5,776.00","5,120,050.30"
OHL,2025-07-13,885.4,890,875,880.15,0.13 %,"9,119.00","8,026,311.70"
OHL,2025-07-10,878,885.4,873,879.04,0.17 %,"3,786.00","3,332,084.80"
OHL,2025-07-09,875,888,873.2,877.56,0.44 %,"4,223.00","3,709,700.70"
OHL,2025-07-08,875,885,870,873.68,-0.53 %,"5,784.00","5,064,848.20"
OHL,2025-07-07,889.9,894.9,874,878.36,0.67 %,"11,845.00","10,462,946.90"
OHL,2025-07-06,887,887,872,872.5,-1.27 %,"3,847.00","3,376,441.80"
OHL,2025-07-03,876,891,870,883.7,0.70 %,"10,436.00","9,143,706.00"
OHL,2025-07-02,870,882.5,870,877.59,1.03 %,"3,746.00","3,286,685.30"
OHL,2025-07-01,868.4,878,863,868.61,0.23 %,"10,872.00","9,432,295.30"
OHL,2025-06-30,875,879.9,866,866.58,-0.22 %,"3,428.00","2,978,086.90"
OHL,2025-06-29,884,884,850.7,868.52,-0.56 %,"23,388.00","20,169,228.50"
OHL,2025-06-26,889,889,873.1,873.39,-1.38 %,"10,745.00","9,447,253.50"
OHL,2025-06-25,876,887.5,875,885.62,0.66 %,"5,648.00","4,985,985.50"
OHL,2025-06-24,887,888,875,879.79,-0.23 %,"19,960.00","17,584,898.20"
OHL,2025-06-23,872,885,870,881.81,0.48 %,"9,225.00","8,076,027.20"
OHL,2025-06-22,902,902,877.3,877.57,-1.66 %,"13,136.00","11,554,345.00"
OHL,2025-06-19,895.1,912,890.1,892.38,-0.91 %,"14,573.00","13,060,910.50"
OHL,2025-06-18,906,918,897,900.55,-1.56 %,"9,641.00","8,756,025.00"
OHL,2025-06-17,945.1,959,913.1,914.8,-2.87 %,"41,749.00","38,815,968.00"
OHL,2025-06-16,900,946,897,941.82,5.13 %,"84,052.00","77,550,537.50"
OHL,2025-06-15,915,917,883.1,895.83,-0.43 %,"15,546.00","13,937,910.60"
OHL,2025-06-12,876.6,919.9,871.2,899.74,2.12 %,"25,637.00","22,854,762.00"
OHL,2025-06-11,885,897.9,880.5,881.02,-1.20 %,"10,982.00","9,717,093.20"
OHL,2025-06-10,901,901,872.2,891.72,0.67 %,"19,483.00","17,235,227.70"
OHL,2025-06-09,887,897.9,871,885.77,1.82 %,"11,448.00","10,088,183.00"
OHL,2025-06-08,894.9,894.9,867.5,869.9,-1.44 %,"22,751.00","19,874,612.80"
OHL,2025-06-05,886,895,880,882.57,-0.56 %,"14,061.00","12,457,245.50"
OHL,2025-06-04,885.1,905,880.7,887.56,-0.42 %,"28,521.00","25,419,508.90"
OHL,2025-06-03,908.5,915,890,891.3,-2.61 %,"35,598.00","32,012,289.00"
OHL,2025-06-02,925,942.9,908,915.21,0.91 %,"74,116.00","68,326,886.10"
OHL,2025-05-28,905,919,896,906.93,0.60 %,"22,719.00","20,601,336.50"
OHL,2025-05-27,905,918,897,901.48,-0.61 %,"22,278.00","20,201,995.50"
OHL,2025-05-26,939.3,947,903.7,907.04,-1.51 %,"36,418.00","33,305,691.40"
OHL,2025-05-25,964,964,901,920.97,-2.81 %,"58,827.00","54,015,494.30"
OHL,2025-05-22,990,999.9,945,947.63,-4.36 %,"49,107.00","46,996,075.50"
OHL,2025-05-21,1005,1049.5,964,990.79,0.40 %,"110,436.00","110,017,183.50"
OHL,2025-05-20,946,1010.8,940,986.85,2.85 %,"102,675.00","99,170,700.60"
OHL,2025-05-19,964,964,932,959.55,1.52 %,"80,484.00","76,310,650.80"
OHL,2025-05-18,895,980.5,886,945.15,6.03 %,"190,905.00","176,645,288.70"
OHL,2025-05-15,867,919,867,891.43,2.81 %,"16,774.00","14,893,401.80"
OHL,2025-05-14,867.2,874,866,867.09,-1.85 %,"2,417.00","2,098,828.50"
OHL,2025-05-13,905,905,882,883.39,-2.04 %,"14,502.00","12,918,196.30"
OHL,2025-05-11,845.1,921,845.1,901.8,5.84 %,"35,222.00","31,528,640.70"
OHL,2025-05-08,854,862.9,846.1,852.04,-0.05 %,"7,530.00","6,430,841.00"
OHL,2025-05-07,852,869.9,840,852.44,-0.43 %,"8,531.00","7,224,054.80"
OHL,2025-05-06,848,858,842,856.16,0.78 %,"1,657.00","1,404,687.00"
OHL,2025-05-05,847,854.8,841,849.55,0.06 %,"7,984.00","6,735,076.10"
OHL,2025-05-04,859.9,875,848,849.07,0.70 %,"5,879.00","5,021,180.50"
OHL,2025-04-30,848,852,843.1,843.13,-0.78 %,"4,385.00","3,707,980.90"
OHL,2025-04-29,866,867,845,849.73,-0.03 %,"2,601.00","2,227,255.70"
OHL,2025-04-28,862.4,870,840.4,850,0.53 %,"9,151.00","7,853,235.60"
OHL,2025-04-27,856,878.8,838.9,845.55,-2.78 %,"8,278.00","7,063,244.80"
OHL,2025-04-24,867,875,865,869.77,-0.37 %,"5,410.00","4,703,199.00"
OHL,2025-04-23,877.9,892.9,852.1,873.02,-0.56 %,"17,140.00","14,856,571.40"
OHL,2025-04-22,909,909,875,877.9,-2.24 %,"7,662.00","6,762,134.20"
OHL,2025-04-21,876.1,920,876,898,2.05 %,"3,215.00","2,883,801.80"
OHL,2025-04-20,889,889,879.1,879.95,-1.02 %,"2,778.00","2,449,212.30"
OHL,2025-04-17,872.5,905,872.5,889,0.52 %,"9,613.00","8,619,414.80"
OHL,2025-04-16,886.3,890,873.1,884.41,-0.17 %,"4,705.00","4,155,281.00"
OHL,2025-04-15,885,901,858.8,885.9,1.10 %,"11,024.00","9,622,609.80"
OHL,2025-04-13,885,887,875,876.24,-1.39 %,"3,649.00","3,206,202.00"
OHL,2025-04-10,892,895,885.3,888.59,-1.14 %,"2,621.00","2,332,011.90"
OHL,2025-04-09,885,900,883.1,898.83,2.70 %,"4,741.00","4,233,996.40"
OHL,2025-04-08,874,879,870.1,875.23,0.14 %,"1,268.00","1,108,268.80"
OHL,2025-04-07,870.2,887,870.2,874,-1.42 %,"1,161.00","1,021,132.90"
OHL,2025-04-03,903.9,903.9,885,886.61,-0.06 %,"3,519.00","3,136,507.10"
OHL,2025-04-02,874,903,870.3,887.16,0.15 %,"2,225.00","1,975,073.30"
OHL,2025-04-01,910,910,877.7,885.87,-1.51 %,"6,273.00","5,546,680.00"
OHL,2025-03-30,895,909.5,888,899.45,2.05 %,"10,488.00","9,430,526.00"
OHL,2025-03-27,871,889.9,861.2,881.36,1.19 %,"4,109.00","3,624,779.10"
OHL,2025-03-26,852,872,852,870.99,1.14 %,"3,041.00","2,635,477.40"
OHL,2025-03-25,857,874,857,861.2,-1.41 %,"4,165.00","3,581,841.10"
OHL,2025-03-24,850.2,880,850.2,873.55,0.98 %,"3,422.00","2,996,275.40"
OHL,2025-03-23,886,892,857.5,865.05,-2.99 %,"13,506.00","11,699,183.80"
OHL,2025-03-20,891,914,873,891.75,-1.46 %,"4,307.00","3,822,211.80"
OHL,2025-03-19,915.9,925,882.2,905,0.78 %,"10,351.00","9,270,237.50"
OHL,2025-03-18,918,936,892.1,898,-0.22 %,"12,571.00","11,423,816.10"
OHL,2025-03-17,910,929.5,890,900,-1.53 %,"14,900.00","13,380,651.80"
OHL,2025-03-16,923,958.9,905,914,-1.30 %,"9,830.00","8,984,840.40"
OHL,2025-03-12,957.9,957.9,923,926,-1.49 %,"8,679.00","8,049,137.40"
OHL,2025-03-11,927,977,927,940,-0.32 %,"10,059.00","9,416,759.10"
OHL,2025-03-10,977,977,932,943,-1.57 %,"5,917.00","5,585,862.80"
OHL,2025-03-09,980.5,986.8,952.1,958,-2.29 %,"11,661.00","11,188,791.00"
OHL,2025-03-06,1003,1010,975.3,980.5,-1.65 %,"8,448.00","8,394,311.10"
OHL,2025-03-05,1005,1023.5,971,997,-0.89 %,"2,305.00","2,291,437.90"
OHL,2025-03-04,990,1100,990,1006,0.60 %,"38,631.00","38,997,646.50"
OHL,2025-03-03,1038,1038,1000,1000,-2.63 %,"16,347.00","16,462,875.50"
OHL,2025-03-02,991.1,1030,991,1027,4.26 %,"20,519.00","20,685,462.80"
OHL,2025-02-27,979.2,997,960.1,985,2.60 %,"18,682.00","18,350,469.10"
OHL,2025-02-25,975,975,948,960,-1.39 %,"7,560.00","7,289,826.00"
OHL,2025-02-24,989,1000,972,973.5,-1.57 %,"8,706.00","8,554,652.30"
OHL,2025-02-23,971,995,951.6,989,-0.09 %,"17,563.00","17,296,240.60"
OHL,2025-02-20,971,999,970,989.9,1.01 %,"13,406.00","13,189,759.90"
OHL,2025-02-18,1006,1060,975.2,980,-2.60 %,"31,256.00","31,545,705.30"
OHL,2025-02-17,945,1027,945,1006.2,7.70 %,"58,256.00","57,821,495.30"
OHL,2025-02-16,887.9,950,880,934.3,6.41 %,"26,457.00","24,453,328.70"
OHL,2025-02-13,903.9,903.9,878,878,-0.93 %,"4,942.00","4,360,439.70"
OHL,2025-02-12,900,903,885,886.2,-1.53 %,"3,293.00","2,939,237.00"
OHL,2025-02-11,881.1,917,881.1,900,0.11 %,"5,440.00","4,918,191.60"
OHL,2025-02-10,882.3,917.8,882.3,899,-0.14 %,"1,891.00","1,684,279.80"
OHL,2025-02-09,890,918,890,900.3,-0.19 %,"1,664.00","1,498,916.50"
OHL,2025-02-06,920,920,901,902,-0.19 %,"6,177.00","5,585,709.20"
OHL,2025-02-05,930.7,930.7,897,903.7,-0.96 %,"1,571.00","1,420,340.40"
OHL,2025-02-04,940,940,892,912.5,-1.24 %,"16,769.00","15,120,798.10"
OHL,2025-02-03,940,949,910.3,924,0.22 %,"6,122.00","5,645,396.10"
OHL,2025-02-02,924.9,928,911.1,922,1.32 %,"6,244.00","5,733,416.30"
OHL,2025-01-28,936,936,901.4,910,-0.97 %,"4,736.00","4,309,172.80"
OHL,2025-01-27,900,937,900,918.9,0.87 %,"6,534.00","6,022,789.60"
OHL,2025-01-26,900,925,900,911,-0.55 %,"4,236.00","3,883,715.30"
OHL,2025-01-23,900,945,900,916,0.97 %,"6,794.00","6,266,080.80"
OHL,2025-01-22,900,929,900,907.2,1.59 %,"6,504.00","5,974,159.40"
OHL,2025-01-21,877,904.9,877,893,0.56 %,"3,548.00","3,185,822.50"
OHL,2025-01-20,898,900,887,888,0.84 %,"14,673.00","13,022,844.90"
OHL,2025-01-19,864,893,864,880.6,0.07 %,"2,612.00","2,303,044.80"
OHL,2025-01-16,902,902,875,880,-0.56 %,"2,303.00","2,038,031.20"
OHL,2025-01-15,905,930,885,885,-1.12 %,"2,570.00","2,338,917.50"
OHL,2025-01-13,885,900,881,895,-0.56 %,"5,892.00","5,206,856.00"
OHL,2025-01-12,902,902,890,900,-0.88 %,600.00,"539,314.00"
OHL,2025-01-09,895,918,895,908,1.66 %,"3,352.00","3,035,687.10"
OHL,2025-01-08,880,916,880,893.2,0.36 %,"2,142.00","1,925,327.70"
OHL,2025-01-07,887.3,898.9,882,890,-1.55 %,"6,203.00","5,533,880.20"
OHL,2025-01-06,850.9,913,850.9,904,4.16 %,"3,351.00","2,972,280.90"
OHL,2025-01-05,851,867.9,850,867.9,1.93 %,"3,073.00","2,638,812.50"
OHL,2025-01-02,857,861,851.1,851.5,-1.33 %,"3,643.00","3,119,240.70"
OHL,2025-01-01,842,880,842,863,0.70 %,"1,495.00","1,289,321.10"
OHL,2024-12-31,889,889,849,857,-3.49 %,"4,570.00","3,923,425.30"
OHL,2024-12-29,892,892,863,888,-0.66 %,"4,225.00","3,710,943.30"
OHL,2024-12-26,902,904.7,888,893.9,0.78 %,"3,855.00","3,434,380.00"
OHL,2024-12-24,886,936.3,886,887,0.21 %,"2,867.00","2,560,578.00"
OHL,2024-12-23,877.2,893,870,885.1,-0.21 %,"3,695.00","3,235,850.00"
OHL,2024-12-22,873,902,860,887,-0.34 %,"1,269.00","1,132,615.40"
OHL,2024-12-19,910,910,875,890,-1.11 %,"2,471.00","2,186,520.00"
OHL,2024-12-18,900,918,900,900,-1.10 %,"1,590.00","1,435,487.20"
OHL,2024-12-17,900,918,890,910,0.22 %,"4,232.00","3,803,378.30"
OHL,2024-12-16,924,924,906,908,-3.20 %,"3,608.00","3,277,707.10"
OHL,2024-12-12,956,956,926,938,-0.64 %,"3,539.00","3,313,448.00"
OHL,2024-12-11,955,955,935.1,944,0.43 %,"1,713.00","1,613,554.70"
OHL,2024-12-10,955,955,940,940,-0.11 %,"5,558.00","5,237,077.00"
OHL,2024-12-09,953,960,937.1,941,-1.26 %,"6,012.00","5,691,140.50"
OHL,2024-12-08,965,981,951,953,-1.24 %,"6,514.00","6,253,316.00"
OHL,2024-12-05,982,982,950,965,-3.69 %,"9,048.00","8,717,701.80"
OHL,2024-12-04,989.9,1009,971,1002,1.22 %,"5,964.00","5,934,238.50"
OHL,2024-12-03,1030,1035,973.1,989.9,-3.24 %,"10,542.00","10,606,725.00"
OHL,2024-12-02,955.7,1040,955.7,1023,7.80 %,"38,541.00","38,983,683.90"
OHL,2024-12-01,928,955.7,924.2,949,0.64 %,"6,967.00","6,559,634.90"
OHL,2024-11-28,974,974,936,943,-1.26 %,"6,463.00","6,103,619.00"
OHL,2024-11-27,950.3,988,942,955,2.47 %,"4,459.00","4,216,349.20"
OHL,2024-11-26,937,947,930.5,932,-0.48 %,"2,991.00","2,793,351.10"
OHL,2024-11-25,946,946,928,936.5,0.92 %,"1,306.00","1,222,354.50"
OHL,2024-11-24,945,945,926.6,928,-1.28 %,"1,547.00","1,439,458.00"
OHL,2024-11-21,950,958,925,940,-1.05 %,"3,145.00","2,932,688.50"
OHL,2024-11-20,945,953,932.1,950,0.21 %,"3,675.00","3,468,035.00"
OHL,2024-11-19,965,966.5,948,948,-3.07 %,"7,282.00","6,977,823.20"
OHL,2024-11-17,986,1020,978,978,0.39 %,"10,714.00","10,754,292.60"
OHL,2024-11-14,969,976,954,974.2,1.58 %,"8,171.00","7,919,329.70"
OHL,2024-11-13,957,975,953,959,0.31 %,"4,179.00","4,026,875.00"
OHL,2024-11-12,960,976.9,956,956,1.16 %,"4,270.00","4,128,007.00"
OHL,2024-11-11,964.9,970,926.1,945,-0.33 %,"6,055.00","5,697,249.50"
OHL,2024-11-10,950,964,945,948.1,0.01 %,"6,286.00","5,996,564.90"
OHL,2024-11-06,964,964,935.9,948,-0.73 %,"1,085.00","1,025,438.00"
OHL,2024-11-05,940,957,938,955,0.53 %,746.00,"704,430.50"
OHL,2024-10-30,965,970,947,950,-1.50 %,"4,147.00","3,965,270.20"
OHL,2024-10-29,935,964.5,930,964.5,3.72 %,"7,282.00","6,877,955.00"
OHL,2024-10-28,926,929.9,900.9,929.9,2.30 %,"3,021.00","2,764,466.90"
OHL,2024-10-27,920,920,908,909,-1.73 %,"1,054.00","958,784.40"
OHL,2024-10-24,951,951,910.1,925,-1.59 %,819.00,"750,990.10"
OHL,2024-10-23,931,948.6,922.1,939.9,0.63 %,"2,150.00","2,001,770.50"
OHL,2024-10-22,922.3,935,905.1,934,-0.63 %,"11,195.00","10,246,183.90"
OHL,2024-10-21,944,959.9,910,939.9,-2.40 %,"4,618.00","4,279,197.80"
OHL,2024-10-20,957.1,963,942.8,963,-1.33 %,"6,088.00","5,793,423.40"
OHL,2024-10-17,978,1000,960,976,-2.19 %,"8,434.00","8,249,540.20"
OHL,2024-10-16,1015,1015,975,997.9,-0.11 %,"21,552.00","21,308,206.00"
OHL,2024-10-15,980.1,999,966,999,1.42 %,"2,442.00","2,369,399.80"
OHL,2024-10-09,984.9,994.5,972.3,985,-1.99 %,910.00,"888,815.00"
OHL,2024-10-08,1023.9,1024.8,960,1005,-0.57 %,"34,406.00","33,384,953.20"
OHL,2024-10-07,956,1022,952,1010.8,4.10 %,"9,526.00","9,336,734.50"
OHL,2024-10-06,955.4,973.9,940,971,-0.39 %,"2,228.00","2,131,171.50"
OHL,2024-10-02,945,974.8,910.1,974.8,1.54 %,"9,158.00","8,490,017.80"
OHL,2024-10-01,908.1,962,908.1,960,3.78 %,"11,101.00","10,522,225.90"
OHL,2024-09-30,895,925,880,925,1.43 %,"18,940.00","17,391,836.60"
OHL,2024-09-29,902,912,867.3,912,-0.87 %,"4,637.00","4,065,988.70"
OHL,2024-09-26,906,935,853,920,0.00 %,"12,949.00","11,441,572.20"
OHL,2024-09-25,898,923.9,898,920,0.55 %,"5,895.00","5,388,181.00"
OHL,2024-09-24,936,955,882,915,-4.19 %,"9,747.00","8,893,058.30"
OHL,2024-09-23,980,1000,955,955,-2.65 %,"22,472.00","22,012,447.60"
OHL,2024-09-22,1015.2,1055,999,1030,-0.48 %,"3,746.00","3,824,130.50"
OHL,2024-09-18,1000,1040,966,1035,2.99 %,"7,737.00","7,749,634.20"
OHL,2024-09-16,1009.6,1014,971,1005,-2.45 %,"10,024.00","9,930,384.20"
OHL,2024-09-15,1074,1074,1000,1030.2,-4.08 %,"15,384.00","15,987,600.70"
OHL,2024-09-12,1065,1085,1040,1074,1.81 %,"6,225.00","6,631,673.60"
OHL,2024-09-11,1050,1054.9,1021.3,1054.9,0.75 %,"9,972.00","10,298,917.00"
OHL,2024-09-10,1055,1090,1047,1047,-0.19 %,"36,216.00","38,179,134.80"
OHL,2024-09-09,1055,1066,1030,1049,-1.62 %,"5,660.00","5,884,875.50"
OHL,2024-09-08,1070,1088,1066.3,1066.3,-1.99 %,"9,688.00","10,384,913.90"
OHL,2024-09-05,1075,1098,1025.1,1088,0.82 %,"9,907.00","10,467,709.00"
OHL,2024-09-04,1110,1140,1075,1079.1,-3.82 %,"47,802.00","51,942,754.60"
OHL,2024-09-03,1129,1160,1116,1122,0.09 %,"24,289.00","27,643,671.20"
OHL,2024-09-02,1074.1,1145,1073,1121,2.39 %,"23,743.00","26,346,661.80"
OHL,2024-09-01,1136,1138.3,1076.1,1094.8,-2.60 %,"23,596.00","26,023,284.30"
OHL,2024-08-29,1142,1154.9,1103,1124,0.36 %,"18,092.00","20,304,245.90"
OHL,2024-08-28,1100,1164.9,1100,1120,2.85 %,"40,902.00","46,472,485.60"
OHL,2024-08-27,1052,1120,1052,1089,3.52 %,"67,979.00","74,588,031.40"
OHL,2024-08-25,1030,1060,1030,1052,2.14 %,"43,407.00","45,487,202.00"
OHL,2024-08-22,1015,1060,1015,1030,0.19 %,"20,815.00","21,516,518.70"
OHL,2024-08-21,1053.2,1075,1028,1028,-2.29 %,"19,410.00","20,443,914.00"
OHL,2024-08-18,1098,1110,1050,1052.1,-4.18 %,"31,850.00","33,968,389.90"
OHL,2024-08-15,1069,1125,1069,1098,0.92 %,"55,632.00","61,077,791.50"
OHL,2024-08-14,1049.1,1110,1032,1088,4.02 %,"45,306.00","48,503,100.30"
OHL,2024-08-13,1098,1098,1039.8,1046,-2.97 %,"14,305.00","15,107,104.50"
OHL,2024-08-12,1061,1167,1061,1078,1.60 %,"29,979.00","32,634,118.40"
OHL,2024-08-11,1098,1098,1051.1,1061,-2.48 %,"36,659.00","38,981,710.60"
OHL,2024-08-08,1103,1134,1088,1088,-2.68 %,"14,969.00","16,563,969.10"
OHL,2024-08-07,1071,1123,1051,1118,4.39 %,"37,194.00","41,041,015.30"
OHL,2024-08-06,1189,1190,1071,1071,-9.99 %,"52,830.00","59,061,252.00"
OHL,2024-08-05,1103,1205,1081,1189.9,5.77 %,"36,530.00","41,418,321.60"
OHL,2024-08-01,1125,1182,1069.2,1125,1.90 %,"32,926.00","36,395,566.10"
OHL,2024-07-31,985,1104,985,1104,9.96 %,"45,003.00","47,442,102.20"
OHL,2024-07-30,908.2,1017,908,1004,8.42 %,"39,763.00","38,659,434.70"
OHL,2024-07-29,940,940,908,926,-0.43 %,"50,569.00","46,644,352.00"
OHL,2024-07-28,930,949,896,930,0.00 %,"23,475.00","21,735,978.00"
OHL,2024-07-25,888,946,888,930,2.65 %,"16,232.00","15,043,493.60"
OHL,2024-07-24,923,949,906,906,-3.59 %,"23,139.00","21,343,551.70"
